chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
1	3	12	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	13	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	14	NKO	ὑπομονῆς	hupomonēs	G5281	N-GSF	ὑπομονή	perseverance	endurance	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	15	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	16	NKO	ἐλπίδος	elpidos	G1680	N-GSF	ἐλπίς	hope	hope	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	17	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	18	NKO	κυρίου	kuriou	G2962G	N-GSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	19	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	20	NKO	Ἰησοῦ	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	21	NKO	Χριστοῦ	Christou	G5547	N-GSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	22	NKO	ἔμπροσθεν	emprosthen	G1715	PREP	ἔμπροσθεν	before	before	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	23	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	24	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	25	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	26	NKO	πατρὸς	patros	G3962	N-GSM-T	πατήρ	father	Father	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	3	27	NKO	ἡμῶν·	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	4	1	NKO	εἰδότες,	eidotes	G6063	V-RAP-NPM	εἴδω	to perceive	knowing,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	4	2	NKO	ἀδελφοὶ	adelphoi	G0080	N-VPM	ἀδελφός	brother	brothers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	4	3	NKO	ἠγαπημένοι	ēgapēmenoi	G0025	V-RPP-VPM	ἀγαπάω	to love	beloved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	4	4	NKO	ὑπὸ	hupo	G5259G	PREP	ὑπό	by/under	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	4	5	no	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+WH	
1	4	6	NKO	θεοῦ,	theou	G2316	N-GSM-T	θεός	God	God,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	4	7	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	4	8	NKO	ἐκλογὴν	eklogēn	G1589	N-ASF	ἐκλογή	selecting	election	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	4	9	NKO	ὑμῶν·	humōn	G4771	P-2GP	σύ	you	of you;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	1	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	2	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	3	NKO	εὐαγγέλιον	euangelion	G2098	N-NSN	εὐαγγέλιον	gospel	gospel	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	4	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	5	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	6	NKO	ἐγενήθη	egenēthē	G1096	V-2AOI-3S	γίνομαι	to be	came	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	7	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	8	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	9	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	10	NKO	λόγῳ	logō	G3056	N-DSM	λόγος	word	word	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	11	NKO	μόνον	monon	G3441	A-ASN	μόνος	alone	only	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	12	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	13	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	14	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	15	NKO	δυνάμει	dunamei	G1411	N-DSF	δύναμις	power	power	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	16	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	17	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	18	NKO	πνεύματι	pneumati	G4151G	N-DSN	πνεῦμα	spirit/breath	[the] Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	19	NKO	ἁγίῳ	hagiō	G0040G	A-DSN	ἅγιος	holy	Holy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	20	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	21	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	with	NA28+NA27+Tyn+Treg+TR+Byz	
1	5	22	NKO	πληροφορίᾳ	plērophoria	G4136	N-DSF	πληροφορία	assurance	full assurance	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	23	NKO	πολλῇ	pollēa	G4183	A-DSF	πολύς	much	much	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	24	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	25	NKO	οἴδατε	oidate	G6063	V-RAI-2P	εἴδω	to perceive	you know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	26	NKO	οἷοι	hoioi	G3634	K-NPM	οἷος	such as	what	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	27	NKO	ἐγενήθημεν	egenēthēmen	G1096	V-2AOI-1P	γίνομαι	to be	we were	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	28	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	among	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
1	5	29	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	30	NKO	δι᾽	di᾽	G1223	PREP	διά	through/because of	on account of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	5	31	NKO	ὑμᾶς·	humas	G4771	P-2AP	σύ	you	you;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	2	NKO	ὑμεῖς	humeis	G4771	P-2NP	σύ	you	you yourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	3	NKO	μιμηταὶ	mimētai	G3402	N-NPM	μιμητής	imitator	imitators	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	4	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	5	NKO	ἐγενήθητε	egenēthēte	G1096	V-2AOI-2P	γίνομαι	to be	became	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	6	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	7	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	8	NKO	κυρίου	kuriou	G2962G	N-GSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	9	NKO	δεξάμενοι	dexamenoi	G1209	V-ADP-NPM	δέχομαι	to receive	having received	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	10	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	11	NKO	λόγον	logon	G3056	N-ASM	λόγος	word	word	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
1	6	12	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
