chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
2	13	30	NKO	Ἀντιπᾶς	Antipas	G0493	N-NSM-P	Ἀντίπας	Antipas	of Antipas	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	31	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	32	NKO	μάρτυς	martus	G3144	N-NSM	μάρτυς	witness	witness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	33	NKO	μου	mou	G3165	P-1GS	ἐγώ	I/we	of Mine	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	34	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	35	NKO	πιστός	pistos	G4103	A-NSM	πιστός	faithful	faithful [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	36	no	μου,	mou	G3165	P-1GS	ἐγώ	I/we	of Mine	NA28+NA27+SBL+WH+Treg	
2	13	37	NKO	ὃς	hos	G3739	R-NSM	ὅς, ἥ	which	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	38	NKO	ἀπεκτάνθη	apektanthē	G0615	V-API-3S	ἀποκτείνω	to kill	was killed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	39	NKO	παρ᾽	par᾽	G3844	PREP	παρά	from with	among	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	40	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	41	NKO	ὅπου	hopou	G3699	PREP	ὅπου	where(-ever)	where	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	42	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	43	NKO	σατανᾶς	satanas	G4567	N-NSM-T	Σατανᾶς	Satan	Satan	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	13	44	NKO	κατοικεῖ.	katoikei	G2730	V-PAI-3S	κατοικέω	to dwell	dwells.	NA28+NA27+Tyn+SBL+WH+Treg+TR«3+Byz	
2	14	1	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	But	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	2	NKO	ἔχω	echō	G2192	V-PAI-1S	ἔχω	to have/be	I have	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	3	NKO	κατὰ	kata	G2596	PREP	κατά	according to	against	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	4	NKO	σοῦ	sou	G4771	P-2GS	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	5	NKO	ὀλίγα	oliga	G3641	A-APN	ὀλίγος	little/few	a few things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	6	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	7	NKO	ἔχεις	echeis	G2192	V-PAI-2S	ἔχω	to have/be	you have	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	8	NKO	ἐκεῖ	ekei	G1563	ADV	ἐκεῖ	there	[some] there	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	9	NKO	κρατοῦντας	kratountas	G2902	V-PAP-APM	κρατέω	to grasp/seize	holding	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	10	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	11	NKO	διδαχὴν	didachēn	G1322	N-ASF	διδαχή	teaching	teaching	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	12	NKO	Βαλαάμ,	Balaam	G0903	N-GSM-P	Βαλαάμ	Balaam	of Balaam,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	13	NKO	ὃς	hos	G3739	R-NSM	ὅς, ἥ	which	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	14	NK(o)	ἐδίδασκεν	edidasken	G1321	V-IAI-3S	διδάσκω	to teach	was teaching	NA28+NA27+Tyn+SBL+WH+Treg+TR	
2	14	15	k	ἕν	hen	G1722	PREP	ἐν	in/on/among	in	TR	
2	14	16	NK(o)	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR	
2	14	17	NKO	Βαλὰκ	Balak	G0904	N-DSM-P	Βαλάκ	Balak	Balak	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	18	NKO	βαλεῖν	balein	G0906H	V-2AAN	βάλλω	to throw	to cast	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	19	NKO	σκάνδαλον	skandalon	G4625	N-ASN	σκάνδαλον	stumbling block	a snare	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	20	NKO	ἐνώπιον	enōpion	G1799	PREP	ἐνώπιον	before	before	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	21	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	22	NKO	υἱῶν	huiōn	G5207	N-GPM	υἱός	son	sons	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	23	NKO	Ἰσραὴλ	Israēl	G2474	N-GSM-L	Ἰσραήλ	Israel	of Israel	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	24	o	καὶ	kai	G2532	CONJ	καί	and	and	Byz	
2	14	25	NKO	φαγεῖν	phagein	G5315	V-AAN	φαγεῖν	to eat	to eat	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	26	NKO	εἰδωλόθυτα	eidōlothuta	G1494	A-APN	εἰδωλόθυτος	sacrificed to idols	idol-sacrifices	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	27	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	14	28	NKO	πορνεῦσαι.	porneusai	G4203	V-AAN	πορνεύω	to sin sexually	to commit sexual immorality.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	1	NKO	οὕτως	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	So	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	2	NKO	ἔχεις	echeis	G2192	V-PAI-2S	ἔχω	to have/be	have	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	3	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	4	NKO	σὺ	su	G4771	P-2NS	σύ	you	you yourself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	5	NKO	κρατοῦντας	kratountas	G2902	V-PAP-APM	κρατέω	to grasp/seize	[some] holding	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	6	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	7	NKO	διδαχὴν	didachēn	G1322	N-ASF	διδαχή	teaching	teaching	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	8	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	of the	NA28+NA27+Tyn+Treg+TR+Byz	
2	15	9	NKO	Νικολαϊτῶν	Nikolaitōn	G3531	N-GPM-LG	Νικολαΐτης	Nicolaitan	Nicolaitans	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	15	10	N(K)O	ὁμοίως.	homoiōs	G3668	ADV	ὁμοίως	similarly	likewise.	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
2	16	1	NKO	μετανόησον	metanoēson	G3340	V-AAM-2S	μετανοέω	to repent	do repent	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	2	NO	οὖν·	oun	G3767	CONJ	οὖν	therefore/then	therefore!	NA28+NA27+SBL+WH+Treg+Byz	
2	16	3	NKO	εἰ	ei	G1487L	COND	εἰ	if	lest	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	4	NKO	δὲ	de	G1161	CONJ	δέ	but/and	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	5	NKO	μή,	mē	G3361	PRT-N	μή	not	except	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	6	NKO	ἔρχομαί	erchomai	G2064	V-PNI-1S	ἔρχομαι	to come/go	I am coming	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	7	NKO	σοι	soi	G4771	P-2DS	σύ	you	to you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	8	NKO	ταχὺ	tachu	G5035	ADV	ταχύ	quickly	quickly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	9	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	10	NKO	πολεμήσω	polemēsō	G4170	V-FAI-1S	πολεμέω	to fight	I will make war	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	11	NKO	μετ᾽	met᾽	G3326	PREP	μετά	with/after	against	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	12	NKO	αὐτῶν	autōn	G0846	P-GPM	αὐτός	he/she/it/self	them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	13	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	14	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	15	NKO	ῥομφαίᾳ	rhomphaia	G4501	N-DSF	ῥομφαία	sword	sword	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	16	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	17	NKO	στόματός	stomatos	G4750	N-GSN	στόμα	mouth	mouth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	16	18	NKO	μου.	mou	G3165	P-1GS	ἐγώ	I/we	of Mine.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	1	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	The [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	2	NKO	ἔχων	echōn	G2192	V-PAP-NSM	ἔχω	to have/be	having	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	3	NKO	οὖς	ous	G3775	N-ASN	οὖς	ear	an ear	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	4	NKO	ἀκουσάτω	akousatō	G0191	V-AAM-3S	ἀκούω	to hear	he should hear	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	5	NKO	τί	ti	G5101	I-ASN	τίς	which?	what	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	6	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	7	NKO	πνεῦμα	pneuma	G4151G	N-NSN	πνεῦμα	spirit/breath	Spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	8	NKO	λέγει	legei	G3004G	V-PAI-3S	λέγω	to speak	says	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	9	NKO	ταῖς	tais	G3588	T-DPF	ὁ	the/this/who	to the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	10	NKO	ἐκκλησίαις·	ekklēsiais	G1577	N-DPF	ἐκκλησία	assembly	churches;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	11	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	To the [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	12	NKO	νικῶντι	nikōnti	G3528	V-PAP-DSM	νικάω	to conquer	overcoming	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	13	NKO	δώσω	dōsō	G1325	V-FAI-1S	δίδωμι	to give	I will give	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	14	NKO	αὐτῷ	autō	G0846	P-DSM	αὐτός	he/she/it/self	to him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	15	K	φαγεῖν	phagein	G5315	V-2AAN	φαγεῖν	to eat	to eat	TR+Byz	
2	17	16	K	ἀπὸ	apo	G0575	PREP	ἀπό	away from	from	TR	
2	17	17	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	18	NKO	μάννα	manna	G3131	N-GSN-HEB	μάννα	manna	manna	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	19	NKO	τοῦ	tou	G3588	T-GSN	ὁ	the/this/who	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	20	NKO	κεκρυμμένου	kekrummenou	G2928	V-RPP-GSN	κρύπτω	to hide	hidden	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	21	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	22	NKO	δώσω	dōsō	G1325	V-FAI-1S	δίδωμι	to give	I will give	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	23	NKO	αὐτῷ	autō	G0846	P-DSM	αὐτός	he/she/it/self	to him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	24	NKO	ψῆφον	psēphon	G5586G	N-ASF	ψῆφος	stone/vote	stone	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	25	NKO	λευκήν,	leukēn	G3022	A-ASF	λευκός	white	white,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	26	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	27	NKO	ἐπὶ	epi	G1909	PREP	ἐπί	upon/to/against	on	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	28	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	29	NKO	ψῆφον	psēphon	G5586G	N-ASF	ψῆφος	stone/vote	stone	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	30	NKO	ὄνομα	onoma	G3686	N-ASN	ὄνομα	name	a name	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	31	NKO	καινὸν	kainon	G2537	A-ASN	καινός	new	new	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	32	NKO	γεγραμμένον	gegrammenon	G1125	V-RPP-ASN	γράφω	to write	written	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	33	NKO	ὃ	ho	G3739	R-ASN	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	34	NKO	οὐδεὶς	oudeis	G3762	A-NSM	οὐδείς	none	no [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	35	N(k)O	οἶδεν	oiden	G6063	V-RAI-3S	εἴδω	to perceive	knows	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
2	17	36	NKO	εἰ	ei	G1487H	COND	εἰ	if	only	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	37	NKO	μὴ	mē	G3361	PRT-N	μή	not	except	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	38	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	17	39	NKO	λαμβάνων.¶	lambanōn	G2983	V-PAP-NSM	λαμβάνω	to take	receiving [it].	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	1	NKO	Καὶ	Kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	2	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	to the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	3	NKO	ἀγγέλῳ	angelō	G0032G	N-DSM	ἄγγελος	angel	angel	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	4	NK(o)	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
2	18	5	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	6	NKO	Θυατείροις	Thuateirois	G2363	N-DPN-L	Θυάτειρα	Thyatira	Thyatira	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	7	NKO	ἐκκλησίας	ekklēsias	G1577	N-GSF	ἐκκλησία	assembly	church	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	8	NKO	γράψον·	grapson	G1125	V-AAM-2S	γράφω	to write	do write:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	9	NKO	τάδε	tade	G3592	D-APN	ὅδε, ἥδε	this	These things	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	10	NKO	λέγει	legei	G3004G	V-PAI-3S	λέγω	to speak	says	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	11	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	12	NKO	υἱὸς	huios	G5207	N-NSM	υἱός	son	Son	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	13	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	14	NKO	θεοῦ,	theou	G2316	N-GSM-T	θεός	God	of God,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	15	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the [One]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	16	NKO	ἔχων	echōn	G2192	V-PAP-NSM	ἔχω	to have/be	having	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	17	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	18	NKO	ὀφθαλμοὺς	ophthalmous	G3788	N-APM	ὀφθαλμός	eye	eyes	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	19	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	20	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	like	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	21	NKO	φλόγα	phloga	G5395	N-ASF	φλόξ	flame	a flame	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	22	NKO	πυρὸς	puros	G4442	N-GSN	πῦρ	fire	of fire	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	23	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	24	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	25	NKO	πόδες	podes	G4228	N-NPM	πούς	foot	feet	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	26	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	27	NKO	ὅμοιοι	homoioi	G3664	A-NPM	ὅμοιος	like	like	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	18	28	NKO	χαλκολιβάνῳ·	chalkolibanō	G5474	N-DSN	χαλκολίβανος	bronze	as burnished bronze;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	1	NKO	οἶδά	oida	G6063	V-RAI-1S	εἴδω	to perceive	I know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	2	NKO	σου	sou	G4771	P-2GS	σύ	you	your	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	3	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	4	NKO	ἔργα	erga	G2041	N-APN	ἔργον	work	works	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	6	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	7	NKO	ἀγάπην	agapēn	G0026	N-ASF	ἀγάπη	love	love	NA28+NA27+Tyn+SBL+WH+Treg»3+TR+Byz	
2	19	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	9	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	10	NKO	πίστιν	pistin	G4102G	N-ASF	πίστις	faith	faith	NA28+NA27+Tyn+SBL+WH+Treg«3+TR»3+Byz	
2	19	11	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	12	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	13	NKO	διακονίαν	diakonian	G1248	N-ASF	διακονία	service	service	NA28+NA27+Tyn+SBL+WH+Treg+TR«3+Byz	
2	19	14	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	15	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	16	NKO	ὑπομονήν	hupomonēn	G5281	N-ASF	ὑπομονή	perseverance	perseverance	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	17	NKO	σου	sou	G4771	P-2GS	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	18	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	19	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	20	NKO	ἔργα	erga	G2041	N-APN	ἔργον	work	works	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	21	NKO	σου	sou	G4771	P-2GS	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	22	k	καὶ	kai	G2532	CONJ	καί	and	and	TR	
2	19	23	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	24	NKO	ἔσχατα	eschata	G2078	A-APN	ἔσχατος	last/least	latter	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	25	NKO	πλείονα	pleiona	G4119	A-APN-C	πλείων, πλεῖον	greater	[are] greater	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	26	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	than the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	19	27	NKO	πρώτων.	prōtōn	G4413G	A-GPN	πρῶτος	first	first.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	1	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	But	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	2	NKO	ἔχω	echō	G2192	V-PAI-1S	ἔχω	to have/be	I have	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	3	NKO	κατὰ	kata	G2596	PREP	κατά	according to	against	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	4	NKO	σοῦ	sou	G4771	P-2GS	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	5	K	ὀλίγα	oliga	G3641	A-APN	ὀλίγος	little/few	few things	TR	
2	20	6	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	7	N(k)O	ἀφεῖς	apheis	G0863I	V-2PAI-2S	ἀφίημι	to release	you permit	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
2	20	8	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	9	NKO	γυναῖκα	gunaika	G1135G	N-ASF	γυνή	woman	woman	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	10	O	σοῦ	sou	G4771	P-2GS	σύ	you	of you	Byz	
2	20	11	NKO	Ἰεζάβελ,	Iezabel	G2403	N-ASF-P	Ἰεζαβήλ	Jezebel	Jezebel,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	12	N(k)O	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the [one]	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
2	20	13	N(k)(o)	λέγουσα	legousa	G3004H	V-PAP-NSF	λέγω	to speak	calling	NA28+NA27+Tyn+SBL+WH+Treg	
2	20	14	NKO	ἑαυτὴν	he'autēn	G1438	F-3ASF	ἑαυτοῦ	my/your/him-self	herself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	15	NKO	προφῆτιν	prophētin	G4398	N-ASF	προφῆτις	prophetess	a prophetess	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	16	no	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
2	20	17	N(k)O	διδάσκει	didaskei	G1321	V-PAI-3S	διδάσκω	to teach	she teaches	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
2	20	18	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	20	19	N(k)O	πλανᾷ	plana	G4105	V-PAI-3S	πλανάω	to lead astray	she misleads	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
2	20	20	NKO	τοὺς	tous	G3588	T-APM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+Byz+KJV	
