chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
2	2	4	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	5	NKO	λογικὸν	logikon	G3050	A-ASN	λογικός	spiritual	reasonable	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	6	NKO	ἄδολον	adolon	G0097	A-ASN	ἄδολος	pure	pure	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	7	NKO	γάλα	gala	G1051	N-ASN	γάλα	milk	milk	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	8	NKO	ἐπιποθήσατε	epipothēsate	G1971	V-AAM-2P	ἐπιποθέω	to long for	do crave	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	9	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	10	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	11	NKO	αὐτῷ	autō	G0846	P-DSN	αὐτός	he/she/it/self	it	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	12	NKO	αὐξηθῆτε	auxēthēte	G0837	V-APS-2P	αὐξάνω	to grow	you may grow up	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	2	13	NO	εἰς	eis	G1519	PREP	εἰς	toward	in respect to	NA28+NA27+Tyn+SBL+WH+Treg	
2	2	14	NO	σωτηρίαν,	sōtērian	G4991	N-ASF	σωτηρία	salvation	salvation,	NA28+NA27+Tyn+SBL+WH+Treg	
2	3	1	N(k)O	εἰ	ei	G1487G	COND	εἰ	if	if	NA28+NA27+Tyn+SBL+WH+Treg	
2	3	2	NKO	ἐγεύσασθε	egeusasthe	G1089	V-ADI-2P	γεύω	to taste	you have tasted	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	3	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	4	NKO	χρηστὸς	chrēstos	G5543	A-NSM	χρηστός	good/kind	[is] good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	5	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	3	6	NKO	κύριος.	kurios	G2962G	N-NSM-T	κύριος	lord	Lord.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	1	NKO	πρὸς	pros	G4314	PREP	πρός	to/with	To	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	2	NKO	ὃν	hon	G3739	R-ASM	ὅς, ἥ	which	whom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	3	NKO	προσερχόμενοι	proserchomenoi	G4334	V-PNP-NPM	προσέρχομαι	to come near/agree	coming	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	4	NKO	λίθον	lithon	G3037	N-ASM	λίθος	stone	a stone	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	5	NKO	ζῶντα,	zōnta	G2198	V-PAP-ASM	ζάω	to live	living,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	6	NKO	ὑπὸ	hupo	G5259G	PREP	ὑπό	by/under	by	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	7	NKO	ἀνθρώπων	anthrōpōn	G0444	N-GPM	ἄνθρωπος	a human	men	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	8	NKO	μὲν	men	G3303	PRT	μέν	on one hand	indeed	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	9	NKO	ἀποδεδοκιμασμένον	apodedokimasmenon	G0593	V-RPP-ASM	ἀποδοκιμάζω	to reject	rejected	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	10	NKO	παρὰ	para	G3844	PREP	παρά	from with	in the sight of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	11	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	12	NKO	θεῷ	theō	G2316	N-DSM-T	θεός	God	God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	13	NKO	ἐκλεκτὸν	eklekton	G1588	A-ASM	ἐκλεκτός	select	chosen	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	4	14	NKO	ἔντιμον,	entimon	G1784	A-ASM	ἔντιμος	valued/honored	[and] precious,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	1	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	2	NKO	αὐτοὶ	autoi	G0846	P-NPM	αὐτός	he/she/it/self	you yourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	3	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	4	NKO	λίθοι	lithoi	G3037	N-NPM	λίθος	stone	stones	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	5	NKO	ζῶντες	zōntes	G2198	V-PAP-NPM	ζάω	to live	living	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	6	NKO	οἰκοδομεῖσθε	oikodomeisthe	G3618	V-PPI-2P	οἰκοδομέω	to build	are being built up	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	7	NKO	οἶκος	oikos	G3624G	N-NSM	οἶκος	house	as a house	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	8	NKO	πνευματικὸς	pneumatikos	G4152	A-NSM	πνευματικός	spiritual	spiritual	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	9	no	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg	
2	5	10	NKO	ἱεράτευμα	hi'erateuma	G2406	N-ASN	ἱεράτευμα	priesthood	a priesthood	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	11	NKO	ἅγιον	hagion	G0040G	A-ASN	ἅγιος	holy	holy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	12	NKO	ἀνενέγκαι	anenegkai	G0399	V-AAN	ἀναφέρω	to carry up	to offer	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	13	NKO	πνευματικὰς	pneumatikas	G4152	A-APF	πνευματικός	spiritual	spiritual	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	14	NKO	θυσίας	thusias	G2378	N-APF	θυσία	sacrifice	sacrifices	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	15	NKO	εὐπροσδέκτους	euprosdektous	G2144	A-APF	εὐπρόσδεκτος	acceptable	acceptable	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	16	NK	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	<the>	NA27+TR+Byz	
2	5	17	NKO	θεῷ	theō	G2316	N-DSM-T	θεός	God	to God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	18	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	19	NKO	Ἰησοῦ	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	5	20	NKO	Χριστοῦ.	Christou	G5547	N-GSM-T	Χριστός	Christ	Christ.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	1	N(k)O	διότι	dioti	G1360	CONJ	διότι	because	Therefore	NA28+NA27+Tyn+SBL+WH+Treg+Byz	
2	6	2	NKO	περιέχει	periechei	G4023	V-PAI-3S	περιέχω	to contain	it is contained	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	3	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	4	k	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	<the>	TR+Byz	
2	6	5	NKO	γραφῇ·	graphēa	G1124	N-DSF	γραφή	a writing	Scripture:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	6	NKO	ἰδοὺ	idou	G2400	INJ	ἰδού	look!	Behold	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	7	NKO	τίθημι	tithēmi	G5087	V-PAI-1S	τίθημι	to place	I lay	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	8	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	9	NKO	Σιὼν	Siōn	G4622	N-DSF-L	Σιών	Zion	Zion	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	10	NKO	λίθον	lithon	G3037	N-ASM	λίθος	stone	a stone	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	11	NKO	ἀκρογωνιαῖον	akrogōniaion	G0204	A-ASM	ἀκρογωνιαῖος	cornerstone	cornerstone	NA28+NA27+Tyn+SBL+WH»1+Treg+TR+Byz	
2	6	12	NKO	ἐκλεκτὸν	eklekton	G1588	A-ASM	ἐκλεκτός	select	a chosen	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	13	NKO	ἔντιμον,	entimon	G1784	A-ASM	ἔντιμος	valued/honored	precious,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	14	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	15	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the [one] who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	16	NKO	πιστεύων	pisteuōn	G4100	V-PAP-NSM	πιστεύω	to trust (in)	is believing	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	17	NKO	ἐπ᾽	ep᾽	G1909	PREP	ἐπί	upon/to/against	on	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	18	NKO	αὐτῷ	autō	G0846	P-DSM	αὐτός	he/she/it/self	Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	19	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	certainly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	20	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	6	21	NKO	καταισχυνθῇ.	kataischunthēa	G2617	V-APS-3S	καταισχύνω	to dishonor	may be put to shame.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	1	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	To you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	2	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	therefore [is]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	3	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	4	NKO	τιμὴ	timē	G5092	N-NSF	τιμή	honor	preciousness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	5	NKO	τοῖς	tois	G3588	T-DPM	ὁ	the/this/who	of those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	6	NKO	πιστεύουσιν·	pisteuousin	G4100	V-PAP-DPM	πιστεύω	to trust (in)	believing;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	7	N(K)O	ἀπιστοῦσιν	apistousin	G0569	V-PAP-DPM	ἀπιστέω	to disbelieve	[for those] disbelieving	NA28+NA27+Tyn+SBL+WH+Treg	
2	7	8	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	9	N(k)O	λίθος	lithos	G3037	N-NSM	λίθος	stone	[the] stone	NA28+NA27+Tyn+SBL+WH+Treg	
2	7	10	NKO	ὃν	hon	G3739	R-ASM	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	11	NKO	ἀπεδοκίμασαν	apedokimasan	G0593	V-AAI-3P	ἀποδοκιμάζω	to reject	rejected	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	12	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	13	NKO	οἰκοδομοῦντες,	oikodomountes	G3618	V-PAP-NPM	οἰκοδομέω	to build	building,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	14	NKO	οὗτος	houtos	G3778	D-NSM	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	15	NKO	ἐγενήθη	egenēthē	G1096	V-2AOI-3S	γίνομαι	to be	has become	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	16	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	17	NKO	κεφαλὴν	kephalēn	G2776	N-ASF	κεφαλή	head	[the] head	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	7	18	NKO	γωνίας	gōnias	G1137	N-GSF	γωνία	corner	of [the] corner	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	1	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	2	NKO	λίθος	lithos	G3037	N-NSM	λίθος	stone	A stone	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	3	NKO	προσκόμματος	proskommatos	G4348	N-GSN	πρόσκομμα	stumbling block	of stumbling	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	4	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	5	NKO	πέτρα	petra	G4073	N-NSF	πέτρα	rock	a rock	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	6	NKO	σκανδάλου,	skandalou	G4625	N-GSN	σκάνδαλον	stumbling block	of offense,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	7	NKO	οἳ	hoi	G3739	R-NPM	ὅς, ἥ	which	[They]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	8	NKO	προσκόπτουσιν	proskoptousin	G4350	V-PAI-3P	προσκόπτω	to strike	stumble at	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	9	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	on the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	10	NKO	λόγῳ	logō	G3056	N-DSM	λόγος	word	word	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	11	NKO	ἀπειθοῦντες,	apeithountes	G0544	V-PAP-NPM	ἀπειθέω	to disobey	being disobedient,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	12	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	13	NKO	ὃ	ho	G3739	R-ASN	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	14	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	8	15	NKO	ἐτέθησαν·	etethēsan	G5087	V-API-3P	τίθημι	to place	they were appointed;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	1	NKO	ὑμεῖς	humeis	G4771	P-2NP	σύ	you	You yourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	3	NKO	γένος	genos	G1085G	N-NSN	γένος	family	[are] a race	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	4	NKO	ἐκλεκτόν,	eklekton	G1588	A-NSN	ἐκλεκτός	select	chosen,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	5	NKO	βασίλειον	basileion	G0934	A-NSN	βασίλειος	kingly	a royal	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	6	NKO	ἱεράτευμα,	hi'erateuma	G2406	N-NSN	ἱεράτευμα	priesthood	priesthood,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	7	NKO	ἔθνος	ethnos	G1484	N-NSN	ἔθνος	Gentile nation	a nation	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	8	NKO	ἅγιον,	hagion	G0040G	A-NSN	ἅγιος	holy	holy,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	9	NKO	λαὸς	laos	G2992	N-NSM	λαός	a people	a people	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	10	NKO	εἰς	eis	G1519	PREP	εἰς	toward	for [His]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	11	NKO	περιποίησιν,	peripoiēsin	G4047	N-ASF	περιποίησις	acquiring	possession,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	12	NKO	ὅπως	hopōs	G3704	CONJ	ὅπως	that	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	13	NKO	τὰς	tas	G3588	T-APF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	14	NKO	ἀρετὰς	aretas	G0703	N-APF	ἀρετή	virtue	excellencies	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	15	NKO	ἐξαγγείλητε	exangeilēte	G1804	V-AAS-2P	ἐξαγγέλλω	to proclaim	you may proclaim	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	16	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the [One]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	17	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	out of	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	18	NKO	σκότους	skotous	G4655	N-GSN	σκότος	darkness	darkness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	19	NKO	ὑμᾶς	humas	G4771	P-2AP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	20	NKO	καλέσαντος	kalesantos	G2564G	V-AAP-GSM	καλέω	to call	having called	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	21	NKO	εἰς	eis	G1519	PREP	εἰς	toward	to	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	22	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	23	NKO	θαυμαστὸν	thaumaston	G2298	A-ASN	θαυμαστός	marvellous	marvelous	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	24	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	9	25	NKO	φῶς·	phōs	G5457	N-ASN	φῶς	light	light;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	1	NKO	οἵ	oi	G3739	R-NPM	ὅς, ἥ	which	who	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	2	NKO	ποτε	pote	G4218	PRT	ποτέ	once/when	once [were]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	3	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	4	NKO	λαός,	laos	G2992	N-NSM	λαός	a people	a people,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	5	NKO	νῦν	nun	G3568	ADV	νῦν	now	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	6	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	7	NKO	λαὸς	laos	G2992	N-NSM	λαός	a people	[the] people	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	8	NKO	θεοῦ,	theou	G2316	N-GSM-T	θεός	God	of God,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	9	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	those [who]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	10	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	11	NKO	ἠλεημένοι,	ēleēmenoi	G1653	V-RPP-NPM	ἐλεέω, ἐλεάω	to have mercy	received mercy,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	12	NKO	νῦν	nun	G3568	ADV	νῦν	now	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	13	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	10	14	NKO	ἐλεηθέντες.¶	eleēthentes	G1653	V-APP-NPM	ἐλεέω, ἐλεάω	to have mercy	having received mercy.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	1	NKO	Ἀγαπητοί,	Agapētoi	G0027	A-VPM	ἀγαπητός	beloved	Beloved,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	2	NKO	παρακαλῶ	parakalō	G3870	V-PAI-1S	παρακαλέω	to plead/comfort	I exhort [you]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	3	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	4	NKO	παροίκους	paroikous	G3941	A-APM	πάροικος	foreigner	aliens	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	6	NKO	παρεπιδήμους	parepidēmous	G3927	A-APM	παρεπίδημος	stranger	sojourners	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	7	NKO	ἀπέχεσθαι	apechesthai	G0568	V-PMN	ἀπέχω	to have in full	to abstain	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	8	NKO	τῶν	tōn	G3588	T-GPF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	9	NKO	σαρκικῶν	sarkikōn	G4559	A-GPF	σαρκικός	fleshly	from fleshly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	10	NKO	ἐπιθυμιῶν,	epithumiōn	G1939	N-GPF	ἐπιθυμία	desire	desires,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	11	NKO	αἵτινες	aitines	G3748	R-NPF	ὅστις	who/which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	12	NKO	στρατεύονται	strateuontai	G4754	V-PMI-3P	στρατεύω	to battle	war	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	13	NKO	κατὰ	kata	G2596	PREP	κατά	according to	against	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	14	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	11	15	NKO	ψυχῆς·	psuchēs	G5590G	N-GSF	ψυχή	soul	soul;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	1	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	2	NKO	ἀναστροφὴν	anastrophēn	G0391	N-ASF	ἀναστροφή	behaviour	conduct	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	3	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	4	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	among	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	5	NKO	τοῖς	tois	G3588	T-DPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	6	NKO	ἔθνεσιν	ethnesin	G1484	N-DPN	ἔθνος	Gentile nation	Gentiles	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	7	NKO	ἔχοντες	echontes	G2192	V-PAP-NPM	ἔχω	to have/be	keeping	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz«4	
2	12	8	NKO	καλήν,	kalēn	G2570G	A-ASF	καλός	good	honorable,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz«5	
2	12	9	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	10	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	wherein	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	11	NKO	ᾧ	hō	G3739	R-DSN	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	12	NKO	καταλαλοῦσιν	katalalousin	G2635	V-PAI-3P	καταλαλέω	to slander	they speak against	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	13	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	14	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	15	NKO	κακοποιῶν,	kakopoiōn	G2555	N-GPM	κακοποιός	wrongdoing	evildoers,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	16	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	17	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	18	NKO	καλῶν	kalōn	G2570G	A-GPN	καλός	good	good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	19	NKO	ἔργων	ergōn	G2041	N-GPN	ἔργον	work	deeds	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
2	12	20	N(k)O	ἐποπτεύοντες	epopteuontes	G2029	V-PAP-NPM	ἐποπτεύω	to observe	having witnessed	NA28+NA27+Tyn+SBL+WH+Treg	
