chapter	verse	word	type	surface	lemma	morph	id
4	13	6		אַל	408	HTn	17Mef
4	13	7		תְּדַמִּ֣י	1819	HVpj2fs	17UeD
4	13	8		בְ/נַפְשֵׁ֔/ךְ	b/5315	HR/Ncbsc/Sp2fs	17Ddz
4	13	9		לְ/הִמָּלֵ֥ט	l/4422	HR/VNc	17VYG
4	13	10		בֵּית	1004 b	HNcmsc	17zd1
4	13	11		הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa	17mw6
4	13	12		מִ/כָּל	m/3605	HR/Ncmsc	174AV
4	13	13		הַ/יְּהוּדִֽים	d/3064	HTd/Ngmpa	17RJM
4	14	1		כִּ֣י	3588 b	HC	17ZPm
4	14	2		אִם	518 b	HC	17aZX
4	14	3		הַחֲרֵ֣שׁ	2790 b	HVha	17QJg
4	14	4		תַּחֲרִישִׁי֮	2790 b	HVhi2fs	17P5E
4	14	5		בָּ/עֵ֣ת	b/6256	HRd/Ncbsa	17yrH
4	14	6		הַ/זֹּאת֒	d/2063	HTd/Pdxfs	17sud
4	14	7		רֶ֣וַח	7305	HNcmsa	17id4
4	14	8		וְ/הַצָּלָ֞ה	c/2020	HC/Ncfsa	17rbK
4	14	9		יַעֲמ֤וֹד	5975	HVqi3ms	17fQG
4	14	10		לַ/יְּהוּדִים֙	l/3064	HRd/Ngmpa	17HAz
4	14	11		מִ/מָּק֣וֹם	m/4725	HR/Ncmsa	17J4B
4	14	12		אַחֵ֔ר	312	HAamsa	17cc4
4	14	13		וְ/אַ֥תְּ	c/859 c	HC/Pp2fs	17oRq
4	14	14		וּ/בֵית	c/1004 b	HC/Ncmsc	17cUw
4	14	15		אָבִ֖י/ךְ	1	HNcmsc/Sp2fs	17MVU
4	14	16		תֹּאבֵ֑דוּ	6	HVqi2mp	17CE4
4	14	17		וּ/מִ֣י	c/4310	HC/Ti	17Li4
4	14	18		יוֹדֵ֔עַ	3045	HVqrmsa	17L6s
4	14	19		אִם	518 a	HC	17g5n
4	14	20		לְ/עֵ֣ת	l/6256	HR/Ncbsa	17jmB
4	14	21		כָּ/זֹ֔את	k/2063	HR/Pdxfs	17kmE
4	14	22		הִגַּ֖עַתְּ	5060	HVhp2fs	17hyH
4	14	23		לַ/מַּלְכֽוּת	l/4438	HRd/Ncfsa	17DMx
4	15	1		וַ/תֹּ֥אמֶר	c/559	HC/Vqw3fs	17D1c
4	15	2		אֶסְתֵּ֖ר	635	HNp	17sgn
4	15	3		לְ/הָשִׁ֥יב	l/7725	HR/Vhc	17cLA
4	15	4		אֶֽל	413	HR	17Jrt
4	15	5		מָרְדֳּכָֽי	4782	HNp	17jwP
4	16	1		לֵךְ֩	3212	HVqv2ms	17XZe
4	16	2		כְּנ֨וֹס	3664	HVqv2ms	17dip
4	16	3		אֶת	853	HTo	17f7v
4	16	4		כָּל	3605	HNcmsc	175hr
4	16	5		הַ/יְּהוּדִ֜ים	d/3064	HTd/Ngmpa	17RDs
4	16	6		הַֽ/נִּמְצְאִ֣ים	d/4672	HTd/VNrmpa	17Tvm
4	16	7		בְּ/שׁוּשָׁ֗ן	b/7800	HR/Np	171vy
4	16	8		וְ/צ֣וּמוּ	c/6684	HC/Vqv2mp	17JzC
4	16	9		עָ֠לַ/י	5921 a	HR/Sp1cs	17Pv9
4	16	10		וְ/אַל	c/408	HC/Tn	17u6Y
4	16	11		תֹּאכְל֨וּ	398	HVqj2mp	17iTM
4	16	12		וְ/אַל	c/408	HC/Tn	17jDe
4	16	13		תִּשְׁתּ֜וּ	8354	HVqj2mp	17uHz
4	16	14		שְׁלֹ֤שֶׁת	7969	HAcmsc	172iJ
4	16	15		יָמִים֙	3117	HNcmpa	17evD
4	16	16		לַ֣יְלָה	3915	HNcmsa	17vKo
4	16	17		וָ/י֔וֹם	c/3117	HC/Ncmsa	17mvJ
4	16	18		גַּם	1571	HTa	17pDQ
4	16	19		אֲנִ֥י	589	HPp1cs	17deG
4	16	20		וְ/נַעֲרֹתַ֖/י	c/5291	HC/Ncfpc/Sp1cs	17Nvj
4	16	21		אָצ֣וּם	6684	HVqi1cs	17Gye
4	16	22		כֵּ֑ן	3651 c	HTm	17qCo
4	16	23		וּ/בְ/כֵ֞ן	c/b/3651 c	HC/R/D	17h3K
4	16	24		אָב֤וֹא	935	HVqi1cs	17USJ
4	16	25		אֶל	413	HR	17rMp
4	16	26		הַ/מֶּ֨לֶךְ֙	d/4428	HTd/Ncmsa	17sd2
4	16	27		אֲשֶׁ֣ר	834 a	HTr	17Ssu
4	16	28		לֹֽא	3808	HTn	17x1x
4	16	29		כַ/דָּ֔ת	k/1881	HRd/Ncfsa	17w5T
4	16	30		וְ/כַ/אֲשֶׁ֥ר	c/k/834 d	HC/R/Tr	17FrL
4	16	31		אָבַ֖דְתִּי	6	HVqp1cs	17q3X
4	16	32		אָבָֽדְתִּי	6	HVqp1cs	17YjW
4	17	1		וַֽ/יַּעֲבֹ֖ר	c/5674 a	HC/Vqw3ms	174i9
4	17	2		מָרְדֳּכָ֑י	4782	HNp	17Afw
4	17	3		וַ/יַּ֕עַשׂ	c/6213 a	HC/Vqw3ms	17Vcq
4	17	4		כְּ/כֹ֛ל	k/3605	HR/Ncmsa	17eF7
4	17	5		אֲשֶׁר	834 a	HTr	17wPX
4	17	6		צִוְּתָ֥ה	6680	HVpp3fs	17tUi
4	17	7		עָלָ֖י/ו	5921 a	HR/Sp3ms	17S6i
4	17	8		אֶסְתֵּֽר	635	HNp	17KNH
5	1	1		וַ/יְהִ֣י	c/1961	HC/Vqw3ms	17XUc
5	1	2		בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa	17KGa
5	1	3		הַ/שְּׁלִישִׁ֗י	d/7992	HTd/Aomsa	17jzU
5	1	4		וַ/תִּלְבַּ֤שׁ	c/3847	HC/Vqw3fs	173ws
5	1	5		אֶסְתֵּר֙	635	HNp	17nkE
5	1	6		מַלְכ֔וּת	4438	HNcfsa	17UeK
5	1	7		וַֽ/תַּעֲמֹ֞ד	c/5975	HC/Vqw3fs	17CYD
5	1	8		בַּ/חֲצַ֤ר	b/2691 a	HR/Ncbsc	179gs
5	1	9		בֵּית	1004 b	HNcmsc	17GTQ
5	1	10		הַ/מֶּ֨לֶךְ֙	d/4428	HTd/Ncmsa	17gKo
5	1	11		הַ/פְּנִימִ֔ית	d/6442	HTd/Aafsa	17oZb
5	1	12		נֹ֖כַח	5227	HR	17KCy
5	1	13		בֵּ֣ית	1004 b	HNcmsc	17juz
5	1	14		הַ/מֶּ֑לֶךְ	d/4428	HTd/Ncmsa	17DH2
5	1	15		וְ֠/הַ/מֶּלֶךְ	c/d/4428	HC/Td/Ncmsa	174VF
5	1	16		יוֹשֵׁ֞ב	3427	HVqrmsa	1772H
5	1	17		עַל	5921 a	HR	1725j
5	1	18		כִּסֵּ֤א	3678	HNcmsc	17Vo3
5	1	19		מַלְכוּת/וֹ֙	4438	HNcfsc/Sp3ms	17dhD
5	1	20		בְּ/בֵ֣ית	b/1004 b	HR/Ncmsc	176uw
5	1	21		הַ/מַּלְכ֔וּת	d/4438	HTd/Ncfsa	17zjv
5	1	22		נֹ֖כַח	5227	HR	171Mn
5	1	23		פֶּ֥תַח	6607	HNcmsc	176qW
5	1	24		הַ/בָּֽיִת	d/1004 b	HTd/Ncmsa	17Zjx
5	2	1		וַ/יְהִי֩	c/1961	HC/Vqw3ms	17aoZ
5	2	2		כִ/רְא֨וֹת	k/7200	HR/Vqc	17EJP
5	2	3		הַ/מֶּ֜לֶךְ	d/4428	HTd/Ncmsa	174HM
5	2	4		אֶת	853	HTo	17EjA
5	2	5		אֶסְתֵּ֣ר	635	HNp	17E1f
5	2	6		הַ/מַּלְכָּ֗ה	d/4436	HTd/Ncfsa	17Hwq
5	2	7		עֹמֶ֨דֶת֙	5975	HVqrfsa	17MWU
5	2	8		בֶּֽ/חָצֵ֔ר	b/2691 a	HRd/Ncbsa	17vD2
5	2	9		נָשְׂאָ֥ה	5375	HVqp3fs	17ygZ
5	2	10		חֵ֖ן	2580	HNcmsa	176YP
5	2	11		בְּ/עֵינָ֑י/ו	b/5869 a	HR/Ncbdc/Sp3ms	17UhH
5	2	12		וַ/יּ֨וֹשֶׁט	c/3447	HC/Vhw3ms	17MSM
5	2	13		הַ/מֶּ֜לֶךְ	d/4428	HTd/Ncmsa	17TYN
5	2	14		לְ/אֶסְתֵּ֗ר	l/635	HR/Np	17cMr
5	2	15		אֶת	853	HTo	174Up
5	2	16		שַׁרְבִ֤יט	8275	HNcmsc	17pa1
5	2	17		הַ/זָּהָב֙	d/2091	HTd/Ncmsa	17GDg
5	2	18		אֲשֶׁ֣ר	834 a	HTr	17ZxK
5	2	19		בְּ/יָד֔/וֹ	b/3027	HR/Ncbsc/Sp3ms	17KpZ
5	2	20		וַ/תִּקְרַ֣ב	c/7126	HC/Vqw3fs	17nwq
5	2	21		אֶסְתֵּ֔ר	635	HNp	17Lgy
5	2	22		וַ/תִּגַּ֖ע	c/5060	HC/Vqw3fs	175AY
5	2	23		בְּ/רֹ֥אשׁ	b/7218 a	HR/Ncmsc	17HUX
5	2	24		הַ/שַּׁרְבִֽיט	d/8275	HTd/Ncmsa	17RYU
5	3	1		וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms	173Q1
5	3	2		לָ/הּ֙	l	HR/Sp3fs	17ikx
5	3	3		הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa	175Xt
5	3	4		מַה	4100	HTi	178jj
5	3	5		לָּ֖/ךְ	l	HR/Sp2fs	173v4
5	3	6		אֶסְתֵּ֣ר	635	HNp	17hFh
5	3	7		הַ/מַּלְכָּ֑ה	d/4436	HTd/Ncfsa	173it
5	3	8		וּ/מַה	c/4100	HC/Ti	17pf7
5	3	9		בַּקָּשָׁתֵ֛/ךְ	1246	HNcfsc/Sp2fs	17Dne
5	3	10		עַד	5704	HR	17fqZ
5	3	11		חֲצִ֥י	2677	HNcmsc	177ev
5	3	12		הַ/מַּלְכ֖וּת	d/4438	HTd/Ncfsa	17eWV
5	3	13		וְ/יִנָּ֥תֵֽן	c/5414	HC/VNj3ms	17DUZ
5	3	14		לָֽ/ךְ	l	HR/Sp2fs	17abv
5	4	1		וַ/תֹּ֣אמֶר	c/559	HC/Vqw3fs	179XH
5	4	2		אֶסְתֵּ֔ר	635	HNp	17tui
5	4	3		אִם	518 a	HC	175mW
5	4	4		עַל	5921 a	HR	179p4
5	4	5		הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa	171AP
5	4	6		ט֑וֹב	2895	HAamsa	17Dh6
5	4	7		יָב֨וֹא	935	HVqi3ms	17q22
5	4	8		הַ/מֶּ֤לֶךְ	d/4428	HTd/Ncmsa	17Z1p
5	4	9		וְ/הָמָן֙	c/2001	HC/Np	174mF
5	4	10		הַ/יּ֔וֹם	d/3117	HTd/Ncmsa	17PJU
5	4	11		אֶל	413	HR	17eKG
5	4	12		הַ/מִּשְׁתֶּ֖ה	d/4960	HTd/Ncmsa	17Anx
5	4	13		אֲשֶׁר	834 a	HTr	17kWB
5	4	14		עָשִׂ֥יתִי	6213 a	HVqp1cs	1726j
5	4	15		לֽ/וֹ	l	HR/Sp3ms	17ZiN
5	5	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	17NAb
5	5	2		הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa	17NJS
5	5	3		מַהֲרוּ֙	4116 a	HVpv2mp	17S4e
5	5	4		אֶת	853	HTo	17cZG
5	5	5		הָמָ֔ן	2001	HNp	17Nqf
5	5	6		לַ/עֲשׂ֖וֹת	l/6213 a	HR/Vqc	17tKV
5	5	7		אֶת	853	HTo	17hpd
5	5	8		דְּבַ֣ר	1697	HNcmsc	17CAC
5	5	9		אֶסְתֵּ֑ר	635	HNp	17MBs
5	5	10		וַ/יָּבֹ֤א	c/935	HC/Vqw3ms	17uCk
5	5	11		הַ/מֶּ֨לֶךְ֙	d/4428	HTd/Ncmsa	17KHf
5	5	12		וְ/הָמָ֔ן	c/2001	HC/Np	17bcM
5	5	13		אֶל	413	HR	17mry
5	5	14		הַ/מִּשְׁתֶּ֖ה	d/4960	HTd/Ncmsa	17e4r
5	5	15		אֲשֶׁר	834 a	HTr	17rFe
5	5	16		עָשְׂתָ֥ה	6213 a	HVqp3fs	17bu5
5	5	17		אֶסְתֵּֽר	635	HNp	17nfi
5	6	1		וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms	17kkD
5	6	2		הַ/מֶּ֤לֶךְ	d/4428	HTd/Ncmsa	17EPr
5	6	3		לְ/אֶסְתֵּר֙	l/635	HR/Np	17KoZ
5	6	4		בְּ/מִשְׁתֵּ֣ה	b/4960	HR/Ncmsc	17A4n
5	6	5		הַ/יַּ֔יִן	d/3196	HTd/Ncmsa	17Eq3
5	6	6		מַה	4100	HTi	174c8
5	6	7		שְּׁאֵלָתֵ֖/ךְ	7596	HNcfsc/Sp2fs	17Npb
5	6	8		וְ/יִנָּ֣תֵֽן	c/5414	HC/VNj3ms	17ETF
5	6	9		לָ֑/ךְ	l	HR/Sp2fs	17TmV
5	6	10		וּ/מַה	c/4100	HC/Ti	17tBT
5	6	11		בַּקָּשָׁתֵ֛/ךְ	1246	HNcfsc/Sp2fs	17BBm
5	6	12		עַד	5704	HR	17qKL
5	6	13		חֲצִ֥י	2677	HNcmsc	17qip
5	6	14		הַ/מַּלְכ֖וּת	d/4438	HTd/Ncfsa	17p4D
5	6	15		וְ/תֵעָֽשׂ	c/6213 a	HC/VNj3fs	17G5R
5	7	1		וַ/תַּ֥עַן	c/6030 b	HC/Vqw3fs	17GXr
5	7	2		אֶסְתֵּ֖ר	635	HNp	17XSa
5	7	3		וַ/תֹּאמַ֑ר	c/559	HC/Vqw3fs	17bsA
5	7	4		שְׁאֵלָתִ֖/י	7596	HNcfsc/Sp1cs	17nnJ
5	7	5		וּ/בַקָּשָׁתִֽ/י	c/1246	HC/Ncfsc/Sp1cs	17b2r
5	8	1		אִם	518 a	HC	17Tzx
5	8	2		מָצָ֨אתִי	4672	HVqp1cs	17fTQ
5	8	3		חֵ֜ן	2580	HNcmsa	17nCu
5	8	4		בְּ/עֵינֵ֣י	b/5869 a	HR/Ncbdc	17Gds
5	8	5		הַ/מֶּ֗לֶךְ	d/4428	HTd/Ncmsa	179cC
5	8	6		וְ/אִם	c/518 a	HC/C	17Y4b
5	8	7		עַל	5921 a	HR	17RWu
5	8	8		הַ/מֶּ֨לֶךְ֙	d/4428	HTd/Ncmsa	17MLc
5	8	9		ט֔וֹב	2895	HAamsa	17DKB
5	8	10		לָ/תֵת֙	l/5414	HR/Vqc	17h2V
5	8	11		אֶת	853	HTo	17Z2k
5	8	12		שְׁאֵ֣לָתִ֔/י	7596	HNcfsc/Sp1cs	175VT
5	8	13		וְ/לַ/עֲשׂ֖וֹת	c/l/6213 a	HC/R/Vqc	178JC
5	8	14		אֶת	853	HTo	17Lqq
5	8	15		בַּקָּשָׁתִ֑/י	1246	HNcfsc/Sp1cs	17qDM
5	8	16		יָב֧וֹא	935	HVqi3ms	17qqx
5	8	17		הַ/מֶּ֣לֶךְ	d/4428	HTd/Ncmsa	17Q3F
5	8	18		וְ/הָמָ֗ן	c/2001	HC/Np	172Kw
5	8	19		אֶל	413	HR	17jCk
5	8	20		הַ/מִּשְׁתֶּה֙	d/4960	HTd/Ncmsa	17jJB
5	8	21		אֲשֶׁ֣ר	834 a	HTr	172Ur
5	8	22		אֶֽעֱשֶׂ֣ה	6213 a	HVqi1cs	17bTz
5	8	23		לָ/הֶ֔ם	l	HR/Sp3mp	17CfS
5	8	24		וּ/מָחָ֥ר	c/4279	HC/Ncmsa	17RZe
5	8	25		אֶֽעֱשֶׂ֖ה	6213 a	HVqi1cs	17jDT
5	8	26		כִּ/דְבַ֥ר	k/1697	HR/Ncmsc	17euw
5	8	27		הַ/מֶּֽלֶךְ	d/4428	HTd/Ncmsa	17WXb
5	9	1		וַ/יֵּצֵ֤א	c/3318	HC/Vqw3ms	17KPQ
5	9	2		הָמָן֙	2001	HNp	17wNE
5	9	3		בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa	17rtc
5	9	4		הַ/ה֔וּא	d/1931	HTd/Pp3ms	17xpP
5	9	5		שָׂמֵ֖חַ	8056	HAamsa	17yvH
5	9	6		וְ/ט֣וֹב	c/2896 a	HC/Aamsc	17456
5	9	7		לֵ֑ב	3820 a	HNcmsa	17neV
5	9	8		וְ/כִ/רְאוֹת֩	c/k/7200	HC/R/Vqc	17bEv
5	9	9		הָמָ֨ן	2001	HNp	17yWa
5	9	10		אֶֽת	853	HTo	17PL3
5	9	11		מָרְדֳּכַ֜י	4782	HNp	171SP
5	9	12		בְּ/שַׁ֣עַר	b/8179	HR/Ncmsc	17TZB
5	9	13		הַ/מֶּ֗לֶךְ	d/4428	HTd/Ncmsa	17fd5
5	9	14		וְ/לֹא	c/3808	HC/Tn	17GYA
5	9	15		קָם֙	6965 b	HVqp3ms	17K5D
5	9	16		וְ/לֹא	c/3808	HC/Tn	177rm
5	9	17		זָ֣ע	2111	HVqp3ms	17aFY
5	9	18		מִמֶּ֔/נּוּ	4480 a	HR/Sp1cp	17F4N
5	9	19		וַ/יִּמָּלֵ֥א	c/4390	HC/VNw3ms	17Q12
5	9	20		הָמָ֛ן	2001	HNp	17EF4
5	9	21		עַֽל	5921 a	HR	17pmF
5	9	22		מָרְדֳּכַ֖י	4782	HNp	17124
5	9	23		חֵמָֽה	2534	HNcfsa	17rtz
5	10	1		וַ/יִּתְאַפַּ֣ק	c/662	HC/Vtw3ms	17H8n
5	10	2		הָמָ֔ן	2001	HNp	17dV3
5	10	3		וַ/יָּב֖וֹא	c/935	HC/Vqw3ms	17QKM
5	10	4		אֶל	413	HR	177pu
5	10	5		בֵּית֑/וֹ	1004 b	HNcmsc/Sp3ms	17dwS
5	10	6		וַ/יִּשְׁלַ֛ח	c/7971	HC/Vqw3ms	17A8T
5	10	7		וַ/יָּבֵ֥א	c/935	HC/Vhw3ms	17eKy
5	10	8		אֶת	853	HTo	1799H
5	10	9		אֹהֲבָ֖י/ו	157	HVqrmpc/Sp3ms	17Eat
5	10	10		וְ/אֶת	c/853	HC/To	17GJt
5	10	11		זֶ֥רֶשׁ	2238	HNp	17aUT
5	10	12		אִשְׁתּֽ/וֹ	802	HNcfsc/Sp3ms	17thm
5	11	1		וַ/יְסַפֵּ֨ר	c/5608 a	HC/Vpw3ms	17o4f
5	11	2		לָ/הֶ֥ם	l	HR/Sp3mp	17iaj
5	11	3		הָמָ֛ן	2001	HNp	17BKq
5	11	4		אֶת	853	HTo	17zK3
5	11	5		כְּב֥וֹד	3519	HNcbsc	17rJJ
5	11	6		עָשְׁר֖/וֹ	6239	HNcmsc/Sp3ms	17uEK
5	11	7		וְ/רֹ֣ב	c/7230	HC/Ncbsc	1731Q
5	11	8		בָּנָ֑י/ו	1121 a	HNcmpc/Sp3ms	178XT
5	11	9		וְ/אֵת֩	c/853	HC/To	17KRB
5	11	10		כָּל	3605	HNcmsc	17Vir
5	11	11		אֲשֶׁ֨ר	834 a	HTr	17Bi2
5	11	12		גִּדְּל֤/וֹ	1431	HVpp3ms/Sp3ms	17DdX
5	11	13		הַ/מֶּ֨לֶךְ֙	d/4428	HTd/Ncmsa	17FaQ
5	11	14		וְ/אֵ֣ת	c/853	HC/To	17MTx
5	11	15		אֲשֶׁ֣ר	834 a	HTr	17eeu
5	11	16		נִשְּׂא֔/וֹ	5375	HVpp3ms/Sp3ms	17u2K
5	11	17		עַל	5921 a	HR	17Ji5
5	11	18		הַ/שָּׂרִ֖ים	d/8269	HTd/Ncmpa	17sRx
5	11	19		וְ/עַבְדֵ֥י	c/5650	HC/Ncmpc	17oGS
5	11	20		הַ/מֶּֽלֶךְ	d/4428	HTd/Ncmsa	17ojQ
5	12	1		וַ/יֹּאמֶר֮	c/559	HC/Vqw3ms	178eL
5	12	2		הָמָן֒	2001	HNp	17JUj
5	12	3		אַ֣ף	637	HTa	17Gmx
5	12	4		לֹא	3808	HTn	17zqp
5	12	5		הֵבִיאָה֩	935	HVhp3fs	17Z4n
5	12	6		אֶסְתֵּ֨ר	635	HNp	17EBC
5	12	7		הַ/מַּלְכָּ֧ה	d/4436	HTd/Ncfsa	17Qrj
5	12	8		עִם	5973 a	HR	17zcn
5	12	9		הַ/מֶּ֛לֶךְ	d/4428	HTd/Ncmsa	17htk
5	12	10		אֶל	413	HR	17mPM
5	12	11		הַ/מִּשְׁתֶּ֥ה	d/4960	HTd/Ncmsa	17rNM
