chapter	verse	word	type	surface	lemma	morph	id
1	6	3		גַּם	1571	HTa	099qY
1	6	4		כַּ֔עַס	3708 a	HNcmsa	09n5f
1	6	5		בַּ/עֲב֖וּר	b/5668	HR/Ncmsc	09YUq
1	6	6		הַרְּעִמָ֑/הּ	7481	HVhc/Sp3fs	09fQr
1	6	7		כִּֽי	3588 a	HC	09L7t
1	6	8		סָגַ֥ר	5462	HVqp3ms	09A74
1	6	9		יְהוָ֖ה	3068	HNp	09dNE
1	6	10		בְּעַ֥ד	1157	HR	09xdF
1	6	11		רַחְמָֽ/הּ	7358	HNcmsc/Sp3fs	09AYg
1	7	1		וְ/כֵ֨ן	c/3651 c	HC/Tm	09Ls9
1	7	2		יַעֲשֶׂ֜ה	6213 a	HVqi3ms	09Snp
1	7	3		שָׁנָ֣ה	8141	HNcfsa	0987B
1	7	4		בְ/שָׁנָ֗ה	b/8141	HR/Ncfsa	09nLp
1	7	5		מִ/דֵּ֤י	m/1767	HR/Ncmsc	09PzC
1	7	6		עֲלֹתָ/הּ֙	5927	HVqc/Sp3fs	09NPq
1	7	7		בְּ/בֵ֣ית	b/1004 b	HR/Ncmsc	09d5m
1	7	8		יְהוָ֔ה	3068	HNp	09BYa
1	7	9		כֵּ֖ן	3651 c	HTm	09LJh
1	7	10		תַּכְעִסֶ֑/נָּה	3707	HVhi3fs/Sp3fs	09tRR
1	7	11		וַ/תִּבְכֶּ֖ה	c/1058	HC/Vqw3fs	09Q7E
1	7	12		וְ/לֹ֥א	c/3808	HC/Tn	09dv1
1	7	13		תֹאכַֽל	398	HVqi3fs	09QwM
1	8	1		וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms	09a62
1	8	2		לָ֜/הּ	l	HR/Sp3fs	09KvD
1	8	3		אֶלְקָנָ֣ה	511	HNp	09GLz
1	8	4		אִישָׁ֗/הּ	376	HNcmsc/Sp3fs	09BU7
1	8	5		חַנָּה֙	2584	HNp	09iy2
1	8	6		לָ֣/מֶה	l/4100	HR/Ti	09zQ2
1	8	7		תִבְכִּ֗י	1058	HVqi2fs	09Wxx
1	8	8		וְ/לָ֨/מֶה֙	c/l/4100	HC/R/Ti	09jQ8
1	8	9		לֹ֣א	3808	HTn	09Haa
1	8	10		תֹֽאכְלִ֔י	398	HVqi2fs	09fJN
1	8	11		וְ/לָ֖/מֶה	c/l/4100	HC/R/Ti	099KV
1	8	12		יֵרַ֣ע	3415	HVqi3ms	09F1s
1	8	13		לְבָבֵ֑/ךְ	3824	HNcmsc/Sp2fs	09dns
1	8	14		הֲ/ל֤וֹא	i/3808	HTi/Tn	09GK3
1	8	15		אָֽנֹכִי֙	595	HPp1cs	09nRZ
1	8	16		ט֣וֹב	2896 a	HAamsa	09cpb
1	8	17		לָ֔/ךְ	l	HR/Sp2fs	09zio
1	8	18		מֵ/עֲשָׂרָ֖ה	m/6235	HR/Acmsa	09Qsh
1	8	19		בָּנִֽים	1121 a	HNcmpa	09zTj
1	9	1		וַ/תָּ֣קָם	c/6965 b	HC/Vqw3fs	09fPi
1	9	2		חַנָּ֔ה	2584	HNp	09GYe
1	9	3		אַחֲרֵ֛י	310 a	HR	09Bbz
1	9	4		אָכְלָ֥ה	398	HVqc	09VA9
1	9	5		בְ/שִׁלֹ֖ה	b/7887	HR/Np	09fV3
1	9	6		וְ/אַחֲרֵ֣י	c/310 a	HC/R	09Sov
1	9	7		שָׁתֹ֑ה	8354	HVqa	09V27
1	9	8		וְ/עֵלִ֣י	c/5941	HC/Np	09ifp
1	9	9		הַ/כֹּהֵ֗ן	d/3548	HTd/Ncmsa	097ZG
1	9	10		יֹשֵׁב֙	3427	HVqrmsa	09B2d
1	9	11		עַל	5921 a	HR	09ewe
1	9	12		הַ/כִּסֵּ֔א	d/3678	HTd/Ncmsa	09SV6
1	9	13		עַל	5921 a	HR	09G83
1	9	14		מְזוּזַ֖ת	4201	HNcfsc	09vzS
1	9	15		הֵיכַ֥ל	1964	HNcmsc	09Gq9
1	9	16		יְהוָֽה	3068	HNp	093y8
1	10	1		וְ/הִ֖יא	c/1931	HC/Pp3fs	09TXw
1	10	2		מָ֣רַת	4751	HAafsc	09Y4K
1	10	3		נָ֑פֶשׁ	5315	HNcbsa	09C32
1	10	4		וַ/תִּתְפַּלֵּ֥ל	c/6419	HC/Vtw3fs	09aMT
1	10	5		עַל	5921 a	HR	09Cof
1	10	6		יְהוָ֖ה	3068	HNp	09YWU
1	10	7		וּ/בָכֹ֥ה	c/1058	HC/Vqa	09rAQ
1	10	8		תִבְכֶּֽה	1058	HVqi3fs	09fLi
1	11	1		וַ/תִּדֹּ֨ר	c/5087	HC/Vqw3fs	09Ptj
1	11	2		נֶ֜דֶר	5088	HNcmsa	09AJj
1	11	3		וַ/תֹּאמַ֗ר	c/559	HC/Vqw3fs	099Hv
1	11	4		יְהוָ֨ה	3068	HNp	09j1i
1	11	5		צְבָא֜וֹת	6635 b	HNcbpa	09J9J
1	11	6		אִם	518 a	HC	09U4n
1	11	7		רָאֹ֥ה	7200	HVqa	092Kt
1	11	8		תִרְאֶ֣ה	7200	HVqi2ms	09RmH
1	11	9		בָּ/עֳנִ֣י	b/6040	HR/Ncmsc	09SWL
1	11	10		אֲמָתֶ֗/ךָ	519	HNcfsc/Sp2ms	0975P
1	11	11		וּ/זְכַרְתַּ֨/נִי֙	c/2142	HC/Vqq2ms/Sp1cs	093Lj
1	11	12		וְ/לֹֽא	c/3808	HC/Tn	09Qa3
1	11	13		תִשְׁכַּ֣ח	7911	HVqi2ms	09WTe
1	11	14		אֶת	853	HTo	096VM
1	11	15		אֲמָתֶ֔/ךָ	519	HNcfsc/Sp2ms	09sKn
1	11	16		וְ/נָתַתָּ֥ה	c/5414	HC/Vqq2ms	09oAj
1	11	17		לַ/אֲמָתְ/ךָ֖	l/519	HR/Ncfsc/Sp2ms	09AxB
1	11	18		זֶ֣רַע	2233	HNcmsc	09Ap3
1	11	19		אֲנָשִׁ֑ים	376	HNcmpa	09CEu
1	11	20		וּ/נְתַתִּ֤י/ו	c/5414	HC/Vqq1cs/Sp3ms	09zpy
1	11	21		לַֽ/יהוָה֙	l/3068	HR/Np	09FiN
1	11	22		כָּל	3605	HNcmsc	09cLk
1	11	23		יְמֵ֣י	3117	HNcmpc	0992v
1	11	24		חַיָּ֔י/ו	2416 e	HNcmpc/Sp3ms	09j63
1	11	25		וּ/מוֹרָ֖ה	c/4177	HC/Ncmsa	09LFW
1	11	26		לֹא	3808	HTn	09FbT
1	11	27		יַעֲלֶ֥ה	5927	HVqi3ms	09Bx7
1	11	28		עַל	5921 a	HR	09btu
1	11	29		רֹאשֽׁ/וֹ	7218 a	HNcmsc/Sp3ms	09rTK
1	12	1		וְ/הָיָה֙	c/1961	HC/Vqp3ms	09SHw
1	12	2		כִּ֣י	3588 a	HC	09VuH
1	12	3		הִרְבְּתָ֔ה	7235 a	HVhp3fs	09Axb
1	12	4		לְ/הִתְפַּלֵּ֖ל	l/6419	HR/Vtc	09xva
1	12	5		לִ/פְנֵ֣י	l/6440	HR/Ncbpc	09NrT
1	12	6		יְהוָ֑ה	3068	HNp	09iAD
1	12	7		וְ/עֵלִ֖י	c/5941	HC/Np	09372
1	12	8		שֹׁמֵ֥ר	8104	HVqrmsa	09FMU
1	12	9		אֶת	853	HTo	09SaV
1	12	10		פִּֽי/הָ	6310	HNcmsc/Sp3fs	094W9
1	13	1		וְ/חַנָּ֗ה	c/2584	HC/Np	09MmM
1	13	2		הִ֚יא	1931	HPp3fs	09wJn
1	13	3		מְדַבֶּ֣רֶת	1696	HVprfsa	09CQo
1	13	4		עַל	5921 a	HR	09XyU
1	13	5		לִבָּ֔/הּ	3820 a	HNcmsc/Sp3fs	09BG4
1	13	6		רַ֚ק	7535	HTa	09YHH
1	13	7		שְׂפָתֶ֣י/הָ	8193	HNcfdc/Sp3fs	09sHf
1	13	8		נָּע֔וֹת	5128	HVqrfpa	09iee
1	13	9		וְ/קוֹלָ֖/הּ	c/6963 a	HC/Ncmsc/Sp3fs	093eS
1	13	10		לֹ֣א	3808	HTn	09ddd
1	13	11		יִשָּׁמֵ֑עַ	8085	HVNi3ms	09hxo
1	13	12		וַ/יַּחְשְׁבֶ֥/הָ	c/2803	HC/Vqw3ms/Sp3fs	09TW6
1	13	13		עֵלִ֖י	5941	HNp	09PVx
1	13	14		לְ/שִׁכֹּרָֽה	l/7910	HR/Aafsa	09PGK
1	14	1		וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms	09U4a
1	14	2		אֵלֶ֨י/הָ֙	413	HR/Sp3fs	09dSQ
1	14	3		עֵלִ֔י	5941	HNp	09Qbs
1	14	4		עַד	5704	HR	09ndZ
1	14	5		מָתַ֖י	4970	HTi	09Xa1
1	14	6		תִּשְׁתַּכָּרִ֑י/ן	7937	HVti2fs/Sn	093yJ
1	14	7		הָסִ֥ירִי	5493	HVhv2fs	09B6c
1	14	8		אֶת	853	HTo	09bju
1	14	9		יֵינֵ֖/ךְ	3196	HNcmsc/Sp2fs	09cn3
1	14	10		מֵ/עָלָֽיִ/ךְ	m/5921 a	HR/R/Sp2fs	097mS
1	15	1		וַ/תַּ֨עַן	c/6030 b	HC/Vqw3fs	09dJe
1	15	2		חַנָּ֤ה	2584	HNp	09WvG
1	15	3		וַ/תֹּ֨אמֶר֙	c/559	HC/Vqw3fs	09RXg
1	15	4		לֹ֣א	3808	HTn	09pqY
1	15	5		אֲדֹנִ֔/י	113	HNcmsc/Sp1cs	09n9v
1	15	6		אִשָּׁ֤ה	802	HNcfsa	09gYe
1	15	7		קְשַׁת	7186	HAafsc	09eXj
1	15	8		ר֨וּחַ֙	7307	HNcbsa	098ro
1	15	9		אָנֹ֔כִי	595	HPp1cs	09v5z
1	15	10		וְ/יַ֥יִן	c/3196	HC/Ncmsa	09bCC
1	15	11		וְ/שֵׁכָ֖ר	c/7941	HC/Ncmsa	096By
1	15	12		לֹ֣א	3808	HTn	09CZB
1	15	13		שָׁתִ֑יתִי	8354	HVqp1cs	09VTb
1	15	14		וָ/אֶשְׁפֹּ֥ךְ	c/8210	HC/Vqw1cs	096qf
1	15	15		אֶת	853	HTo	09efz
1	15	16		נַפְשִׁ֖/י	5315	HNcbsc/Sp1cs	09QG5
1	15	17		לִ/פְנֵ֥י	l/6440	HR/Ncbpc	093k3
1	15	18		יְהוָֽה	3068	HNp	091rL
1	16	1		אַל	408	HTn	09W2c
1	16	2		תִּתֵּן֙	5414	HVqj2ms	09mL3
1	16	3		אֶת	853	HTo	09zfc
1	16	4		אֲמָ֣תְ/ךָ֔	519	HNcfsc/Sp2ms	09sYp
1	16	5		לִ/פְנֵ֖י	l/6440	HR/Ncbpc	09GvF
1	16	6		בַּת	1323	HNcfsc	09dAC
1	16	7		בְּלִיָּ֑עַל	1100	HNcmsa	09i4W
1	16	8		כִּֽי	3588 a	HC	09chR
1	16	9		מֵ/רֹ֥ב	m/7230	HR/Ncbsc	09Ddq
1	16	10		שִׂיחִ֛/י	7879	HNcmsc/Sp1cs	09dSp
1	16	11		וְ/כַעְסִ֖/י	c/3708 a	HC/Ncmsc/Sp1cs	09ecS
1	16	12		דִּבַּ֥רְתִּי	1696	HVpp1cs	092tG
1	16	13		עַד	5704	HR	09Xzm
1	16	14		הֵֽנָּה	2008	HD	09CCj
1	17	1		וַ/יַּ֧עַן	c/6030 b	HC/Vqw3ms	09gV8
1	17	2		עֵלִ֛י	5941	HNp	09Czz
1	17	3		וַ/יֹּ֖אמֶר	c/559	HC/Vqw3ms	09uXX
1	17	4		לְכִ֣י	3212	HVqv2fs	09xCL
1	17	5		לְ/שָׁל֑וֹם	l/7965	HR/Ncmsa	09Qnr
1	17	6		וֵ/אלֹהֵ֣י	c/430	HC/Ncmpc	096kU
1	17	7		יִשְׂרָאֵ֗ל	3478	HNp	09qry
1	17	8		יִתֵּן֙	5414	HVqi3ms	09bvP
1	17	9		אֶת	853	HTo	09wjj
1	17	10		שֵׁ֣לָתֵ֔/ךְ	7596	HNcfsc/Sp2fs	09Tn7
1	17	11		אֲשֶׁ֥ר	834 a	HTr	09hEs
1	17	12		שָׁאַ֖לְתְּ	7592	HVqp2fs	09xAF
1	17	13		מֵ/עִמּֽ/וֹ	m/5973 b	HR/R/Sp3ms	09qg1
1	18	1		וַ/תֹּ֕אמֶר	c/559	HC/Vqw3fs	096w9
1	18	2		תִּמְצָ֧א	4672	HVqj3fs	09wA4
1	18	3		שִׁפְחָתְ/ךָ֛	8198	HNcfsc/Sp2ms	09ibe
1	18	4		חֵ֖ן	2580	HNcmsa	09v8V
1	18	5		בְּ/עֵינֶ֑י/ךָ	b/5869 a	HR/Ncbdc/Sp2ms	09T2S
1	18	6		וַ/תֵּ֨לֶךְ	c/3212	HC/Vqw3fs	09tkJ
1	18	7		הָ/אִשָּׁ֤ה	d/802	HTd/Ncfsa	09EXL
1	18	8		לְ/דַרְכָּ/הּ֙	l/1870	HR/Ncbsc/Sp3fs	09ZPN
1	18	9		וַ/תֹּאכַ֔ל	c/398	HC/Vqw3fs	09q1G
1	18	10		וּ/פָנֶ֥י/הָ	c/6440	HC/Ncbpc/Sp3fs	09bYD
1	18	11		לֹא	3808	HTn	09v2F
1	18	12		הָיוּ	1961	HVqp3cp	097vt
1	18	13		לָ֖/הּ	l	HR/Sp3fs	09kDm
1	18	14		עֽוֹד	5750	HD	09doW
1	19	1		וַ/יַּשְׁכִּ֣מוּ	c/7925	HC/Vhw3mp	09eRa
1	19	2		בַ/בֹּ֗קֶר	b/1242	HRd/Ncmsa	09kDf
1	19	3		וַ/יִּֽשְׁתַּחֲווּ֙	c/7812	HC/Vtw3mp	0963G
1	19	4		לִ/פְנֵ֣י	l/6440	HR/Ncbpc	09WPn
1	19	5		יְהוָ֔ה	3068	HNp	091jv
1	19	6		וַ/יָּשֻׁ֛בוּ	c/7725	HC/Vqw3mp	09cK8
1	19	7		וַ/יָּבֹ֥אוּ	c/935	HC/Vqw3mp	09DDb
1	19	8		אֶל	413	HR	09RCg
1	19	9		בֵּיתָ֖/ם	1004 b	HNcmsc/Sp3mp	095KE
1	19	10		הָ/רָמָ֑תָ/ה	d/7414	HTd/Np/Sd	09qVd
1	19	11		וַ/יֵּ֤דַע	c/3045	HC/Vqw3ms	09koG
1	19	12		אֶלְקָנָה֙	511	HNp	09e6B
1	19	13		אֶת	853	HTo	098GY
1	19	14		חַנָּ֣ה	2584	HNp	09GpK
1	19	15		אִשְׁתּ֔/וֹ	802	HNcfsc/Sp3ms	0968C
1	19	16		וַ/יִּֽזְכְּרֶ֖/הָ	c/2142	HC/Vqw3ms/Sp3fs	09CMz
1	19	17		יְהוָֽה	3068	HNp	09D4c
1	20	1		וַ/יְהִי֙	c/1961	HC/Vqw3ms	09ta1
1	20	2		לִ/תְקֻפ֣וֹת	l/8622	HR/Ncfpc	09JnD
1	20	3		הַ/יָּמִ֔ים	d/3117	HTd/Ncmpa	09jfz
1	20	4		וַ/תַּ֥הַר	c/2029	HC/Vqw3fs	09ErQ
1	20	5		חַנָּ֖ה	2584	HNp	094fv
1	20	6		וַ/תֵּ֣לֶד	c/3205	HC/Vqw3fs	09yDv
1	20	7		בֵּ֑ן	1121 a	HNcmsa	09jyT
1	20	8		וַ/תִּקְרָ֤א	c/7121	HC/Vqw3fs	09Unh
1	20	9		אֶת	853	HTo	09QH2
1	20	10		שְׁמ/וֹ֙	8034	HNcmsc/Sp3ms	09xxn
1	20	11		שְׁמוּאֵ֔ל	8050	HNp	09ou4
1	20	12		כִּ֥י	3588 a	HC	093KZ
1	20	13		מֵ/יְהוָ֖ה	m/3068	HR/Np	09jNE
1	20	14		שְׁאִלְתִּֽי/ו	7592	HVqp1cs/Sp3ms	09hj3
1	21	1		וַ/יַּ֛עַל	c/5927	HC/Vqw3ms	09iDs
1	21	2		הָ/אִ֥ישׁ	d/376	HTd/Ncmsa	096Lo
1	21	3		אֶלְקָנָ֖ה	511	HNp	09JZq
1	21	4		וְ/כָל	c/3605	HC/Ncmsc	09ZpQ
1	21	5		בֵּית֑/וֹ	1004 b	HNcmsc/Sp3ms	099gS
1	21	6		לִ/זְבֹּ֧חַ	l/2076	HR/Vqc	09LAe
1	21	7		לַֽ/יהוָ֛ה	l/3068	HR/Np	09qK3
1	21	8		אֶת	853	HTo	091Cv
1	21	9		זֶ֥בַח	2077	HNcmsc	09PBQ
1	21	10		הַ/יָּמִ֖ים	d/3117	HTd/Ncmpa	09mr5
1	21	11		וְ/אֶת	c/853	HC/To	09QDu
1	21	12		נִדְרֽ/וֹ	5088	HNcmsc/Sp3ms	09PbY
1	22	1		וְ/חַנָּ֖ה	c/2584	HC/Np	09Ew6
1	22	2		לֹ֣א	3808	HTn	0974R
1	22	3		עָלָ֑תָה	5927	HVqp3fs	096zt
1	22	4		כִּֽי	3588 a	HC	09zEm
1	22	5		אָמְרָ֣ה	559	HVqp3fs	092dm
1	22	6		לְ/אִישָׁ֗/הּ	l/376	HR/Ncmsc/Sp3fs	09uYh
1	22	7		עַ֣ד	5704	HR	09YxK
1	22	8		יִגָּמֵ֤ל	1580	HVNi3ms	09aSJ
1	22	9		הַ/נַּ֨עַר֙	d/5288	HTd/Ncmsa	09Kz2
1	22	10		וַ/הֲבִאֹתִ֗י/ו	c/935	HC/Vhq1cs/Sp3ms	09YhQ
1	22	11		וְ/נִרְאָה֙	c/7200	HC/VNq3ms	09azZ
1	22	12		אֶת	854	HR	09oiy
1	22	13		פְּנֵ֣י	6440	HNcbpc	09gPX
1	22	14		יְהוָ֔ה	3068	HNp	09gtq
1	22	15		וְ/יָ֥שַׁב	c/3427	HC/Vqq3ms	09HSQ
1	22	16		שָׁ֖ם	8033	HD	09fbB
1	22	17		עַד	5704	HR	09k1L
1	22	18		עוֹלָֽם	5769	HNcmsa	092tS
1	23	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	09EVu
1	23	2		לָ/הּ֩	l	HR/Sp3fs	09ygU
1	23	3		אֶלְקָנָ֨ה	511	HNp	09swV
1	23	4		אִישָׁ֜/הּ	376	HNcmsc/Sp3fs	09HjU
1	23	5		עֲשִׂ֧י	6213 a	HVqv2fs	09d3U
1	23	6		הַ/טּ֣וֹב	d/2896 a	HTd/Aamsa	09NtK
1	23	7		בְּ/עֵינַ֗יִ/ךְ	b/5869 a	HR/Ncbdc/Sp2fs	09U94
1	23	8		שְׁבִי֙	3427	HVqv2fs	09zqr
1	23	9		עַד	5704	HR	096JA
1	23	10		גָּמְלֵ֣/ךְ	1580	HVqc/Sp2fs	09JyD
1	23	11		אֹת֔/וֹ	853	HTo/Sp3ms	09jjy
1	23	12		אַ֛ךְ	389	HTa	0979E
1	23	13		יָקֵ֥ם	6965 b	HVhj3ms	09Zuo
1	23	14		יְהוָ֖ה	3068	HNp	09LXS
1	23	15		אֶת	853	HTo	09mR4
1	23	16		דְּבָר֑/וֹ	1697	HNcmsc/Sp3ms	09MC8
1	23	17		וַ/תֵּ֤שֶׁב	c/3427	HC/Vqw3fs	09BnR
1	23	18		הָֽ/אִשָּׁה֙	d/802	HTd/Ncfsa	09PUg
1	23	19		וַ/תֵּ֣ינֶק	c/3243	HC/Vhw3fs	09pUN
1	23	20		אֶת	853	HTo	09gc8
1	23	21		בְּנָ֔/הּ	1121 a	HNcmsc/Sp3fs	09Lsp
1	23	22		עַד	5704	HR	09SAE
1	23	23		גָּמְלָ֖/הּ	1580	HVqc/Sp3fs	093gY
1	23	24		אֹתֽ/וֹ	853	HTo/Sp3ms	09RuM
1	24	1		וַ/תַּעֲלֵ֨/הוּ	c/5927	HC/Vhw3fs/Sp3ms	09WFU
1	24	2		עִמָּ֜/הּ	5973 a	HR/Sp3fs	09BJv
1	24	3		כַּ/אֲשֶׁ֣ר	k/834 d	HR/Tr	09ExP
1	24	4		גְּמָלַ֗תּ/וּ	1580	HVqp3fs/Sp3ms	09ypu
1	24	5		בְּ/פָרִ֤ים	b/6499	HR/Ncmpa	09mP3
1	24	6		שְׁלֹשָׁה֙	7969	HAcmsa	09V8b
1	24	7		וְ/אֵיפָ֨ה	c/374	HC/Ncfsa	09suQ
1	24	8		אַחַ֥ת	259	HAcfsa	091Su
1	24	9		קֶ֨מַח֙	7058	HNcmsa	09MEz
1	24	10		וְ/נֵ֣בֶל	c/5035 a	HC/Ncmsc	09Q2u
1	24	11		יַ֔יִן	3196	HNcmsa	09yT5
1	24	12		וַ/תְּבִאֵ֥/הוּ	c/935	HC/Vhw3fs/Sp3ms	09b5Q
1	24	13		בֵית	1004 b	HNcmsc	09F88
1	24	14		יְהוָ֖ה	3068	HNp	09AXb
1	24	15		שִׁל֑וֹ	7887	HNp	09Wjz
1	24	16		וְ/הַ/נַּ֖עַר	c/d/5288	HC/Td/Ncmsa	09bPJ
1	24	17		נָֽעַר	5288	HNcmsa	09hS1
1	25	1		וַֽ/יִּשְׁחֲט֖וּ	c/7819 a	HC/Vqw3mp	09h53
1	25	2		אֶת	853	HTo	09vpK
1	25	3		הַ/פָּ֑ר	d/6499	HTd/Ncmsa	09G6E
1	25	4		וַ/יָּבִ֥יאוּ	c/935	HC/Vhw3mp	094vX
1	25	5		אֶת	853	HTo	09X1R
1	25	6		הַ/נַּ֖עַר	d/5288	HTd/Ncmsa	09bsu
1	25	7		אֶל	413	HR	09Ygn
1	25	8		עֵלִֽי	5941	HNp	092gM
1	26	1		וַ/תֹּ֨אמֶר֙	c/559	HC/Vqw3fs	09pAw
1	26	2		בִּ֣י	994	HTe	09mVV
1	26	3		אֲדֹנִ֔/י	113	HNcmsc/Sp1cs	09FMa
1	26	4		חֵ֥י	2416 a	HAamsa	09KPU
1	26	5		נַפְשְׁ/ךָ֖	5315	HNcbsc/Sp2ms	09ki2
1	26	6		אֲדֹנִ֑/י	113	HNcmsc/Sp1cs	095pZ
1	26	7		אֲנִ֣י	589	HPp1cs	09HWo
1	26	8		הָ/אִשָּׁ֗ה	d/802	HTd/Ncfsa	09zkA
1	26	9		הַ/נִּצֶּ֤בֶת	d/5324	HTd/VNrfsa	09JMT
1	26	10		עִמְּ/כָה֙	5973 a	HR/Sp2ms	09jEX
