chapter	verse	word	type	surface	lemma	morph	id
1	1	1		חֲזוֹן֙	2377	HNcmsc	23xeN
1	1	2		יְשַֽׁעְיָ֣הוּ	3470 a	HNp	23Nvk
1	1	3		בֶן	1121 a	HNcmsc	23TyA
1	1	4		אָמ֔וֹץ	531	HNp	23vuQ
1	1	5		אֲשֶׁ֣ר	834 a	HTr	23TSc
1	1	6		חָזָ֔ה	2372	HVqp3ms	23k5P
1	1	7		עַל	5921 a	HR	23nPh
1	1	8		יְהוּדָ֖ה	3063	HNp	23LN3
1	1	9		וִ/ירוּשָׁלִָ֑ם	c/3389	HC/Np	23Qzf
1	1	10		בִּ/ימֵ֨י	b/3117	HR/Ncmpc	23aPd
1	1	11		עֻזִּיָּ֧הוּ	5818	HNp	23eYX
1	1	12		יוֹתָ֛ם	3147	HNp	23C5U
1	1	13		אָחָ֥ז	271	HNp	23qNN
1	1	14		יְחִזְקִיָּ֖הוּ	2396	HNp	23EVS
1	1	15		מַלְכֵ֥י	4428	HNcmpc	23PB6
1	1	16		יְהוּדָֽה	3063	HNp	2337c
1	2	1		שִׁמְע֤וּ	8085	HVqv2mp	23x9c
1	2	2		שָׁמַ֨יִם֙	8064	HNcmpa	23yNB
1	2	3		וְ/הַאֲזִ֣ינִי	c/238	HC/Vhv2fs	2329t
1	2	4		אֶ֔רֶץ	776	HNcbsa	23KZG
1	2	5		כִּ֥י	3588 a	HC	23TZE
1	2	6		יְהוָ֖ה	3068	HNp	23thY
1	2	7		דִּבֵּ֑ר	1696	HVpp3ms	23JM7
1	2	8		בָּנִים֙	1121 a	HNcmpa	23fpo
1	2	9		גִּדַּ֣לְתִּי	1431	HVpp1cs	23W26
1	2	10		וְ/רוֹמַ֔מְתִּי	c/7311 a	HC/Vop1cs	23yw4
1	2	11		וְ/הֵ֖ם	c/1992	HC/Pp3mp	23jbg
1	2	12		פָּ֥שְׁעוּ	6586	HVqp3cp	23USR
1	2	13		בִֽ/י	b	HR/Sp1cs	23v6U
1	3	1		יָדַ֥ע	3045	HVqp3ms	235SS
1	3	2		שׁוֹר֙	7794	HNcmsa	23GzE
1	3	3		קֹנֵ֔/הוּ	7069	HVqrmsc/Sp3ms	23qCU
1	3	4		וַ/חֲמ֖וֹר	c/2543	HC/Ncbsa	23g2y
1	3	5		אֵב֣וּס	18	HNcmsc	23jQb
1	3	6		בְּעָלָ֑י/ו	1167	HNcmpc/Sp3ms	23794
1	3	7		יִשְׂרָאֵל֙	3478	HNp	23CsU
1	3	8		לֹ֣א	3808	HTn	23XR4
1	3	9		יָדַ֔ע	3045	HVqp3ms	23KvS
1	3	10		עַמִּ֖/י	5971 a	HNcmsc/Sp1cs	23dBc
1	3	11		לֹ֥א	3808	HTn	23nAB
1	3	12		הִתְבּוֹנָֽן	995	HVrp3ms	23kfX
1	4	1		ה֣וֹי	1945	HTj	23Wkf
1	4	2		גּ֣וֹי	1471 a	HNcmsa	23wrL
1	4	3		חֹטֵ֗א	2398	HVqrmsa	233TL
1	4	4		עַ֚ם	5971 a	HNcmsa	23LeN
1	4	5		כֶּ֣בֶד	3515	HAamsc	23sMn
1	4	6		עָוֺ֔ן	5771	HNcbsa	23Y3z
1	4	7		זֶ֣רַע	2233	HNcmsc	23NQN
1	4	8		מְרֵעִ֔ים	7489 a	HVhrmpa	23uLf
1	4	9		בָּנִ֖ים	1121 a	HNcmpa	23kA7
1	4	10		מַשְׁחִיתִ֑ים	7843	HVhrmpa	233TS
1	4	11		עָזְב֣וּ	5800 a	HVqp3cp	23NFp
1	4	12		אֶת	853	HTo	237am
1	4	13		יְהוָ֗ה	3068	HNp	23hh7
1	4	14		נִֽאֲצ֛וּ	5006	HVpp3cp	23BsK
1	4	15		אֶת	853	HTo	23fsu
1	4	16		קְד֥וֹשׁ	6918	HAamsc	238M6
1	4	17		יִשְׂרָאֵ֖ל	3478	HNp	23wM5
1	4	18		נָזֹ֥רוּ	2114 a	HVNp3cp	23qty
1	4	19		אָחֽוֹר	268	HNcmsa	235gQ
1	5	1		עַ֣ל	5921 a	HR	23Xw6
1	5	2		מֶ֥ה	4100	HTi	23eHJ
1	5	3		תֻכּ֛וּ	5221	HVHi2mp	23H6L
1	5	4		ע֖וֹד	5750	HD	23bmv
1	5	5		תּוֹסִ֣יפוּ	3254	HVhi2mp	23FV9
1	5	6		סָרָ֑ה	5627	HNcfsa	23Xm1
1	5	7		כָּל	3605	HNcmsc	23UE6
1	5	8		רֹ֣אשׁ	7218 a	HNcmsa	23goK
1	5	9		לָ/חֳלִ֔י	l/2483	HR/Ncmsa	23CyH
1	5	10		וְ/כָל	c/3605	HR/Ncmsc	23A4a
1	5	11		לֵבָ֖ב	3824	HNcmsa	235Pr
1	5	12		דַּוָּֽי	1742	HAamsa	23L4k
1	6	1		מִ/כַּף	m/3709	HR/Ncfsc	23Mnv
1	6	2		רֶ֤גֶל	7272	HNcfsa	23mwU
1	6	3		וְ/עַד	c/5704	HC/R	23tKT
1	6	4		רֹאשׁ֙	7218 a	HNcmsa	23NRT
1	6	5		אֵֽין	369	HTn	23sRU
1	6	6		בּ֣/וֹ	b	HR/Sp3ms	23Wxq
1	6	7		מְתֹ֔ם	4974	HNcmsa	239qY
1	6	8		פֶּ֥צַע	6482	HNcmsa	23n5f
1	6	9		וְ/חַבּוּרָ֖ה	c/2250	HC/Ncfsa	23YUq
1	6	10		וּ/מַכָּ֣ה	c/4347	HC/Ncfsa	23fQr
1	6	11		טְרִיָּ֑ה	2961	HAafsa	23L7t
1	6	12		לֹא	3808	HTn	23A74
1	6	13		זֹ֨רוּ֙	2115	HVQp3cp	23dNE
1	6	14		וְ/לֹ֣א	c/3808	HC/Tn	23xdF
1	6	15		חֻבָּ֔שׁוּ	2280	HVPp3cp	23AYg
1	6	16		וְ/לֹ֥א	c/3808	HC/Tn	23Ls9
1	6	17		רֻכְּכָ֖ה	7401	HVPp3fs	23Snp
1	6	18		בַּ/שָּֽׁמֶן	b/8081	HRd/Ncmsa	2387B
1	7	1		אַרְצְ/כֶ֣ם	776	HNcbsc/Sp2mp	23nLp
1	7	2		שְׁמָמָ֔ה	8077 a	HNcfsa	23PzC
1	7	3		עָרֵי/כֶ֖ם	5892 b	HNcfpc/Sp2mp	23NPq
1	7	4		שְׂרֻפ֣וֹת	8313	HVqsfpa	23d5m
1	7	5		אֵ֑שׁ	784	HNcbsa	23BYa
1	7	6		אַדְמַתְ/כֶ֗ם	127	HNcfsc/Sp2mp	23LJh
1	7	7		לְ/נֶגְדְּ/כֶם֙	l/5048	HR/R/Sp2mp	23tRR
1	7	8		זָרִים֙	2114 a	HAampa	23Q7E
1	7	9		אֹכְלִ֣ים	398	HVqrmpa	23dv1
1	7	10		אֹתָ֔/הּ	853	HTo/Sp3fs	23QwM
1	7	11		וּ/שְׁמָמָ֖ה	c/8077 a	HC/Ncfsa	23a62
1	7	12		כְּ/מַהְפֵּכַ֥ת	k/4114	HR/Ncfsc	23KvD
1	7	13		זָרִֽים	2114 a	HAampa	23GLz
1	8	1		וְ/נוֹתְרָ֥ה	c/3498	HC/VNp3fs	23BU7
1	8	2		בַת	1323	HNcfsc	23iy2
1	8	3		צִיּ֖וֹן	6726	HNp	23zQ2
1	8	4		כְּ/סֻכָּ֣ה	k/5521	HR/Ncfsa	23Wxx
1	8	5		בְ/כָ֑רֶם	b/3754	HR/Ncbsa	23jQ8
1	8	6		כִּ/מְלוּנָ֥ה	k/4412	HR/Ncfsa	23Haa
1	8	7		בְ/מִקְשָׁ֖ה	b/4750	HR/Ncfsa	23fJN
1	8	8		כְּ/עִ֥יר	k/5892 b	HR/Ncfsa	239KV
1	8	9		נְצוּרָֽה	5341	HVqsfsa	23F1s
1	9	1		לוּלֵי֙	3884	HC	23dns
1	9	2		יְהוָ֣ה	3068	HNp	23GK3
1	9	3		צְבָא֔וֹת	6635 b	HNcbpa	23nRZ
1	9	4		הוֹתִ֥יר	3498	HVhp3ms	23cpb
1	9	5		לָ֛/נוּ	l	HR/Sp1cp	23zio
1	9	6		שָׂרִ֖יד	8300	HNcmsa	23Qsh
1	9	7		כִּ/מְעָ֑ט	k/4592	HR/Ncmsa	23zTj
1	9	8		כִּ/סְדֹ֣ם	k/5467	HR/Np	23fPi
1	9	9		הָיִ֔ינוּ	1961	HVqp1cp	23GYe
1	9	10		לַ/עֲמֹרָ֖ה	l/6017	HR/Np	23Bbz
1	9	11		דָּמִֽינוּ	1819	HVqp1cp	23VA9
1	10	1		שִׁמְע֥וּ	8085	HVqv2mp	23fV3
1	10	2		דְבַר	1697	HNcmsc	23Sov
1	10	3		יְהוָ֖ה	3068	HNp	23V27
1	10	4		קְצִינֵ֣י	7101	HNcmpc	23ifp
1	10	5		סְדֹ֑ם	5467	HNp	237ZG
1	10	6		הַאֲזִ֛ינוּ	238	HVhv2mp	23B2d
1	10	7		תּוֹרַ֥ת	8451	HNcfsc	23ewe
1	10	8		אֱלֹהֵ֖י/נוּ	430	HNcmpc/Sp1cp	23SV6
1	10	9		עַ֥ם	5971 a	HNcmsc	23G83
1	10	10		עֲמֹרָֽה	6017	HNp	23vzS
1	11	1		לָ/מָּה	l/4100	HR/Ti	23Gq9
1	11	2		לִּ֤/י	l	HR/Sp1cs	233y8
1	11	3		רֹב	7230	HNcbsc	23TXw
1	11	4		זִבְחֵי/כֶם֙	2077	HNcmpc/Sp2mp	23Y4K
1	11	5		יֹאמַ֣ר	559	HVqi3ms	23C32
1	11	6		יְהוָ֔ה	3068	HNp	23aMT
1	11	7		שָׂבַ֛עְתִּי	7646	HVqp1cs	23Cof
1	11	8		עֹל֥וֹת	5930 a	HNcfpc	23YWU
1	11	9		אֵילִ֖ים	352 a	HNcmpa	23rAQ
1	11	10		וְ/חֵ֣לֶב	c/2459	HC/Ncmsc	23fLi
1	11	11		מְרִיאִ֑ים	4806	HNcmpa	23Ptj
1	11	12		וְ/דַ֨ם	c/1818	HC/Ncmsc	23AJj
1	11	13		פָּרִ֧ים	6499	HNcmpa	239Hv
1	11	14		וּ/כְבָשִׂ֛ים	c/3532	HC/Ncmpa	23j1i
1	11	15		וְ/עַתּוּדִ֖ים	c/6260	HC/Ncmpa	23J9J
1	11	16		לֹ֥א	3808	HTn	23U4n
1	11	17		חָפָֽצְתִּי	2654 a	HVqp1cs	232Kt
1	12	1		כִּ֣י	3588 a	HC	23RmH
1	12	2		תָבֹ֔אוּ	935	HVqi2mp	23SWL
1	12	3		לֵ/רָא֖וֹת	l/7200	HR/VNc	2375P
1	12	4		פָּנָ֑/י	6440	HNcbpc/Sp1cs	233Lj
1	12	5		מִי	4310	HTi	23Qa3
1	12	6		בִקֵּ֥שׁ	1245	HVpp3ms	23WTe
1	12	7		זֹ֛את	2063	HPdxfs	236VM
1	12	8		מִ/יֶּדְ/כֶ֖ם	m/3027	HR/Ncbsc/Sp2mp	23sKn
1	12	9		רְמֹ֥ס	7429	HVqc	23oAj
1	12	10		חֲצֵרָֽ/י	2691 a	HNcbpc/Sp1cs	23AxB
1	13	1		לֹ֣א	3808	HTn	23Ap3
1	13	2		תוֹסִ֗יפוּ	3254	HVhi2mp	23CEu
1	13	3		הָבִיא֙	935	HVhc	23zpy
1	13	4		מִנְחַת	4503	HNcfsc	23FiN
1	13	5		שָׁ֔וְא	7723	HNcmsa	23cLk
1	13	6		קְטֹ֧רֶת	7004	HNcfsa	2392v
1	13	7		תּוֹעֵבָ֛ה	8441	HNcfsa	23j63
1	13	8		הִ֖יא	1931	HPp3fs	23LFW
1	13	9		לִ֑/י	l	HR/Sp1cs	23FbT
1	13	10		חֹ֤דֶשׁ	2320	HNcmsa	23Bx7
1	13	11		וְ/שַׁבָּת֙	c/7676	HC/Ncbsa	23btu
1	13	12		קְרֹ֣א	7121	HVqc	23rTK
1	13	13		מִקְרָ֔א	4744	HNcmsa	23SHw
1	13	14		לֹא	3808	HTn	23VuH
1	13	15		אוּכַ֥ל	3201	HVqi1cs	23Axb
1	13	16		אָ֖וֶן	205	HNcmsa	23xva
1	13	17		וַ/עֲצָרָֽה	c/6116	HC/Ncfsa	23NrT
1	14	1		חָדְשֵׁי/כֶ֤ם	2320	HNcmpc/Sp2mp	23iAD
1	14	2		וּ/מוֹעֲדֵי/כֶם֙	c/4150	HC/Ncmpc/Sp2mp	23372
1	14	3		שָׂנְאָ֣ה	8130	HVqp3fs	23FMU
1	14	4		נַפְשִׁ֔/י	5315	HNcbsc/Sp1cs	23SaV
1	14	5		הָי֥וּ	1961	HVqp3cp	234W9
1	14	6		עָלַ֖/י	5921 a	HR/Sp1cs	23MmM
1	14	7		לָ/טֹ֑רַח	l/2960	HR/Ncmsa	23wJn
1	14	8		נִלְאֵ֖יתִי	3811	HVNp1cs	23CQo
1	14	9		נְשֹֽׂא	5375	HVqc	23XyU
1	15	1		וּ/בְ/פָרִשְׂ/כֶ֣ם	c/b/6566	HC/R/Vpc/Sp2mp	23BG4
1	15	2		כַּפֵּי/כֶ֗ם	3709	HNcfdc/Sp2mp	23YHH
1	15	3		אַעְלִ֤ים	5956	HVhi1cs	23sHf
1	15	4		עֵינַ/י֙	5869 a	HNcbdc/Sp1cs	23iee
1	15	5		מִ/כֶּ֔ם	m/4480 a	HR/Sp2mp	233eS
1	15	6		גַּ֛ם	1571	HTa	23ddd
1	15	7		כִּֽי	3588 a	HC	23hxo
1	15	8		תַרְבּ֥וּ	7235 a	HVhi2mp	23TW6
1	15	9		תְפִלָּ֖ה	8605	HNcfsa	23PVx
1	15	10		אֵינֶ֣/נִּי	369	HTn/Sp1cs	23PGK
1	15	11		שֹׁמֵ֑עַ	8085	HVqrmsa	23U4a
1	15	12		יְדֵי/כֶ֖ם	3027	HNcbdc/Sp2mp	23dSQ
1	15	13		דָּמִ֥ים	1818	HNcmpa	23Qbs
1	15	14		מָלֵֽאוּ	4390	HVqp3cp	23ndZ
1	16	1		רַחֲצוּ֙	7364	HVqv2mp	23Xa1
1	16	2		הִזַּכּ֔וּ	2135	HVtv2mp	233yJ
1	16	3		הָסִ֛ירוּ	5493	HVhv2mp	23B6c
1	16	4		רֹ֥עַ	7455	HNcmsc	23bju
1	16	5		מַעַלְלֵי/כֶ֖ם	4611	HNcmpc/Sp2mp	23cn3
1	16	6		מִ/נֶּ֣גֶד	m/5048	HR/R	237mS
1	16	7		עֵינָ֑/י	5869 a	HNcbdc/Sp1cs	23dJe
1	16	8		חִדְל֖וּ	2308	HVqv2mp	23WvG
1	16	9		הָרֵֽעַ	7489 a	HVha	23RXg
1	17	1		לִמְד֥וּ	3925	HVqv2mp	23pqY
1	17	2		הֵיטֵ֛ב	3190	HVha	23n9v
1	17	3		דִּרְשׁ֥וּ	1875	HVqv2mp	23gYe
1	17	4		מִשְׁפָּ֖ט	4941	HNcmsa	23eXj
1	17	5		אַשְּׁר֣וּ	833	HVpv2mp	238ro
1	17	6		חָמ֑וֹץ	2541	HNcmsa	23v5z
1	17	7		שִׁפְט֣וּ	8199	HVqv2mp	23bCC
1	17	8		יָת֔וֹם	3490	HNcmsa	236By
1	17	9		רִ֖יבוּ	7378	HVqv2mp	23CZB
1	17	10		אַלְמָנָֽה	490	HNcfsa	23VTb
1	18	1		לְכוּ	3212	HVqv2mp	236qf
1	18	2		נָ֛א	4994	HTe	23efz
1	18	3		וְ/נִוָּֽכְחָ֖ה	c/3198	HC/VNh1cp	23QG5
1	18	4		יֹאמַ֣ר	559	HVqi3ms	233k3
1	18	5		יְהוָ֑ה	3068	HNp	231rL
1	18	6		אִם	518 a	HC	23W2c
1	18	7		יִֽהְי֨וּ	1961	HVqi3mp	23mL3
1	18	8		חֲטָאֵי/כֶ֤ם	2399	HNcmpc/Sp2mp	23zfc
1	18	9		כַּ/שָּׁנִים֙	k/8144	HRd/Ncmpa	23sYp
1	18	10		כַּ/שֶּׁ֣לֶג	k/7950	HRd/Ncmsa	23GvF
1	18	11		יַלְבִּ֔ינוּ	3835 a	HVhi3mp	23dAC
1	18	12		אִם	518 a	HC	23i4W
1	18	13		יַאְדִּ֥ימוּ	119	HVhi3mp	23chR
1	18	14		כַ/תּוֹלָ֖ע	k/8438 a	HRd/Ncbsa	23Ddq
1	18	15		כַּ/צֶּ֥מֶר	k/6785	HRd/Ncmsa	23dSp
1	18	16		יִהְיֽוּ	1961	HVqi3mp	23ecS
1	19	1		אִם	518 a	HC	232tG
1	19	2		תֹּאב֖וּ	14	HVqi2mp	23Xzm
1	19	3		וּ/שְׁמַעְתֶּ֑ם	c/8085	HC/Vqq2mp	23CCj
1	19	4		ט֥וּב	2898	HNcmsc	23gV8
1	19	5		הָ/אָ֖רֶץ	d/776	HTd/Ncbsa	23Czz
1	19	6		תֹּאכֵֽלוּ	398	HVqi2mp	23uXX
1	20	1		וְ/אִם	c/518 a	HC/C	23xCL
1	20	2		תְּמָאֲנ֖וּ	3985	HVpi2mp	23Qnr
1	20	3		וּ/מְרִיתֶ֑ם	c/4784	HC/Vqq2mp	236kU
1	20	4		חֶ֣רֶב	2719	HNcfsa	23qry
1	20	5		תְּאֻכְּל֔וּ	398	HVQi2mp	23bvP
1	20	6		כִּ֛י	3588 a	HC	23wjj
1	20	7		פִּ֥י	6310	HNcmsc	23Tn7
1	20	8		יְהוָ֖ה	3068	HNp	23hEs
1	20	9		דִּבֵּֽר	1696	HVpp3ms	23xAF
1	21	1		אֵיכָה֙	349 b	HTi	23qg1
1	21	2		הָיְתָ֣ה	1961	HVqp3fs	236w9
1	21	3		לְ/זוֹנָ֔ה	l/2181	HR/Vqrfsa	23wA4
1	21	4		קִרְיָ֖ה	7151	HNcfsa	23ibe
1	21	5		נֶאֱמָנָ֑ה	539	HVNrfsa	23v8V
1	21	6		מְלֵאֲתִ֣י	4395	HAafsc	23T2S
1	21	7		מִשְׁפָּ֗ט	4941	HNcmsa	23tkJ
1	21	8		צֶ֛דֶק	6664	HNcmsa	23EXL
1	21	9		יָלִ֥ין	3885 a	HVqi3ms	23ZPN
1	21	10		בָּ֖/הּ	b	HR/Sp3fs	23q1G
1	21	11		וְ/עַתָּ֥ה	c/6258	HC/D	23bYD
1	21	12		מְרַצְּחִֽים	7523	HVprmpa	23v2F
1	22	1		כַּסְפֵּ֖/ךְ	3701	HNcmsc/Sp2fs	237vt
1	22	2		הָיָ֣ה	1961	HVqp3ms	23kDm
1	22	3		לְ/סִיגִ֑ים	l/5509	HR/Ncmpa	23doW
1	22	4		סָבְאֵ֖/ךְ	5435	HNcmsc/Sp2fs	23eRa
1	22	5		מָה֥וּל	4107	HVqsmsa	23kDf
1	22	6		בַּ/מָּֽיִם	b/4325	HRd/Ncmpa	2363G
1	23	1		שָׂרַ֣יִ/ךְ	8269	HNcmpc/Sp2fs	23WPn
1	23	2		סוֹרְרִ֗ים	5637	HVqrmpa	231jv
1	23	3		וְ/חַבְרֵי֙	c/2270	HC/Ncmpc	23cK8
1	23	4		גַּנָּבִ֔ים	1590	HNcmpa	23DDb
1	23	5		כֻּלּ/וֹ֙	3605	HNcmsc/Sp3ms	23RCg
1	23	6		אֹהֵ֣ב	157	HVqrmsa	235KE
1	23	7		שֹׁ֔חַד	7810	HNcmsa	23qVd
1	23	8		וְ/רֹדֵ֖ף	c/7291	HC/Vqrmsa	23koG
1	23	9		שַׁלְמֹנִ֑ים	8021	HNcmpa	23e6B
1	23	10		יָתוֹם֙	3490	HNcmsa	238GY
1	23	11		לֹ֣א	3808	HTn	23GpK
1	23	12		יִשְׁפֹּ֔טוּ	8199	HVqi3mp	2368C
1	23	13		וְ/רִ֥יב	c/7379	HC/Ncbsc	23CMz
1	23	14		אַלְמָנָ֖ה	490	HNcfsa	23D4c
1	23	15		לֹֽא	3808	HTn	23ta1
1	23	16		יָב֥וֹא	935	HVqi3ms	23JnD
1	23	17		אֲלֵי/הֶֽם	413	HR/Sp3mp	23jfz
1	24	1		לָ/כֵ֗ן	l/3651 c	HR/D	23ErQ
1	24	2		נְאֻ֤ם	5002	HNcmsc	234fv
1	24	3		הָֽ/אָדוֹן֙	d/113	HTd/Ncmsa	23yDv
1	24	4		יְהוָ֣ה	3068	HNp	23jyT
1	24	5		צְבָא֔וֹת	6635 b	HNcbpa	23Unh
1	24	6		אֲבִ֖יר	46	HAamsc	23QH2
1	24	7		יִשְׂרָאֵ֑ל	3478	HNp	23xxn
1	24	8		ה֚וֹי	1945	HTj	23ou4
1	24	9		אֶנָּחֵ֣ם	5162	HVNi1cs	233KZ
1	24	10		מִ/צָּרַ֔/י	m/6862 c	HR/Ncmpc/Sp1cs	23jNE
1	24	11		וְ/אִנָּקְמָ֖ה	c/5358	HC/VNh1cs	23hj3
1	24	12		מֵ/אוֹיְבָֽ/י	m/341	HR/Vqrmpc/Sp1cs	23iDs
1	25	1		וְ/אָשִׁ֤יבָה	c/7725	HC/Vhh1cs	236Lo
1	25	2		יָדִ/י֙	3027	HNcbsc/Sp1cs	23JZq
1	25	3		עָלַ֔יִ/ךְ	5921 a	HR/Sp2fs	23ZpQ
1	25	4		וְ/אֶצְרֹ֥ף	c/6884	HC/Vqi1cs	239gS
1	25	5		כַּ/בֹּ֖ר	k/1253	HRd/Ncmsa	23LAe
1	25	6		סִיגָ֑יִ/ךְ	5509	HNcmpc/Sp2fs	23qK3
1	25	7		וְ/אָסִ֖ירָה	c/5493	HC/Vhi1cs	231Cv
1	25	8		כָּל	3605	HNcmsc	23PBQ
1	25	9		בְּדִילָֽיִ/ךְ	913	HNcmpc/Sp2fs	23mr5
1	26	1		וְ/אָשִׁ֤יבָה	c/7725	HC/Vhh1cs	23QDu
1	26	2		שֹׁפְטַ֨יִ/ךְ֙	8199	HVqrmpc/Sp2fs	23PbY
1	26	3		כְּ/בָ/רִ֣אשֹׁנָ֔ה	k/b/7223	HR/Rd/Aafsa	23Ew6
1	26	4		וְ/יֹעֲצַ֖יִ/ךְ	c/3289	HC/Vqrmpc/Sp2fs	2374R
1	26	5		כְּ/בַ/תְּחִלָּ֑ה	k/b/8462	HR/Rd/Ncfsa	236zt
1	26	6		אַחֲרֵי	310 a	HR	23zEm
1	26	7		כֵ֗ן	3651 c	HD	232dm
1	26	8		יִקָּ֤רֵא	7121	HVNi3ms	23uYh
1	26	9		לָ/ךְ֙	l	HR/Sp2fs	23YxK
1	26	10		עִ֣יר	5892 b	HNcfsc	23aSJ
1	26	11		הַ/צֶּ֔דֶק	d/6664	HTd/Ncmsa	23Kz2
1	26	12		קִרְיָ֖ה	7151	HNcfsa	23YhQ
1	26	13		נֶאֱמָנָֽה	539	HVNrfsa	23azZ
1	27	1		צִיּ֖וֹן	6726	HNp	23oiy
1	27	2		בְּ/מִשְׁפָּ֣ט	b/4941	HR/Ncmsa	23gPX
1	27	3		תִּפָּדֶ֑ה	6299	HVNi3fs	23gtq
1	27	4		וְ/שָׁבֶ֖י/הָ	c/7725	HC/Vqrmpc/Sp3fs	23HSQ
1	27	5		בִּ/צְדָקָֽה	b/6666	HR/Ncfsa	23fbB
1	28	1		וְ/שֶׁ֧בֶר	c/7667	HC/Ncmsa	23k1L
1	28	2		פֹּשְׁעִ֛ים	6586	HVqrmpa	232tS
1	28	3		וְ/חַטָּאִ֖ים	c/2400	HC/Aampa	23EVu
1	28	4		יַחְדָּ֑ו	3162 b	HD	23ygU
1	28	5		וְ/עֹזְבֵ֥י	c/5800 a	HC/Vqrmpc	23swV
1	28	6		יְהוָ֖ה	3068	HNp	23HjU
1	28	7		יִכְלֽוּ	3615	HVqi3mp	23d3U
1	29	1		כִּ֣י	3588 a	HC	23NtK
1	29	2		יֵבֹ֔שׁוּ	954	HVqi3mp	23U94
1	29	3		מֵ/אֵילִ֖ים	m/352 d	HR/Ncmpa	23zqr
1	29	4		אֲשֶׁ֣ר	834 a	HTr	236JA
1	29	5		חֲמַדְתֶּ֑ם	2530 a	HVqp2mp	23JyD
1	29	6		וְ/תַ֨חְפְּר֔וּ	c/2659	HC/Vqi2mp	23jjy
1	29	7		מֵ/הַ/גַּנּ֖וֹת	m/d/1593	HR/Td/Ncfpa	2379E
1	29	8		אֲשֶׁ֥ר	834 a	HTr	23Zuo
1	29	9		בְּחַרְתֶּֽם	977	HVqp2mp	23LXS
1	30	1		כִּ֣י	3588 a	HC	23mR4
1	30	2		תִֽהְי֔וּ	1961	HVqi2mp	23MC8
1	30	3		כְּ/אֵלָ֖ה	k/424	HR/Ncfsa	23BnR
1	30	4		נֹבֶ֣לֶת	5034 b	HVqrfsc	23PUg
1	30	5		עָלֶ֑/הָ	5929	HNcmsc/Sp3fs	23pUN
1	30	6		וּֽ/כְ/גַנָּ֔ה	c/k/1593	HC/R/Ncfsa	23gc8
1	30	7		אֲשֶׁר	834 a	HTr	23Lsp
1	30	8		מַ֖יִם	4325	HNcmpa	23SAE
1	30	9		אֵ֥ין	369	HTn	233gY
1	30	10		לָֽ/הּ	l	HR/Sp3fs	23RuM
1	31	1		וְ/הָיָ֤ה	c/1961	HC/Vqq3ms	23WFU
1	31	2		הֶ/חָסֹן֙	d/2634	HTd/Aamsa	23BJv
1	31	3		לִ/נְעֹ֔רֶת	l/5296	HR/Ncfsa	23ExP
1	31	4		וּ/פֹעֲל֖/וֹ	c/6467	HC/Ncmsc/Sp3ms	23ypu
1	31	5		לְ/נִיצ֑וֹץ	l/5213	HR/Ncmsa	23mP3
1	31	6		וּ/בָעֲר֧וּ	c/1197 a	HC/Vqq3cp	23V8b
1	31	7		שְׁנֵי/הֶ֛ם	8147	HAcmdc/Sp3mp	23suQ
1	31	8		יַחְדָּ֖ו	3162 b	HD	231Su
1	31	9		וְ/אֵ֥ין	c/369	HC/Tn	23MEz
1	31	10		מְכַבֶּֽה	3518	HVprmsa	23Q2u
2	1	1		הַ/דָּבָר֙	d/1697	HTd/Ncmsa	23yT5
2	1	2		אֲשֶׁ֣ר	834 a	HTr	23b5Q
2	1	3		חָזָ֔ה	2372	HVqp3ms	23F88
2	1	4		יְשַֽׁעְיָ֖הוּ	3470 a	HNp	23AXb
2	1	5		בֶּן	1121 a	HNcmsc	23Wjz
2	1	6		אָמ֑וֹץ	531	HNp	23bPJ
2	1	7		עַל	5921 a	HR	23hS1
2	1	8		יְהוּדָ֖ה	3063	HNp	23h53
2	1	9		וִ/ירוּשָׁלִָֽם	c/3389	HC/Np	23vpK
2	2	1		וְ/הָיָ֣ה	c/1961	HC/Vqq3ms	23G6E
2	2	2		בְּ/אַחֲרִ֣ית	b/319	HR/Ncfsc	234vX
2	2	3		הַ/יָּמִ֗ים	d/3117	HTd/Ncmpa	23X1R
2	2	4		נָכ֨וֹן	3559 a	HVNrmsa	23bsu
2	2	5		יִֽהְיֶ֜ה	1961	HVqi3ms	23Ygn
2	2	6		הַ֤ר	2022	HNcmsc	232gM
2	2	7		בֵּית	1004 b	HNcmsc	23pAw
2	2	8		יְהוָה֙	3068	HNp	23mVV
2	2	9		בְּ/רֹ֣אשׁ	b/7218 a	HR/Ncmsc	23FMa
2	2	10		הֶ/הָרִ֔ים	d/2022	HTd/Ncmpa	23KPU
2	2	11		וְ/נִשָּׂ֖א	c/5375	HC/VNrmsa	23ki2
2	2	12		מִ/גְּבָע֑וֹת	m/1389	HR/Ncfpa	235pZ
2	2	13		וְ/נָהֲר֥וּ	c/5102 a	HC/Vqq3cp	23HWo
2	2	14		אֵלָ֖י/ו	413	HR/Sp3ms	23zkA
2	2	15		כָּל	3605	HNcmsc	23JMT
2	2	16		הַ/גּוֹיִֽם	d/1471 a	HTd/Ncmpa	23jEX
2	3	1		וְֽ/הָלְכ֞וּ	c/1980	HC/Vqq3cp	23uUA
2	3	2		עַמִּ֣ים	5971 a	HNcmpa	23tKf
2	3	3		רַבִּ֗ים	7227 a	HAampa	23awE
2	3	4		וְ/אָמְרוּ֙	c/559	HC/Vqq3cp	23yNT
2	3	5		לְכ֣וּ	3212	HVqv2mp	23Azu
