chapter	verse	word	type	surface	lemma	morph	id
4	9	13		מַחְתֹּתֶ֑י/הָ	4289	HNcfpc/Sp3fs	04fmL
4	9	14		וְ/אֵת֙	c/853	HC/To	04Vez
4	9	15		כָּל	3605	HNcmsc	045sh
4	9	16		כְּלֵ֣י	3627	HNcmpc	04Dmo
4	9	17		שַׁמְנָ֔/הּ	8081	HNcmsc/Sp3fs	04S76
4	9	18		אֲשֶׁ֥ר	834 a	HTr	043U9
4	9	19		יְשָׁרְתוּ	8334	HVpi3mp	043iN
4	9	20		לָ֖/הּ	l	HR/Sp3fs	045vj
4	9	21		בָּ/הֶֽם	b	HR/Sp3mp	04iTL
4	10	1		וְ/נָתְנ֤וּ	c/5414	HC/Vqq3cp	04Vwr
4	10	2		אֹתָ/הּ֙	853	HTo/Sp3fs	04Qra
4	10	3		וְ/אֶת	c/853	HC/To	04aLf
4	10	4		כָּל	3605	HNcmsc	04B4a
4	10	5		כֵּלֶ֔י/הָ	3627	HNcmpc/Sp3fs	04KJD
4	10	6		אֶל	413	HR	04wfG
4	10	7		מִכְסֵ֖ה	4372	HNcmsc	04QVj
4	10	8		ע֣וֹר	5785	HNcmsc	04tLr
4	10	9		תָּ֑חַשׁ	8476	HNcmsa	04xhW
4	10	10		וְ/נָתְנ֖וּ	c/5414	HC/Vqq3cp	04UrB
4	10	11		עַל	5921 a	HR	04NGV
4	10	12		הַ/מּֽוֹט	d/4132	HTd/Ncmsa	04GWv
4	11	1		וְ/עַ֣ל	c/5921 a	HC/R	04Eei
4	11	2		מִזְבַּ֣ח	4196	HNcmsc	04L97
4	11	3		הַ/זָּהָ֗ב	d/2091	HTd/Ncmsa	04uSP
4	11	4		יִפְרְשׂוּ֙	6566	HVqi3mp	04vkL
4	11	5		בֶּ֣גֶד	899 b	HNcmsc	0464X
4	11	6		תְּכֵ֔לֶת	8504	HNcfsa	04UXX
4	11	7		וְ/כִסּ֣וּ	c/3680	HC/Vpq3cp	04mec
4	11	8		אֹת֔/וֹ	853	HTo/Sp3ms	04oQV
4	11	9		בְּ/מִכְסֵ֖ה	b/4372	HR/Ncmsc	04NrV
4	11	10		ע֣וֹר	5785	HNcmsc	04am3
4	11	11		תָּ֑חַשׁ	8476	HNcmsa	04pwA
4	11	12		וְ/שָׂמ֖וּ	c/7760 a	HC/Vqq3cp	04tJ1
4	11	13		אֶת	853	HTo	04wT4
4	11	14		בַּדָּֽי/ו	905	HNcmpc/Sp3ms	044QP
4	12	1		וְ/לָקְחוּ֩	c/3947	HC/Vqq3cp	04esN
4	12	2		אֶת	853	HTo	04tos
4	12	3		כָּל	3605	HNcmsc	04YNQ
4	12	4		כְּלֵ֨י	3627	HNcmpc	04H41
4	12	5		הַ/שָּׁרֵ֜ת	d/8335	HTd/Ncmsa	04uyq
4	12	6		אֲשֶׁ֧ר	834 a	HTr	04i8S
4	12	7		יְשָֽׁרְתוּ	8334	HVpi3mp	046z9
4	12	8		בָ֣/ם	b	HR/Sp3mp	045Py
4	12	9		בַּ/קֹּ֗דֶשׁ	b/6944	HRd/Ncmsa	04AHL
4	12	10		וְ/נָֽתְנוּ֙	c/5414	HC/Vqq3cp	04xF2
4	12	11		אֶל	413	HR	04rbR
4	12	12		בֶּ֣גֶד	899 b	HNcmsc	04deN
4	12	13		תְּכֵ֔לֶת	8504	HNcfsa	04m4c
4	12	14		וְ/כִסּ֣וּ	c/3680	HC/Vpq3cp	04Lrp
4	12	15		אוֹתָ֔/ם	853	HTo/Sp3mp	04c4q
4	12	16		בְּ/מִכְסֵ֖ה	b/4372	HR/Ncmsc	04xqq
4	12	17		ע֣וֹר	5785	HNcmsc	04XdH
4	12	18		תָּ֑חַשׁ	8476	HNcmsa	04NvG
4	12	19		וְ/נָתְנ֖וּ	c/5414	HC/Vqq3cp	04vnB
4	12	20		עַל	5921 a	HR	04U2p
4	12	21		הַ/מּֽוֹט	d/4132	HTd/Ncmsa	04SG8
4	13	1		וְ/דִשְּׁנ֖וּ	c/1878	HC/Vpq3cp	04kbN
4	13	2		אֶת	853	HTo	046mC
4	13	3		הַ/מִּזְבֵּ֑חַ	d/4196	HTd/Ncmsa	04jug
4	13	4		וּ/פָרְשׂ֣וּ	c/6566	HC/Vqq3cp	04Vkq
4	13	5		עָלָ֔י/ו	5921 a	HR/Sp3ms	04kRy
4	13	6		בֶּ֖גֶד	899 b	HNcmsc	044Jr
4	13	7		אַרְגָּמָֽן	713	HNcmsa	04AJD
4	14	1		וְ/נָתְנ֣וּ	c/5414	HC/Vqq3cp	04w7S
4	14	2		עָ֠לָי/ו	5921 a	HR/Sp3ms	04bwc
4	14	3		אֶֽת	853	HTo	04tSL
4	14	4		כָּל	3605	HNcmsc	04HZZ
4	14	5		כֵּלָ֞י/ו	3627	HNcmpc/Sp3ms	04Bo3
4	14	6		אֲשֶׁ֣ר	834 a	HTr	04Mos
4	14	7		יְֽשָׁרְת֧וּ	8334	HVpi3mp	04JJB
4	14	8		עָלָ֣י/ו	5921 a	HR/Sp3ms	04yAj
4	14	9		בָּ/הֶ֗ם	b	HR/Sp3mp	04Gon
4	14	10		אֶת	853	HTo	04Fu4
4	14	11		הַ/מַּחְתֹּ֤ת	d/4289	HTd/Ncfpa	04UxF
4	14	12		אֶת	853	HTo	04u5M
4	14	13		הַ/מִּזְלָגֹת֙	d/4207 b	HTd/Ncfpa	04jQ2
4	14	14		וְ/אֶת	c/853	HC/To	0426m
4	14	15		הַ/יָּעִ֣ים	d/3257	HTd/Ncmpa	04pu5
4	14	16		וְ/אֶת	c/853	HC/To	04eof
4	14	17		הַ/מִּזְרָקֹ֔ת	d/4219	HTd/Ncmpa	044Th
4	14	18		כֹּ֖ל	3605	HNcmsc	04x6W
4	14	19		כְּלֵ֣י	3627	HNcmpc	04Dux
4	14	20		הַ/מִּזְבֵּ֑חַ	d/4196	HTd/Ncmsa	04txJ
4	14	21		וּ/פָרְשׂ֣וּ	c/6566	HC/Vqq3cp	04pBm
4	14	22		עָלָ֗י/ו	5921 a	HR/Sp3ms	04HLf
4	14	23		כְּס֛וּי	3681	HNcmsc	04gJx
4	14	24		ע֥וֹר	5785	HNcmsc	04rPn
4	14	25		תַּ֖חַשׁ	8476	HNcmsa	04BPG
4	14	26		וְ/שָׂמ֥וּ	c/7760 a	HC/Vqq3cp	04jZJ
4	14	27		בַדָּֽי/ו	905	HNcmpc/Sp3ms	04xoW
4	15	1		וְ/כִלָּ֣ה	c/3615	HC/Vpq3ms	04ZXZ
4	15	2		אַֽהֲרֹן	175	HNp	04ybM
4	15	3		וּ֠/בָנָי/ו	c/1121 a	HC/Ncmpc/Sp3ms	04JT8
4	15	4		לְ/כַסֹּ֨ת	l/3680	HR/Vpc	04T2X
4	15	5		אֶת	853	HTo	042GL
4	15	6		הַ/קֹּ֜דֶשׁ	d/6944	HTd/Ncmsa	04e2V
4	15	7		וְ/אֶת	c/853	HC/To	04dGs
4	15	8		כָּל	3605	HNcmsc	042Mh
4	15	9		כְּלֵ֣י	3627	HNcmpc	04J1i
4	15	10		הַ/קֹּדֶשׁ֮	d/6944	HTd/Ncmsa	04xua
4	15	11		בִּ/נְסֹ֣עַ	b/5265	HR/Vqc	047BX
4	15	12		הַֽ/מַּחֲנֶה֒	d/4264	HTd/Ncbsa	04mim
4	15	13		וְ/אַחֲרֵי	c/310 a	HC/R	04Hbd
4	15	14		כֵ֗ן	3651 c	HD	04SSi
4	15	15		יָבֹ֤אוּ	935	HVqi3mp	04iS2
4	15	16		בְנֵי	1121 a	HNcmpc	04Ua3
4	15	17		קְהָת֙	6955	HNp	04X8d
4	15	18		לָ/שֵׂ֔את	l/5375	HR/Vqc	04ASF
4	15	19		וְ/לֹֽא	c/3808	HC/Tn	04qNw
4	15	20		יִגְּע֥וּ	5060	HVqi3mp	043PW
4	15	21		אֶל	413	HR	04ZDB
4	15	22		הַ/קֹּ֖דֶשׁ	d/6944	HTd/Ncmsa	04Fr5
4	15	23		וָ/מֵ֑תוּ	c/4191	HC/Vqq3cp	0431V
4	15	24		אֵ֛לֶּה	428	HPdxcp	04iWv
4	15	25		מַשָּׂ֥א	4853 a	HNcmsc	04vzh
4	15	26		בְנֵֽי	1121 a	HNcmpc	04G27
4	15	27		קְהָ֖ת	6955	HNp	04Jbv
4	15	28		בְּ/אֹ֥הֶל	b/168	HR/Ncmsc	04oWA
4	15	29		מוֹעֵֽד	4150	HNcmsa	04ZK9
4	16	1		וּ/פְקֻדַּ֞ת	c/6486	HC/Ncfsc	04yjm
4	16	2		אֶלְעָזָ֣ר	499	HNp	04yxA
4	16	3		בֶּן	1121 a	HNcmsc	047ug
4	16	4		אַהֲרֹ֣ן	175	HNp	04PGz
4	16	5		הַ/כֹּהֵ֗ן	d/3548	HTd/Ncmsa	04wpp
4	16	6		שֶׁ֤מֶן	8081	HNcmsc	04PeV
4	16	7		הַ/מָּאוֹר֙	d/3974	HTd/Ncmsa	04zGh
4	16	8		וּ/קְטֹ֣רֶת	c/7004	HC/Ncfsc	048sY
4	16	9		הַ/סַּמִּ֔ים	d/5561	HTd/Ncmpa	04Jdo
4	16	10		וּ/מִנְחַ֥ת	c/4503	HC/Ncfsc	046E3
4	16	11		הַ/תָּמִ֖יד	d/8548	HTd/Ncmsa	046P5
4	16	12		וְ/שֶׁ֣מֶן	c/8081	HC/Ncmsc	04apQ
4	16	13		הַ/מִּשְׁחָ֑ה	d/4888 a	HTd/Ncfsa	04BqY
4	16	14		פְּקֻדַּ֗ת	6486	HNcfsc	0449o
4	16	15		כָּל	3605	HNcmsc	04fF6
4	16	16		הַ/מִּשְׁכָּן֙	d/4908	HTd/Ncmsa	0492K
4	16	17		וְ/כָל	c/3605	HC/Ncmsc	04tGz
4	16	18		אֲשֶׁר	834 a	HTr	04YrC
4	16	19		בּ֔/וֹ	b	HR/Sp3ms	04VrZ
4	16	20		בְּ/קֹ֖דֶשׁ	b/6944	HR/Ncmsa	04C6S
4	16	21		וּ/בְ/כֵלָֽי/ו	c/b/3627	HC/R/Ncmpc/Sp3ms	04vxb
4	17	1		וַ/יְדַבֵּ֣ר	c/1696	HC/Vpw3ms	04kjb
4	17	2		יְהוָ֔ה	3068	HNp	042Vu
4	17	3		אֶל	413	HR	04L3Q
4	17	4		מֹשֶׁ֥ה	4872	HNp	04HGZ
4	17	5		וְ/אֶֽל	c/413	HC/R	0464C
4	17	6		אַהֲרֹ֖ן	175	HNp	046RY
4	17	7		לֵ/אמֹֽר	l/559	HR/Vqc	04fA1
4	18	1		אַל	408	HTn	04pXr
4	18	2		תַּכְרִ֕יתוּ	3772	HVhj2mp	04WEX
4	18	3		אֶת	853	HTo	04e9D
4	18	4		שֵׁ֖בֶט	7626	HNcmsc	04peZ
4	18	5		מִשְׁפְּחֹ֣ת	4940	HNcfpc	04CNe
4	18	6		הַ/קְּהָתִ֑י	d/6956	HTd/Ngmsa	04nm5
4	18	7		מִ/תּ֖וֹךְ	m/8432	HR/Ncmsc	04orh
4	18	8		הַ/לְוִיִּֽם	d/3881	HTd/Ngmpa	04Acg
4	19	1		וְ/זֹ֣את	c/2063	HC/Pdxfs	04D85
4	19	2		עֲשׂ֣וּ	6213 a	HVqv2mp	04BUn
4	19	3		לָ/הֶ֗ם	l	HR/Sp3mp	04UF1
4	19	4		וְ/חָיוּ֙	c/2421	HC/Vqq3cp	04zco
4	19	5		וְ/לֹ֣א	c/3808	HC/Tn	04GBT
4	19	6		יָמֻ֔תוּ	4191	HVqi3mp	04h66
4	19	7		בְּ/גִשְׁתָּ֖/ם	b/5066	HR/Vqc/Sp3mp	046Dk
4	19	8		אֶת	853	HTo	04r7r
4	19	9		קֹ֣דֶשׁ	6944	HNcmsc	04oJg
4	19	10		הַ/קֳּדָשִׁ֑ים	d/6944	HTd/Ncmpa	04me1
4	19	11		אַהֲרֹ֤ן	175	HNp	04oxa
4	19	12		וּ/בָנָי/ו֙	c/1121 a	HC/Ncmpc/Sp3ms	04YiJ
4	19	13		יָבֹ֔אוּ	935	HVqi3mp	04Ypk
4	19	14		וְ/שָׂמ֣וּ	c/7760 a	HC/Vqq3cp	04C33
4	19	15		אוֹתָ֗/ם	853	HTo/Sp3mp	04W8V
4	19	16		אִ֥ישׁ	376	HNcmsa	042Z4
4	19	17		אִ֛ישׁ	376	HNcmsa	04uX2
4	19	18		עַל	5921 a	HR	04TPk
4	19	19		עֲבֹדָת֖/וֹ	5656	HNcfsc/Sp3ms	04hdw
4	19	20		וְ/אֶל	c/413	HC/R	04LaJ
4	19	21		מַשָּׂאֽ/וֹ	4853 a	HNcmsc/Sp3ms	04ZkJ
4	20	1		וְ/לֹא	c/3808	HC/Tn	04rrP
4	20	2		יָבֹ֧אוּ	935	HVqi3mp	04fqW
4	20	3		לִ/רְא֛וֹת	l/7200	HR/Vqc	04sNS
4	20	4		כְּ/בַלַּ֥ע	k/1104	HR/Vpc	04Rij
4	20	5		אֶת	853	HTo	04rq9
4	20	6		הַ/קֹּ֖דֶשׁ	d/6944	HTd/Ncmsa	042pQ
4	20	7		וָ/מֵֽתוּ	c/4191	HC/Vqq3cp	04hDH
4	21	1		וַ/יְדַבֵּ֥ר	c/1696	HC/Vpw3ms	04zCX
4	21	2		יְהוָ֖ה	3068	HNp	04BTq
4	21	3		אֶל	413	HR	04qmD
4	21	4		מֹשֶׁ֥ה	4872	HNp	04T54
4	21	5		לֵּ/אמֹֽר	l/559	HR/Vqc	04KK7
4	22	1		נָשֹׂ֗א	5375	HVqa	04xrB
4	22	2		אֶת	853	HTo	042tb
4	22	3		רֹ֛אשׁ	7218 a	HNcmsc	04AAU
4	22	4		בְּנֵ֥י	1121 a	HNcmpc	04fKo
4	22	5		גֵרְשׁ֖וֹן	1648	HNp	04hrP
4	22	6		גַּם	1571	HTa	04NXB
4	22	7		הֵ֑ם	1992	HPp3mp	04cv9
4	22	8		לְ/בֵ֥ית	l/1004 b	HR/Ncmsc	048HL
4	22	9		אֲבֹתָ֖/ם	1	HNcmpc/Sp3mp	04sDr
4	22	10		לְ/מִשְׁפְּחֹתָֽ/ם	l/4940	HR/Ncfpc/Sp3mp	04Xyc
4	23	1		מִ/בֶּן֩	m/1121 a	HR/Ncmsc	04nYo
4	23	2		שְׁלֹשִׁ֨ים	7970	HAcbpa	04pow
4	23	3		שָׁנָ֜ה	8141	HNcfsa	04j9W
4	23	4		וָ/מַ֗עְלָ/ה	c/4605	HC/D/Sd	04c3J
4	23	5		עַ֛ד	5704	HR	04a5b
4	23	6		בֶּן	1121 a	HNcmsc	04wEY
4	23	7		חֲמִשִּׁ֥ים	2572	HAcbpa	04EQ4
4	23	8		שָׁנָ֖ה	8141	HNcfsa	04avL
4	23	9		תִּפְקֹ֣ד	6485 a	HVqi2ms	047ej
4	23	10		אוֹתָ֑/ם	853	HTo/Sp3mp	04amD
4	23	11		כָּל	3605	HNcmsc	04VUr
4	23	12		הַ/בָּא֙	d/935	HTd/Vqrmsa	04yB6
4	23	13		לִ/צְבֹ֣א	l/6633	HR/Vqc	04c5N
4	23	14		צָבָ֔א	6635 a	HNcbsa	04T55
4	23	15		לַ/עֲבֹ֥ד	l/5647	HR/Vqc	04peT
4	23	16		עֲבֹדָ֖ה	5656	HNcfsa	04Ksj
4	23	17		בְּ/אֹ֥הֶל	b/168	HR/Ncmsc	04Z3e
4	23	18		מוֹעֵֽד	4150	HNcmsa	04Kzf
4	24	1		זֹ֣את	2063	HPdxfs	04orc
4	24	2		עֲבֹדַ֔ת	5656	HNcfsc	0462Y
4	24	3		מִשְׁפְּחֹ֖ת	4940	HNcfpc	04k5t
4	24	4		הַ/גֵּרְשֻׁנִּ֑י	d/1649	HTd/Ngmsa	04KZM
4	24	5		לַ/עֲבֹ֖ד	l/5647	HR/Vqc	04rez
4	24	6		וּ/לְ/מַשָּֽׂא	c/l/4853 a	HC/R/Ncmsa	04HUJ
4	25	1		וְ/נָ֨שְׂא֜וּ	c/5375	HC/Vqq3cp	04psq
4	25	2		אֶת	853	HTo	04WRG
4	25	3		יְרִיעֹ֤ת	3407	HNcfpc	04wbu
4	25	4		הַ/מִּשְׁכָּן֙	d/4908	HTd/Ncmsa	04Bav
4	25	5		וְ/אֶת	c/853	HC/To	04GVi
4	25	6		אֹ֣הֶל	168	HNcmsc	04Csn
4	25	7		מוֹעֵ֔ד	4150	HNcmsa	04R9z
4	25	8		מִכְסֵ֕/הוּ	4372	HNcmsc/Sp3ms	04tn3
4	25	9		וּ/מִכְסֵ֛ה	c/4372	HC/Ncmsc	04uiF
4	25	10		הַ/תַּ֥חַשׁ	d/8476	HTd/Ncmsa	04hmQ
4	25	11		אֲשֶׁר	834 a	HTr	04pj9
4	25	12		עָלָ֖י/ו	5921 a	HR/Sp3ms	04gza
4	25	13		מִ/לְ/מָ֑עְלָ/ה	m/l/4605	HR/R/D/Sd	04nh4
4	25	14		וְ/אֶ֨ת	c/853	HC/To	04yip
4	25	15		מָסַ֔ךְ	4539	HNcmsc	04yhX
4	25	16		פֶּ֖תַח	6607	HNcmsc	04Rr8
4	25	17		אֹ֥הֶל	168	HNcmsc	04q3q
4	25	18		מוֹעֵֽד	4150	HNcmsa	04zBj
4	26	1		וְ/אֵת֩	c/853	HC/To	04mM8
4	26	2		קַלְעֵ֨י	7050 b	HNcmpc	04Boi
4	26	3		הֶֽ/חָצֵ֜ר	d/2691 a	HTd/Ncbsa	049tu
4	26	4		וְ/אֶת	c/853	HC/To	04cJ2
4	26	5		מָסַ֣ךְ	4539	HNcmsc	04qwa
4	26	6		פֶּ֣תַח	6607	HNcmsc	04U6p
4	26	7		שַׁ֣עַר	8179	HNcmsc	04gi1
4	26	8		הֶ/חָצֵ֗ר	d/2691 a	HTd/Ncbsa	04zuP
4	26	9		אֲשֶׁ֨ר	834 a	HTr	04RH3
4	26	10		עַל	5921 a	HR	04tap
4	26	11		הַ/מִּשְׁכָּ֤ן	d/4908	HTd/Ncmsa	04dpu
4	26	12		וְ/עַל	c/5921 a	HC/R	04bEm
4	26	13		הַ/מִּזְבֵּ֨חַ֙	d/4196	HTd/Ncmsa	04jsC
4	26	14		סָבִ֔יב	5439	HNcbsa	04VLV
4	26	15		וְ/אֵת֙	c/853	HC/To	04RYi
4	26	16		מֵֽיתְרֵי/הֶ֔ם	4340	HNcmpc/Sp3mp	04VMS
4	26	17		וְ/אֶֽת	c/853	HC/To	04WwP
4	26	18		כָּל	3605	HNcmsc	049hJ
4	26	19		כְּלֵ֖י	3627	HNcmpc	04wDc
4	26	20		עֲבֹדָתָ֑/ם	5656	HNcfsc/Sp3mp	041ME
4	26	21		וְ/אֵ֨ת	c/853	HC/To	04bxs
4	26	22		כָּל	3605	HNcmsc	04Eya
4	26	23		אֲשֶׁ֧ר	834 a	HTr	04bTU
4	26	24		יֵעָשֶׂ֛ה	6213 a	HVNi3ms	04Wzj
4	26	25		לָ/הֶ֖ם	l	HR/Sp3mp	04xVG
4	26	26		וְ/עָבָֽדוּ	c/5647	HC/Vqq3cp	04Ehm
4	27	1		עַל	5921 a	HR	04CAK
4	27	2		פִּי֩	6310	HNcmsc	04o3f
4	27	3		אַהֲרֹ֨ן	175	HNp	04e88
4	27	4		וּ/בָנָ֜י/ו	c/1121 a	HC/Ncmpc/Sp3ms	04f25
4	27	5		תִּהְיֶ֗ה	1961	HVqi3fs	04Hww
4	27	6		כָּל	3605	HNcmsc	04TVz
4	27	7		עֲבֹדַת֙	5656	HNcfsc	04LRb
4	27	8		בְּנֵ֣י	1121 a	HNcmpc	04HAt
4	27	9		הַ/גֵּרְשֻׁנִּ֔י	d/1649	HTd/Ngmsa	04nGv
4	27	10		לְ/כָל	l/3605	HR/Ncmsc	04iiv
4	27	11		מַשָּׂאָ֔/ם	4853 a	HNcmsc/Sp3mp	04CVL
4	27	12		וּ/לְ/כֹ֖ל	c/l/3605	HC/R/Ncmsc	049vz
4	27	13		עֲבֹדָתָ֑/ם	5656	HNcfsc/Sp3mp	04NTb
4	27	14		וּ/פְקַדְתֶּ֤ם	c/6485 a	HC/Vqq2mp	04cvb
4	27	15		עֲלֵ/הֶם֙	5921 a	HR/Sp3mp	04B7J
4	27	16		בְּ/מִשְׁמֶ֔רֶת	b/4931	HR/Ncfsa	04XBu
4	27	17		אֵ֖ת	853	HTo	04uMM
4	27	18		כָּל	3605	HNcmsc	04XBy
4	27	19		מַשָּׂאָֽ/ם	4853 a	HNcmsc/Sp3mp	04Gch
4	28	1		זֹ֣את	2063	HPdxfs	04tZs
4	28	2		עֲבֹדַ֗ת	5656	HNcfsc	04Sx5
4	28	3		מִשְׁפְּחֹ֛ת	4940	HNcfpc	04mYa
4	28	4		בְּנֵ֥י	1121 a	HNcmpc	04Fc9
4	28	5		הַ/גֵּרְשֻׁנִּ֖י	d/1649	HTd/Ngmsa	0463V
4	28	6		בְּ/אֹ֣הֶל	b/168	HR/Ncmsc	04xVx
4	28	7		מוֹעֵ֑ד	4150	HNcmsa	04ZMa
4	28	8		וּ/מִ֨שְׁמַרְתָּ֔/ם	c/4931	HC/Ncfsc/Sp3mp	04K9n
4	28	9		בְּ/יַד֙	b/3027	HR/Ncbsc	04rsj
4	28	10		אִֽיתָמָ֔ר	385	HNp	04QzN
4	28	11		בֶּֽן	1121 a	HNcmsc	04zQg
4	28	12		אַהֲרֹ֖ן	175	HNp	04s54
4	28	13		הַ/כֹּהֵֽן	d/3548	HTd/Ncmsa	04ZxQ
4	29	1		בְּנֵ֖י	1121 a	HNcmpc	04mBQ
4	29	2		מְרָרִ֑י	4847	HNp	04kmu
4	29	3		לְ/מִשְׁפְּחֹתָ֥/ם	l/4940	HR/Ncfpc/Sp3mp	04Rpd
4	29	4		לְ/בֵית	l/1004 b	HR/Ncmsc	042xG
4	29	5		אֲבֹתָ֖/ם	1	HNcmpc/Sp3mp	04ex2
4	29	6		תִּפְקֹ֥ד	6485 a	HVqi2ms	043VA
4	29	7		אֹתָֽ/ם	853	HTo/Sp3mp	04XVR
4	30	1		מִ/בֶּן֩	m/1121 a	HR/Ncmsc	04Lx1
4	30	2		שְׁלֹשִׁ֨ים	7970	HAcbpa	047zA
4	30	3		שָׁנָ֜ה	8141	HNcfsa	04bE4
4	30	4		וָ/מַ֗עְלָ/ה	c/4605	HC/D/Sd	04qcU
4	30	5		וְ/עַ֛ד	c/5704	HC/R	048e9
4	30	6		בֶּן	1121 a	HNcmsc	04iuc
4	30	7		חֲמִשִּׁ֥ים	2572	HAcbpa	044pW
4	30	8		שָׁנָ֖ה	8141	HNcfsa	04tDy
4	30	9		תִּפְקְדֵ֑/ם	6485 a	HVqi2ms/Sp3mp	04NLe
4	30	10		כָּל	3605	HNcmsc	04GtD
4	30	11		הַ/בָּא֙	d/935	HTd/Vqrmsa	04mwz
4	30	12		לַ/צָּבָ֔א	l/6635 a	HRd/Ncbsa	04v4c
4	30	13		לַ/עֲבֹ֕ד	l/5647	HR/Vqc	04SkK
4	30	14		אֶת	853	HTo	045xn
4	30	15		עֲבֹדַ֖ת	5656	HNcfsc	04U8y
4	30	16		אֹ֥הֶל	168	HNcmsc	04G3b
4	30	17		מוֹעֵֽד	4150	HNcmsa	04i4K
4	31	1		וְ/זֹאת֙	c/2063	HC/Pdxfs	04Vhq
4	31	2		מִשְׁמֶ֣רֶת	4931	HNcfsc	048w5
4	31	3		מַשָּׂאָ֔/ם	4853 a	HNcmsc/Sp3mp	04XKu
4	31	4		לְ/כָל	l/3605	HR/Ncmsc	04N3Z
4	31	5		עֲבֹדָתָ֖/ם	5656	HNcfsc/Sp3mp	0472P
4	31	6		בְּ/אֹ֣הֶל	b/168	HR/Ncmsc	04u1j
4	31	7		מוֹעֵ֑ד	4150	HNcmsa	04DBw
4	31	8		קַרְשֵׁי֙	7175	HNcmpc	04KyH
4	31	9		הַ/מִּשְׁכָּ֔ן	d/4908	HTd/Ncmsa	04sK9
4	31	10		וּ/בְרִיחָ֖י/ו	c/1280	HC/Ncmpc/Sp3ms	04soG
4	31	11		וְ/עַמּוּדָ֥י/ו	c/5982	HC/Ncmpc/Sp3ms	04Ggv
4	31	12		וַ/אֲדָנָֽי/ו	c/134	HC/Ncmpc/Sp3ms	04NRv
4	32	1		וְ/עַמּוּדֵי֩	c/5982	HC/Ncmpc	04fdT
4	32	2		הֶ/חָצֵ֨ר	d/2691 a	HTd/Ncbsa	04qex
4	32	3		סָבִ֜יב	5439	HNcbsa	04GE5
4	32	4		וְ/אַדְנֵי/הֶ֗ם	c/134	HC/Ncmpc/Sp3mp	044oz
4	32	5		וִֽ/יתֵדֹתָ/ם֙	c/3489	HC/Ncfpc/Sp3mp	046kG
4	32	6		וּ/מֵ֣יתְרֵי/הֶ֔ם	c/4340	HC/Ncmpc/Sp3mp	04Wuj
4	32	7		לְ/כָל	l/3605	HR/Ncmsc	046jv
4	32	8		כְּלֵי/הֶ֔ם	3627	HNcmpc/Sp3mp	04WSR
4	32	9		וּ/לְ/כֹ֖ל	c/l/3605	HC/R/Ncmsc	04xRq
4	32	10		עֲבֹדָתָ֑/ם	5656	HNcfsc/Sp3mp	04xiv
4	32	11		וּ/בְ/שֵׁמֹ֣ת	c/b/8034	HC/R/Ncmpa	04Vhb
4	32	12		תִּפְקְד֔וּ	6485 a	HVqi2mp	04Kra
4	32	13		אֶת	853	HTo	04FB9
4	32	14		כְּלֵ֖י	3627	HNcmpc	04WPN
4	32	15		מִשְׁמֶ֥רֶת	4931	HNcfsc	04zbb
4	32	16		מַשָּׂאָֽ/ם	4853 a	HNcmsc/Sp3mp	04W6k
4	33	1		זֹ֣את	2063	HPdxfs	04dcc
4	33	2		עֲבֹדַ֗ת	5656	HNcfsc	043fz
4	33	3		מִשְׁפְּחֹת֙	4940	HNcfpc	04pV4
4	33	4		בְּנֵ֣י	1121 a	HNcmpc	04K76
4	33	5		מְרָרִ֔י	4847	HNp	04Xvh
4	33	6		לְ/כָל	l/3605	HR/Ncmsc	04F23
4	33	7		עֲבֹדָתָ֖/ם	5656	HNcfsc/Sp3mp	04t9z
4	33	8		בְּ/אֹ֣הֶל	b/168	HR/Ncmsc	04whu
4	33	9		מוֹעֵ֑ד	4150	HNcmsa	04ose
4	33	10		בְּ/יַד֙	b/3027	HR/Ncbsc	04min
4	33	11		אִֽיתָמָ֔ר	385	HNp	04iic
4	33	12		בֶּֽן	1121 a	HNcmsc	04uQX
4	33	13		אַהֲרֹ֖ן	175	HNp	04fqr
4	33	14		הַ/כֹּהֵֽן	d/3548	HTd/Ncmsa	04gRQ
4	34	1		וַ/יִּפְקֹ֨ד	c/6485 a	HC/Vqw3ms	04oC6
4	34	2		מֹשֶׁ֧ה	4872	HNp	04AB9
4	34	3		וְ/אַהֲרֹ֛ן	c/175	HC/Np	046Bi
4	34	4		וּ/נְשִׂיאֵ֥י	c/5387 a	HC/Ncmpc	04TKQ
4	34	5		הָ/עֵדָ֖ה	d/5712	HTd/Ncfsa	04sX9
4	34	6		אֶת	853	HTo	04CNX
4	34	7		בְּנֵ֣י	1121 a	HNcmpc	045Jx
4	34	8		הַ/קְּהָתִ֑י	d/6956	HTd/Ngmsa	04K8B
4	34	9		לְ/מִשְׁפְּחֹתָ֖/ם	l/4940	HR/Ncfpc/Sp3mp	04qTM
4	34	10		וּ/לְ/בֵ֥ית	c/l/1004 b	HC/R/Ncmsc	04kST
4	34	11		אֲבֹתָֽ/ם	1	HNcmpc/Sp3mp	049ok
4	35	1		מִ/בֶּ֨ן	m/1121 a	HR/Ncmsc	04G8f
4	35	2		שְׁלֹשִׁ֤ים	7970	HAcbpa	04bjL
4	35	3		שָׁנָה֙	8141	HNcfsa	04ant
4	35	4		וָ/מַ֔עְלָ/ה	c/4605	HC/D/Sd	044aq
4	35	5		וְ/עַ֖ד	c/5704	HC/R	04xLT
