chapter	verse	word	type	surface	lemma	morph	id
3	15	7		דִּֽי	1768	ATr	27E1f
3	15	8		תִשְׁמְע֡וּן	8086	AVqi2mp	27Hwq
3	15	9		קָ֣ל	7032	ANcmsc	27MWU
3	15	10		קַרְנָ֣/א	7162	ANcfsd/Td	27vD2
3	15	11		מַשְׁרוֹקִיתָ֣/א	4953	ANcfsd/Td	27ygZ
3	15	12	x-ketiv	קיתרס	7030	ANcmsa	276YP
3	15	13		קַתְר֣וֹס	7030	ANcmsa	27UhH
3	15	14		שַׂבְּכָ֡א	5443	ANcfsa	27MSM
3	15	15		פְּסַנְתֵּרִין֩	6460	ANcmsa	27TYN
3	15	16		וְ/סוּמְפֹּ֨נְיָ֜ה	c/5481	AC/Ncfsa	27cMr
3	15	17		וְ/כֹ֣ל	c/3606	AC/Ncmsc	274Up
3	15	18		זְנֵ֣י	2178	ANcmpc	27pa1
3	15	19		זְמָרָ֗/א	2170	ANcmsd/Td	27GDg
3	15	20		תִּפְּל֣וּן	5308	AVqi2mp	27ZxK
3	15	21		וְ/תִסְגְּדוּן֮	c/5457	AC/Vqi2mp	27KpZ
3	15	22		לְ/צַלְמָ֣/א	l/6755	AR/Ncmsd/Td	27nwq
3	15	23		דִֽי	1768	ATr	27Lgy
3	15	24		עַבְדֵת֒	5648	AVqp1cs	275AY
3	15	25		וְ/הֵן֙	c/2006 a	AC/C	27HUX
3	15	26		לָ֣א	3809	ATn	27RYU
3	15	27		תִסְגְּד֔וּן	5457	AVqi2mp	273Q1
3	15	28		בַּ/הּ	b	AR/Sp3ms	27ikx
3	15	29		שַׁעֲתָ֣/ה	8160	ANcfsd/Td	275Xt
3	15	30		תִתְרְמ֔וֹן	7412	AVui2mp	278jj
3	15	31		לְ/גֽוֹא	l/1459	AR/Ncmsc	273v4
3	15	32		אַתּ֥וּן	861	ANcmsc	27hFh
3	15	33		נוּרָ֖/א	5135	ANcbsd/Td	273it
3	15	34		יָקִֽדְתָּ֑/א	3345	AVqrfsd/Td	27pf7
3	15	35		וּ/מַן	c/4479	AC/Pi3cs	27Dne
3	15	36		ה֣וּא	1932	ATa	27fqZ
3	15	37		אֱלָ֔הּ	426	ANcmsa	277ev
3	15	38		דֵּ֥י	1768	ATr	27eWV
3	15	39		יְשֵֽׁיזְבִנְ/כ֖וֹן	7804	AVei3ms/Sp2mp	27DUZ
3	15	40		מִן	4481	AR	27abv
3	15	41		יְדָֽ/י	3028	ANcfpc/Sp1cs	279XH
3	16	1		עֲנ֗וֹ	6032	AVqp3mp	27tui
3	16	2		שַׁדְרַ֤ךְ	7715	ANp	275mW
3	16	3		מֵישַׁךְ֙	4336	ANp	279p4
3	16	4		וַ/עֲבֵ֣ד	c/5665+	AC/Np	271AP
3	16	5		נְג֔וֹ	5665	ANp	27Dh6
3	16	6		וְ/אָמְרִ֖ין	c/560	AC/Vqrmpa	27q22
3	16	7		לְ/מַלְכָּ֑/א	l/4430	AR/Ncmsd/Td	27Z1p
3	16	8		נְבֽוּכַדְנֶצַּ֔ר	5020	ANp	274mF
3	16	9		לָֽא	3809	ATn	27PJU
3	16	10		חַשְׁחִ֨ין	2818 a	AVqrmpa	27eKG
3	16	11		אֲנַ֧חְנָה	586	APp1cp	27Anx
3	16	12		עַל	5922	AR	27kWB
3	16	13		דְּנָ֛ה	1836	APdxms	2726j
3	16	14		פִּתְגָ֖ם	6600	ANcmsa	27ZiN
3	16	15		לַ/הֲתָבוּתָֽ/ךְ	l/8421	AR/Vhc/Sp2ms	27NAb
3	17	1		הֵ֣ן	2006 a	AC	27NJS
3	17	2		אִיתַ֗י	383	ATa	27S4e
3	17	3		אֱלָהַ֨/נָא֙	426	ANcmsc/Sp1cp	27cZG
3	17	4		דִּֽי	1768	ATr	27Nqf
3	17	5		אֲנַ֣חְנָא	586	APp1cp	27tKV
3	17	6		פָֽלְחִ֔ין	6399	AVqrmpa	27hpd
3	17	7		יָכִ֖ל	3202	AVqi3ms	27CAC
3	17	8		לְ/שֵׁיזָבוּתַ֑/נָא	l/7804	AR/Vec/Sp1cp	27MBs
3	17	9		מִן	4481	AR	27uCk
3	17	10		אַתּ֨וּן	861	ANcmsc	27KHf
3	17	11		נוּרָ֧/א	5135	ANcbsd/Td	27bcM
3	17	12		יָקִֽדְתָּ֛/א	3345	AVqrfsd/Td	27mry
3	17	13		וּ/מִן	c/4481	AC/R	27e4r
3	17	14		יְדָ֥/ךְ	3028	ANcfpc/Sp2ms	27rFe
3	17	15		מַלְכָּ֖/א	4430	ANcmsd/Td	27bu5
3	17	16		יְשֵׁיזִֽב	7804	AVei3ms	27nfi
3	18	1		וְ/הֵ֣ן	c/2006 a	AC/C	27kkD
3	18	2		לָ֔א	3809	ATn	27EPr
3	18	3		יְדִ֥יעַ	3046	AVqsmsa	27KoZ
3	18	4		לֶהֱוֵא	1934	AVqi3ms	27A4n
3	18	5		לָ֖/ךְ	l	AR/Sp2ms	27Eq3
3	18	6		מַלְכָּ֑/א	4430	ANcmsd/Td	274c8
3	18	7		דִּ֤י	1768	ATr	27Npb
3	18	8	x-ketiv	ל/אלהי/ך	l/426	AR/Ncmpc/Sp2ms	27ETF
3	18	9		לֵֽ/אלָהָ/ךְ֙	l/426	AR/Ncmsc/Sp2ms	27TmV
3	18	10		לָא	3809	ATn	27tBT
3	18	11	x-ketiv	איתי/נא	383	ATa/Sp1cp	27BBm
3	18	12		אִיתַ֣/נָא	383	ATa/Sp1cp	27qKL
3	18	13		פָֽלְחִ֔ין	6399	AVqrmpa	27qip
3	18	14		וּ/לְ/צֶ֧לֶם	c/l/6755	AC/R/Ncmsc	27p4D
3	18	15		דַּהֲבָ֛/א	1722	ANcmsd/Td	27G5R
3	18	16		דִּ֥י	1768	ATr	27GXr
3	18	17		הֲקֵ֖ימְתָּ	6966	AVhp2ms	27XSa
3	18	18		לָ֥א	3809	ATn	27bsA
3	18	19		נִסְגֻּֽד	5457	AVqi1cp	27nnJ
3	19	1		בֵּ/אדַ֨יִן	b/116	AR/D	27b2r
3	19	2		נְבוּכַדְנֶצַּ֜ר	5020	ANp	27Tzx
3	19	3		הִתְמְלִ֣י	4391	AVup3ms	27fTQ
3	19	4		חֱמָ֗א	2528	ANcfsa	27nCu
3	19	5		וּ/צְלֵ֤ם	c/6755	AC/Ncmsc	27Gds
3	19	6		אַנְפּ֨וֹ/הִי֙	600	ANcmdc/Sp3ms	279cC
3	19	7	x-ketiv	אשתנו	8133	AVPp3ms	27Y4b
3	19	8		אֶשְׁתַּנִּ֔י	8133	AVPp3ms	27RWu
3	19	9		עַל	5922	AR	27MLc
3	19	10		שַׁדְרַ֥ךְ	7715	ANp	27DKB
3	19	11		מֵישַׁ֖ךְ	4336	ANp	27h2V
3	19	12		וַ/עֲבֵ֣ד	c/5665+	AC/Np	27Z2k
3	19	13		נְג֑וֹ	5665	ANp	275VT
3	19	14		עָנֵ֤ה	6032	AVqrmsa	278JC
3	19	15		וְ/אָמַר֙	c/560	AC/Vqrmsa	27Lqq
3	19	16		לְ/מֵזֵ֣א	l/228	AR/Vqc	27qDM
3	19	17		לְ/אַתּוּנָ֔/א	l/861	ATo/Ncmsd/Td	27qqx
3	19	18		חַ֨ד	2298	AAcmsa	27Q3F
3	19	19		שִׁבְעָ֔ה	7655	AAcmsa	272Kw
3	19	20		עַ֛ל	5922	AR	27jCk
3	19	21		דִּ֥י	1768	ATr	27jJB
3	19	22		חֲזֵ֖ה	2370	AVqsmsa	272Ur
3	19	23		לְ/מֵזְיֵֽ/הּ	l/228	AR/Vqc/Sp3ms	27bTz
3	20	1		וּ/לְ/גֻבְרִ֤ין	c/l/1400	AC/R/Ncmpa	27CfS
3	20	2		גִּבָּֽרֵי	1401	ANcmpc	27RZe
3	20	3		חַ֨יִל֙	2429	ANcmsa	27jDT
3	20	4		דִּ֣י	1768	ATr	27euw
3	20	5		בְ/חַיְלֵ֔/הּ	b/2429	AR/Ncmsc/Sp3ms	27WXb
3	20	6		אֲמַר֙	560	AVqp3ms	27KPQ
3	20	7		לְ/כַפָּתָ֔ה	l/3729	AR/Vpc	27wNE
3	20	8		לְ/שַׁדְרַ֥ךְ	l/7715	ATo/Np	27rtc
3	20	9		מֵישַׁ֖ךְ	4336	ANp	27xpP
3	20	10		וַ/עֲבֵ֣ד	c/5665+	AC/Np	27yvH
3	20	11		נְג֑וֹ	5665	ANp	27456
3	20	12		לְ/מִרְמֵ֕א	l/7412	AR/Vqc	27neV
3	20	13		לְ/אַתּ֥וּן	l/861	AR/Ncmsc	27bEv
3	20	14		נוּרָ֖/א	5135	ANcbsd/Td	27yWa
3	20	15		יָקִֽדְתָּֽ/א	3345	AVqrfsd/Td	27PL3
3	21	1		בֵּ/אדַ֜יִן	b/116	AR/D	271SP
3	21	2		גֻּבְרַיָּ֣/א	1400	ANcmpd/Td	27TZB
3	21	3		אִלֵּ֗ךְ	479	APdxcp	27fd5
3	21	4		כְּפִ֨תוּ֙	3729	AVQp3mp	27GYA
3	21	5		בְּ/סַרְבָּלֵי/הוֹן֙	b/5622	AR/Ncmpc/Sp3mp	27K5D
3	21	6	x-ketiv	פטישי/הון	6361	ANcmpc/Sp3mp	277rm
3	21	7		פַּטְּשֵׁי/ה֔וֹן	6361	ANcmpc/Sp3mp	27aFY
3	21	8		וְ/כַרְבְּלָתְ/ה֖וֹן	c/3737	AC/Ncfpc/Sp3mp	27F4N
3	21	9		וּ/לְבֻשֵׁי/ה֑וֹן	c/3831	AC/Ncmpc/Sp3mp	27Q12
3	21	10		וּ/רְמִ֕יו	c/7412	AC/VQp3mp	27EF4
3	21	11		לְ/גֽוֹא	l/1459	AR/Ncmsc	27pmF
3	21	12		אַתּ֥וּן	861	ANcmsc	27124
3	21	13		נוּרָ֖/א	5135	ANcbsd/Td	27rtz
3	21	14		יָקִֽדְתָּֽ/א	3345	AVqrfsd/Td	27H8n
3	22	1		כָּ/ל	k/3606	AC/C	27dV3
3	22	2		קֳבֵ֣ל	6903	AC	27QKM
3	22	3		דְּנָ֗ה	1836	AC	277pu
3	22	4		מִן	4481	AC	27dwS
3	22	5		דִּ֞י	1768	AC	27A8T
3	22	6		מִלַּ֤ת	4406	ANcfsc	27eKy
3	22	7		מַלְכָּ/א֙	4430	ANcmsd/Td	2799H
3	22	8		מַחְצְפָ֔ה	2685	AVarfsa	27Eat
3	22	9		וְ/אַתּוּנָ֖/א	c/861	AC/Ncmsd/Td	27GJt
3	22	10		אֵזֵ֣ה	228	AVqsmsa	27aUT
3	22	11		יַתִּ֑ירָא	3493	AAafsa	27thm
3	22	12		גֻּבְרַיָּ֣/א	1400	ANcmpd/Td	27o4f
3	22	13		אִלֵּ֗ךְ	479	APdxcp	27iaj
3	22	14		דִּ֤י	1768	ATr	27BKq
3	22	15		הַסִּ֨קוּ֙	5267	AVhp3mp	27zK3
3	22	16		לְ/שַׁדְרַ֤ךְ	l/7715	ATo/Np	27rJJ
3	22	17		מֵישַׁךְ֙	4336	ANp	27uEK
3	22	18		וַ/עֲבֵ֣ד	c/5665+	AC/Np	2731Q
3	22	19		נְג֔וֹ	5665	ANp	278XT
3	22	20		קַטִּ֣ל	6992	AVpp3ms	27KRB
3	22	21		הִמּ֔וֹן	1994	APp3mp	27Vir
3	22	22		שְׁבִיבָ֖/א	7631	ANcmsd/Td	27Bi2
3	22	23		דִּ֥י	1768	ATr	27DdX
3	22	24		נוּרָֽ/א	5135	ANcbsd/Td	27FaQ
3	23	1		וְ/גֻבְרַיָּ֤/א	c/1400	AC/Ncmpd/Td	27MTx
3	23	2		אִלֵּךְ֙	479	APdxcp	27eeu
3	23	3		תְּלָ֣תֵּ/ה֔וֹן	8532	AAcmsc/Sp3mp	27u2K
3	23	4		שַׁדְרַ֥ךְ	7715	ANp	27Ji5
3	23	5		מֵישַׁ֖ךְ	4336	ANp	27sRx
3	23	6		וַ/עֲבֵ֣ד	c/5665+	AC/Np	27oGS
3	23	7		נְג֑וֹ	5665	ANp	27ojQ
3	23	8		נְפַ֛לוּ	5308	AVqp3mp	278eL
3	23	9		לְ/גֽוֹא	l/1459	AR/Ncmsc	27JUj
3	23	10		אַתּוּן	861	ANcmsc	27Gmx
3	23	11		נוּרָ֥/א	5135	ANcbsd/Td	27zqp
3	23	12		יָֽקִדְתָּ֖/א	3345	AVqrfsd/Td	27Z4n
3	23	13		מְכַפְּתִֽין	3729	AVpsmpa	27EBC
3	24	1		אֱדַ֨יִן֙	116	AD	27Qrj
3	24	2		נְבוּכַדְנֶצַּ֣ר	5020	ANp	27zcn
3	24	3		מַלְכָּ֔/א	4430	ANcmsd/Td	27htk
3	24	4		תְּוַ֖הּ	8429	AVqp3ms	27mPM
3	24	5		וְ/קָ֣ם	c/6966	AC/Vqp3ms	27rNM
3	24	6		בְּ/הִתְבְּהָלָ֑ה	b/927	AR/Vuc	27mxT
3	24	7		עָנֵ֨ה	6032	AVqrmsa	27JFY
3	24	8		וְ/אָמַ֜ר	c/560	AC/Vqrmsa	27tNW
3	24	9		לְ/הַדָּֽבְר֗וֹ/הִי	l/1907	AR/Ncmpc/Sp3ms	27vVg
3	24	10		הֲ/לָא֩	i/3809	ATi/Tn	27GsN
3	24	11		גֻבְרִ֨ין	1400	ANcmpa	27ESe
3	24	12		תְּלָתָ֜א	8532	AAcmsa	272xq
3	24	13		רְמֵ֤ינָא	7412	AVqp1cp	27Gta
3	24	14		לְ/גוֹא	l/1459	AR/Ncmsc	27NA7
3	24	15		נוּרָ/א֙	5135	ANcbsd/Td	279KR
3	24	16		מְכַפְּתִ֔ין	3729	AVprmpa	27R5N
3	24	17		עָנַ֤יִן	6032	AVqrmpa	27Rom
3	24	18		וְ/אָמְרִין֙	c/560	AC/Vqrmpa	27L7X
3	24	19		לְ/מַלְכָּ֔/א	l/4430	AR/Ncmsd/Td	27ZEr
3	24	20		יַצִּיבָ֖א	3330	AAafsa	27G6B
3	24	21		מַלְכָּֽ/א	4430	ANcmsd/Td	27a5r
3	25	1		עָנֵ֣ה	6032	AVqrmsa	27CBu
3	25	2		וְ/אָמַ֗ר	c/560	AC/Vqrmsa	27h7x
3	25	3		הָֽא	1888 a	ATm	27vJb
3	25	4		אֲנָ֨ה	576 b	APp1cs	27aNN
3	25	5		חָזֵ֜ה	2370	AVqrmsa	27kZd
3	25	6		גֻּבְרִ֣ין	1400	ANcmpa	27p5b
3	25	7		אַרְבְּעָ֗ה	703	AAcbsa	27X2y
3	25	8		שְׁרַ֨יִן֙	8271	AVQsmpa	27PMj
3	25	9		מַהְלְכִ֣ין	1981	AVarmpa	27ZCR
3	25	10		בְּ/גֽוֹא	b/1459	AR/Ncmsc	27m4e
3	25	11		נוּרָ֔/א	5135	ANcbsd/Td	27PRD
3	25	12		וַ/חֲבָ֖ל	c/2257	AC/Ncmsa	27kKo
3	25	13		לָא	3809	ATn	272fb
3	25	14		אִיתַ֣י	383	ATa	27NeN
3	25	15		בְּ/ה֑וֹן	b	AR/Sp3mp	275Jm
3	25	16		וְ/רֵוֵ/הּ֙	c/7299	AC/Ncmsc/Sp3ms	27GUj
3	25	17		דִּ֣י	1768	ATr	27aUh
3	25	18	x-ketiv	רביעי/א	7244	AAomsd/Td	27ik6
3	25	19		רְֽבִיעָ/אָ֔ה	7244	AAomsd/Td	27R15
3	25	20		דָּמֵ֖ה	1821	AVqrmsa	27fmL
3	25	21		לְ/בַר	l/1247	AR/Ncmsc	27Vez
3	25	22		אֱלָהִֽין	426	ANcmpa	275sh
3	26	1		בֵּ/אדַ֜יִן	b/116	AR/D	27Dmo
3	26	2		קְרֵ֣ב	7127	AVqp3ms	27S76
3	26	3		נְבוּכַדְנֶצַּ֗ר	5020	ANp	273U9
3	26	4		לִ/תְרַע֮	l/8651	AR/Ncmsc	273iN
3	26	5		אַתּ֣וּן	861	ANcmsc	275vj
3	26	6		נוּרָ֣/א	5135	ANcbsd/Td	27iTL
3	26	7		יָקִֽדְתָּ/א֒	3345	AVqrfsd/Td	27Vwr
3	26	8		עָנֵ֣ה	6032	AVqrmsa	27Qra
3	26	9		וְ/אָמַ֗ר	c/560	AC/Vqrmsa	27aLf
3	26	10		שַׁדְרַ֨ךְ	7715	ANp	27B4a
3	26	11		מֵישַׁ֧ךְ	4336	ANp	27KJD
3	26	12		וַ/עֲבֵד	c/5665+	AC/Np	27wfG
3	26	13		נְג֛וֹ	5665	ANp	27QVj
3	26	14		עַבְד֛וֹ/הִי	5649	ANcmpc/Sp3ms	27tLr
3	26	15		דִּֽי	1768	ATr	27xhW
3	26	16		אֱלָהָ֥/א	426	ANcmsd/Td	27UrB
3	26	17	x-ketiv	עלי/א	5943	AAamsd/Td	27NGV
3	26	18		עִלָּאָ֖/ה	5943	AAamsd/Td	27GWv
3	26	19		פֻּ֣קוּ	5312	AVqv2mp	27Eei
3	26	20		וֶ/אֱת֑וֹ	c/858	AC/Vqv2mp	27L97
3	26	21		בֵּ/אדַ֣יִן	b/116	AR/D	27uSP
3	26	22		נָֽפְקִ֗ין	5312	AVqrmpa	27vkL
3	26	23		שַׁדְרַ֥ךְ	7715	ANp	2764X
3	26	24		מֵישַׁ֛ךְ	4336	ANp	27UXX
3	26	25		וַ/עֲבֵ֥ד	c/5665+	AC/Np	27mec
3	26	26		נְג֖וֹ	5665	ANp	27oQV
3	26	27		מִן	4481	AR	27NrV
3	26	28		גּ֥וֹא	1459	ANcmsc	27am3
3	26	29		נוּרָֽ/א	5135	ANcbsd/Td	27pwA
3	27	1		וּ֠/מִֽתְכַּנְּשִׁין	c/3673	AC/VMrmpa	27tJ1
3	27	2		אֲחַשְׁדַּרְפְּנַיָּ֞/א	324	ANcmpd/Td	27wT4
3	27	3		סִגְנַיָּ֣/א	5460	ANcmpd/Td	274QP
3	27	4		וּ/פַחֲוָתָ/א֮	c/6347	AC/Ncmpd/Td	27esN
3	27	5		וְ/הַדָּבְרֵ֣י	c/1907	AC/Ncmpc	27tos
3	27	6		מַלְכָּ/א֒	4430	ANcmsd/Td	27YNQ
3	27	7		חָזַ֣יִן	2370	AVqrmpa	27H41
3	27	8		לְ/גֻבְרַיָּ֣/א	l/1400	ATo/Ncmpd/Td	27uyq
3	27	9		אִלֵּ֡ךְ	479	APdxcp	27i8S
3	27	10		דִּי֩	1768	ATr	276z9
3	27	11		לָֽא	3809	ATn	275Py
3	27	12		שְׁלֵ֨ט	7981	AVqp3ms	27AHL
3	27	13		נוּרָ֜/א	5135	ANcbsd/Td	27xF2
3	27	14		בְּ/גֶשְׁמְ/ה֗וֹן	b/1655	AR/Ncmsc/Sp3mp	27rbR
3	27	15		וּ/שְׂעַ֤ר	c/8177	AC/Ncmsc	27deN
3	27	16		רֵֽאשְׁ/הוֹן֙	7217	ANcmsc/Sp3mp	27m4c
3	27	17		לָ֣א	3809	ATn	27Lrp
3	27	18		הִתְחָרַ֔ךְ	2761	AVMp3ms	27c4q
3	27	19		וְ/סָרְבָּלֵי/ה֖וֹן	c/5622	AC/Ncmpc/Sp3mp	27xqq
3	27	20		לָ֣א	3809	ATn	27XdH
3	27	21		שְׁנ֑וֹ	8133	AVqp3mp	27NvG
3	27	22		וְ/רֵ֣יחַ	c/7382	AC/Ncfsc	27vnB
3	27	23		נ֔וּר	5135	ANcbsa	27U2p
3	27	24		לָ֥א	3809	ATn	27SG8
3	27	25		עֲדָ֖ת	5709	AVqp3fs	27kbN
3	27	26		בְּ/הֽוֹן	b	AR/Sp3mp	276mC
3	28	1		עָנֵ֨ה	6032	AVqrmsa	27jug
3	28	2		נְבֽוּכַדְנֶצַּ֜ר	5020	ANp	27Vkq
3	28	3		וְ/אָמַ֗ר	c/560	AC/Vqrmsa	27kRy
3	28	4		בְּרִ֤יךְ	1289	AVQsmsa	274Jr
3	28	5		אֱלָהֲ/הוֹן֙	426	ANcmsc/Sp3mp	27AJD
3	28	6		דִּֽי	1768	ATr	27w7S
3	28	7		שַׁדְרַ֤ךְ	7715	ANp	27bwc
3	28	8		מֵישַׁךְ֙	4336	ANp	27tSL
3	28	9		וַ/עֲבֵ֣ד	c/5665+	AC/Np	27HZZ
3	28	10		נְג֔וֹ	5665	ANp	27Bo3
3	28	11		דִּֽי	1768	AC	27Mos
3	28	12		שְׁלַ֤ח	7972	AVqp3ms	27JJB
3	28	13		מַלְאֲכֵ/הּ֙	4398	ANcmsc/Sp3ms	27yAj
3	28	14		וְ/שֵׁיזִ֣ב	c/7804	AC/Vep3ms	27Gon
3	28	15		לְ/עַבְד֔וֹ/הִי	l/5649	ATo/Ncmpc/Sp3ms	27Fu4
3	28	16		דִּ֥י	1768	ATr	27UxF
3	28	17		הִתְרְחִ֖צוּ	7365	AVup3mp	27u5M
3	28	18		עֲל֑וֹ/הִי	5922	AR/Sp3ms	27jQ2
3	28	19		וּ/מִלַּ֤ת	c/4406	AC/Ncfsc	2726m
3	28	20		מַלְכָּ/א֙	4430	ANcmsd/Td	27pu5
3	28	21		שַׁנִּ֔יו	8133	AVpp3mp	27eof
3	28	22		וִ/יהַ֣בוּ	c/3052	AC/Vqp3mp	274Th
3	28	23	x-ketiv	גשמי/הון	1655	ANcmpc/Sp3mp	27x6W
3	28	24		גֶשְׁמְ/ה֗וֹן	1655	ANcmsc/Sp3mp	27Dux
3	28	25		דִּ֠י	1768	AC	27txJ
3	28	26		לָֽא	3809	ATn	27pBm
3	28	27		יִפְלְח֤וּן	6399	AVqi3mp	27HLf
3	28	28		וְ/לָֽא	c/3809	AC/Tn	27gJx
3	28	29		יִסְגְּדוּן֙	5457	AVqi3mp	27rPn
3	28	30		לְ/כָל	l/3606	ATo/Ncmsc	27BPG
3	28	31		אֱלָ֔הּ	426	ANcmsa	27jZJ
3	28	32		לָהֵ֖ן	3861	AC	27xoW
3	28	33		לֵ/אלָֽהֲ/הֽוֹן	l/426	ATo/Ncmsc/Sp3mp	27ZXZ
3	29	1		וּ/מִ/נִּי֮	c/m/4481	AC/R/Sp1cs	27ybM
3	29	2		שִׂ֣ים	7761	AVQp3ms	27JT8
3	29	3		טְעֵם֒	2942	ANcmsa	27T2X
3	29	4		דִּי֩	1768	ATr	272GL
3	29	5		כָל	3606	ANcmsc	27e2V
3	29	6		עַ֨ם	5972	ANcmsa	27dGs
3	29	7		אֻמָּ֜ה	524	ANcfsa	272Mh
3	29	8		וְ/לִשָּׁ֗ן	c/3961	AC/Ncmsa	27J1i
3	29	9		דִּֽי	1768	ATr	27xua
3	29	10		יֵאמַ֤ר	560	AVqi3ms	277BX
3	29	11	x-ketiv	שלה	7955	ANcfsa	27mim
3	29	12		שָׁלוּ֙	7960	ANcfsa	27Hbd
3	29	13		עַ֣ל	5922	AR	27SSi
3	29	14		אֱלָהֲ/ה֗וֹן	426	ANcmsc/Sp3mp	27iS2
3	29	15		דִּֽי	1768	ATr	27Ua3
3	29	16		שַׁדְרַ֤ךְ	7715	ANp	27X8d
3	29	17		מֵישַׁךְ֙	4336	ANp	27ASF
3	29	18		וַ/עֲבֵ֣ד	c/5665+	AC/Np	27qNw
3	29	19		נְג֔וֹא	5665	ANp	273PW
3	29	20		הַדָּמִ֣ין	1917	ANcmpa	27ZDB
3	29	21		יִתְעֲבֵ֔ד	5648	AVui3ms	27Fr5
3	29	22		וּ/בַיְתֵ֖/הּ	c/1005	AC/Ncmsc/Sp3ms	2731V
3	29	23		נְוָלִ֣י	5122	ANcfsa	27iWv
3	29	24		יִשְׁתַּוֵּ֑ה	7739 b	AVMi3ms	27vzh
3	29	25		כָּ/ל	k/3606	AC/C	27G27
3	29	26		קֳבֵ֗ל	6903	AC	27Jbv
3	29	27		דִּ֣י	1768	AC	27oWA
3	29	28		לָ֤א	3809	ATn	27ZK9
3	29	29		אִיתַי֙	383	ATa	27yjm
3	29	30		אֱלָ֣ה	426	ANcmsa	27yxA
3	29	31		אָחֳרָ֔ן	321	AAamsa	277ug
3	29	32		דִּֽי	1768	ATr	27PGz
3	29	33		יִכֻּ֥ל	3202	AVqi3ms	27wpp
3	29	34		לְ/הַצָּלָ֖ה	l/5338	AR/Vhc	27PeV
3	29	35		כִּ/דְנָֽה	k/1836	AR/Pdxms	27zGh
3	30	1		בֵּ/אדַ֣יִן	b/116	AR/D	278sY
3	30	2		מַלְכָּ֗/א	4430	ANcmsd/Td	27Jdo
3	30	3		הַצְלַ֛ח	6744	AVhp3ms	276E3
3	30	4		לְ/שַׁדְרַ֥ךְ	l/7715	AR/Np	276P5
3	30	5		מֵישַׁ֛ךְ	4336	ANp	27apQ
3	30	6		וַ/עֲבֵ֥ד	c/5665+	AC/Np	27BqY
3	30	7		נְג֖וֹ	5665	ANp	2749o
3	30	8		בִּ/מְדִינַ֥ת	b/4083	AR/Ncfsc	27fF6
3	30	9		בָּבֶֽל	895	ANp	2792K
3	31	1		נְבוּכַדְנֶצַּ֣ר	5020	ANp	27tGz
3	31	2		מַלְכָּ֗/א	4430	ANcmsd/Td	27YrC
3	31	3		לְֽ/כָל	l/3606	AR/Ncmsc	27VrZ
3	31	4		עַֽמְמַיָּ֞/א	5972	ANcmpd/Td	27C6S
3	31	5		אֻמַיָּ֧/א	524	ANcfpd/Td	27vxb
3	31	6		וְ/לִשָּׁנַיָּ֛/א	c/3961	AC/Ncmpd/Td	27kjb
3	31	7		דִּֽי	1768	ATr	272Vu
3	31	8	x-ketiv	דארין	1753	AVqrmpa	27L3Q
3	31	9		דָיְרִ֥ין	1753	AVqrmpa	27HGZ
3	31	10		בְּ/כָל	b/3606	AR/Ncmsc	2764C
3	31	11		אַרְעָ֖/א	772	ANcfsd/Td	276RY
3	31	12		שְׁלָמְ/כ֥וֹן	8001	ANcmsc/Sp2mp	27fA1
3	31	13		יִשְׂגֵּֽא	7680	AVqi3ms	27pXr
3	32	1		אָֽתַיָּ/א֙	852	ANcmpd/Td	27WEX
3	32	2		וְ/תִמְהַיָּ֔/א	c/8540	AC/Ncmpd/Td	27e9D
3	32	3		דִּ֚י	1768	ATr	27peZ
3	32	4		עֲבַ֣ד	5648	AVqp3ms	27CNe
3	32	5		עִמִּ֔/י	5974	AR/Sp1cs	27nm5
3	32	6		אֱלָהָ֖/א	426	ANcmsd/Td	27orh
3	32	7	x-ketiv	עלי/א	5943	AAamsd/Td	27Acg
3	32	8		עִלָּאָ֑/ה	5943	AAamsd/Td	27D85
3	32	9		שְׁפַ֥ר	8232	AVqp3ms	27BUn
3	32	10		קָֽדָמַ֖/י	6925	AR/Sp1cs	27UF1
3	32	11		לְ/הַחֲוָיָֽה	l/2324	AR/Vhc	27zco
3	33	1		אָת֨וֹ/הִי֙	852	ANcmpc/Sp3ms	27GBT
3	33	2		כְּ/מָ֣ה	k/4101	AR/Pfxcs	27h66
3	33	3		רַבְרְבִ֔ין	7260	AAampa	276Dk
3	33	4		וְ/תִמְה֖וֹ/הִי	c/8540	AC/Ncmpc/Sp3ms	27r7r
3	33	5		כְּ/מָ֣ה	k/4101	AR/Pfxcs	27oJg
3	33	6		תַקִּיפִ֑ין	8624	AAampa	27me1
3	33	7		מַלְכוּתֵ/הּ֙	4437	ANcfsc/Sp3ms	27oxa
3	33	8		מַלְכ֣וּת	4437	ANcfsc	27YiJ
3	33	9		עָלַ֔ם	5957	ANcmsa	27Ypk
3	33	10		וְ/שָׁלְטָנֵ֖/הּ	c/7985	AC/Ncmsc/Sp3ms	27C33
3	33	11		עִם	5974	AR	27W8V
3	33	12		דָּ֥ר	1859	ANcmsa	272Z4
3	33	13		וְ/דָֽר	c/1859	AC/Ncmsa	27uX2
4	1	1		אֲנָ֣ה	576 b	APp1cs	27TPk
4	1	2		נְבוּכַדְנֶצַּ֗ר	5020	ANp	27hdw
4	1	3		שְׁלֵ֤ה	7954	AAamsa	27LaJ
4	1	4		הֲוֵית֙	1934	AVqp1cs	27ZkJ
