chapter	verse	word	type	surface	lemma	morph	id
3	6	6		כְּ/רֹֽאִי	k/7210	HR/Ncmsa	34Rvc
3	7	1		וְ/הָיָ֤ה	c/1961	HC/Vqp3ms	34c6V
3	7	2		כָל	3605	HNcmsc	348eM
3	7	3		רֹאַ֨יִ/ךְ֙	7200	HVqrmpc/Sp2fs	34xkK
3	7	4		יִדּ֣וֹד	5074	HVqi3ms	34rGa
3	7	5		מִמֵּ֔/ךְ	4480 a	HR/Sp2fs	34fp1
3	7	6		וְ/אָמַר֙	c/559	HC/Vqp3ms	34Y9g
3	7	7		שָׁדְּדָ֣ה	7703	HVPp3fs	34mGU
3	7	8		נִֽינְוֵ֔ה	5210	HNp	34gBW
3	7	9		מִ֖י	4310	HTi	34eLD
3	7	10		יָנ֣וּד	5110	HVqi3ms	3493F
3	7	11		לָ֑/הּ	l	HR/Sp3fs	34eyL
3	7	12		מֵ/אַ֛יִן	m/370	HR/Ti	34pm7
3	7	13		אֲבַקֵּ֥שׁ	1245	HVpi1cs	34teU
3	7	14		מְנַחֲמִ֖ים	5162	HVprmpa	34c58
3	7	15		לָֽ/ךְ	l	HR/Sp2fs	34MRA
3	8	1		הֲ/תֵֽיטְבִי֙	i/3190	HTi/Vhi2fs	34xp4
3	8	2		מִ/נֹּ֣א	m/4996	HR/Np	34Hki
3	8	3		אָמ֔וֹן	528	HNp	34QvZ
3	8	4		הַ/יֹּֽשְׁבָה֙	d/3427	HTd/Vqrfsa	34S38
3	8	5		בַּ/יְאֹרִ֔ים	b/2975	HRd/Ncmpa	34eN1
3	8	6		מַ֖יִם	4325	HNcmpa	34HoD
3	8	7		סָבִ֣יב	5439	HNcbsa	34P5s
3	8	8		לָ֑/הּ	l	HR/Sp3fs	345QX
3	8	9		אֲשֶׁר	834 a	HTr	34Mxy
3	8	10		חֵ֣יל	2426	HNcmsc	34w6u
3	8	11		יָ֔ם	3220	HNcmsa	34e3z
3	8	12		מִ/יָּ֖ם	m/3220	HR/Ncmsa	342c6
3	8	13		חוֹמָתָֽ/הּ	2346	HNcfsc/Sp3fs	343RL
3	9	1		כּ֥וּשׁ	3568 a	HNp	34JUf
3	9	2		עָצְמָ֛/ה	6109	HNcfsc/Sp3fs	34ce9
3	9	3		וּ/מִצְרַ֖יִם	c/4714	HC/Np	34dPK
3	9	4		וְ/אֵ֣ין	c/369	HC/Tn	34vLv
3	9	5		קֵ֑צֶה	7097 b	HNcbsa	34UrG
3	9	6		פּ֣וּט	6316	HNp	34Sxc
3	9	7		וְ/לוּבִ֔ים	c/3864	HC/Ngmpa	34xwN
3	9	8		הָי֖וּ	1961	HVqp3cp	34GjY
3	9	9		בְּ/עֶזְרָתֵֽ/ךְ	b/5833	HR/Ncfsc/Sp2fs	34KNo
3	10	1		גַּם	1571	HTa	34NLD
3	10	2		הִ֗יא	1931	HPp3fs	34GUh
3	10	3		לַ/גֹּלָה֙	l/1473	HRd/Ncfsa	345aF
3	10	4		הָלְכָ֣ה	1980	HVqp3fs	34taY
3	10	5		בַ/שֶּׁ֔בִי	b/7628 a	HRd/Ncbsa	34EZz
3	10	6		גַּ֧ם	1571	HTa	34Hnw
3	10	7		עֹלָלֶ֛י/הָ	5768	HNcmpc/Sp3fs	34pXi
3	10	8		יְרֻטְּשׁ֖וּ	7376	HVPi3mp	34Nq4
3	10	9		בְּ/רֹ֣אשׁ	b/7218 a	HR/Ncmsc	34rZH
3	10	10		כָּל	3605	HNcmsc	34GtT
3	10	11		חוּצ֑וֹת	2351	HNcmpa	34kwz
3	10	12		וְ/עַל	c/5921 a	HC/R	34tc4
3	10	13		נִכְבַּדֶּ֨י/הָ֙	3513	HVNsmpc/Sp3fs	34CMD
3	10	14		יַדּ֣וּ	3032	HVqp3cp	345eq
3	10	15		גוֹרָ֔ל	1486	HNcmsa	34Cj2
3	10	16		וְ/כָל	c/3605	HC/Ncmsc	34Ttm
3	10	17		גְּדוֹלֶ֖י/הָ	1419 a	HAampc/Sp3fs	346Vi
3	10	18		רֻתְּק֥וּ	7576	HVPp3cp	34V8W
3	10	19		בַ/זִּקִּֽים	b/2131 b	HRd/Ncmpa	34zg2
3	11	1		גַּם	1571	HTa	34gXh
3	11	2		אַ֣תְּ	859 c	HPp2fs	343iR
3	11	3		תִּשְׁכְּרִ֔י	7937	HVqi2fs	34RoG
3	11	4		תְּהִ֖י	1961	HVqi3fs	34jP7
3	11	5		נַֽעֲלָמָ֑ה	5956	HVNsfsa	34vCn
3	11	6		גַּם	1571	HTa	34jv3
3	11	7		אַ֛תְּ	859 c	HPp2fs	34ggL
3	11	8		תְּבַקְשִׁ֥י	1245	HVpi2fs	34MVq
3	11	9		מָע֖וֹז	4581	HNcmsa	34g1y
3	11	10		מֵ/אוֹיֵֽב	m/341	HR/Vqrmsa	34CBH
3	12	1		כָּ֨ל	3605	HNcmsc	343t6
3	12	2		מִבְצָרַ֔יִ/ךְ	4013	HNcmpc/Sp2fs	34g33
3	12	3		תְּאֵנִ֖ים	8384	HNcfpa	34LDn
3	12	4		עִם	5973 a	HR	343jG
3	12	5		בִּכּוּרִ֑ים	1061	HNcbpa	34WDP
3	12	6		אִם	518 a	HC	34eeF
3	12	7		יִנּ֕וֹעוּ	5128	HVNi3mp	34idA
3	12	8		וְ/נָפְל֖וּ	c/5307	HC/Vqp3cp	34Z4D
3	12	9		עַל	5921 a	HR	34VMC
3	12	10		פִּ֥י	6310	HNcmsc	34K8W
3	12	11		אוֹכֵֽל	398	HVqrmsa	346RX
3	13	1		הִנֵּ֨ה	2009	HTm	34bYm
3	13	2		עַמֵּ֤/ךְ	5971 a	HNcmsc/Sp2fs	34M7H
3	13	3		נָשִׁים֙	802	HNcfpa	34gcK
3	13	4		בְּ/קִרְבֵּ֔/ךְ	b/7130	HR/Ncmsc/Sp2fs	34p7s
3	13	5		לְ/אֹ֣יְבַ֔יִ/ךְ	l/341	HR/Vqrmpc/Sp2fs	34ZBR
3	13	6		פָּת֥וֹחַ	6605 a	HVqa	34ACh
3	13	7		נִפְתְּח֖וּ	6605 a	HVNp3cp	34mnL
3	13	8		שַׁעֲרֵ֣י	8179	HNcmpc	3489r
3	13	9		אַרְצֵ֑/ךְ	776	HNcbsc/Sp2fs	34GmF
3	13	10		אָכְלָ֥ה	398	HVqp3fs	34fcv
3	13	11		אֵ֖שׁ	784	HNcbsa	34knb
3	13	12		בְּרִיחָֽיִ/ך	1280	HNcmpc/Sp2fs	34Qpj
3	14	1		מֵ֤י	4325	HNcmpc	34MDS
3	14	2		מָצוֹר֙	4692	HNcmsa	34YBx
3	14	3		שַֽׁאֲבִי	7579	HVqv2fs	34kMZ
3	14	4		לָ֔/ךְ	l	HR/Sp2fs	34uqC
3	14	5		חַזְּקִ֖י	2388	HVpv2fs	34VY5
3	14	6		מִבְצָרָ֑יִ/ךְ	4013	HNcmpc/Sp2fs	34WJY
3	14	7		בֹּ֧אִי	935	HVqv2fs	34brh
3	14	8		בַ/טִּ֛יט	b/2916	HRd/Ncmsa	34w1U
3	14	9		וְ/רִמְסִ֥י	c/7429	HC/Vqv2fs	34aqT
3	14	10		בַ/חֹ֖מֶר	b/2563 a	HRd/Ncmsa	34zXi
3	14	11		הַחֲזִ֥יקִי	2388	HVhv2fs	34H8a
3	14	12		מַלְבֵּֽן	4404	HNcmsa	34Sjh
3	15	1		שָׁ֚ם	8033	HD	34oYp
3	15	2		תֹּאכְלֵ֣/ךְ	398	HVqi3fs/Sp2fs	34Pht
3	15	3		אֵ֔שׁ	784	HNcbsa	34idy
3	15	4		תַּכְרִיתֵ֣/ךְ	3772	HVhi3fs/Sp2fs	34PU6
3	15	5		חֶ֔רֶב	2719	HNcfsa	34FCP
3	15	6		תֹּאכְלֵ֖/ךְ	398	HVqi3fs/Sp2fs	34YuY
3	15	7		כַּ/יָּ֑לֶק	k/3218	HRd/Ncmsa	348Js
3	15	8		הִתְכַּבֵּ֣ד	3513	HVtv2ms	34FyK
3	15	9		כַּ/יֶּ֔לֶק	k/3218	HRd/Ncmsa	34XjR
3	15	10		הִֽתְכַּבְּדִ֖י	3513	HVtv2fs	34jaD
3	15	11		כָּ/אַרְבֶּֽה	k/697	HRd/Ncmsa	34W7V
3	16	1		הִרְבֵּית֙	7235 a	HVhp2fs	34U2Y
3	16	2		רֹֽכְלַ֔יִ/ךְ	7402	HVqrmpc/Sp2fs	348na
3	16	3		מִ/כּוֹכְבֵ֖י	m/3556	HR/Ncmpc	34sgw
3	16	4		הַ/שָּׁמָ֑יִם	d/8064	HTd/Ncmpa	34MDX
3	16	5		יֶ֥לֶק	3218	HNcmsa	34pPp
3	16	6		פָּשַׁ֖ט	6584	HVqp3ms	34ieN
3	16	7		וַ/יָּעֹֽף	c/5774 a	HC/Vqw3ms	34Csj
3	17	1		מִנְּזָרַ֨יִ/ךְ֙	4502	HNcmpc/Sp2fs	34rHn
3	17	2		כָּֽ/אַרְבֶּ֔ה	k/697	HRd/Ncmsa	34ViB
3	17	3		וְ/טַפְסְרַ֖יִ/ךְ	c/2951	HC/Ncmpc/Sp2fs	34CFo
3	17	4		כְּ/ג֣וֹב	k/1462 a	HR/Ncmsc	345Ja
3	17	5		גֹּבָ֑י	1462 b	HNcmpa	34UXS
3	17	6		הַֽ/חוֹנִ֤ים	d/2583	HTd/Vqrmpa	34YQ8
3	17	7		בַּ/גְּדֵרוֹת֙	b/1448	HRd/Ncfpa	34Abd
3	17	8		בְּ/י֣וֹם	b/3117	HR/Ncmsc	342UV
3	17	9		קָרָ֔ה	7135	HNcfsa	34ZtS
3	17	10		שֶׁ֤מֶשׁ	8121	HNcbsa	34gMU
3	17	11		זָֽרְחָה֙	2224	HVqp3fs	34nWb
3	17	12		וְ/נוֹדַ֔ד	c/5074	HC/VMp3ms	34GXk
3	17	13		וְ/לֹֽא	c/3808	HC/Tn	34TZa
3	17	14		נוֹדַ֥ע	3045	HVNp3ms	345qp
3	17	15		מְקוֹמ֖/וֹ	4725	HNcmsc/Sp3ms	34uHZ
3	17	16		אַיָּֽ/ם	335	HTi/Sp3mp	34pAL
3	18	1		נָמ֤וּ	5123	HVqp3cp	34hSr
3	18	2		רֹעֶ֨י/ךָ֙	7462 b	HVqrmpc/Sp2ms	34ZMk
3	18	3		מֶ֣לֶךְ	4428	HNcmsc	34irW
3	18	4		אַשּׁ֔וּר	804	HNp	34x72
3	18	5		יִשְׁכְּנ֖וּ	7931	HVqi3mp	34FYV
3	18	6		אַדִּירֶ֑י/ךָ	117	HAampc/Sp2ms	34Uoo
3	18	7		נָפֹ֧שׁוּ	6335 b	HVNp3cp	34sC3
3	18	8		עַמְּ/ךָ֛	5971 a	HNcmsc/Sp2ms	344CS
3	18	9		עַל	5921 a	HR	346n2
3	18	10		הֶ/הָרִ֖ים	d/2022	HTd/Ncmpa	34HqY
3	18	11		וְ/אֵ֥ין	c/369	HC/Tn	34BFZ
3	18	12		מְקַבֵּֽץ	6908	HVprmsa	34shy
3	19	1		אֵין	369	HTn	34nzj
3	19	2		כֵּהָ֣ה	3545	HNcfsa	34vpT
3	19	3		לְ/שִׁבְרֶ֔/ךָ	l/7667	HR/Ncmsc/Sp2ms	343Sx
3	19	4		נַחְלָ֖ה	2470 a	HVNsfsa	34qVv
3	19	5		מַכָּתֶ֑/ךָ	4347	HNcfsc/Sp2ms	34Kov
3	19	6		כֹּ֣ל	3605	HNcmsc	34HNy
3	19	7		שֹׁמְעֵ֣י	8085	HVqrmpc	34Ta6
3	19	8		שִׁמְעֲ/ךָ֗	8088 b	HNcmsc/Sp2ms	34ER2
3	19	9		תָּ֤קְעוּ	8628	HVqp3cp	34yP1
3	19	10		כַף֙	3709	HNcfsa	34w4T
3	19	11		עָלֶ֔י/ךָ	5921 a	HR/Sp2ms	34Cyx
3	19	12		כִּ֗י	3588 a	HC	34qTT
3	19	13		עַל	5921 a	HR	34m55
3	19	14		מִ֛י	4310	HTi	34AF1
3	19	15		לֹֽא	3808	HTn	345ED
3	19	16		עָבְרָ֥ה	5674 a	HVqp3fs	34zCS
3	19	17		רָעָתְ/ךָ֖	7451 c	HNcfsc/Sp2ms	34LsC
3	19	18		תָּמִֽיד	8548	HNcmsa	34B4x
