chapter	verse	word	type	surface	lemma	morph	id
1	3	8		בָנֶֽי/הָ	1121 a	HNcmpc/Sp3fs	08Y3z
1	4	1		וַ/יִּשְׂא֣וּ	c/5375	HC/Vqw3mp	08NQN
1	4	2		לָ/הֶ֗ם	l	HR/Sp3mp	08uLf
1	4	3		נָשִׁים֙	802	HNcfpa	08kA7
1	4	4		מֹֽאֲבִיּ֔וֹת	4125	HNgfpa	083TS
1	4	5		שֵׁ֤ם	8034	HNcmsc	08NFp
1	4	6		הָֽ/אַחַת֙	d/259	HTd/Acfsa	087am
1	4	7		עָרְפָּ֔ה	6204	HNp	08hh7
1	4	8		וְ/שֵׁ֥ם	c/8034	HC/Ncmsc	08BsK
1	4	9		הַ/שֵּׁנִ֖ית	d/8145	HTd/Aofsa	08fsu
1	4	10		ר֑וּת	7327	HNp	088M6
1	4	11		וַ/יֵּ֥שְׁבוּ	c/3427	HC/Vqw3mp	08wM5
1	4	12		שָׁ֖ם	8033	HD	08qty
1	4	13		כְּ/עֶ֥שֶׂר	k/6235	HR/Acfsa	085gQ
1	4	14		שָׁנִֽים	8141	HNcfpa	08Xw6
1	5	1		וַ/יָּמ֥וּתוּ	c/4191	HC/Vqw3mp	08eHJ
1	5	2		גַם	1571	HD	08H6L
1	5	3		שְׁנֵי/הֶ֖ם	8147	HAcmdc/Sp3mp	08bmv
1	5	4		מַחְל֣וֹן	4248	HNp	08FV9
1	5	5		וְ/כִלְי֑וֹן	c/3630	HC/Np	08Xm1
1	5	6		וַ/תִּשָּׁאֵר֙	c/7604	HC/VNw3fs	08UE6
1	5	7		הָֽ/אִשָּׁ֔ה	d/802	HTd/Ncfsa	08goK
1	5	8		מִ/שְּׁנֵ֥י	m/8147	HR/Acmdc	08CyH
1	5	9		יְלָדֶ֖י/הָ	3206	HNcmpc/Sp3fs	08A4a
1	5	10		וּ/מֵ/אִישָֽׁ/הּ	c/m/376	HC/R/Ncmsc/Sp3fs	085Pr
1	6	1		וַ/תָּ֤קָם	c/6965 b	HC/Vqw3fs	08L4k
1	6	2		הִיא֙	1931	HPp3fs	08Mnv
1	6	3		וְ/כַלֹּתֶ֔י/הָ	c/3618	HC/Ncfpc/Sp3fs	08mwU
1	6	4		וַ/תָּ֖שָׁב	c/7725	HC/Vqw3fs	08tKT
1	6	5		מִ/שְּׂדֵ֣י	m/7704 b	HR/Ncmpc	08NRT
1	6	6		מוֹאָ֑ב	4124	HNp	08sRU
1	6	7		כִּ֤י	3588 a	HC	08Wxq
1	6	8		שָֽׁמְעָה֙	8085	HVqp3fs	089qY
1	6	9		בִּ/שְׂדֵ֣ה	b/7704 b	HR/Ncmsc	08n5f
1	6	10		מוֹאָ֔ב	4124	HNp	08YUq
1	6	11		כִּֽי	3588 a	HC	08fQr
1	6	12		פָקַ֤ד	6485 a	HVqp3ms	08L7t
1	6	13		יְהוָה֙	3068	HNp	08A74
1	6	14		אֶת	853	HTo	08dNE
1	6	15		עַמּ֔/וֹ	5971 a	HNcmsc/Sp3ms	08xdF
1	6	16		לָ/תֵ֥ת	l/5414	HR/Vqc	08AYg
1	6	17		לָ/הֶ֖ם	l	HR/Sp3mp	08Ls9
1	6	18		לָֽחֶם	3899	HNcbsa	08Snp
1	7	1		וַ/תֵּצֵ֗א	c/3318	HC/Vqw3fs	0887B
1	7	2		מִן	4480 a	HR	08nLp
1	7	3		הַ/מָּקוֹם֙	d/4725	HTd/Ncmsa	08PzC
1	7	4		אֲשֶׁ֣ר	834 a	HTr	08NPq
1	7	5		הָיְתָה	1961	HVqp3fs	08d5m
1	7	6		שָׁ֔מָּ/ה	8033	HD/Sd	08BYa
1	7	7		וּ/שְׁתֵּ֥י	c/8147	HC/Acfdc	08LJh
1	7	8		כַלֹּתֶ֖י/הָ	3618	HNcfpc/Sp3fs	08tRR
1	7	9		עִמָּ֑/הּ	5973 a	HR/Sp3fs	08Q7E
1	7	10		וַ/תֵּלַ֣כְנָה	c/3212	HC/Vqw3fp	08dv1
1	7	11		בַ/דֶּ֔רֶךְ	b/1870	HRd/Ncbsa	08QwM
1	7	12		לָ/שׁ֖וּב	l/7725	HR/Vqc	08a62
1	7	13		אֶל	413	HR	08KvD
1	7	14		אֶ֥רֶץ	776	HNcbsc	08GLz
1	7	15		יְהוּדָֽה	3063	HNp	08BU7
1	8	1		וַ/תֹּ֤אמֶר	c/559	HC/Vqw3fs	08iy2
1	8	2		נָעֳמִי֙	5281	HNp	08zQ2
1	8	3		לִ/שְׁתֵּ֣י	l/8147	HR/Acfdc	08Wxx
1	8	4		כַלֹּתֶ֔י/הָ	3618	HNcfpc/Sp3fs	08jQ8
1	8	5		לֵ֣כְנָה	3212	HVqv2fp	08Haa
1	8	6		שֹּׁ֔בְנָה	7725	HVqv2fp	08fJN
1	8	7		אִשָּׁ֖ה	802	HNcfsa	089KV
1	8	8		לְ/בֵ֣ית	l/1004 b	HR/Ncmsc	08F1s
1	8	9		אִמָּ֑/הּ	517	HNcfsc/Sp3fs	08dns
1	8	10	x-ketiv	יעשה	6213 a	HVqi3ms	08GK3
1	8	11		יַ֣עַשׂ	6213 a	HVqj3ms	08nRZ
1	8	12		יְהוָ֤ה	3068	HNp	08cpb
1	8	13		עִמָּ/כֶם֙	5973 a	HR/Sp2mp	08zio
1	8	14		חֶ֔סֶד	2617 a	HNcmsa	08Qsh
1	8	15		כַּ/אֲשֶׁ֧ר	k/834 d	HR/Tr	08zTj
1	8	16		עֲשִׂיתֶ֛ם	6213 a	HVqp2mp	08fPi
1	8	17		עִם	5973 a	HR	08GYe
1	8	18		הַ/מֵּתִ֖ים	d/4191	HTd/Vqrmpa	08Bbz
1	8	19		וְ/עִמָּדִֽ/י	c/5973 a	HC/R/Sp1cs	08VA9
1	9	1		יִתֵּ֤ן	5414	HVqi3ms	08fV3
1	9	2		יְהוָה֙	3068	HNp	08Sov
1	9	3		לָ/כֶ֔ם	l	HR/Sp2mp	08V27
1	9	4		וּ/מְצֶ֣אןָ	c/4672	HC/Vqv2fp	08ifp
1	9	5		מְנוּחָ֔ה	4496	HNcbsa	087ZG
1	9	6		אִשָּׁ֖ה	802	HNcfsa	08B2d
1	9	7		בֵּ֣ית	1004 b	HNcmsc	08ewe
1	9	8		אִישָׁ֑/הּ	376	HNcmsc/Sp3fs	08SV6
1	9	9		וַ/תִּשַּׁ֣ק	c/5401 a	HC/Vqw3fs	08G83
1	9	10		לָ/הֶ֔ן	l	HR/Sp3fp	08vzS
1	9	11		וַ/תִּשֶּׂ֥אנָה	c/5375	HC/Vqw3fp	08Gq9
1	9	12		קוֹלָ֖/ן	6963 a	HNcmsc/Sp3fp	083y8
1	9	13		וַ/תִּבְכֶּֽינָה	c/1058	HC/Vqw3fp	08TXw
1	10	1		וַ/תֹּאמַ֖רְנָה	c/559	HC/Vqw3fp	08Y4K
1	10	2		לָּ֑/הּ	l	HR/Sp3fs	08C32
1	10	3		כִּי	3588 a	HC	08aMT
1	10	4		אִתָּ֥/ךְ	854	HR/Sp2fs	08Cof
1	10	5		נָשׁ֖וּב	7725	HVqi1cp	08YWU
1	10	6		לְ/עַמֵּֽ/ךְ	l/5971 a	HR/Ncmsc/Sp2fs	08rAQ
1	11	1		וַ/תֹּ֤אמֶר	c/559	HC/Vqw3fs	08fLi
1	11	2		נָעֳמִי֙	5281	HNp	08Ptj
1	11	3		שֹׁ֣בְנָה	7725	HVqv2fp	08AJj
1	11	4		בְנֹתַ֔/י	1323	HNcfpc/Sp1cs	089Hv
1	11	5		לָ֥/מָּה	l/4100	HR/Ti	08j1i
1	11	6		תֵלַ֖כְנָה	3212	HVqi2fp	08J9J
1	11	7		עִמִּ֑/י	5973 a	HR/Sp1cs	08U4n
1	11	8		הַֽ/עֽוֹד	i/5750	HTi/D	082Kt
1	11	9		לִ֤/י	l	HR/Sp1cs	08RmH
1	11	10		בָנִים֙	1121 a	HNcmpa	08SWL
1	11	11		בְּֽ/מֵעַ֔/י	b/4578	HR/Ncmpc/Sp1cs	0875P
1	11	12		וְ/הָי֥וּ	c/1961	HC/Vqq3cp	083Lj
1	11	13		לָ/כֶ֖ם	l	HR/Sp2mp	08Qa3
1	11	14		לַ/אֲנָשִֽׁים	l/376	HR/Ncmpa	08WTe
1	12	1		שֹׁ֤בְנָה	7725	HVqv2fp	086VM
1	12	2		בְנֹתַ/י֙	1323	HNcfpc/Sp1cs	08sKn
1	12	3		לֵ֔כְןָ	3212	HVqv2fp	08oAj
1	12	4		כִּ֥י	3588 a	HC	08AxB
1	12	5		זָקַ֖נְתִּי	2204	HVqp1cs	08Ap3
1	12	6		מִ/הְי֣וֹת	m/1961	HR/Vqc	08CEu
1	12	7		לְ/אִ֑ישׁ	l/376	HR/Ncmsa	08zpy
1	12	8		כִּ֤י	3588 a	HC	08FiN
1	12	9		אָמַ֨רְתִּי֙	559	HVqp1cs	08cLk
1	12	10		יֶשׁ	3426	HTm	0892v
1	12	11		לִ֣/י	l	HR/Sp1cs	08j63
1	12	12		תִקְוָ֔ה	8615 b	HNcfsa	08LFW
1	12	13		גַּ֣ם	1571	HTa	08FbT
1	12	14		הָיִ֤יתִי	1961	HVqp1cs	08Bx7
1	12	15		הַ/לַּ֨יְלָה֙	d/3915	HTd/Ncmsa	08btu
1	12	16		לְ/אִ֔ישׁ	l/376	HR/Ncmsa	08rTK
1	12	17		וְ/גַ֖ם	c/1571	HC/Ta	08SHw
1	12	18		יָלַ֥דְתִּי	3205	HVqp1cs	08VuH
1	12	19		בָנִֽים	1121 a	HNcmpa	08Axb
1	13	1		הֲ/לָהֵ֣ן	i/3860	HTi/C	08xva
1	13	2		תְּשַׂבֵּ֗רְנָה	7663 b	HVpi2fp	08NrT
1	13	3		עַ֚ד	5704	HD	08iAD
1	13	4		אֲשֶׁ֣ר	834 a	HTr	08372
1	13	5		יִגְדָּ֔לוּ	1431	HVqi3mp	08FMU
1	13	6		הֲ/לָהֵן֙	i/3860	HTi/C	08SaV
1	13	7		תֵּֽעָגֵ֔נָה	5702	HVNi2fp	084W9
1	13	8		לְ/בִלְתִּ֖י	l/1115	HR/C	08MmM
1	13	9		הֱי֣וֹת	1961	HVqc	08wJn
1	13	10		לְ/אִ֑ישׁ	l/376	HR/Ncmsa	08CQo
1	13	11		אַ֣ל	408	HTn	08XyU
1	13	12		בְּנֹתַ֗/י	1323	HNcfpc/Sp1cs	08BG4
1	13	13		כִּֽי	3588 a	HC	08YHH
1	13	14		מַר	4843	HVqp3ms	08sHf
1	13	15		לִ֤/י	l	HR/Sp1cs	08iee
1	13	16		מְאֹד֙	3966	HD	083eS
1	13	17		מִ/כֶּ֔ם	m/4480 a	HR/Sp2mp	08ddd
1	13	18		כִּֽי	3588 a	HC	08hxo
1	13	19		יָצְאָ֥ה	3318	HVqp3fs	08TW6
1	13	20		בִ֖/י	b	HR/Sp1cs	08PVx
1	13	21		יַד	3027	HNcbsc	08PGK
1	13	22		יְהוָֽה	3068	HNp	08U4a
1	14	1		וַ/תִּשֶּׂ֣נָה	c/5375	HC/Vqw3fp	08dSQ
1	14	2		קוֹלָ֔/ן	6963 a	HNcmsc/Sp3fp	08Qbs
1	14	3		וַ/תִּבְכֶּ֖ינָה	c/1058	HC/Vqw3fp	08ndZ
1	14	4		ע֑וֹד	5750	HD	08Xa1
1	14	5		וַ/תִּשַּׁ֤ק	c/5401 a	HC/Vqw3fs	083yJ
1	14	6		עָרְפָּה֙	6204	HNp	08B6c
1	14	7		לַ/חֲמוֹתָ֔/הּ	l/2545	HR/Ncfsc/Sp3fs	08bju
1	14	8		וְ/ר֖וּת	c/7327	HC/Np	08cn3
1	14	9		דָּ֥בְקָה	1692	HVqp3fs	087mS
1	14	10		בָּֽ/הּ	b	HR/Sp3fs	08dJe
1	15	1		וַ/תֹּ֗אמֶר	c/559	HC/Vqw3fs	08WvG
1	15	2		הִנֵּה֙	2009	HTm	08RXg
1	15	3		שָׁ֣בָה	7725	HVqp3fs	08pqY
1	15	4		יְבִמְתֵּ֔/ךְ	2994	HNcfsc/Sp2fs	08n9v
1	15	5		אֶל	413	HR	08gYe
1	15	6		עַמָּ֖/הּ	5971 a	HNcmsc/Sp3fs	08eXj
1	15	7		וְ/אֶל	c/413	HC/R	088ro
1	15	8		אֱלֹהֶ֑י/הָ	430	HNcmpc/Sp3fs	08v5z
1	15	9		שׁ֖וּבִי	7725	HVqv2fs	08bCC
1	15	10		אַחֲרֵ֥י	310 a	HR	086By
1	15	11		יְבִמְתֵּֽ/ךְ	2994	HNcfsc/Sp2fs	08CZB
1	16	1		וַ/תֹּ֤אמֶר	c/559	HC/Vqw3fs	08VTb
1	16	2		רוּת֙	7327	HNp	086qf
1	16	3		אַל	408	HTn	08efz
1	16	4		תִּפְגְּעִי	6293	HVqj2fs	08QG5
1	16	5		בִ֔/י	b	HR/Sp1cs	083k3
1	16	6		לְ/עָזְבֵ֖/ךְ	l/5800 a	HR/Vqc/Sp2fs	081rL
1	16	7		לָ/שׁ֣וּב	l/7725	HR/Vqc	08W2c
1	16	8		מֵ/אַחֲרָ֑יִ/ךְ	m/310 a	HR/R/Sp2fs	08mL3
1	16	9		כִּ֠י	3588 a	HC	08zfc
1	16	10		אֶל	413	HR	08sYp
1	16	11		אֲשֶׁ֨ר	834 a	HTr	08GvF
1	16	12		תֵּלְכִ֜י	3212	HVqi2fs	08dAC
1	16	13		אֵלֵ֗ךְ	3212	HVqi1cs	08i4W
1	16	14		וּ/בַ/אֲשֶׁ֤ר	c/b/834 b	HC/R/Tr	08chR
1	16	15		תָּלִ֨ינִי֙	3885 a	HVqi2fs	08Ddq
1	16	16		אָלִ֔ין	3885 a	HVqi1cs	08dSp
1	16	17		עַמֵּ֣/ךְ	5971 a	HNcmsc/Sp2fs	08ecS
1	16	18		עַמִּ֔/י	5971 a	HNcmsc/Sp1cs	082tG
1	16	19		וֵ/אלֹהַ֖יִ/ךְ	c/430	HC/Ncmpc/Sp2fs	08Xzm
1	16	20		אֱלֹהָֽ/י	430	HNcmpc/Sp1cs	08CCj
1	17	1		בַּ/אֲשֶׁ֤ר	b/834 b	HR/Tr	08gV8
1	17	2		תָּמ֨וּתִי֙	4191	HVqi2fs	08Czz
1	17	3		אָמ֔וּת	4191	HVqi1cs	08uXX
1	17	4		וְ/שָׁ֖ם	c/8033	HC/D	08xCL
1	17	5		אֶקָּבֵ֑ר	6912	HVNi1cs	08Qnr
1	17	6		כֹּה֩	3541	HD	086kU
1	17	7		יַעֲשֶׂ֨ה	6213 a	HVqi3ms	08qry
1	17	8		יְהוָ֥ה	3068	HNp	08bvP
1	17	9		לִ/י֙	l	HR/Sp1cs	08wjj
1	17	10		וְ/כֹ֣ה	c/3541	HC/D	08Tn7
1	17	11		יֹסִ֔יף	3254	HVhi3ms	08hEs
1	17	12		כִּ֣י	3588 a	HC	08xAF
1	17	13		הַ/מָּ֔וֶת	d/4194	HTd/Ncmsa	08qg1
1	17	14		יַפְרִ֖יד	6504	HVhi3ms	086w9
1	17	15		בֵּינִ֥/י	996	HR/Sp1cs	08wA4
1	17	16		וּ/בֵינֵֽ/ךְ	c/996	HC/R/Sp2fs	08ibe
1	18	1		וַ/תֵּ֕רֶא	c/7200	HC/Vqw3fs	08v8V
1	18	2		כִּֽי	3588 a	HC	08T2S
1	18	3		מִתְאַמֶּ֥צֶת	553	HVtrfsa	08tkJ
1	18	4		הִ֖יא	1931	HPp3fs	08EXL
1	18	5		לָ/לֶ֣כֶת	l/3212	HR/Vqc	08ZPN
1	18	6		אִתָּ֑/הּ	854	HR/Sp3fs	08q1G
1	18	7		וַ/תֶּחְדַּ֖ל	c/2308	HC/Vqw3fs	08bYD
1	18	8		לְ/דַבֵּ֥ר	l/1696	HR/Vpc	08v2F
1	18	9		אֵלֶֽי/הָ	413	HR/Sp3fs	087vt
1	19	1		וַ/תֵּלַ֣כְנָה	c/3212	HC/Vqw3fp	08kDm
1	19	2		שְׁתֵּי/הֶ֔ם	8147	HAcfdc/Sp3mp	08doW
1	19	3		עַד	5704	HR	08eRa
1	19	4		בֹּאָ֖/נָה	935	HVqc/Sp3fp	08kDf
1	19	5		בֵּ֣ית	1035+	HNp	0863G
1	19	6		לָ֑חֶם	1035	HNp	08WPn
1	19	7		וַ/יְהִ֗י	c/1961	HC/Vqw3ms	081jv
1	19	8		כְּ/בֹאָ֨/נָה֙	k/935	HR/Vqc/Sp3fp	08cK8
1	19	9		בֵּ֣ית	1035+	HNp	08DDb
1	19	10		לֶ֔חֶם	1035	HNp	08RCg
1	19	11		וַ/תֵּהֹ֤ם	c/1949	HC/VNw3fs	085KE
1	19	12		כָּל	3605	HNcmsc	08qVd
1	19	13		הָ/עִיר֙	d/5892 b	HTd/Ncfsa	08koG
1	19	14		עֲלֵי/הֶ֔ן	5921 a	HR/Sp3fp	08e6B
1	19	15		וַ/תֹּאמַ֖רְנָה	c/559	HC/Vqw3fp	088GY
1	19	16		הֲ/זֹ֥את	i/2063	HTi/Pdxfs	08GpK
1	19	17		נָעֳמִֽי	5281	HNp	0868C
1	20	1		וַ/תֹּ֣אמֶר	c/559	HC/Vqw3fs	08CMz
1	20	2		אֲלֵי/הֶ֔ן	413	HR/Sp3fp	08D4c
1	20	3		אַל	408	HTn	08ta1
1	20	4		תִּקְרֶ֥אנָה	7121	HVqj2fp	08JnD
1	20	5		לִ֖/י	l	HR/Sp1cs	08jfz
1	20	6		נָעֳמִ֑י	5281	HNp	08ErQ
1	20	7		קְרֶ֤אןָ	7121	HVqv2fp	084fv
1	20	8		לִ/י֙	l	HR/Sp1cs	08yDv
1	20	9		מָרָ֔א	4755	HNp	08jyT
1	20	10		כִּי	3588 a	HC	08Unh
1	20	11		הֵמַ֥ר	4843	HVhp3ms	08QH2
1	20	12		שַׁדַּ֛י	7706	HNp	08xxn
1	20	13		לִ֖/י	l	HR/Sp1cs	08ou4
1	20	14		מְאֹֽד	3966	HD	083KZ
1	21	1		אֲנִי֙	589	HPp1cs	08jNE
1	21	2		מְלֵאָ֣ה	4392	HAafsa	08hj3
1	21	3		הָלַ֔כְתִּי	1980	HVqp1cs	08iDs
1	21	4		וְ/רֵיקָ֖ם	c/7387	HC/D	086Lo
1	21	5		הֱשִׁיבַ֣/נִי	7725	HVhp3ms/Sp1cs	08JZq
1	21	6		יְהוָ֑ה	3068	HNp	08ZpQ
1	21	7		לָ֣/מָּה	l/4100	HR/Ti	089gS
1	21	8		תִקְרֶ֤אנָה	7121	HVqi2fp	08LAe
1	21	9		לִ/י֙	l	HR/Sp1cs	08qK3
1	21	10		נָעֳמִ֔י	5281	HNp	081Cv
1	21	11		וַֽ/יהוָה֙	c/3068	HC/Np	08PBQ
1	21	12		עָ֣נָה	6030 b	HVqp3ms	08mr5
1	21	13		בִ֔/י	b	HR/Sp1cs	08QDu
1	21	14		וְ/שַׁדַּ֖י	c/7706	HC/Np	08PbY
1	21	15		הֵ֥רַֽע	7489 a	HVhp3ms	08Ew6
1	21	16		לִֽ/י	l	HR/Sp1cs	0874R
1	22	1		וַ/תָּ֣שָׁב	c/7725	HC/Vqw3fs	086zt
1	22	2		נָעֳמִ֗י	5281	HNp	08zEm
1	22	3		וְ/ר֨וּת	c/7327	HC/Np	082dm
1	22	4		הַ/מּוֹאֲבִיָּ֤ה	d/4125	HTd/Ngfsa	08uYh
1	22	5		כַלָּתָ/הּ֙	3618	HNcfsc/Sp3fs	08YxK
1	22	6		עִמָּ֔/הּ	5973 a	HR/Sp3fs	08aSJ
1	22	7		הַ/שָּׁ֖בָה	d/7725	HTd/Vqp3fs	08Kz2
1	22	8		מִ/שְּׂדֵ֣י	m/7704 b	HR/Ncmpc	08YhQ
1	22	9		מוֹאָ֑ב	4124	HNp	08azZ
1	22	10		וְ/הֵ֗מָּה	c/1992	HC/Pp3mp	08oiy
1	22	11		בָּ֚אוּ	935	HVqp3cp	08gPX
1	22	12		בֵּ֣ית	1035+	HNp	08gtq
1	22	13		לֶ֔חֶם	1035	HNp	08HSQ
1	22	14		בִּ/תְחִלַּ֖ת	b/8462	HR/Ncfsc	08fbB
1	22	15		קְצִ֥יר	7105 a	HNcmsc	08k1L
1	22	16		שְׂעֹרִֽים	8184	HNcfpa	082tS
2	1	1		וּֽ/לְ/נָעֳמִ֞י	c/l/5281	HC/R/Np	08EVu
2	1	2	x-ketiv	מידע	3045	HVPsmsa	08ygU
2	1	3		מוֹדַ֣ע	4129	HNcmsa	08swV
2	1	4		לְ/אִישָׁ֗/הּ	l/376	HR/Ncmsc/Sp3fs	08HjU
2	1	5		אִ֚ישׁ	376	HNcmsa	08d3U
2	1	6		גִּבּ֣וֹר	1368	HAamsc	08NtK
2	1	7		חַ֔יִל	2428	HNcmsa	08U94
2	1	8		מִ/מִּשְׁפַּ֖חַת	m/4940	HR/Ncfsc	08zqr
2	1	9		אֱלִימֶ֑לֶךְ	458	HNp	086JA
2	1	10		וּ/שְׁמ֖/וֹ	c/8034	HC/Ncmsc/Sp3ms	08JyD
2	1	11		בֹּֽעַז	1162	HNp	08jjy
2	2	1		וַ/תֹּאמֶר֩	c/559	HC/Vqw3fs	0879E
2	2	2		ר֨וּת	7327	HNp	08Zuo
2	2	3		הַ/מּוֹאֲבִיָּ֜ה	d/4125	HTd/Ngfsa	08LXS
2	2	4		אֶֽל	413	HR	08mR4
2	2	5		נָעֳמִ֗י	5281	HNp	08MC8
2	2	6		אֵֽלְכָה	3212	HVqh1cs	08BnR
2	2	7		נָּ֤א	4994	HTj	08PUg
2	2	8		הַ/שָּׂדֶה֙	d/7704 b	HTd/Ncmsa	08pUN
2	2	9		וַ/אֲלַקֳטָּ֣ה	c/3950	HC/Vph1cs	08gc8
2	2	10		בַ/שִׁבֳּלִ֔ים	b/7641 b	HRd/Ncfpa	08Lsp
2	2	11		אַחַ֕ר	310 a	HR	08SAE
2	2	12		אֲשֶׁ֥ר	834 a	HTr	083gY
2	2	13		אֶמְצָא	4672	HVqi1cs	08RuM
2	2	14		חֵ֖ן	2580	HNcmsa	08WFU
2	2	15		בְּ/עֵינָ֑י/ו	b/5869 a	HR/Ncbdc/Sp3ms	08BJv
2	2	16		וַ/תֹּ֥אמֶר	c/559	HC/Vqw3fs	08ExP
2	2	17		לָ֖/הּ	l	HR/Sp3fs	08ypu
2	2	18		לְכִ֥י	3212	HVqv2fs	08mP3
2	2	19		בִתִּֽ/י	1323	HNcfsc/Sp1cs	08V8b
2	3	1		וַ/תֵּ֤לֶךְ	c/3212	HC/Vqw3fs	08suQ
2	3	2		וַ/תָּבוֹא֙	c/935	HC/Vqw3fs	081Su
2	3	3		וַ/תְּלַקֵּ֣ט	c/3950	HC/Vpw3fs	08MEz
2	3	4		בַּ/שָּׂדֶ֔ה	b/7704 b	HRd/Ncmsa	08Q2u
2	3	5		אַחֲרֵ֖י	310 a	HR	08yT5
2	3	6		הַ/קֹּצְרִ֑ים	d/7114 b	HTd/Vqrmpa	08b5Q
2	3	7		וַ/יִּ֣קֶר	c/7136 a	HC/Vqw3ms	08F88
2	3	8		מִקְרֶ֔/הָ	4745	HNcmsc/Sp3fs	08AXb
