chapter	verse	word	type	surface	lemma	morph	id
1	8	11		וְ/הִמְלַכְתַּ֖/נִי	c/4427 a	HC/Vhp2ms/Sp1cs	14dns
1	8	12		תַּחְתָּֽי/ו	8478	HR/Sp3ms	14GK3
1	9	1		עַתָּה֙	6258	HD	14nRZ
1	9	2		יְהוָ֣ה	3068	HNp	14cpb
1	9	3		אֱלֹהִ֔ים	430	HNcmpa	14zio
1	9	4		יֵֽאָמֵן֙	539	HVNj3ms	14Qsh
1	9	5		דְּבָ֣רְ/ךָ֔	1697	HNcmsc/Sp2ms	14zTj
1	9	6		עִ֖ם	5973 a	HR	14fPi
1	9	7		דָּוִ֣יד	1732	HNp	14GYe
1	9	8		אָבִ֑/י	1	HNcmsc/Sp1cs	14Bbz
1	9	9		כִּ֤י	3588 a	HC	14VA9
1	9	10		אַתָּה֙	859 a	HPp2ms	14fV3
1	9	11		הִמְלַכְתַּ֔/נִי	4427 a	HVhp2ms/Sp1cs	14Sov
1	9	12		עַל	5921 a	HR	14V27
1	9	13		עַ֕ם	5971 a	HNcmsa	14ifp
1	9	14		רַ֖ב	7227 a	HAamsa	147ZG
1	9	15		כַּ/עֲפַ֥ר	k/6083	HR/Ncmsc	14B2d
1	9	16		הָ/אָֽרֶץ	d/776	HTd/Ncbsa	14ewe
1	10	1		עַתָּ֗ה	6258	HD	14SV6
1	10	2		חָכְמָ֤ה	2451	HNcfsa	14G83
1	10	3		וּ/מַדָּע֙	c/4093	HC/Ncmsa	14vzS
1	10	4		תֶּן	5414	HVqv2ms	14Gq9
1	10	5		לִ֔/י	l	HR/Sp1cs	143y8
1	10	6		וְ/אֵֽצְאָ֛ה	c/3318	HC/Vqh1cs	14TXw
1	10	7		לִ/פְנֵ֥י	l/6440	HR/Ncbpc	14Y4K
1	10	8		הָֽ/עָם	d/5971 a	HTd/Ncmsa	14C32
1	10	9		הַ/זֶּ֖ה	d/2088	HTd/Pdxms	14aMT
1	10	10		וְ/אָב֑וֹאָה	c/935	HC/Vqh1cs	14Cof
1	10	11		כִּֽי	3588 a	HC	14YWU
1	10	12		מִ֣י	4310	HTi	14rAQ
1	10	13		יִשְׁפֹּ֔ט	8199	HVqi3ms	14fLi
1	10	14		אֶת	853	HTo	14Ptj
1	10	15		עַמְּ/ךָ֥	5971 a	HNcmsc/Sp2ms	14AJj
1	10	16		הַ/זֶּ֖ה	d/2088	HTd/Pdxms	149Hv
1	10	17		הַ/גָּדֽוֹל	d/1419 a	HTd/Aamsa	14j1i
1	11	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	14J9J
1	11	2		אֱלֹהִ֣ים	430	HNcmpa	14U4n
1	11	3		לִ/שְׁלֹמֹ֡ה	l/8010	HR/Np	142Kt
1	11	4		יַ֣עַן	3282	HC	14RmH
1	11	5		אֲשֶׁר֩	834 a	HTr	14SWL
1	11	6		הָיְתָ֨ה	1961	HVqp3fs	1475P
1	11	7		זֹ֜את	2063	HPdxfs	143Lj
1	11	8		עִם	5973 a	HR	14Qa3
1	11	9		לְבָבֶ֗/ךָ	3824	HNcmsc/Sp2ms	14WTe
1	11	10		וְ/לֹֽא	c/3808	HC/Tn	146VM
1	11	11		שָׁ֠אַלְתָּ	7592	HVqp2ms	14sKn
1	11	12		עֹ֣שֶׁר	6239	HNcmsa	14oAj
1	11	13		נְכָסִ֤ים	5233	HNcmpa	14AxB
1	11	14		וְ/כָבוֹד֙	c/3519	HC/Ncbsa	14Ap3
1	11	15		וְ/אֵת֙	c/853	HC/To	14CEu
1	11	16		נֶ֣פֶשׁ	5315	HNcbsc	14zpy
1	11	17		שֹׂנְאֶ֔י/ךָ	8130	HVqrmpc/Sp2ms	14FiN
1	11	18		וְ/גַם	c/1571	HC/Ta	14cLk
1	11	19		יָמִ֥ים	3117	HNcmpa	1492v
1	11	20		רַבִּ֖ים	7227 a	HAampa	14j63
1	11	21		לֹ֣א	3808	HTn	14LFW
1	11	22		שָׁאָ֑לְתָּ	7592	HVqp2ms	14FbT
1	11	23		וַ/תִּֽשְׁאַל	c/7592	HC/Vqw2ms	14Bx7
1	11	24		לְ/ךָ֙	l	HR/Sp2ms	14btu
1	11	25		חָכְמָ֣ה	2451	HNcfsa	14rTK
1	11	26		וּ/מַדָּ֔ע	c/4093	HC/Ncmsa	14SHw
1	11	27		אֲשֶׁ֤ר	834 a	HTr	14VuH
1	11	28		תִּשְׁפּוֹט֙	8199	HVqi2ms	14Axb
1	11	29		אֶת	853	HTo	14xva
1	11	30		עַמִּ֔/י	5971 a	HNcmsc/Sp1cs	14NrT
1	11	31		אֲשֶׁ֥ר	834 a	HTr	14iAD
1	11	32		הִמְלַכְתִּ֖י/ךָ	4427 a	HVhp1cs/Sp2ms	14372
1	11	33		עָלָֽי/ו	5921 a	HR/Sp3ms	14FMU
1	12	1		הַֽ/חָכְמָ֥ה	d/2451	HTd/Ncfsa	14SaV
1	12	2		וְ/הַ/מַּדָּ֖ע	c/d/4093	HC/Td/Ncmsa	144W9
1	12	3		נָת֣וּן	5414	HVqsmsa	14MmM
1	12	4		לָ֑/ךְ	l	HR/Sp2fs	14wJn
1	12	5		וְ/עֹ֨שֶׁר	c/6239	HC/Ncmsa	14CQo
1	12	6		וּ/נְכָסִ֤ים	c/5233	HC/Ncmpa	14XyU
1	12	7		וְ/כָבוֹד֙	c/3519	HC/Ncbsa	14BG4
1	12	8		אֶתֶּן	5414	HVqi1cs	14YHH
1	12	9		לָ֔/ךְ	l	HR/Sp2fs	14sHf
1	12	10		אֲשֶׁ֣ר	834 a	HTr	14iee
1	12	11		לֹא	3808	HTn	143eS
1	12	12		הָ֣יָה	1961	HVqp3ms	14ddd
1	12	13		כֵ֗ן	3651 c	HD	14hxo
1	12	14		לַ/מְּלָכִים֙	l/4428	HRd/Ncmpa	14TW6
1	12	15		אֲשֶׁ֣ר	834 a	HTr	14PVx
1	12	16		לְ/פָנֶ֔י/ךָ	l/6440	HR/Ncbpc/Sp2ms	14PGK
1	12	17		וְ/אַחֲרֶ֖י/ךָ	c/310 a	HC/R/Sp2ms	14U4a
1	12	18		לֹ֥א	3808	HTn	14dSQ
1	12	19		יִֽהְיֶה	1961	HVqi3ms	14Qbs
1	12	20		כֵּֽן	3651 c	HTm	14ndZ
1	13	1		וַ/יָּבֹ֨א	c/935	HC/Vqw3ms	14Xa1
1	13	2		שְׁלֹמֹ֜ה	8010	HNp	143yJ
1	13	3		לַ/בָּמָ֤ה	l/1116	HRd/Ncfsa	14B6c
1	13	4		אֲשֶׁר	834 a	HTr	14bju
1	13	5		בְּ/גִבְעוֹן֙	b/1391	HR/Np	14cn3
1	13	6		יְר֣וּשָׁלִַ֔ם	3389	HNp	147mS
1	13	7		מִ/לִּ/פְנֵ֖י	m/l/6440	HR/R/Ncbpc	14dJe
1	13	8		אֹ֣הֶל	168	HNcmsc	14WvG
1	13	9		מוֹעֵ֑ד	4150	HNcmsa	14RXg
1	13	10		וַ/יִּמְלֹ֖ךְ	c/4427 a	HC/Vqw3ms	14pqY
1	13	11		עַל	5921 a	HR	14n9v
1	13	12		יִשְׂרָאֵֽל	3478	HNp	14gYe
1	14	1		וַ/יֶּאֱסֹ֣ף	c/622	HC/Vqw3ms	14eXj
1	14	2		שְׁלֹמֹה֮	8010	HNp	148ro
1	14	3		רֶ֣כֶב	7393	HNcmsa	14v5z
1	14	4		וּ/פָרָשִׁים֒	c/6571 b	HC/Ncmpa	14bCC
1	14	5		וַֽ/יְהִי	c/1961	HC/Vqw3ms	146By
1	14	6		ל֗/וֹ	l	HR/Sp3ms	14CZB
1	14	7		אֶ֤לֶף	505	HAcbsa	14VTb
1	14	8		וְ/אַרְבַּע	c/702	HC/Acfsa	146qf
1	14	9		מֵאוֹת֙	3967	HAcbpa	14efz
1	14	10		רֶ֔כֶב	7393	HNcmsa	14QG5
1	14	11		וּ/שְׁנֵים	c/8147	HC/Acmda	143k3
1	14	12		עָשָׂ֥ר	6240	HAcmsa	141rL
1	14	13		אֶ֖לֶף	505	HAcbsa	14W2c
1	14	14		פָּרָשִׁ֑ים	6571 b	HNcmpa	14mL3
1	14	15		וַ/יַּנִּיחֵ/ם֙	c/3240	HC/Vhw3ms/Sp3mp	14zfc
1	14	16		בְּ/עָרֵ֣י	b/5892 b	HR/Ncfpc	14sYp
1	14	17		הָ/רֶ֔כֶב	d/7393	HTd/Ncmsa	14GvF
1	14	18		וְ/עִם	c/5973 a	HC/R	14dAC
1	14	19		הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa	14i4W
1	14	20		בִּ/ירֽוּשָׁלִָֽם	b/3389	HR/Np	14chR
1	15	1		וַ/יִּתֵּ֨ן	c/5414	HC/Vqw3ms	14Ddq
1	15	2		הַ/מֶּ֜לֶךְ	d/4428	HTd/Ncmsa	14dSp
1	15	3		אֶת	853	HTo	14ecS
1	15	4		הַ/כֶּ֧סֶף	d/3701	HTd/Ncmsa	142tG
1	15	5		וְ/אֶת	c/853	HC/To	14Xzm
1	15	6		הַ/זָּהָ֛ב	d/2091	HTd/Ncmsa	14CCj
1	15	7		בִּ/ירוּשָׁלִַ֖ם	b/3389	HR/Np	14gV8
1	15	8		כָּ/אֲבָנִ֑ים	k/68	HRd/Ncfpa	14Czz
1	15	9		וְ/אֵ֣ת	c/853	HC/To	14uXX
1	15	10		הָ/אֲרָזִ֗ים	d/730	HTd/Ncmpa	14xCL
1	15	11		נָתַ֛ן	5414	HVqp3ms	14Qnr
1	15	12		כַּ/שִּׁקְמִ֥ים	k/8256	HRd/Ncfpa	146kU
1	15	13		אֲשֶׁר	834 a	HTr	14qry
1	15	14		בַּ/שְּׁפֵלָ֖ה	b/8219	HRd/Ncfsa	14bvP
1	15	15		לָ/רֹֽב	l/7230	HR/Ncbsa	14wjj
1	16	1		וּ/מוֹצָ֧א	c/4161	HC/Ncmsc	14Tn7
1	16	2		הַ/סּוּסִ֛ים	d/5483 b	HTd/Ncmpa	14hEs
1	16	3		אֲשֶׁ֥ר	834 a	HTr	14xAF
1	16	4		לִ/שְׁלֹמֹ֖ה	l/8010	HR/Np	14qg1
1	16	5		מִ/מִּצְרָ֑יִם	m/4714	HR/Np	146w9
1	16	6		וּ/מִ/קְוֵ֕א	c/m/4723 a	HC/R/Np	14wA4
1	16	7		סֹחֲרֵ֣י	5503	HVqrmpc	14ibe
1	16	8		הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa	14v8V
1	16	9		מִ/קְוֵ֥א	m/4723 a	HR/Np	14T2S
1	16	10		יִקְח֖וּ	3947	HVqi3mp	14tkJ
1	16	11		בִּ/מְחִֽיר	b/4242	HR/Ncmsa	14EXL
1	17	1		וַֽ֠/יַּעֲלוּ	c/5927	HC/Vhw3mp	14ZPN
1	17	2		וַ/יּוֹצִ֨יאוּ	c/3318	HC/Vhw3mp	14q1G
1	17	3		מִ/מִּצְרַ֤יִם	m/4714	HR/Np	14bYD
1	17	4		מֶרְכָּבָה֙	4818	HNcfsa	14v2F
1	17	5		בְּ/שֵׁ֣שׁ	b/8337	HR/Acfsa	147vt
1	17	6		מֵא֣וֹת	3967	HAcbpa	14kDm
1	17	7		כֶּ֔סֶף	3701	HNcmsa	14doW
1	17	8		וְ/ס֖וּס	c/5483 b	HC/Ncmsa	14eRa
1	17	9		בַּ/חֲמִשִּׁ֣ים	b/2572	HR/Acbpa	14kDf
1	17	10		וּ/מֵאָ֑ה	c/3967	HC/Acbsa	1463G
1	17	11		וְ֠/כֵן	c/3651 c	HC/Tm	14WPn
1	17	12		לְ/כָל	l/3605	HR/Ncmsc	141jv
1	17	13		מַלְכֵ֧י	4428	HNcmpc	14cK8
1	17	14		הַֽ/חִתִּ֛ים	d/2850	HTd/Ngmpa	14DDb
1	17	15		וּ/מַלְכֵ֥י	c/4428	HC/Ncmpc	14RCg
1	17	16		אֲרָ֖ם	758	HNp	145KE
1	17	17		בְּ/יָדָ֥/ם	b/3027	HR/Ncbsc/Sp3mp	14qVd
1	17	18		יוֹצִֽיאוּ	3318	HVhi3mp	14koG
1	18	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	14e6B
1	18	2		שְׁלֹמֹ֗ה	8010	HNp	148GY
1	18	3		לִ/בְנ֥וֹת	l/1129	HR/Vqc	14GpK
1	18	4		בַּ֨יִת֙	1004 b	HNcmsa	1468C
1	18	5		לְ/שֵׁ֣ם	l/8034	HR/Ncmsc	14CMz
1	18	6		יְהוָ֔ה	3068	HNp	14D4c
1	18	7		וּ/בַ֖יִת	c/1004 b	HC/Ncmsa	14ta1
1	18	8		לְ/מַלְכוּתֽ/וֹ	l/4438	HR/Ncfsc/Sp3ms	14JnD
2	1	1		וַ/יִּסְפֹּ֨ר	c/5608 a	HC/Vqw3ms	14jfz
2	1	2		שְׁלֹמֹ֜ה	8010	HNp	14ErQ
2	1	3		שִׁבְעִ֥ים	7657	HAcbpa	144fv
2	1	4		אֶ֨לֶף֙	505	HAcbsa	14yDv
2	1	5		אִ֣ישׁ	376	HNcmsa	14jyT
2	1	6		סַבָּ֔ל	5449	HNcmsa	14Unh
2	1	7		וּ/שְׁמוֹנִ֥ים	c/8084	HC/Acbpa	14QH2
2	1	8		אֶ֛לֶף	505	HAcbsa	14xxn
2	1	9		אִ֖ישׁ	376	HNcmsa	14ou4
2	1	10		חֹצֵ֣ב	2672	HVqrmsa	143KZ
2	1	11		בָּ/הָ֑ר	b/2022	HRd/Ncmsa	14jNE
2	1	12		וּ/מְנַצְּחִ֣ים	c/5329	HC/Vprmpa	14hj3
2	1	13		עֲלֵי/הֶ֔ם	5921 a	HR/Sp3mp	14iDs
2	1	14		שְׁלֹ֥שֶׁת	7969	HAcmsc	146Lo
2	1	15		אֲלָפִ֖ים	505	HAcbpa	14JZq
2	1	16		וְ/שֵׁ֥שׁ	c/8337	HC/Acfsa	14ZpQ
2	1	17		מֵאֽוֹת	3967	HAcbpa	149gS
2	2	1		וַ/יִּשְׁלַ֣ח	c/7971	HC/Vqw3ms	14LAe
2	2	2		שְׁלֹמֹ֔ה	8010	HNp	14qK3
2	2	3		אֶל	413	HR	141Cv
2	2	4		חוּרָ֥ם	2361	HNp	14PBQ
2	2	5		מֶֽלֶךְ	4428	HNcmsc	14mr5
2	2	6		צֹ֖ר	6865	HNp	14QDu
2	2	7		לֵ/אמֹ֑ר	l/559	HR/Vqc	14PbY
2	2	8		כַּ/אֲשֶׁ֤ר	k/834 d	HR/Tr	14Ew6
2	2	9		עָשִׂ֨יתָ֙	6213 a	HVqp2ms	1474R
2	2	10		עִם	5973 a	HR	146zt
2	2	11		דָּוִ֣יד	1732	HNp	14zEm
2	2	12		אָבִ֔/י	1	HNcmsc/Sp1cs	142dm
2	2	13		וַ/תִּֽשְׁלַֽח	c/7971	HC/Vqw2ms	14uYh
2	2	14		ל֣/וֹ	l	HR/Sp3ms	14YxK
2	2	15		אֲרָזִ֔ים	730	HNcmpa	14aSJ
2	2	16		לִ/בְנֽוֹת	l/1129	HR/Vqc	14Kz2
2	2	17		ל֥/וֹ	l	HR/Sp3ms	14YhQ
2	2	18		בַ֖יִת	1004 b	HNcmsa	14azZ
2	2	19		לָ/שֶׁ֥בֶת	l/3427	HR/Vqc	14oiy
2	2	20		בּֽ/וֹ	b	HR/Sp3ms	14gPX
2	3	1		הִנֵּה֩	2009	HTm	14gtq
2	3	2		אֲנִ֨י	589	HPp1cs	14HSQ
2	3	3		בֽוֹנֶה	1129	HVqrmsa	14fbB
2	3	4		בַּ֜יִת	1004 b	HNcmsa	14k1L
2	3	5		לְ/שֵׁ֣ם	l/8034	HR/Ncmsc	142tS
2	3	6		יְהוָ֣ה	3068	HNp	14EVu
2	3	7		אֱלֹהָ֗/י	430	HNcmpc/Sp1cs	14ygU
2	3	8		לְ/הַקְדִּ֣ישׁ	l/6942	HR/Vhc	14swV
2	3	9		ל֡/וֹ	l	HR/Sp3ms	14HjU
2	3	10		לְ/הַקְטִ֣יר	l/6999 a	HR/Vhc	14d3U
2	3	11		לְ/פָנָ֣י/ו	l/6440	HR/Ncbpc/Sp3ms	14NtK
2	3	12		קְטֹֽרֶת	7004	HNcfsc	14U94
2	3	13		סַמִּים֩	5561	HNcmpa	14zqr
2	3	14		וּ/מַעֲרֶ֨כֶת	c/4635	HC/Ncfsc	146JA
2	3	15		תָּמִ֤יד	8548	HNcmsa	14JyD
2	3	16		וְ/עֹלוֹת֙	c/5930 a	HC/Ncfpa	14jjy
2	3	17		לַ/בֹּ֣קֶר	l/1242	HRd/Ncmsa	1479E
2	3	18		וְ/לָ/עֶ֔רֶב	c/l/6153	HC/Rd/Ncmsa	14Zuo
2	3	19		לַ/שַּׁבָּתוֹת֙	l/7676	HRd/Ncbpa	14LXS
2	3	20		וְ/לֶ֣/חֳדָשִׁ֔ים	c/l/2320	HC/Rd/Ncmpa	14mR4
2	3	21		וּֽ/לְ/מוֹעֲדֵ֖י	c/l/4150	HC/R/Ncmpc	14MC8
2	3	22		יְהוָ֣ה	3068	HNp	14BnR
2	3	23		אֱלֹהֵ֑י/נוּ	430	HNcmpc/Sp1cp	14PUg
2	3	24		לְ/עוֹלָ֖ם	l/5769	HR/Ncmsa	14pUN
2	3	25		זֹ֥את	2063	HPdxfs	14gc8
2	3	26		עַל	5921 a	HR	14Lsp
2	3	27		יִשְׂרָאֵֽל	3478	HNp	14SAE
2	4	1		וְ/הַ/בַּ֛יִת	c/d/1004 b	HC/Td/Ncmsa	143gY
2	4	2		אֲשֶׁר	834 a	HTr	14RuM
2	4	3		אֲנִ֥י	589	HPp1cs	14WFU
2	4	4		בוֹנֶ֖ה	1129	HVqrmsa	14BJv
2	4	5		גָּד֑וֹל	1419 a	HAamsa	14ExP
2	4	6		כִּֽי	3588 a	HC	14ypu
2	4	7		גָד֥וֹל	1419 a	HAamsa	14mP3
2	4	8		אֱלֹהֵ֖י/נוּ	430	HNcmpc/Sp1cp	14V8b
2	4	9		מִ/כָּל	m/3605	HR/Ncmsc	14suQ
2	4	10		הָ/אֱלֹהִֽים	d/430	HTd/Ncmpa	141Su
2	5	1		וּ/מִ֤י	c/4310	HC/Ti	14MEz
2	5	2		יַעֲצָר	6113	HVqi3ms	14Q2u
2	5	3		כֹּ֨חַ֙	3581 b	HNcmsa	14yT5
2	5	4		לִ/בְנֽוֹת	l/1129	HR/Vqc	14b5Q
2	5	5		ל֣/וֹ	l	HR/Sp3ms	14F88
2	5	6		בַ֔יִת	1004 b	HNcmsa	14AXb
2	5	7		כִּ֧י	3588 a	HC	14Wjz
2	5	8		הַ/שָּׁמַ֛יִם	d/8064	HTd/Ncmpa	14bPJ
2	5	9		וּ/שְׁמֵ֥י	c/8064	HC/Ncmpc	14hS1
2	5	10		הַ/שָּׁמַ֖יִם	d/8064	HTd/Ncmpa	14h53
2	5	11		לֹ֣א	3808	HTn	14vpK
2	5	12		יְכַלְכְּלֻ֑/הוּ	3557	HVli3ms/Sp3ms	14G6E
2	5	13		וּ/מִ֤י	c/4310	HC/Ti	144vX
2	5	14		אֲנִי֙	589	HPp1cs	14X1R
2	5	15		אֲשֶׁ֣ר	834 a	HTr	14bsu
2	5	16		אֶבְנֶה	1129	HVqi1cs	14Ygn
2	5	17		לּ֣/וֹ	l	HR/Sp3ms	142gM
2	5	18		בַ֔יִת	1004 b	HNcmsa	14pAw
2	5	19		כִּ֖י	3588 b	HC	14mVV
2	5	20		אִם	518 b	HC	14FMa
2	5	21		לְ/הַקְטִ֥יר	l/6999 a	HR/Vhc	14KPU
2	5	22		לְ/פָנָֽי/ו	l/6440	HR/Ncbpc/Sp3ms	14ki2
2	6	1		וְ/עַתָּ֡ה	c/6258	HC/D	145pZ
