chapter	verse	word	type	surface	lemma	morph	id
1	1	1		וַ/יְהִ֗י	c/1961	HC/Vqw3ms	10xeN
1	1	2		אַֽחֲרֵי֙	310 a	HR	10Nvk
1	1	3		מ֣וֹת	4194	HNcmsc	10TyA
1	1	4		שָׁא֔וּל	7586	HNp	10vuQ
1	1	5		וְ/דָוִ֣ד	c/1732	HC/Np	10TSc
1	1	6		שָׁ֔ב	7725	HVqp3ms	10k5P
1	1	7		מֵ/הַכּ֖וֹת	m/5221	HR/Vhc	10nPh
1	1	8		אֶת	853	HTo	10LN3
1	1	9		הָ/עֲמָלֵ֑ק	d/6002	HTd/Np	10Qzf
1	1	10		וַ/יֵּ֧שֶׁב	c/3427	HC/Vqw3ms	10aPd
1	1	11		דָּוִ֛ד	1732	HNp	10eYX
1	1	12		בְּ/צִקְלָ֖ג	b/6860	HR/Np	10C5U
1	1	13		יָמִ֥ים	3117	HNcmpa	10qNN
1	1	14		שְׁנָֽיִם	8147	HAcmda	10EVS
1	2	1		וַ/יְהִ֣י	c/1961	HC/Vqw3ms	10PB6
1	2	2		בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa	1037c
1	2	3		הַ/שְּׁלִישִׁ֗י	d/7992	HTd/Aomsa	10x9c
1	2	4		וְ/הִנֵּה֩	c/2009	HC/Tm	10yNB
1	2	5		אִ֨ישׁ	376	HNcmsa	1029t
1	2	6		בָּ֤א	935	HVqp3ms	10KZG
1	2	7		מִן	4480 a	HR	10TZE
1	2	8		הַֽ/מַּחֲנֶה֙	d/4264	HTd/Ncbsa	10thY
1	2	9		מֵ/עִ֣ם	m/5973 b	HR/R	10JM7
1	2	10		שָׁא֔וּל	7586	HNp	10fpo
1	2	11		וּ/בְגָדָ֣י/ו	c/899 b	HC/Ncmpc/Sp3ms	10W26
1	2	12		קְרֻעִ֔ים	7167	HVqsmpa	10yw4
1	2	13		וַ/אֲדָמָ֖ה	c/127	HC/Ncfsa	10jbg
1	2	14		עַל	5921 a	HR	10USR
1	2	15		רֹאשׁ֑/וֹ	7218 a	HNcmsc/Sp3ms	10v6U
1	2	16		וַ/יְהִי֙	c/1961	HC/Vqw3ms	105SS
1	2	17		בְּ/בֹא֣/וֹ	b/935	HR/Vqc/Sp3ms	10GzE
1	2	18		אֶל	413	HR	10qCU
1	2	19		דָּוִ֔ד	1732	HNp	10g2y
1	2	20		וַ/יִּפֹּ֥ל	c/5307	HC/Vqw3ms	10jQb
1	2	21		אַ֖רְצָ/ה	776	HNcbsa/Sd	10794
1	2	22		וַ/יִּשְׁתָּֽחוּ	c/7812	HC/Vtw3ms	10CsU
1	3	1		וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms	10XR4
1	3	2		ל/וֹ֙	l	HR/Sp3ms	10KvS
1	3	3		דָּוִ֔ד	1732	HNp	10dBc
1	3	4		אֵ֥י	335	HTi	10nAB
1	3	5		מִ/זֶּ֖ה	m/2088	HR/Pdxms	10kfX
1	3	6		תָּב֑וֹא	935	HVqi2ms	10Wkf
1	3	7		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	10wrL
1	3	8		אֵלָ֔י/ו	413	HR/Sp3ms	103TL
1	3	9		מִ/מַּחֲנֵ֥ה	m/4264	HR/Ncbsc	10LeN
1	3	10		יִשְׂרָאֵ֖ל	3478	HNp	10sMn
1	3	11		נִמְלָֽטְתִּי	4422	HVNp1cs	10Y3z
1	4	1		וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms	10NQN
1	4	2		אֵלָ֥י/ו	413	HR/Sp3ms	10uLf
1	4	3		דָּוִ֛ד	1732	HNp	10kA7
1	4	4		מֶה	4100	HTi	103TS
1	4	5		הָיָ֥ה	1961	HVqp3ms	10NFp
1	4	6		הַ/דָּבָ֖ר	d/1697	HTd/Ncmsa	107am
1	4	7		הַגֶּד	5046	HVhv2ms	10hh7
1	4	8		נָ֣א	4994	HTe	10BsK
1	4	9		לִ֑/י	l	HR/Sp1cs	10fsu
1	4	10		וַ֠/יֹּאמֶר	c/559	HC/Vqw3ms	108M6
1	4	11		אֲשֶׁר	834 a	HTr	10wM5
1	4	12		נָ֨ס	5127	HVqp3ms	10qty
1	4	13		הָ/עָ֜ם	d/5971 a	HTd/Ncmsa	105gQ
1	4	14		מִן	4480 a	HR	10Xw6
1	4	15		הַ/מִּלְחָמָ֗ה	d/4421	HTd/Ncfsa	10eHJ
1	4	16		וְ/גַם	c/1571	HC/Ta	10H6L
1	4	17		הַרְבֵּ֞ה	7235 a	HVha	10bmv
1	4	18		נָפַ֤ל	5307	HVqp3ms	10FV9
1	4	19		מִן	4480 a	HR	10Xm1
1	4	20		הָ/עָם֙	d/5971 a	HTd/Ncmsa	10UE6
1	4	21		וַ/יָּמֻ֔תוּ	c/4191	HC/Vqw3mp	10goK
1	4	22		וְ/גַ֗ם	c/1571	HC/Ta	10CyH
1	4	23		שָׁא֛וּל	7586	HNp	10A4a
1	4	24		וִ/יהוֹנָתָ֥ן	c/3083	HC/Np	105Pr
1	4	25		בְּנ֖/וֹ	1121 a	HNcmsc/Sp3ms	10L4k
1	4	26		מֵֽתוּ	4191	HVqp3cp	10Mnv
1	5	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	10mwU
1	5	2		דָּוִ֔ד	1732	HNp	10tKT
1	5	3		אֶל	413	HR	10NRT
1	5	4		הַ/נַּ֖עַר	d/5288	HTd/Ncmsa	10sRU
1	5	5		הַ/מַּגִּ֣יד	d/5046	HTd/Vhrmsa	10Wxq
1	5	6		ל֑/וֹ	l	HR/Sp3ms	109qY
1	5	7		אֵ֣יךְ	349 a	HTi	10n5f
1	5	8		יָדַ֔עְתָּ	3045	HVqp2ms	10YUq
1	5	9		כִּי	3588 a	HC	10fQr
1	5	10		מֵ֥ת	4191	HVqp3ms	10L7t
1	5	11		שָׁא֖וּל	7586	HNp	10A74
1	5	12		וִ/יהֽוֹנָתָ֥ן	c/3083	HC/Np	10dNE
1	5	13		בְּנֽ/וֹ	1121 a	HNcmsc/Sp3ms	10xdF
1	6	1		וַ/יֹּ֜אמֶר	c/559	HC/Vqw3ms	10AYg
1	6	2		הַ/נַּ֣עַר	d/5288	HTd/Ncmsa	10Ls9
1	6	3		הַ/מַּגִּ֣יד	d/5046	HTd/Vhrmsa	10Snp
1	6	4		ל֗/וֹ	l	HR/Sp3ms	1087B
1	6	5		נִקְרֹ֤א	7122	HVNa	10nLp
1	6	6		נִקְרֵ֨יתִי֙	7136 a	HVNp1cs	10PzC
1	6	7		בְּ/הַ֣ר	b/2022	HR/Ncmsc	10NPq
1	6	8		הַ/גִּלְבֹּ֔עַ	d/1533	HTd/Np	10d5m
1	6	9		וְ/הִנֵּ֥ה	c/2009	HC/Tm	10BYa
1	6	10		שָׁא֖וּל	7586	HNp	10LJh
1	6	11		נִשְׁעָ֣ן	8172	HVNrmsa	10tRR
1	6	12		עַל	5921 a	HR	10Q7E
1	6	13		חֲנִית֑/וֹ	2595	HNcfsc/Sp3ms	10dv1
1	6	14		וְ/הִנֵּ֥ה	c/2009	HC/Tm	10QwM
1	6	15		הָ/רֶ֛כֶב	d/7393	HTd/Ncmsa	10a62
1	6	16		וּ/בַעֲלֵ֥י	c/1167	HC/Ncmpc	10KvD
1	6	17		הַ/פָּרָשִׁ֖ים	d/6571 b	HTd/Ncmpa	10GLz
1	6	18		הִדְבִּקֻֽ/הוּ	1692	HVhp3cp/Sp3ms	10BU7
1	7	1		וַ/יִּ֥פֶן	c/6437	HC/Vqw3ms	10iy2
1	7	2		אַחֲרָ֖י/ו	310 a	HR/Sp3ms	10zQ2
1	7	3		וַ/יִּרְאֵ֑/נִי	c/7200	HC/Vqw3ms/Sp1cs	10Wxx
1	7	4		וַ/יִּקְרָ֣א	c/7121	HC/Vqw3ms	10jQ8
1	7	5		אֵלָ֔/י	413	HR/Sp1cs	10Haa
1	7	6		וָ/אֹמַ֖ר	c/559	HC/Vqw1cs	10fJN
1	7	7		הִנֵּֽ/נִי	2005	HTm/Sp1cs	109KV
1	8	1		וַ/יֹּ֥אמֶר	c/559	HC/Vqw3ms	10F1s
1	8	2		לִ֖/י	l	HR/Sp1cs	10dns
1	8	3		מִי	4310	HTi	10GK3
1	8	4		אָ֑תָּה	859 a	HPp2ms	10nRZ
1	8	5	x-ketiv	ו/יאמר	c/559	HC/Vqw3ms	10cpb
1	8	6		וָ/אֹמַ֣ר	c/559	HC/Vqw1cs	10zio
1	8	7		אֵלָ֔י/ו	413	HR/Sp3ms	10Qsh
1	8	8		עֲמָלֵקִ֖י	6003	HNgmsa	10zTj
1	8	9		אָנֹֽכִי	595	HPp1cs	10fPi
1	9	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	10GYe
1	9	2		אֵלַ֗/י	413	HR/Sp1cs	10Bbz
1	9	3		עֲמָד	5975	HVqv2ms	10VA9
1	9	4		נָ֤א	4994	HTe	10fV3
1	9	5		עָלַ/י֙	5921 a	HR/Sp1cs	10Sov
1	9	6		וּ/מֹ֣תְתֵ֔/נִי	c/4191	HC/Vov2ms/Sp1cs	10V27
1	9	7		כִּ֥י	3588 a	HC	10ifp
1	9	8		אֲחָזַ֖/נִי	270	HVqp3ms/Sp1cs	107ZG
1	9	9		הַ/שָּׁבָ֑ץ	d/7661	HTd/Ncmsa	10B2d
1	9	10		כִּֽי	3588 a	HC	10ewe
1	9	11		כָל	3605	HNcmsc	10SV6
1	9	12		ע֥וֹד	5750	HD	10G83
1	9	13		נַפְשִׁ֖/י	5315	HNcbsc/Sp1cs	10vzS
1	9	14		בִּֽ/י	b	HR/Sp1cs	10Gq9
1	10	1		וָ/אֶעֱמֹ֤ד	c/5975	HC/Vqw1cs	103y8
1	10	2		עָלָי/ו֙	5921 a	HR/Sp3ms	10TXw
1	10	3		וַ/אֲמֹ֣תְתֵ֔/הוּ	c/4191	HC/Vow1cs/Sp3ms	10Y4K
1	10	4		כִּ֣י	3588 a	HC	10C32
1	10	5		יָדַ֔עְתִּי	3045	HVqp1cs	10aMT
1	10	6		כִּ֛י	3588 a	HC	10Cof
1	10	7		לֹ֥א	3808	HTn	10YWU
1	10	8		יִֽחְיֶ֖ה	2421	HVqi3ms	10rAQ
1	10	9		אַחֲרֵ֣י	310 a	HR	10fLi
1	10	10		נִפְל֑/וֹ	5307	HVqc/Sp3ms	10Ptj
1	10	11		וָ/אֶקַּ֞ח	c/3947	HC/Vqw1cs	10AJj
1	10	12		הַ/נֵּ֣זֶר	d/5145	HTd/Ncmsa	109Hv
1	10	13		אֲשֶׁ֣ר	834 a	HTr	10j1i
1	10	14		עַל	5921 a	HR	10J9J
1	10	15		רֹאשׁ֗/וֹ	7218 a	HNcmsc/Sp3ms	10U4n
1	10	16		וְ/אֶצְעָדָה֙	c/685	HC/Ncfsa	102Kt
1	10	17		אֲשֶׁ֣ר	834 a	HTr	10RmH
1	10	18		עַל	5921 a	HR	10SWL
1	10	19		זְרֹע֔/וֹ	2220	HNcbsc/Sp3ms	1075P
1	10	20		וָ/אֲבִיאֵ֥/ם	c/935	HC/Vhw1cs/Sp3mp	103Lj
1	10	21		אֶל	413	HR	10Qa3
1	10	22		אֲדֹנִ֖/י	113	HNcmsc/Sp1cs	10WTe
1	10	23		הֵֽנָּה	2008	HD	106VM
1	11	1		וַ/יַּחֲזֵ֥ק	c/2388	HC/Vhw3ms	10sKn
1	11	2		דָּוִ֛ד	1732	HNp	10oAj
1	11	3	x-ketiv	ב/בגד/ו	b/899 b	HR/Ncmsc/Sp3ms	10AxB
1	11	4		בִּ/בְגָדָ֖י/ו	b/899 b	HR/Ncmpc/Sp3ms	10Ap3
1	11	5		וַ/יִּקְרָעֵ֑/ם	c/7167	HC/Vqw3ms/Sp3mp	10CEu
1	11	6		וְ/גַ֥ם	c/1571	HC/Ta	10zpy
1	11	7		כָּל	3605	HNcmsc	10FiN
1	11	8		הָ/אֲנָשִׁ֖ים	d/376	HTd/Ncmpa	10cLk
1	11	9		אֲשֶׁ֥ר	834 a	HTr	1092v
1	11	10		אִתּֽ/וֹ	854	HR/Sp3ms	10j63
1	12	1		וַֽ/יִּסְפְּדוּ֙	c/5594	HC/Vqw3mp	10LFW
1	12	2		וַ/יִּבְכּ֔וּ	c/1058	HC/Vqw3mp	10FbT
1	12	3		וַ/יָּצֻ֖מוּ	c/6684	HC/Vqw3mp	10Bx7
1	12	4		עַד	5704	HR	10btu
1	12	5		הָ/עָ֑רֶב	d/6153	HTd/Ncmsa	10rTK
1	12	6		עַל	5921 a	HR	10SHw
1	12	7		שָׁא֞וּל	7586	HNp	10VuH
1	12	8		וְ/עַל	c/5921 a	HC/R	10Axb
1	12	9		יְהוֹנָתָ֣ן	3083	HNp	10xva
1	12	10		בְּנ֗/וֹ	1121 a	HNcmsc/Sp3ms	10NrT
1	12	11		וְ/עַל	c/5921 a	HC/R	10iAD
1	12	12		עַ֤ם	5971 a	HNcmsc	10372
1	12	13		יְהוָה֙	3068	HNp	10FMU
1	12	14		וְ/עַל	c/5921 a	HC/R	10SaV
1	12	15		בֵּ֣ית	1004 b	HNcmsc	104W9
1	12	16		יִשְׂרָאֵ֔ל	3478	HNp	10MmM
1	12	17		כִּ֥י	3588 a	HC	10wJn
1	12	18		נָפְל֖וּ	5307	HVqp3cp	10CQo
1	12	19		בֶּ/חָֽרֶב	b/2719	HRd/Ncfsa	10XyU
1	13	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	10BG4
1	13	2		דָּוִ֗ד	1732	HNp	10YHH
1	13	3		אֶל	413	HR	10sHf
1	13	4		הַ/נַּ֨עַר֙	d/5288	HTd/Ncmsa	10iee
1	13	5		הַ/מַּגִּ֣יד	d/5046	HTd/Vhrmsa	103eS
1	13	6		ל֔/וֹ	l	HR/Sp3ms	10ddd
1	13	7		אֵ֥י	335	HTi	10hxo
1	13	8		מִ/זֶּ֖ה	m/2088	HR/Pdxms	10TW6
1	13	9		אָ֑תָּה	859 a	HPp2ms	10PVx
1	13	10		וַ/יֹּ֕אמֶר	c/559	HC/Vqw3ms	10PGK
1	13	11		בֶּן	1121 a	HNcmsc	10U4a
1	13	12		אִ֛ישׁ	376	HNcmsa	10dSQ
1	13	13		גֵּ֥ר	1616	HNcmsa	10Qbs
1	13	14		עֲמָלֵקִ֖י	6003	HNgmsa	10ndZ
1	13	15		אָנֹֽכִי	595	HPp1cs	10Xa1
1	14	1		וַ/יֹּ֥אמֶר	c/559	HC/Vqw3ms	103yJ
1	14	2		אֵלָ֖י/ו	413	HR/Sp3ms	10B6c
1	14	3		דָּוִ֑ד	1732	HNp	10bju
1	14	4		אֵ֚יךְ	349 a	HTi	10cn3
1	14	5		לֹ֣א	3808	HTn	107mS
1	14	6		יָרֵ֔אתָ	3372	HVqp2ms	10dJe
1	14	7		לִ/שְׁלֹ֨חַ֙	l/7971	HR/Vqc	10WvG
1	14	8		יָֽדְ/ךָ֔	3027	HNcbsc/Sp2ms	10RXg
1	14	9		לְ/שַׁחֵ֖ת	l/7843	HR/Vpc	10pqY
1	14	10		אֶת	853	HTo	10n9v
1	14	11		מְשִׁ֥יחַ	4899	HNcmsc	10gYe
1	14	12		יְהוָֽה	3068	HNp	10eXj
1	15	1		וַ/יִּקְרָ֣א	c/7121	HC/Vqw3ms	108ro
1	15	2		דָוִ֗ד	1732	HNp	10v5z
1	15	3		לְ/אַחַד֙	l/259	HR/Acmsa	10bCC
1	15	4		מֵֽ/הַ/נְּעָרִ֔ים	m/d/5288	HR/Td/Ncmpa	106By
1	15	5		וַ/יֹּ֖אמֶר	c/559	HC/Vqw3ms	10CZB
1	15	6		גַּ֣שׁ	5066	HVqv2ms	10VTb
1	15	7		פְּגַע	6293	HVqv2ms	106qf
1	15	8		בּ֑/וֹ	b	HR/Sp3ms	10efz
1	15	9		וַ/יַּכֵּ֖/הוּ	c/5221	HC/Vhw3ms/Sp3ms	10QG5
1	15	10		וַ/יָּמֹֽת	c/4191	HC/Vqw3ms	103k3
1	16	1		וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms	101rL
1	16	2		אֵלָי/ו֙	413	HR/Sp3ms	10W2c
1	16	3		דָּוִ֔ד	1732	HNp	10mL3
1	16	4	x-ketiv	דמי/ך	1818	HNcmpc/Sp2ms	10zfc
1	16	5		דָּמְ/ךָ֖	1818	HNcmsc/Sp2ms	10sYp
1	16	6		עַל	5921 a	HR	10GvF
1	16	7		רֹאשֶׁ֑/ךָ	7218 a	HNcmsc/Sp2ms	10dAC
1	16	8		כִּ֣י	3588 a	HC	10i4W
1	16	9		פִ֗י/ךָ	6310	HNcmsc/Sp2ms	10chR
1	16	10		עָנָ֤ה	6030 b	HVqp3ms	10Ddq
1	16	11		בְ/ךָ֙	b	HR/Sp2ms	10dSp
1	16	12		לֵ/אמֹ֔ר	l/559	HR/Vqc	10ecS
1	16	13		אָנֹכִ֥י	595	HPp1cs	102tG
1	16	14		מֹתַ֖תִּי	4191	HVop1cs	10Xzm
1	16	15		אֶת	853	HTo	10CCj
1	16	16		מְשִׁ֥יחַ	4899	HNcmsc	10gV8
1	16	17		יְהוָֽה	3068	HNp	10Czz
1	17	1		וַ/יְקֹנֵ֣ן	c/6969	HC/Vow3ms	10uXX
1	17	2		דָּוִ֔ד	1732	HNp	10xCL
1	17	3		אֶת	853	HTo	10Qnr
1	17	4		הַ/קִּינָ֖ה	d/7015	HTd/Ncfsa	106kU
1	17	5		הַ/זֹּ֑את	d/2063	HTd/Pdxfs	10qry
1	17	6		עַל	5921 a	HR	10bvP
1	17	7		שָׁא֖וּל	7586	HNp	10wjj
1	17	8		וְ/עַל	c/5921 a	HC/R	10Tn7
1	17	9		יְהוֹנָתָ֥ן	3083	HNp	10hEs
1	17	10		בְּנֽ/וֹ	1121 a	HNcmsc/Sp3ms	10xAF
1	18	1		וַ/יֹּ֕אמֶר	c/559	HC/Vqw3ms	10qg1
1	18	2		לְ/לַמֵּ֥ד	l/3925	HR/Vpc	106w9
1	18	3		בְּנֵֽי	1121 a	HNcmpc	10wA4
1	18	4		יְהוּדָ֖ה	3063	HNp	10ibe
1	18	5		קָ֑שֶׁת	7198	HNcfsa	10v8V
1	18	6		הִנֵּ֥ה	2009	HTm	10T2S
1	18	7		כְתוּבָ֖ה	3789	HVqsfsa	10tkJ
1	18	8		עַל	5921 a	HR	10EXL
1	18	9		סֵ֥פֶר	5612 a	HNcmsc	10ZPN
1	18	10		הַ/יָּשָֽׁר	d/3477	HTd/Aamsa	10q1G
1	19	1		הַ/צְּבִי֙	d/6643 a	HTd/Ncmsa	10bYD
1	19	2		יִשְׂרָאֵ֔ל	3478	HNp	10v2F
1	19	3		עַל	5921 a	HR	107vt
1	19	4		בָּמוֹתֶ֖י/ךָ	1116	HNcfpc/Sp2ms	10kDm
1	19	5		חָלָ֑ל	2491 a	HAamsa	10doW
1	19	6		אֵ֖יךְ	349 a	HTi	10eRa
1	19	7		נָפְל֥וּ	5307	HVqp3cp	10kDf
1	19	8		גִבּוֹרִֽים	1368	HAampa	1063G
1	20	1		אַל	408	HTn	10WPn
1	20	2		תַּגִּ֣ידוּ	5046	HVhj2mp	101jv
1	20	3		בְ/גַ֔ת	b/1661	HR/Np	10cK8
1	20	4		אַֽל	408	HTn	10DDb
1	20	5		תְּבַשְּׂר֖וּ	1319	HVpj2mp	10RCg
1	20	6		בְּ/חוּצֹ֣ת	b/2351	HR/Ncmpc	105KE
1	20	7		אַשְׁקְל֑וֹן	831	HNp	10qVd
1	20	8		פֶּן	6435	HC	10koG
1	20	9		תִּשְׂמַ֨חְנָה֙	8055	HVqi3fp	10e6B
1	20	10		בְּנ֣וֹת	1323	HNcfpc	108GY
1	20	11		פְּלִשְׁתִּ֔ים	6430	HNgmpa	10GpK
1	20	12		פֶּֽן	6435	HC	1068C
1	20	13		תַּעֲלֹ֖זְנָה	5937	HVqi3fp	10CMz
1	20	14		בְּנ֥וֹת	1323	HNcfpc	10D4c
1	20	15		הָ/עֲרֵלִֽים	d/6189	HTd/Aampa	10ta1
1	21	1		הָרֵ֣י	2022	HNcmpc	10JnD
1	21	2		בַ/גִּלְבֹּ֗עַ	b/1533	HRd/Np	10jfz
1	21	3		אַל	408	HTn	10ErQ
1	21	4		טַ֧ל	2919	HNcmsa	104fv
1	21	5		וְ/אַל	c/408	HC/Tn	10yDv
1	21	6		מָטָ֛ר	4306	HNcmsa	10jyT
1	21	7		עֲלֵי/כֶ֖ם	5921 a	HR/Sp2mp	10Unh
1	21	8		וּ/שְׂדֵ֣י	c/7704 b	HC/Ncmpc	10QH2
1	21	9		תְרוּמֹ֑ת	8641	HNcfpa	10xxn
1	21	10		כִּ֣י	3588 a	HC	10ou4
1	21	11		שָׁ֤ם	8033	HD	103KZ
1	21	12		נִגְעַל֙	1602	HVNp3ms	10jNE
1	21	13		מָגֵ֣ן	4043	HNcbsc	10hj3
1	21	14		גִּבּוֹרִ֔ים	1368	HAampa	10iDs
1	21	15		מָגֵ֣ן	4043	HNcbsc	106Lo
1	21	16		שָׁא֔וּל	7586	HNp	10JZq
1	21	17		בְּלִ֖י	1097	HTn	10ZpQ
1	21	18		מָשִׁ֥יחַ	4899	HNcmsa	109gS
1	21	19		בַּ/שָּֽׁמֶן	b/8081	HRd/Ncmsa	10LAe
1	22	1		מִ/דַּ֣ם	m/1818	HR/Ncmsc	10qK3
1	22	2		חֲלָלִ֗ים	2491 a	HAampa	101Cv
1	22	3		מֵ/חֵ֨לֶב֙	m/2459	HR/Ncmsc	10PBQ
1	22	4		גִּבּוֹרִ֔ים	1368	HAampa	10mr5
1	22	5		קֶ֚שֶׁת	7198	HNcfsc	10QDu
1	22	6		יְה֣וֹנָתָ֔ן	3083	HNp	10PbY
1	22	7		לֹ֥א	3808	HTn	10Ew6
1	22	8		נָשׂ֖וֹג	7734	HVNp3ms	1074R
1	22	9		אָח֑וֹר	268	HNcmsa	106zt
1	22	10		וְ/חֶ֣רֶב	c/2719	HC/Ncfsc	10zEm
1	22	11		שָׁא֔וּל	7586	HNp	102dm
1	22	12		לֹ֥א	3808	HTn	10uYh
1	22	13		תָשׁ֖וּב	7725	HVqi3fs	10YxK
1	22	14		רֵיקָֽם	7387	HD	10aSJ
1	23	1		שָׁא֣וּל	7586	HNp	10Kz2
1	23	2		וִ/יהוֹנָתָ֗ן	c/3083	HC/Np	10YhQ
1	23	3		הַ/נֶּאֱהָבִ֤ים	d/157	HTd/VNrmpa	10azZ
1	23	4		וְ/הַ/נְּעִימִם֙	c/d/5273 a	HC/Td/Aampa	10oiy
1	23	5		בְּ/חַיֵּי/הֶ֔ם	b/2416 e	HR/Ncmpc/Sp3mp	10gPX
1	23	6		וּ/בְ/מוֹתָ֖/ם	c/b/4194	HC/R/Ncmsc/Sp3mp	10gtq
1	23	7		לֹ֣א	3808	HTn	10HSQ
1	23	8		נִפְרָ֑דוּ	6504	HVNp3cp	10fbB
1	23	9		מִ/נְּשָׁרִ֣ים	m/5404	HR/Ncmpa	10k1L
1	23	10		קַ֔לּוּ	7043	HVqp3cp	102tS
1	23	11		מֵ/אֲרָי֖וֹת	m/738 a	HR/Ncmpa	10EVu
1	23	12		גָּבֵֽרוּ	1396	HVqp3cp	10ygU
1	24	1		בְּנוֹת֙	1323	HNcfpc	10swV
1	24	2		יִשְׂרָאֵ֔ל	3478	HNp	10HjU
1	24	3		אֶל	413	HR	10d3U
1	24	4		שָׁא֖וּל	7586	HNp	10NtK
1	24	5		בְּכֶ֑ינָה	1058	HVqv2fp	10U94
1	24	6		הַ/מַּלְבִּֽשְׁ/כֶ֤ם	d/3847	HTd/Vhrmsc/Sp2mp	10zqr
1	24	7		שָׁנִי֙	8144	HNcmsa	106JA
1	24	8		עִם	5973 a	HR	10JyD
1	24	9		עֲדָנִ֔ים	5730 a	HNcmpa	10jjy
1	24	10		הַֽ/מַּעֲלֶה֙	d/5927	HTd/Vhrmsa	1079E
1	24	11		עֲדִ֣י	5716	HNcmsc	10Zuo
1	24	12		זָהָ֔ב	2091	HNcmsa	10LXS
1	24	13		עַ֖ל	5921 a	HR	10mR4
1	24	14		לְבוּשְׁ/כֶֽן	3830	HNcmsc/Sp2fp	10MC8
1	25	1		אֵ֚יךְ	349 a	HTi	10BnR
1	25	2		נָפְל֣וּ	5307	HVqp3cp	10PUg
1	25	3		גִבֹּרִ֔ים	1368	HAampa	10pUN
1	25	4		בְּ/ת֖וֹךְ	b/8432	HR/Ncmsc	10gc8
1	25	5		הַ/מִּלְחָמָ֑ה	d/4421	HTd/Ncfsa	10Lsp
1	25	6		יְה֣וֹנָתָ֔ן	3083	HNp	10SAE
1	25	7		עַל	5921 a	HR	103gY
1	25	8		בָּמוֹתֶ֖י/ךָ	1116	HNcfpc/Sp2ms	10RuM
1	25	9		חָלָֽל	2491 a	HAamsa	10WFU
1	26	1		צַר	6887 b	HVqp3ms	10BJv
1	26	2		לִ֣/י	l	HR/Sp1cs	10ExP
1	26	3		עָלֶ֗י/ךָ	5921 a	HR/Sp2ms	10ypu
1	26	4		אָחִ/י֙	251	HNcmsc/Sp1cs	10mP3
1	26	5		יְה֣וֹנָתָ֔ן	3083	HNp	10V8b
1	26	6		נָעַ֥מְתָּ	5276	HVqp2ms	10suQ
1	26	7		לִּ֖/י	l	HR/Sp1cs	101Su
1	26	8		מְאֹ֑ד	3966	HD	10MEz
1	26	9		נִפְלְאַ֤תָה	6381	HVNp3fs	10Q2u
1	26	10		אַהֲבָֽתְ/ךָ֙	160	HNcfsc/Sp2ms	10yT5
1	26	11		לִ֔/י	l	HR/Sp1cs	10b5Q
1	26	12		מֵ/אַהֲבַ֖ת	m/160	HR/Ncfsc	10F88
1	26	13		נָשִֽׁים	802	HNcfpa	10AXb
1	27	1		אֵ֚יךְ	349 a	HTi	10Wjz
1	27	2		נָפְל֣וּ	5307	HVqp3cp	10bPJ
1	27	3		גִבּוֹרִ֔ים	1368	HAampa	10hS1
1	27	4		וַ/יֹּאבְד֖וּ	c/6	HC/Vqw3mp	10h53
1	27	5		כְּלֵ֥י	3627	HNcmpc	10vpK
1	27	6		מִלְחָמָֽה	4421	HNcfsa	10G6E
2	1	1		וַ/יְהִ֣י	c/1961	HC/Vqw3ms	104vX
2	1	2		אַֽחֲרֵי	310 a	HR	10X1R
2	1	3		כֵ֗ן	3651 c	HD	10bsu
2	1	4		וַ/יִּשְׁאַל֩	c/7592	HC/Vqw3ms	10Ygn
2	1	5		דָּוִ֨ד	1732	HNp	102gM
2	1	6		בַּֽ/יהוָ֤ה	b/3068	HR/Np	10pAw
2	1	7		לֵ/אמֹר֙	l/559	HR/Vqc	10mVV
2	1	8		הַ/אֶעֱלֶ֗ה	i/5927	HTi/Vqi1cs	10FMa
2	1	9		בְּ/אַחַת֙	b/259	HR/Acfsc	10KPU
2	1	10		עָרֵ֣י	5892 b	HNcfpc	10ki2
2	1	11		יְהוּדָ֔ה	3063	HNp	105pZ
2	1	12		וַ/יֹּ֧אמֶר	c/559	HC/Vqw3ms	10HWo
2	1	13		יְהוָ֛ה	3068	HNp	10zkA
2	1	14		אֵלָ֖י/ו	413	HR/Sp3ms	10JMT
2	1	15		עֲלֵ֑ה	5927	HVqv2ms	10jEX
2	1	16		וַ/יֹּ֧אמֶר	c/559	HC/Vqw3ms	10uUA
2	1	17		דָּוִ֛ד	1732	HNp	10tKf
2	1	18		אָ֥נָה	575	HD	10awE
2	1	19		אֶעֱלֶ֖ה	5927	HVqi1cs	10yNT
2	1	20		וַ/יֹּ֥אמֶר	c/559	HC/Vqw3ms	10Azu
2	1	21		חֶבְרֹֽנָ/ה	2275 a	HNp/Sd	10884
2	2	1		וַ/יַּ֤עַל	c/5927	HC/Vqw3ms	10XMu
2	2	2		שָׁם֙	8033	HD	10mrn
