chapter	verse	word	type	surface	lemma	morph	id
1	1	1		וַ/יְהִ֗י	c/1961	HC/Vqw3ms	07xeN
1	1	2		אַחֲרֵי֙	310 a	HR	07Nvk
1	1	3		מ֣וֹת	4194	HNcmsc	07TyA
1	1	4		יְהוֹשֻׁ֔עַ	3091	HNp	07vuQ
1	1	5		וַֽ/יִּשְׁאֲלוּ֙	c/7592	HC/Vqw3mp	07TSc
1	1	6		בְּנֵ֣י	1121 a	HNcmpc	07k5P
1	1	7		יִשְׂרָאֵ֔ל	3478	HNp	07nPh
1	1	8		בַּ/יהוָ֖ה	b/3068	HR/Np	07LN3
1	1	9		לֵ/אמֹ֑ר	l/559	HR/Vqc	07Qzf
1	1	10		מִ֣י	4310	HTi	07aPd
1	1	11		יַעֲלֶה	5927	HVqi3ms	07eYX
1	1	12		לָּ֧/נוּ	l	HR/Sp1cp	07C5U
1	1	13		אֶל	413	HR	07qNN
1	1	14		הַֽ/כְּנַעֲנִ֛י	d/3669 a	HTd/Ngmsa	07EVS
1	1	15		בַּ/תְּחִלָּ֖ה	b/8462	HRd/Ncfsa	07PB6
1	1	16		לְ/הִלָּ֥חֶם	l/3898 a	HR/VNc	0737c
1	1	17		בּֽ/וֹ	b	HR/Sp3ms	07x9c
1	2	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	07yNB
1	2	2		יְהוָ֖ה	3068	HNp	0729t
1	2	3		יְהוּדָ֣ה	3063	HNp	07KZG
1	2	4		יַעֲלֶ֑ה	5927	HVqi3ms	07TZE
1	2	5		הִנֵּ֛ה	2009	HTm	07thY
1	2	6		נָתַ֥תִּי	5414	HVqp1cs	07JM7
1	2	7		אֶת	853	HTo	07fpo
1	2	8		הָ/אָ֖רֶץ	d/776	HTd/Ncbsa	07W26
1	2	9		בְּ/יָדֽ/וֹ	b/3027	HR/Ncbsc/Sp3ms	07yw4
1	3	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	07jbg
1	3	2		יְהוּדָה֩	3063	HNp	07USR
1	3	3		לְ/שִׁמְע֨וֹן	l/8095	HR/Np	07v6U
1	3	4		אָחִ֜י/ו	251	HNcmsc/Sp3ms	075SS
1	3	5		עֲלֵ֧ה	5927	HVqv2ms	07GzE
1	3	6		אִתִּ֣/י	854	HR/Sp1cs	07qCU
1	3	7		בְ/גוֹרָלִ֗/י	b/1486	HR/Ncmsc/Sp1cs	07g2y
1	3	8		וְ/נִֽלָּחֲמָה֙	c/3898 a	HC/VNh1cp	07jQb
1	3	9		בַּֽ/כְּנַעֲנִ֔י	b/3669 a	HRd/Ngmsa	07794
1	3	10		וְ/הָלַכְתִּ֧י	c/1980	HC/Vqq1cs	07CsU
1	3	11		גַם	1571	HD	07XR4
1	3	12		אֲנִ֛י	589	HPp1cs	07KvS
1	3	13		אִתְּ/ךָ֖	854	HR/Sp2ms	07dBc
1	3	14		בְּ/גוֹרָלֶ֑/ךָ	b/1486	HR/Ncmsc/Sp2ms	07nAB
1	3	15		וַ/יֵּ֥לֶךְ	c/3212	HC/Vqw3ms	07kfX
1	3	16		אִתּ֖/וֹ	854	HR/Sp3ms	07Wkf
1	3	17		שִׁמְעֽוֹן	8095	HNp	07wrL
1	4	1		וַ/יַּ֣עַל	c/5927	HC/Vqw3ms	073TL
1	4	2		יְהוּדָ֔ה	3063	HNp	07LeN
1	4	3		וַ/יִּתֵּ֧ן	c/5414	HC/Vqw3ms	07sMn
1	4	4		יְהוָ֛ה	3068	HNp	07Y3z
1	4	5		אֶת	853	HTo	07NQN
1	4	6		הַ/כְּנַעֲנִ֥י	d/3669 a	HTd/Ngmsa	07uLf
1	4	7		וְ/הַ/פְּרִזִּ֖י	c/d/6522	HC/Td/Ngmsa	07kA7
1	4	8		בְּ/יָדָ֑/ם	b/3027	HR/Ncbsc/Sp3mp	073TS
1	4	9		וַ/יַּכּ֣וּ/ם	c/5221	HC/Vhw3mp/Sp3mp	07NFp
1	4	10		בְּ/בֶ֔זֶק	b/966	HR/Np	077am
1	4	11		עֲשֶׂ֥רֶת	6235	HAcmsc	07hh7
1	4	12		אֲלָפִ֖ים	505	HAcbpa	07BsK
1	4	13		אִֽישׁ	376	HNcmsa	07fsu
1	5	1		וַֽ֠/יִּמְצְאוּ	c/4672	HC/Vqw3mp	078M6
1	5	2		אֶת	853	HTo	07wM5
1	5	3		אֲדֹנִ֥י	137+	HNp	07qty
1	5	4		בֶ֨זֶק֙	137	HNp	075gQ
1	5	5		בְּ/בֶ֔זֶק	b/966	HR/Np	07Xw6
1	5	6		וַ/יִּֽלָּחֲמ֖וּ	c/3898 a	HC/VNw3mp	07eHJ
1	5	7		בּ֑/וֹ	b	HR/Sp3ms	07H6L
1	5	8		וַ/יַּכּ֕וּ	c/5221	HC/Vhw3mp	07bmv
1	5	9		אֶת	853	HTo	07FV9
1	5	10		הַֽ/כְּנַעֲנִ֖י	d/3669 a	HTd/Ngmsa	07Xm1
1	5	11		וְ/אֶת	c/853	HC/To	07UE6
1	5	12		הַ/פְּרִזִּֽי	d/6522	HTd/Ngmsa	07goK
1	6	1		וַ/יָּ֨נָס֙	c/5127	HC/Vqw3ms	07CyH
1	6	2		אֲדֹ֣נִי	137+	HNp	07A4a
1	6	3		בֶ֔זֶק	137	HNp	075Pr
1	6	4		וַֽ/יִּרְדְּפ֖וּ	c/7291	HC/Vqw3mp	07L4k
1	6	5		אַחֲרָ֑י/ו	310 a	HR/Sp3ms	07Mnv
1	6	6		וַ/יֹּאחֲז֣וּ	c/270	HC/Vqw3mp	07mwU
1	6	7		אֹת֔/וֹ	853	HTo/Sp3ms	07tKT
1	6	8		וַֽ/יְקַצְּצ֔וּ	c/7112	HC/Vpw3mp	07NRT
1	6	9		אֶת	853	HTo	07sRU
1	6	10		בְּהֹנ֥וֹת	931	HNcfpc	07Wxq
1	6	11		יָדָ֖י/ו	3027	HNcbdc/Sp3ms	079qY
1	6	12		וְ/רַגְלָֽי/ו	c/7272	HC/Ncfdc/Sp3ms	07n5f
1	7	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	07YUq
1	7	2		אֲדֹֽנִי	137+	HNp	07fQr
1	7	3		בֶ֗זֶק	137	HNp	07L7t
1	7	4		שִׁבְעִ֣ים	7657	HAcbpa	07A74
1	7	5		מְלָכִ֡ים	4428	HNcmpa	07dNE
1	7	6		בְּֽהֹנוֹת֩	931	HNcfpc	07xdF
1	7	7		יְדֵי/הֶ֨ם	3027	HNcbdc/Sp3mp	07AYg
1	7	8		וְ/רַגְלֵי/הֶ֜ם	c/7272	HC/Ncfdc/Sp3mp	07Ls9
1	7	9		מְקֻצָּצִ֗ים	7112	HVPsmpa	07Snp
1	7	10		הָי֤וּ	1961	HVqp3cp	0787B
1	7	11		מְלַקְּטִים֙	3950	HVprmpa	07nLp
1	7	12		תַּ֣חַת	8478	HR	07PzC
1	7	13		שֻׁלְחָנִ֔/י	7979	HNcmsc/Sp1cs	07NPq
1	7	14		כַּ/אֲשֶׁ֣ר	k/834 d	HR/Tr	07d5m
1	7	15		עָשִׂ֔יתִי	6213 a	HVqp1cs	07BYa
1	7	16		כֵּ֥ן	3651 c	HTm	07LJh
1	7	17		שִׁלַּם	7999 a	HVpp3ms	07tRR
1	7	18		לִ֖/י	l	HR/Sp1cs	07Q7E
1	7	19		אֱלֹהִ֑ים	430	HNcmpa	07dv1
1	7	20		וַ/יְבִיאֻ֥/הוּ	c/935	HC/Vhw3mp/Sp3ms	07QwM
1	7	21		יְרוּשָׁלִַ֖ם	3389	HNp	07a62
1	7	22		וַ/יָּ֥מָת	c/4191	HC/Vqw3ms	07KvD
1	7	23		שָֽׁם	8033	HD	07GLz
1	8	1		וַ/יִּלָּחֲמ֤וּ	c/3898 a	HC/VNw3mp	07BU7
1	8	2		בְנֵֽי	1121 a	HNcmpc	07iy2
1	8	3		יְהוּדָה֙	3063	HNp	07zQ2
1	8	4		בִּ/יר֣וּשָׁלִַ֔ם	b/3389	HR/Np	07Wxx
1	8	5		וַ/יִּלְכְּד֣וּ	c/3920	HC/Vqw3mp	07jQ8
1	8	6		אוֹתָ֔/הּ	853	HTo/Sp3fs	07Haa
1	8	7		וַ/יַּכּ֖וּ/הָ	c/5221	HC/Vhw3mp/Sp3fs	07fJN
1	8	8		לְ/פִי	l/6310	HR/Ncmsc	079KV
1	8	9		חָ֑רֶב	2719	HNcfsa	07F1s
1	8	10		וְ/אֶת	c/853	HC/To	07dns
1	8	11		הָ/עִ֖יר	d/5892 b	HTd/Ncfsa	07GK3
1	8	12		שִׁלְּח֥וּ	7971	HVpp3cp	07nRZ
1	8	13		בָ/אֵֽשׁ	b/784	HRd/Ncbsa	07cpb
1	9	1		וְ/אַחַ֗ר	c/310 a	HC/D	07zio
1	9	2		יָֽרְדוּ֙	3381	HVqp3cp	07Qsh
1	9	3		בְּנֵ֣י	1121 a	HNcmpc	07zTj
1	9	4		יְהוּדָ֔ה	3063	HNp	07fPi
1	9	5		לְ/הִלָּחֵ֖ם	l/3898 a	HR/VNc	07GYe
1	9	6		בַּֽ/כְּנַעֲנִ֑י	b/3669 a	HRd/Ngmsa	07Bbz
1	9	7		יוֹשֵׁ֣ב	3427	HVqrmsa	07VA9
1	9	8		הָ/הָ֔ר	d/2022	HTd/Ncmsa	07fV3
1	9	9		וְ/הַ/נֶּ֖גֶב	c/d/5045	HC/Td/Ncmsa	07Sov
1	9	10		וְ/הַ/שְּׁפֵלָֽה	c/d/8219	HC/Td/Ncfsa	07V27
1	10	1		וַ/יֵּ֣לֶךְ	c/3212	HC/Vqw3ms	07ifp
1	10	2		יְהוּדָ֗ה	3063	HNp	077ZG
1	10	3		אֶל	413	HR	07B2d
1	10	4		הַֽ/כְּנַעֲנִי֙	d/3669 a	HTd/Ngmsa	07ewe
1	10	5		הַ/יּוֹשֵׁ֣ב	d/3427	HTd/Vqrmsa	07SV6
1	10	6		בְּ/חֶבְר֔וֹן	b/2275 a	HR/Np	07G83
1	10	7		וְ/שֵׁם	c/8034	HC/Ncmsc	07vzS
1	10	8		חֶבְר֥וֹן	2275 a	HNp	07Gq9
1	10	9		לְ/פָנִ֖ים	l/6440	HR/Ncbpa	073y8
1	10	10		קִרְיַ֣ת	7153+	HNp	07TXw
1	10	11		אַרְבַּ֑ע	7153	HAcfsa	07Y4K
1	10	12		וַ/יַּכּ֛וּ	c/5221	HC/Vhw3mp	07C32
1	10	13		אֶת	853	HTo	07aMT
1	10	14		שֵׁשַׁ֥י	8344	HNp	07Cof
1	10	15		וְ/אֶת	c/853	HC/To	07YWU
1	10	16		אֲחִימַ֖ן	289	HNp	07rAQ
1	10	17		וְ/אֶת	c/853	HC/To	07fLi
1	10	18		תַּלְמָֽי	8526	HNp	07Ptj
1	11	1		וַ/יֵּ֣לֶךְ	c/3212	HC/Vqw3ms	07AJj
1	11	2		מִ/שָּׁ֔ם	m/8033	HR/D	079Hv
1	11	3		אֶל	413	HR	07j1i
1	11	4		יוֹשְׁבֵ֖י	3427	HVqrmpc	07J9J
1	11	5		דְּבִ֑יר	1688 a	HNp	07U4n
1	11	6		וְ/שֵׁם	c/8034	HC/Ncmsc	072Kt
1	11	7		דְּבִ֥יר	1688 a	HNp	07RmH
1	11	8		לְ/פָנִ֖ים	l/6440	HR/Ncbpa	07SWL
1	11	9		קִרְיַת	7158+	HNp	0775P
1	11	10		סֵֽפֶר	7158	HNp	073Lj
1	12	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	07Qa3
1	12	2		כָּלֵ֔ב	3612	HNp	07WTe
1	12	3		אֲשֶׁר	834 a	HTr	076VM
1	12	4		יַכֶּ֥ה	5221	HVhi3ms	07sKn
1	12	5		אֶת	853	HTo	07oAj
1	12	6		קִרְיַת	7158+	HNp	07AxB
1	12	7		סֵ֖פֶר	7158	HNp	07Ap3
1	12	8		וּ/לְכָדָ֑/הּ	c/3920	HC/Vqq3ms/Sp3fs	07CEu
1	12	9		וְ/נָתַ֥תִּי	c/5414	HC/Vqq1cs	07zpy
1	12	10		ל֛/וֹ	l	HR/Sp3ms	07FiN
1	12	11		אֶת	853	HTo	07cLk
1	12	12		עַכְסָ֥ה	5915	HNp	0792v
1	12	13		בִתִּ֖/י	1323	HNcfsc/Sp1cs	07j63
1	12	14		לְ/אִשָּֽׁה	l/802	HR/Ncfsa	07LFW
1	13	1		וַֽ/יִּלְכְּדָ/הּ֙	c/3920	HC/Vqw3ms/Sp3fs	07FbT
1	13	2		עָתְנִיאֵ֣ל	6274	HNp	07Bx7
1	13	3		בֶּן	1121 a	HNcmsc	07btu
1	13	4		קְנַ֔ז	7073	HNp	07rTK
1	13	5		אֲחִ֥י	251	HNcmsc	07SHw
1	13	6		כָלֵ֖ב	3612	HNp	07VuH
1	13	7		הַ/קָּטֹ֣ן	d/6996 b	HTd/Aamsa	07Axb
1	13	8		מִמֶּ֑/נּוּ	4480 a	HR/Sp1cp	07xva
1	13	9		וַ/יִּתֶּן	c/5414	HC/Vqw3ms	07NrT
1	13	10		ל֛/וֹ	l	HR/Sp3ms	07iAD
1	13	11		אֶת	853	HTo	07372
1	13	12		עַכְסָ֥ה	5915	HNp	07FMU
1	13	13		בִתּ֖/וֹ	1323	HNcfsc/Sp3ms	07SaV
1	13	14		לְ/אִשָּֽׁה	l/802	HR/Ncfsa	074W9
1	14	1		וַ/יְהִ֣י	c/1961	HC/Vqw3ms	07MmM
1	14	2		בְּ/בוֹאָ֗/הּ	b/935	HR/Vqc/Sp3fs	07wJn
1	14	3		וַ/תְּסִיתֵ֨/הוּ֙	c/5496	HC/Vhw3fs/Sp3ms	07CQo
1	14	4		לִ/שְׁא֤וֹל	l/7592	HR/Vqc	07XyU
1	14	5		מֵֽ/אֵת	m/854	HR/R	07BG4
1	14	6		אָבִ֨י/הָ֙	1	HNcmsc/Sp3fs	07YHH
1	14	7		הַ/שָּׂדֶ֔ה	d/7704 b	HTd/Ncmsa	07sHf
1	14	8		וַ/תִּצְנַ֖ח	c/6795	HC/Vqw3fs	07iee
1	14	9		מֵ/עַ֣ל	m/5921 a	HR/R	073eS
1	14	10		הַ/חֲמ֑וֹר	d/2543	HTd/Ncbsa	07ddd
1	14	11		וַ/יֹּֽאמֶר	c/559	HC/Vqw3ms	07hxo
1	14	12		לָ֥/הּ	l	HR/Sp3fs	07TW6
1	14	13		כָּלֵ֖ב	3612	HNp	07PVx
1	14	14		מַה	4100	HTi	07PGK
1	14	15		לָּֽ/ךְ	l	HR/Sp2fs	07U4a
1	15	1		וַ/תֹּ֨אמֶר	c/559	HC/Vqw3fs	07dSQ
1	15	2		ל֜/וֹ	l	HR/Sp3ms	07Qbs
1	15	3		הָֽבָ/ה	3051	HVqv2ms/Sh	07ndZ
1	15	4		לִּ֣/י	l	HR/Sp1cs	07Xa1
1	15	5		בְרָכָ֗ה	1293	HNcfsa	073yJ
1	15	6		כִּ֣י	3588 a	HC	07B6c
1	15	7		אֶ֤רֶץ	776	HNcbsc	07bju
1	15	8		הַ/נֶּ֨גֶב֙	d/5045	HTd/Ncmsa	07cn3
1	15	9		נְתַתָּ֔/נִי	5414	HVqp2ms/Sp1cs	077mS
1	15	10		וְ/נָתַתָּ֥ה	c/5414	HC/Vqq2ms	07dJe
1	15	11		לִ֖/י	l	HR/Sp1cs	07WvG
1	15	12		גֻּלֹּ֣ת	1543	HNcfpc	07RXg
1	15	13		מָ֑יִם	4325	HNcmpa	07pqY
1	15	14		וַ/יִּתֶּן	c/5414	HC/Vqw3ms	07n9v
1	15	15		לָ֣/הּ	l	HR/Sp3fs	07gYe
1	15	16		כָּלֵ֗ב	3612	HNp	07eXj
1	15	17		אֵ֚ת	853	HTo	078ro
1	15	18		גֻּלֹּ֣ת	1543	HNcfpc	07v5z
1	15	19		עִלִּ֔ית	5942	HAafsa	07bCC
1	15	20		וְ/אֵ֖ת	c/853	HC/To	076By
1	15	21		גֻּלֹּ֥ת	1543	HNcfpc	07CZB
1	15	22		תַּחְתִּֽית	8482	HAafsa	07VTb
1	16	1		וּ/בְנֵ֣י	c/1121 a	HC/Ncmpc	076qf
1	16	2		קֵינִי֩	7017	HNgmsa	07efz
1	16	3		חֹתֵ֨ן	2859 a	HVqrmsc	07QG5
1	16	4		מֹשֶׁ֜ה	4872	HNp	073k3
1	16	5		עָל֨וּ	5927	HVqp3cp	071rL
1	16	6		מֵ/עִ֤יר	m/5892 b	HR/Ncfsc	07W2c
1	16	7		הַ/תְּמָרִים֙	d/8558	HTd/Ncmpa	07mL3
1	16	8		אֶת	854	HR	07zfc
1	16	9		בְּנֵ֣י	1121 a	HNcmpc	07sYp
1	16	10		יְהוּדָ֔ה	3063	HNp	07GvF
1	16	11		מִדְבַּ֣ר	4057 b	HNcmsc	07dAC
1	16	12		יְהוּדָ֔ה	3063	HNp	07i4W
1	16	13		אֲשֶׁ֖ר	834 a	HTr	07chR
1	16	14		בְּ/נֶ֣גֶב	b/5045	HR/Ncmsc	07Ddq
1	16	15		עֲרָ֑ד	6166 a	HNp	07dSp
1	16	16		וַ/יֵּ֖לֶךְ	c/3212	HC/Vqw3ms	07ecS
1	16	17		וַ/יֵּ֥שֶׁב	c/3427	HC/Vqw3ms	072tG
1	16	18		אֶת	854	HR	07Xzm
1	16	19		הָ/עָֽם	d/5971 a	HTd/Ncmsa	07CCj
1	17	1		וַ/יֵּ֤לֶךְ	c/3212	HC/Vqw3ms	07gV8
1	17	2		יְהוּדָה֙	3063	HNp	07Czz
1	17	3		אֶת	854	HR	07uXX
1	17	4		שִׁמְע֣וֹן	8095	HNp	07xCL
1	17	5		אָחִ֔י/ו	251	HNcmsc/Sp3ms	07Qnr
1	17	6		וַ/יַּכּ֕וּ	c/5221	HC/Vhw3mp	076kU
1	17	7		אֶת	853	HTo	07qry
1	17	8		הַֽ/כְּנַעֲנִ֖י	d/3669 a	HTd/Ngmsa	07bvP
1	17	9		יוֹשֵׁ֣ב	3427	HVqrmsa	07wjj
1	17	10		צְפַ֑ת	6857	HNp	07Tn7
1	17	11		וַ/יַּחֲרִ֣ימוּ	c/2763 a	HC/Vhw3mp	07hEs
1	17	12		אוֹתָ֔/הּ	853	HTo/Sp3fs	07xAF
1	17	13		וַ/יִּקְרָ֥א	c/7121	HC/Vqw3ms	07qg1
1	17	14		אֶת	853	HTo	076w9
1	17	15		שֵׁם	8034	HNcmsc	07wA4
1	17	16		הָ/עִ֖יר	d/5892 b	HTd/Ncfsa	07ibe
1	17	17		חָרְמָֽה	2767	HNp	07v8V
1	18	1		וַ/יִּלְכֹּ֤ד	c/3920	HC/Vqw3ms	07T2S
1	18	2		יְהוּדָה֙	3063	HNp	07tkJ
1	18	3		אֶת	853	HTo	07EXL
1	18	4		עַזָּ֣ה	5804	HNp	07ZPN
1	18	5		וְ/אֶת	c/853	HC/To	07q1G
1	18	6		גְּבוּלָ֔/הּ	1366	HNcmsc/Sp3fs	07bYD
1	18	7		וְ/אֶֽת	c/853	HC/To	07v2F
1	18	8		אַשְׁקְל֖וֹן	831	HNp	077vt
1	18	9		וְ/אֶת	c/853	HC/To	07kDm
1	18	10		גְּבוּלָ֑/הּ	1366	HNcmsc/Sp3fs	07doW
1	18	11		וְ/אֶת	c/853	HC/To	07eRa
1	18	12		עֶקְר֖וֹן	6138	HNp	07kDf
1	18	13		וְ/אֶת	c/853	HC/To	0763G
1	18	14		גְּבוּלָֽ/הּ	1366	HNcmsc/Sp3fs	07WPn
1	19	1		וַ/יְהִ֤י	c/1961	HC/Vqw3ms	071jv
1	19	2		יְהוָה֙	3068	HNp	07cK8
1	19	3		אֶתּ	854	HR	07DDb
1	19	4		יְהוּדָ֔ה	3063	HNp	07RCg
1	19	5		וַ/יֹּ֖רֶשׁ	c/3423	HC/Vhw3ms	075KE
1	19	6		אֶת	853	HTo	07qVd
1	19	7		הָ/הָ֑ר	d/2022	HTd/Ncmsa	07koG
1	19	8		כִּ֣י	3588 a	HC	07e6B
1	19	9		לֹ֤א	3808	HTn	078GY
1	19	10		לְ/הוֹרִישׁ֙	l/3423	HR/Vhc	07GpK
1	19	11		אֶת	853	HTo	0768C
1	19	12		יֹשְׁבֵ֣י	3427	HVqrmpc	07CMz
1	19	13		הָ/עֵ֔מֶק	d/6010	HTd/Ncmsa	07D4c
1	19	14		כִּי	3588 a	HC	07ta1
1	19	15		רֶ֥כֶב	7393	HNcmsc	07JnD
1	19	16		בַּרְזֶ֖ל	1270	HNcmsa	07jfz
1	19	17		לָ/הֶֽם	l	HR/Sp3mp	07ErQ
1	20	1		וַ/יִּתְּנ֤וּ	c/5414	HC/Vqw3mp	074fv
1	20	2		לְ/כָלֵב֙	l/3612	HR/Np	07yDv
1	20	3		אֶת	853	HTo	07jyT
1	20	4		חֶבְר֔וֹן	2275 a	HNp	07Unh
1	20	5		כַּֽ/אֲשֶׁ֖ר	k/834 d	HR/Tr	07QH2
1	20	6		דִּבֶּ֣ר	1696	HVpp3ms	07xxn
1	20	7		מֹשֶׁ֑ה	4872	HNp	07ou4
1	20	8		וַ/יּ֣וֹרֶשׁ	c/3423	HC/Vhw3ms	073KZ
1	20	9		מִ/שָּׁ֔ם	m/8033	HR/D	07jNE
1	20	10		אֶת	853	HTo	07hj3
1	20	11		שְׁלֹשָׁ֖ה	7969	HAcmsa	07iDs
1	20	12		בְּנֵ֥י	1121 a	HNcmpc	076Lo
1	20	13		הָ/עֲנָֽק	d/6061	HTd/Np	07JZq
1	21	1		וְ/אֶת	c/853	HC/To	07ZpQ
1	21	2		הַ/יְבוּסִי֙	d/2983	HTd/Ngmsa	079gS
1	21	3		יֹשֵׁ֣ב	3427	HVqrmsa	07LAe
1	21	4		יְרֽוּשָׁלִַ֔ם	3389	HNp	07qK3
1	21	5		לֹ֥א	3808	HTn	071Cv
1	21	6		הוֹרִ֖ישׁוּ	3423	HVhp3cp	07PBQ
1	21	7		בְּנֵ֣י	1121 a	HNcmpc	07mr5
1	21	8		בִנְיָמִ֑ן	1144	HNp	07QDu
1	21	9		וַ/יֵּ֨שֶׁב	c/3427	HC/Vqw3ms	07PbY
1	21	10		הַ/יְבוּסִ֜י	d/2983	HTd/Ngmsa	07Ew6
1	21	11		אֶת	854	HR	0774R
1	21	12		בְּנֵ֤י	1121 a	HNcmpc	076zt
1	21	13		בִנְיָמִן֙	1144	HNp	07zEm
1	21	14		בִּ/יר֣וּשָׁלִַ֔ם	b/3389	HR/Np	072dm
1	21	15		עַ֖ד	5704	HR	07uYh
1	21	16		הַ/יּ֥וֹם	d/3117	HTd/Ncmsa	07YxK
1	21	17		הַ/זֶּֽה	d/2088	HTd/Pdxms	07aSJ
1	22	1		וַ/יַּעֲל֧וּ	c/5927	HC/Vqw3mp	07Kz2
1	22	2		בֵית	1004 b	HNcmsc	07YhQ
1	22	3		יוֹסֵ֛ף	3130	HNp	07azZ
1	22	4		גַּם	1571	HTa	07oiy
1	22	5		הֵ֖ם	1992	HPp3mp	07gPX
1	22	6		בֵּֽית	1008+	HNp	07gtq
1	22	7		אֵ֑ל	1008	HNp	07HSQ
1	22	8		וַֽ/יהוָ֖ה	c/3068	HC/Np	07fbB
1	22	9		עִמָּֽ/ם	5973 a	HR/Sp3mp	07k1L
1	23	1		וַ/יָּתִ֥ירוּ	c/8446	HC/Vhw3mp	072tS
1	23	2		בֵית	1004 b	HNcmsc	07EVu
1	23	3		יוֹסֵ֖ף	3130	HNp	07ygU
1	23	4		בְּ/בֵֽית	b/1008+	HR/Np	07swV
1	23	5		אֵ֑ל	1008	HNp	07HjU
1	23	6		וְ/שֵׁם	c/8034	HC/Ncmsc	07d3U
1	23	7		הָ/עִ֥יר	d/5892 b	HTd/Ncfsa	07NtK
1	23	8		לְ/פָנִ֖ים	l/6440	HR/Ncbpa	07U94
1	23	9		לֽוּז	3870	HNp	07zqr
1	24	1		וַ/יִּרְאוּ֙	c/7200	HC/Vqw3mp	076JA
1	24	2		הַ/שֹּׁ֣מְרִ֔ים	d/8104	HTd/Vqrmpa	07JyD
1	24	3		אִ֖ישׁ	376	HNcmsa	07jjy
1	24	4		יוֹצֵ֣א	3318	HVqrmsa	0779E
1	24	5		מִן	4480 a	HR	07Zuo
1	24	6		הָ/עִ֑יר	d/5892 b	HTd/Ncfsa	07LXS
1	24	7		וַ/יֹּ֣אמְרוּ	c/559	HC/Vqw3mp	07mR4
1	24	8		ל֗/וֹ	l	HR/Sp3ms	07MC8
1	24	9		הַרְאֵ֤/נוּ	7200	HVhv2ms/Sp1cp	07BnR
1	24	10		נָא֙	4994	HTe	07PUg
1	24	11		אֶת	853	HTo	07pUN
1	24	12		מְב֣וֹא	3996	HNcmsc	07gc8
1	24	13		הָ/עִ֔יר	d/5892 b	HTd/Ncfsa	07Lsp
1	24	14		וְ/עָשִׂ֥ינוּ	c/6213 a	HC/Vqq1cp	07SAE
1	24	15		עִמְּ/ךָ֖	5973 a	HR/Sp2ms	073gY
1	24	16		חָֽסֶד	2617 a	HNcmsa	07RuM
1	25	1		וַ/יַּרְאֵ/ם֙	c/7200	HC/Vhw3ms/Sp3mp	07WFU
1	25	2		אֶת	853	HTo	07BJv
1	25	3		מְב֣וֹא	3996	HNcmsc	07ExP
1	25	4		הָ/עִ֔יר	d/5892 b	HTd/Ncfsa	07ypu
1	25	5		וַ/יַּכּ֥וּ	c/5221	HC/Vhw3mp	07mP3
1	25	6		אֶת	853	HTo	07V8b
1	25	7		הָ/עִ֖יר	d/5892 b	HTd/Ncfsa	07suQ
1	25	8		לְ/פִי	l/6310	HR/Ncmsc	071Su
1	25	9		חָ֑רֶב	2719	HNcfsa	07MEz
1	25	10		וְ/אֶת	c/853	HC/To	07Q2u
1	25	11		הָ/אִ֥ישׁ	d/376	HTd/Ncmsa	07yT5
1	25	12		וְ/אֶת	c/853	HC/To	07b5Q
1	25	13		כָּל	3605	HNcmsc	07F88
1	25	14		מִשְׁפַּחְתּ֖/וֹ	4940	HNcfsc/Sp3ms	07AXb
1	25	15		שִׁלֵּֽחוּ	7971	HVpp3cp	07Wjz
1	26	1		וַ/יֵּ֣לֶךְ	c/3212	HC/Vqw3ms	07bPJ
1	26	2		הָ/אִ֔ישׁ	d/376	HTd/Ncmsa	07hS1
1	26	3		אֶ֖רֶץ	776	HNcbsc	07h53
1	26	4		הַ/חִתִּ֑ים	d/2850	HTd/Ngmpa	07vpK
1	26	5		וַ/יִּ֣בֶן	c/1129	HC/Vqw3ms	07G6E
1	26	6		עִ֗יר	5892 b	HNcfsa	074vX
1	26	7		וַ/יִּקְרָ֤א	c/7121	HC/Vqw3ms	07X1R
1	26	8		שְׁמָ/הּ֙	8034	HNcmsc/Sp3fs	07bsu
1	26	9		ל֔וּז	3870	HNp	07Ygn
1	26	10		ה֣וּא	1931	HPp3ms	072gM
1	26	11		שְׁמָ֔/הּ	8034	HNcmsc/Sp3fs	07pAw
1	26	12		עַ֖ד	5704	HR	07mVV
1	26	13		הַ/יּ֥וֹם	d/3117	HTd/Ncmsa	07FMa
1	26	14		הַ/זֶּֽה	d/2088	HTd/Pdxms	07KPU
1	27	1		וְ/לֹא	c/3808	HC/Tn	07ki2
1	27	2		הוֹרִ֣ישׁ	3423	HVhp3ms	075pZ
1	27	3		מְנַשֶּׁ֗ה	4519	HNp	07HWo
1	27	4		אֶת	853	HTo	07zkA
1	27	5		בֵּית	1052+	HNp	07JMT
1	27	6		שְׁאָ֣ן	1052	HNp	07jEX
1	27	7		וְ/אֶת	c/853	HC/To	07uUA
1	27	8		בְּנוֹתֶי/הָ֮	1323	HNcfpc/Sp3fs	07tKf
1	27	9		וְ/אֶת	c/853	HC/To	07awE
1	27	10		תַּעְנַ֣ךְ	8590	HNp	07yNT
1	27	11		וְ/אֶת	c/853	HC/To	07Azu
