chapter	verse	word	type	surface	lemma	morph	id
1	1	1		בְּ/רֵאשִׁ֖ית	b/7225	HR/Ncfsa	01xeN
1	1	2		בָּרָ֣א	1254 a	HVqp3ms	01Nvk
1	1	3		אֱלֹהִ֑ים	430	HNcmpa	01TyA
1	1	4		אֵ֥ת	853	HTo	01vuQ
1	1	5		הַ/שָּׁמַ֖יִם	d/8064	HTd/Ncmpa	01TSc
1	1	6		וְ/אֵ֥ת	c/853	HC/To	01k5P
1	1	7		הָ/אָֽרֶץ	d/776	HTd/Ncbsa	01nPh
1	2	1		וְ/הָ/אָ֗רֶץ	c/d/776	HC/Td/Ncbsa	01LN3
1	2	2		הָיְתָ֥ה	1961	HVqp3fs	01Qzf
1	2	3		תֹ֨הוּ֙	8414	HNcmsa	01aPd
1	2	4		וָ/בֹ֔הוּ	c/922	HC/Ncmsa	01eYX
1	2	5		וְ/חֹ֖שֶׁךְ	c/2822	HC/Ncmsa	01C5U
1	2	6		עַל	5921 a	HR	01qNN
1	2	7		פְּנֵ֣י	6440	HNcbpc	01EVS
1	2	8		תְה֑וֹם	8415	HNcbsa	01PB6
1	2	9		וְ/ר֣וּחַ	c/7307	HC/Ncbsc	0137c
1	2	10		אֱלֹהִ֔ים	430	HNcmpa	01x9c
1	2	11		מְרַחֶ֖פֶת	7363 b	HVprfsa	01yNB
1	2	12		עַל	5921 a	HR	0129t
1	2	13		פְּנֵ֥י	6440	HNcbpc	01KZG
1	2	14		הַ/מָּֽיִם	d/4325	HTd/Ncmpa	01TZE
1	3	1		וַ/יֹּ֥אמֶר	c/559	HC/Vqw3ms	01thY
1	3	2		אֱלֹהִ֖ים	430	HNcmpa	01JM7
1	3	3		יְהִ֣י	1961	HVqj3ms	01fpo
1	3	4		א֑וֹר	216	HNcbsa	01W26
1	3	5		וַֽ/יְהִי	c/1961	HC/Vqw3ms	01yw4
1	3	6		אֽוֹר	216	HNcbsa	01jbg
1	4	1		וַ/יַּ֧רְא	c/7200	HC/Vqw3ms	01USR
1	4	2		אֱלֹהִ֛ים	430	HNcmpa	01v6U
1	4	3		אֶת	853	HTo	015SS
1	4	4		הָ/א֖וֹר	d/216	HTd/Ncbsa	01GzE
1	4	5		כִּי	3588 a	HC	01qCU
1	4	6		ט֑וֹב	2896 a	HAamsa	01g2y
1	4	7		וַ/יַּבְדֵּ֣ל	c/914	HC/Vhw3ms	01jQb
1	4	8		אֱלֹהִ֔ים	430	HNcmpa	01794
1	4	9		בֵּ֥ין	996	HR	01CsU
1	4	10		הָ/א֖וֹר	d/216	HTd/Ncbsa	01XR4
1	4	11		וּ/בֵ֥ין	c/996	HC/R	01KvS
1	4	12		הַ/חֹֽשֶׁךְ	d/2822	HTd/Ncmsa	01dBc
1	5	1		וַ/יִּקְרָ֨א	c/7121	HC/Vqw3ms	01nAB
1	5	2		אֱלֹהִ֤ים	430	HNcmpa	01kfX
1	5	3		לָ/אוֹר֙	l/216	HRd/Ncbsa	01Wkf
1	5	4		י֔וֹם	3117	HNcmsa	01wrL
1	5	5		וְ/לַ/חֹ֖שֶׁךְ	c/l/2822	HC/Rd/Ncmsa	013TL
1	5	6		קָ֣רָא	7121	HVqp3ms	01LeN
1	5	7		לָ֑יְלָה	3915	HNcmsa	01sMn
1	5	8		וַֽ/יְהִי	c/1961	HC/Vqw3ms	01Y3z
1	5	9		עֶ֥רֶב	6153	HNcmsa	01NQN
1	5	10		וַֽ/יְהִי	c/1961	HC/Vqw3ms	01uLf
1	5	11		בֹ֖קֶר	1242	HNcmsa	01kA7
1	5	12		י֥וֹם	3117	HNcmsa	013TS
1	5	13		אֶחָֽד	259	HAcmsa	01NFp
1	6	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	017am
1	6	2		אֱלֹהִ֔ים	430	HNcmpa	01hh7
1	6	3		יְהִ֥י	1961	HVqj3ms	01BsK
1	6	4		רָקִ֖יעַ	7549	HNcmsa	01fsu
1	6	5		בְּ/ת֣וֹךְ	b/8432	HR/Ncmsc	018M6
1	6	6		הַ/מָּ֑יִם	d/4325	HTd/Ncmpa	01wM5
1	6	7		וִ/יהִ֣י	c/1961	HC/Vqi3ms	01qty
1	6	8		מַבְדִּ֔יל	914	HVhrmsa	015gQ
1	6	9		בֵּ֥ין	996	HR	01Xw6
1	6	10		מַ֖יִם	4325	HNcmpa	01eHJ
1	6	11		לָ/מָֽיִם	l/4325	HR/Ncmpa	01H6L
1	7	1		וַ/יַּ֣עַשׂ	c/6213 a	HC/Vqw3ms	01bmv
1	7	2		אֱלֹהִים֮	430	HNcmpa	01FV9
1	7	3		אֶת	853	HTo	01Xm1
1	7	4		הָ/רָקִיעַ֒	d/7549	HTd/Ncmsa	01UE6
1	7	5		וַ/יַּבְדֵּ֗ל	c/914	HC/Vhw3ms	01goK
1	7	6		בֵּ֤ין	996	HR	01CyH
1	7	7		הַ/מַּ֨יִם֙	d/4325	HTd/Ncmpa	01A4a
1	7	8		אֲשֶׁר֙	834 a	HTr	015Pr
1	7	9		מִ/תַּ֣חַת	m/8478	HR/R	01L4k
1	7	10		לָ/רָקִ֔יעַ	l/7549	HRd/Ncmsa	01Mnv
1	7	11		וּ/בֵ֣ין	c/996	HC/R	01mwU
1	7	12		הַ/מַּ֔יִם	d/4325	HTd/Ncmpa	01tKT
1	7	13		אֲשֶׁ֖ר	834 a	HTr	01NRT
1	7	14		מֵ/עַ֣ל	m/5921 a	HR/R	01sRU
1	7	15		לָ/רָקִ֑יעַ	l/7549	HRd/Ncmsa	01Wxq
1	7	16		וַֽ/יְהִי	c/1961	HC/Vqw3ms	019qY
1	7	17		כֵֽן	3651 c	HD	01n5f
1	8	1		וַ/יִּקְרָ֧א	c/7121	HC/Vqw3ms	01YUq
1	8	2		אֱלֹהִ֛ים	430	HNcmpa	01fQr
1	8	3		לָֽ/רָקִ֖יעַ	l/7549	HRd/Ncmsa	01L7t
1	8	4		שָׁמָ֑יִם	8064	HNcmpa	01A74
1	8	5		וַֽ/יְהִי	c/1961	HC/Vqw3ms	01dNE
1	8	6		עֶ֥רֶב	6153	HNcmsa	01xdF
1	8	7		וַֽ/יְהִי	c/1961	HC/Vqw3ms	01AYg
1	8	8		בֹ֖קֶר	1242	HNcmsa	01Ls9
1	8	9		י֥וֹם	3117	HNcmsa	01Snp
1	8	10		שֵׁנִֽי	8145	HAomsa	0187B
1	9	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	01nLp
1	9	2		אֱלֹהִ֗ים	430	HNcmpa	01PzC
1	9	3		יִקָּו֨וּ	6960 b	HVNj3mp	01NPq
1	9	4		הַ/מַּ֜יִם	d/4325	HTd/Ncmpa	01d5m
1	9	5		מִ/תַּ֤חַת	m/8478	HR/R	01BYa
1	9	6		הַ/שָּׁמַ֨יִם֙	d/8064	HTd/Ncmpa	01LJh
1	9	7		אֶל	413	HR	01tRR
1	9	8		מָק֣וֹם	4725	HNcmsa	01Q7E
1	9	9		אֶחָ֔ד	259	HAcmsa	01dv1
1	9	10		וְ/תֵרָאֶ֖ה	c/7200	HC/VNi3fs	01QwM
1	9	11		הַ/יַּבָּשָׁ֑ה	d/3004	HTd/Ncfsa	01a62
1	9	12		וַֽ/יְהִי	c/1961	HC/Vqw3ms	01KvD
1	9	13		כֵֽן	3651 c	HD	01GLz
1	10	1		וַ/יִּקְרָ֨א	c/7121	HC/Vqw3ms	01BU7
1	10	2		אֱלֹהִ֤ים	430	HNcmpa	01iy2
1	10	3		לַ/יַּבָּשָׁה֙	l/3004	HRd/Ncfsa	01zQ2
1	10	4		אֶ֔רֶץ	776	HNcbsa	01Wxx
1	10	5		וּ/לְ/מִקְוֵ֥ה	c/l/4723 c	HC/R/Ncmsc	01jQ8
1	10	6		הַ/מַּ֖יִם	d/4325	HTd/Ncmpa	01Haa
1	10	7		קָרָ֣א	7121	HVqp3ms	01fJN
1	10	8		יַמִּ֑ים	3220	HNcmpa	019KV
1	10	9		וַ/יַּ֥רְא	c/7200	HC/Vqw3ms	01F1s
1	10	10		אֱלֹהִ֖ים	430	HNcmpa	01dns
1	10	11		כִּי	3588 a	HC	01GK3
1	10	12		טֽוֹב	2896 a	HAamsa	01nRZ
1	11	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	01cpb
1	11	2		אֱלֹהִ֗ים	430	HNcmpa	01zio
1	11	3		תַּֽדְשֵׁ֤א	1876	HVhj3fs	01Qsh
1	11	4		הָ/אָ֨רֶץ֙	d/776	HTd/Ncbsa	01zTj
1	11	5		דֶּ֔שֶׁא	1877	HNcmsa	01fPi
1	11	6		עֵ֚שֶׂב	6212	HNcmsa	01GYe
1	11	7		מַזְרִ֣יעַ	2232	HVhrmsa	01Bbz
1	11	8		זֶ֔רַע	2233	HNcmsa	01VA9
1	11	9		עֵ֣ץ	6086	HNcmsc	01fV3
1	11	10		פְּרִ֞י	6529	HNcmsa	01Sov
1	11	11		עֹ֤שֶׂה	6213 a	HVqrmsa	01V27
1	11	12		פְּרִי֙	6529	HNcmsa	01ifp
1	11	13		לְ/מִינ֔/וֹ	l/4327	HR/Ncmsc/Sp3ms	017ZG
1	11	14		אֲשֶׁ֥ר	834 a	HTr	01B2d
1	11	15		זַרְע/וֹ	2233	HNcmsc/Sp3ms	01ewe
1	11	16		ב֖/וֹ	b	HR/Sp3ms	01SV6
1	11	17		עַל	5921 a	HR	01G83
1	11	18		הָ/אָ֑רֶץ	d/776	HTd/Ncbsa	01vzS
1	11	19		וַֽ/יְהִי	c/1961	HC/Vqw3ms	01Gq9
1	11	20		כֵֽן	3651 c	HD	013y8
1	12	1		וַ/תּוֹצֵ֨א	c/3318	HC/Vhw3fs	01TXw
1	12	2		הָ/אָ֜רֶץ	d/776	HTd/Ncbsa	01Y4K
1	12	3		דֶּ֠שֶׁא	1877	HNcmsa	01C32
1	12	4		עֵ֣שֶׂב	6212	HNcmsa	01aMT
1	12	5		מַזְרִ֤יעַ	2232	HVhrmsa	01Cof
1	12	6		זֶ֨רַע֙	2233	HNcmsa	01YWU
1	12	7		לְ/מִינֵ֔/הוּ	l/4327	HR/Ncmsc/Sp3ms	01rAQ
1	12	8		וְ/עֵ֧ץ	c/6086	HC/Ncmsa	01fLi
1	12	9		עֹֽשֶׂה	6213 a	HVqrmsa	01Ptj
1	12	10		פְּרִ֛י	6529	HNcmsa	01AJj
1	12	11		אֲשֶׁ֥ר	834 a	HTr	019Hv
1	12	12		זַרְע/וֹ	2233	HNcmsc/Sp3ms	01j1i
1	12	13		ב֖/וֹ	b	HR/Sp3ms	01J9J
1	12	14		לְ/מִינֵ֑/הוּ	l/4327	HR/Ncmsc/Sp3ms	01U4n
1	12	15		וַ/יַּ֥רְא	c/7200	HC/Vqw3ms	012Kt
1	12	16		אֱלֹהִ֖ים	430	HNcmpa	01RmH
1	12	17		כִּי	3588 a	HC	01SWL
1	12	18		טֽוֹב	2896 a	HAamsa	0175P
1	13	1		וַֽ/יְהִי	c/1961	HC/Vqw3ms	013Lj
1	13	2		עֶ֥רֶב	6153	HNcmsa	01Qa3
1	13	3		וַֽ/יְהִי	c/1961	HC/Vqw3ms	01WTe
1	13	4		בֹ֖קֶר	1242	HNcmsa	016VM
1	13	5		י֥וֹם	3117	HNcmsa	01sKn
1	13	6		שְׁלִישִֽׁי	7992	HAomsa	01oAj
1	14	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	01AxB
1	14	2		אֱלֹהִ֗ים	430	HNcmpa	01Ap3
1	14	3		יְהִ֤י	1961	HVqj3ms	01CEu
1	14	4		מְאֹרֹת֙	3974	HNcmpa	01zpy
1	14	5		בִּ/רְקִ֣יעַ	b/7549	HR/Ncmsc	01FiN
1	14	6		הַ/שָּׁמַ֔יִם	d/8064	HTd/Ncmpa	01cLk
1	14	7		לְ/הַבְדִּ֕יל	l/914	HR/Vhc	0192v
1	14	8		בֵּ֥ין	996	HR	01j63
1	14	9		הַ/יּ֖וֹם	d/3117	HTd/Ncmsa	01LFW
1	14	10		וּ/בֵ֣ין	c/996	HC/R	01FbT
1	14	11		הַ/לָּ֑יְלָה	d/3915	HTd/Ncmsa	01Bx7
1	14	12		וְ/הָי֤וּ	c/1961	HC/Vqq3cp	01btu
1	14	13		לְ/אֹתֹת֙	l/226	HR/Ncbpa	01rTK
1	14	14		וּ/לְ/מ֣וֹעֲדִ֔ים	c/l/4150	HC/R/Ncmpa	01SHw
1	14	15		וּ/לְ/יָמִ֖ים	c/l/3117	HC/R/Ncmpa	01VuH
1	14	16		וְ/שָׁנִֽים	c/8141	HC/Ncfpa	01Axb
1	15	1		וְ/הָי֤וּ	c/1961	HC/Vqq3cp	01xva
1	15	2		לִ/מְאוֹרֹת֙	l/3974	HR/Ncmpa	01NrT
1	15	3		בִּ/רְקִ֣יעַ	b/7549	HR/Ncmsc	01iAD
1	15	4		הַ/שָּׁמַ֔יִם	d/8064	HTd/Ncmpa	01372
1	15	5		לְ/הָאִ֖יר	l/215	HR/Vhc	01FMU
1	15	6		עַל	5921 a	HR	01SaV
1	15	7		הָ/אָ֑רֶץ	d/776	HTd/Ncbsa	014W9
1	15	8		וַֽ/יְהִי	c/1961	HC/Vqw3ms	01MmM
1	15	9		כֵֽן	3651 c	HD	01wJn
1	16	1		וַ/יַּ֣עַשׂ	c/6213 a	HC/Vqw3ms	01CQo
1	16	2		אֱלֹהִ֔ים	430	HNcmpa	01XyU
1	16	3		אֶת	853	HTo	01BG4
1	16	4		שְׁנֵ֥י	8147	HAcmdc	01YHH
1	16	5		הַ/מְּאֹרֹ֖ת	d/3974	HTd/Ncmpa	01sHf
1	16	6		הַ/גְּדֹלִ֑ים	d/1419 a	HTd/Aampa	01iee
1	16	7		אֶת	853	HTo	013eS
1	16	8		הַ/מָּא֤וֹר	d/3974	HTd/Ncmsa	01ddd
1	16	9		הַ/גָּדֹל֙	d/1419 a	HTd/Aamsa	01hxo
1	16	10		לְ/מֶמְשֶׁ֣לֶת	l/4475	HR/Ncbsc	01TW6
1	16	11		הַ/יּ֔וֹם	d/3117	HTd/Ncmsa	01PVx
1	16	12		וְ/אֶת	c/853	HC/To	01PGK
1	16	13		הַ/מָּא֤וֹר	d/3974	HTd/Ncmsa	01U4a
1	16	14		הַ/קָּטֹן֙	d/6996 b	HTd/Aamsa	01dSQ
1	16	15		לְ/מֶמְשֶׁ֣לֶת	l/4475	HR/Ncbsc	01Qbs
1	16	16		הַ/לַּ֔יְלָה	d/3915	HTd/Ncmsa	01ndZ
1	16	17		וְ/אֵ֖ת	c/853	HC/To	01Xa1
1	16	18		הַ/כּוֹכָבִֽים	d/3556	HTd/Ncmpa	013yJ
1	17	1		וַ/יִּתֵּ֥ן	c/5414	HC/Vqw3ms	01B6c
1	17	2		אֹתָ֛/ם	853	HTo/Sp3mp	01bju
1	17	3		אֱלֹהִ֖ים	430	HNcmpa	01cn3
1	17	4		בִּ/רְקִ֣יעַ	b/7549	HR/Ncmsc	017mS
1	17	5		הַ/שָּׁמָ֑יִם	d/8064	HTd/Ncmpa	01dJe
1	17	6		לְ/הָאִ֖יר	l/215	HR/Vhc	01WvG
1	17	7		עַל	5921 a	HR	01RXg
1	17	8		הָ/אָֽרֶץ	d/776	HTd/Ncbsa	01pqY
1	18	1		וְ/לִ/מְשֹׁל֙	c/l/4910	HC/R/Vqc	01n9v
1	18	2		בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa	01gYe
1	18	3		וּ/בַ/לַּ֔יְלָה	c/b/3915	HC/Rd/Ncmsa	01eXj
1	18	4		וּֽ/לֲ/הַבְדִּ֔יל	c/l/914	HC/R/Vhc	018ro
1	18	5		בֵּ֥ין	996	HR	01v5z
1	18	6		הָ/א֖וֹר	d/216	HTd/Ncbsa	01bCC
1	18	7		וּ/בֵ֣ין	c/996	HC/R	016By
1	18	8		הַ/חֹ֑שֶׁךְ	d/2822	HTd/Ncmsa	01CZB
1	18	9		וַ/יַּ֥רְא	c/7200	HC/Vqw3ms	01VTb
1	18	10		אֱלֹהִ֖ים	430	HNcmpa	016qf
1	18	11		כִּי	3588 a	HC	01efz
1	18	12		טֽוֹב	2896 a	HAamsa	01QG5
1	19	1		וַֽ/יְהִי	c/1961	HC/Vqw3ms	013k3
1	19	2		עֶ֥רֶב	6153	HNcmsa	011rL
1	19	3		וַֽ/יְהִי	c/1961	HC/Vqw3ms	01W2c
1	19	4		בֹ֖קֶר	1242	HNcmsa	01mL3
1	19	5		י֥וֹם	3117	HNcmsa	01zfc
1	19	6		רְבִיעִֽי	7243	HAomsa	01sYp
1	20	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	01GvF
1	20	2		אֱלֹהִ֔ים	430	HNcmpa	01dAC
1	20	3		יִשְׁרְצ֣וּ	8317	HVqi3mp	01i4W
1	20	4		הַ/מַּ֔יִם	d/4325	HTd/Ncmpa	01chR
1	20	5		שֶׁ֖רֶץ	8318	HNcmsc	01Ddq
1	20	6		נֶ֣פֶשׁ	5315	HNcbsa	01dSp
1	20	7		חַיָּ֑ה	2416 a	HAafsa	01ecS
1	20	8		וְ/עוֹף֙	c/5775	HC/Ncmsa	012tG
1	20	9		יְעוֹפֵ֣ף	5774 a	HVoi3ms	01Xzm
1	20	10		עַל	5921 a	HR	01CCj
1	20	11		הָ/אָ֔רֶץ	d/776	HTd/Ncbsa	01gV8
1	20	12		עַל	5921 a	HR	01Czz
1	20	13		פְּנֵ֖י	6440	HNcbpc	01uXX
1	20	14		רְקִ֥יעַ	7549	HNcmsc	01xCL
1	20	15		הַ/שָּׁמָֽיִם	d/8064	HTd/Ncmpa	01Qnr
1	21	1		וַ/יִּבְרָ֣א	c/1254 a	HC/Vqw3ms	016kU
1	21	2		אֱלֹהִ֔ים	430	HNcmpa	01qry
1	21	3		אֶת	853	HTo	01bvP
1	21	4		הַ/תַּנִּינִ֖ם	d/8577 b	HTd/Ncmpa	01wjj
1	21	5		הַ/גְּדֹלִ֑ים	d/1419 a	HTd/Aampa	01Tn7
1	21	6		וְ/אֵ֣ת	c/853	HC/To	01hEs
1	21	7		כָּל	3605	HNcmsc	01xAF
1	21	8		נֶ֣פֶשׁ	5315	HNcbsa	01qg1
1	21	9		הַֽ/חַיָּ֣ה	d/2416 a	HTd/Aafsa	016w9
1	21	10		הָֽ/רֹמֶ֡שֶׂת	d/7430	HTd/Vqrfsa	01wA4
1	21	11		אֲשֶׁר֩	834 a	HTr	01ibe
1	21	12		שָׁרְצ֨וּ	8317	HVqp3cp	01v8V
1	21	13		הַ/מַּ֜יִם	d/4325	HTd/Ncmpa	01T2S
1	21	14		לְ/מִֽינֵ/הֶ֗ם	l/4327	HR/Ncmsc/Sp3mp	01tkJ
1	21	15		וְ/אֵ֨ת	c/853	HC/To	01EXL
1	21	16		כָּל	3605	HNcmsc	01ZPN
1	21	17		ע֤וֹף	5775	HNcmsa	01q1G
1	21	18		כָּנָף֙	3671	HNcfsa	01bYD
1	21	19		לְ/מִינֵ֔/הוּ	l/4327	HR/Ncmsc/Sp3ms	01v2F
1	21	20		וַ/יַּ֥רְא	c/7200	HC/Vqw3ms	017vt
1	21	21		אֱלֹהִ֖ים	430	HNcmpa	01kDm
1	21	22		כִּי	3588 a	HC	01doW
1	21	23		טֽוֹב	2896 a	HAamsa	01eRa
1	22	1		וַ/יְבָ֧רֶךְ	c/1288	HC/Vpw3ms	01kDf
1	22	2		אֹתָ֛/ם	853	HTo/Sp3mp	0163G
1	22	3		אֱלֹהִ֖ים	430	HNcmpa	01WPn
1	22	4		לֵ/אמֹ֑ר	l/559	HR/Vqc	011jv
1	22	5		פְּר֣וּ	6509	HVqv2mp	01cK8
1	22	6		וּ/רְב֗וּ	c/7235 a	HC/Vqv2mp	01DDb
1	22	7		וּ/מִלְא֤וּ	c/4390	HC/Vqv2mp	01RCg
1	22	8		אֶת	853	HTo	015KE
1	22	9		הַ/מַּ֨יִם֙	d/4325	HTd/Ncmpa	01qVd
1	22	10		בַּ/יַּמִּ֔ים	b/3220	HRd/Ncmpa	01koG
1	22	11		וְ/הָ/ע֖וֹף	c/d/5775	HC/Td/Ncmsa	01e6B
1	22	12		יִ֥רֶב	7235 a	HVqj3ms	018GY
1	22	13		בָּ/אָֽרֶץ	b/776	HRd/Ncbsa	01GpK
1	23	1		וַֽ/יְהִי	c/1961	HC/Vqw3ms	0168C
1	23	2		עֶ֥רֶב	6153	HNcmsa	01CMz
1	23	3		וַֽ/יְהִי	c/1961	HC/Vqw3ms	01D4c
1	23	4		בֹ֖קֶר	1242	HNcmsa	01ta1
1	23	5		י֥וֹם	3117	HNcmsa	01JnD
1	23	6		חֲמִישִֽׁי	2549	HAomsa	01jfz
1	24	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	01ErQ
1	24	2		אֱלֹהִ֗ים	430	HNcmpa	014fv
1	24	3		תּוֹצֵ֨א	3318	HVhj3fs	01yDv
1	24	4		הָ/אָ֜רֶץ	d/776	HTd/Ncbsa	01jyT
1	24	5		נֶ֤פֶשׁ	5315	HNcbsa	01Unh
1	24	6		חַיָּה֙	2416 a	HAafsa	01QH2
1	24	7		לְ/מִינָ֔/הּ	l/4327	HR/Ncmsc/Sp3fs	01xxn
1	24	8		בְּהֵמָ֥ה	929	HNcfsa	01ou4
1	24	9		וָ/רֶ֛מֶשׂ	c/7431	HC/Ncmsa	013KZ
1	24	10		וְ/חַֽיְתוֹ	c/2416 c	HC/Ncfsc	01jNE
1	24	11		אֶ֖רֶץ	776	HNcbsa	01hj3
1	24	12		לְ/מִינָ֑/הּ	l/4327	HR/Ncmsc/Sp3fs	01iDs
1	24	13		וַֽ/יְהִי	c/1961	HC/Vqw3ms	016Lo
1	24	14		כֵֽן	3651 c	HD	01JZq
1	25	1		וַ/יַּ֣עַשׂ	c/6213 a	HC/Vqw3ms	01ZpQ
1	25	2		אֱלֹהִים֩	430	HNcmpa	019gS
1	25	3		אֶת	853	HTo	01LAe
1	25	4		חַיַּ֨ת	2416 c	HNcfsc	01qK3
1	25	5		הָ/אָ֜רֶץ	d/776	HTd/Ncbsa	011Cv
1	25	6		לְ/מִינָ֗/הּ	l/4327	HR/Ncmsc/Sp3fs	01PBQ
1	25	7		וְ/אֶת	c/853	HC/To	01mr5
1	25	8		הַ/בְּהֵמָה֙	d/929	HTd/Ncfsa	01QDu
1	25	9		לְ/מִינָ֔/הּ	l/4327	HR/Ncmsc/Sp3fs	01PbY
1	25	10		וְ/אֵ֛ת	c/853	HC/To	01Ew6
1	25	11		כָּל	3605	HNcmsc	0174R
1	25	12		רֶ֥מֶשׂ	7431	HNcmsc	016zt
1	25	13		הָֽ/אֲדָמָ֖ה	d/127	HTd/Ncfsa	01zEm
1	25	14		לְ/מִינֵ֑/הוּ	l/4327	HR/Ncmsc/Sp3ms	012dm
1	25	15		וַ/יַּ֥רְא	c/7200	HC/Vqw3ms	01uYh
1	25	16		אֱלֹהִ֖ים	430	HNcmpa	01YxK
1	25	17		כִּי	3588 a	HC	01aSJ
1	25	18		טֽוֹב	2896 a	HAamsa	01Kz2
1	26	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	01YhQ
1	26	2		אֱלֹהִ֔ים	430	HNcmpa	01azZ
1	26	3		נַֽעֲשֶׂ֥ה	6213 a	HVqi1cp	01oiy
1	26	4		אָדָ֛ם	120	HNcmsa	01gPX
1	26	5		בְּ/צַלְמֵ֖/נוּ	b/6754	HR/Ncmsc/Sp1cp	01gtq
1	26	6		כִּ/דְמוּתֵ֑/נוּ	k/1823	HR/Ncfsc/Sp1cp	01HSQ
1	26	7		וְ/יִרְדּוּ֩	c/7287 a	HC/Vqj3mp	01fbB
1	26	8		בִ/דְגַ֨ת	b/1710	HR/Ncfsc	01k1L
1	26	9		הַ/יָּ֜ם	d/3220	HTd/Ncmsa	012tS
1	26	10		וּ/בְ/ע֣וֹף	c/b/5775	HC/R/Ncmsc	01EVu
1	26	11		הַ/שָּׁמַ֗יִם	d/8064	HTd/Ncmpa	01ygU
1	26	12		וּ/בַ/בְּהֵמָה֙	c/b/929	HC/Rd/Ncfsa	01swV
1	26	13		וּ/בְ/כָל	c/b/3605	HC/R/Ncmsc	01HjU
1	26	14		הָ/אָ֔רֶץ	d/776	HTd/Ncbsa	01d3U
1	26	15		וּ/בְ/כָל	c/b/3605	HC/R/Ncmsc	01NtK
1	26	16		הָ/רֶ֖מֶשׂ	d/7431	HTd/Ncmsa	01U94
1	26	17		הָֽ/רֹמֵ֥שׂ	d/7430	HTd/Vqrmsa	01zqr
1	26	18		עַל	5921 a	HR	016JA
1	26	19		הָ/אָֽרֶץ	d/776	HTd/Ncbsa	01JyD
1	27	1		וַ/יִּבְרָ֨א	c/1254 a	HC/Vqw3ms	01jjy
1	27	2		אֱלֹהִ֤ים	430	HNcmpa	0179E
1	27	3		אֶת	853	HTo	01Zuo
1	27	4		הָֽ/אָדָם֙	d/120	HTd/Ncmsa	01LXS
1	27	5		בְּ/צַלְמ֔/וֹ	b/6754	HR/Ncmsc/Sp3ms	01mR4
1	27	6		בְּ/צֶ֥לֶם	b/6754	HR/Ncmsc	01MC8
1	27	7		אֱלֹהִ֖ים	430	HNcmpa	01BnR
1	27	8		בָּרָ֣א	1254 a	HVqp3ms	01PUg
1	27	9		אֹת֑/וֹ	853	HTo/Sp3ms	01pUN
1	27	10		זָכָ֥ר	2145	HAamsa	01gc8
1	27	11		וּ/נְקֵבָ֖ה	c/5347	HC/Ncfsa	01Lsp
1	27	12		בָּרָ֥א	1254 a	HVqp3ms	01SAE
1	27	13		אֹתָֽ/ם	853	HTo/Sp3mp	013gY
1	28	1		וַ/יְבָ֣רֶךְ	c/1288	HC/Vpw3ms	01RuM
1	28	2		אֹתָ/ם֮	853	HTo/Sp3mp	01WFU
1	28	3		אֱלֹהִים֒	430	HNcmpa	01BJv
1	28	4		וַ/יֹּ֨אמֶר	c/559	HC/Vqw3ms	01ExP
1	28	5		לָ/הֶ֜ם	l	HR/Sp3mp	01ypu
1	28	6		אֱלֹהִ֗ים	430	HNcmpa	01mP3
1	28	7		פְּר֥וּ	6509	HVqv2mp	01V8b
1	28	8		וּ/רְב֛וּ	c/7235 a	HC/Vqv2mp	01suQ
1	28	9		וּ/מִלְא֥וּ	c/4390	HC/Vqv2mp	011Su
1	28	10		אֶת	853	HTo	01MEz
1	28	11		הָ/אָ֖רֶץ	d/776	HTd/Ncbsa	01Q2u
1	28	12		וְ/כִבְשֻׁ֑/הָ	c/3533	HC/Vqv2mp/Sp3fs	01yT5
1	28	13		וּ/רְד֞וּ	c/7287 a	HC/Vqv2mp	01b5Q
1	28	14		בִּ/דְגַ֤ת	b/1710	HR/Ncfsc	01F88
1	28	15		הַ/יָּם֙	d/3220	HTd/Ncmsa	01AXb
1	28	16		וּ/בְ/ע֣וֹף	c/b/5775	HC/R/Ncmsc	01Wjz
1	28	17		הַ/שָּׁמַ֔יִם	d/8064	HTd/Ncmpa	01bPJ
1	28	18		וּ/בְ/כָל	c/b/3605	HC/R/Ncmsc	01hS1
1	28	19		חַיָּ֖ה	2416 a	HNcbsa	01h53
1	28	20		הָֽ/רֹמֶ֥שֶׂת	d/7430	HTd/Vqrfsa	01vpK
1	28	21		עַל	5921 a	HR	01G6E
1	28	22		הָ/אָֽרֶץ	d/776	HTd/Ncbsa	014vX
1	29	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	01X1R
1	29	2		אֱלֹהִ֗ים	430	HNcmpa	01bsu
1	29	3		הִנֵּה֩	2009	HTm	01Ygn
1	29	4		נָתַ֨תִּי	5414	HVqp1cs	012gM
1	29	5		לָ/כֶ֜ם	l	HR/Sp2mp	01pAw
1	29	6		אֶת	853	HTo	01mVV
1	29	7		כָּל	3605	HNcmsc	01FMa
