chapter	verse	word	type	surface	lemma	morph	id
13	4	14		כַּחֵֽשׁ	3584	HVpc	38m6p
13	5	1		וְ/אָמַ֕ר	c/559	HC/Vqq3ms	38BZu
13	5	2		לֹ֥א	3808	HTn	38bwe
13	5	3		נָבִ֖יא	5030	HNcmsa	38AWj
13	5	4		אָנֹ֑כִי	595	HPp1cs	38z96
13	5	5		אִישׁ	376	HNcmsa	38ufK
13	5	6		עֹבֵ֤ד	5647	HVqrmsa	383CT
13	5	7		אֲדָמָה֙	127	HNcfsa	38Uhd
13	5	8		אָנֹ֔כִי	595	HPp1cs	381i2
13	5	9		כִּ֥י	3588 a	HC	38Lzv
13	5	10		אָדָ֖ם	120	HNcmsa	38Lun
13	5	11		הִקְנַ֥/נִי	7069	HVhp3ms/Sp1cs	38PbF
13	5	12		מִ/נְּעוּרָֽ/י	m/5271 a	HR/Ncbpc/Sp1cs	38suR
13	6	1		וְ/אָמַ֣ר	c/559	HC/Vqq3ms	38LXw
13	6	2		אֵלָ֔י/ו	413	HR/Sp3ms	38una
13	6	3		מָ֧ה	4100	HTi	38em6
13	6	4		הַ/מַּכּ֛וֹת	d/4347	HTd/Ncfpa	38157
13	6	5		הָ/אֵ֖לֶּה	d/428	HTd/Pdxcp	38quT
13	6	6		בֵּ֣ין	996	HR	386Vo
13	6	7		יָדֶ֑י/ךָ	3027	HNcbdc/Sp2ms	38E91
13	6	8		וְ/אָמַ֕ר	c/559	HC/Vqq3ms	383Cf
13	6	9		אֲשֶׁ֥ר	834 a	HTr	38bsi
13	6	10		הֻכֵּ֖יתִי	5221	HVHp1cs	38MWq
13	6	11		בֵּ֥ית	1004 b	HNcmsc	3834f
13	6	12		מְאַהֲבָֽ/י	157	HVprmpc/Sp1cs	38aVY
13	7	1		חֶ֗רֶב	2719	HNcfsa	38hNg
13	7	2		עוּרִ֤י	5782	HVqv2fs	38G8o
13	7	3		עַל	5921 a	HR	383Gd
13	7	4		רֹעִ/י֙	7473	HVqrmsc/Sp1cs	38iWk
13	7	5		וְ/עַל	c/5921 a	HC/R	38mCg
13	7	6		גֶּ֣בֶר	1397	HNcmsc	38tq2
13	7	7		עֲמִיתִ֔/י	5997	HNcmsc/Sp1cs	38V3N
13	7	8		נְאֻ֖ם	5002	HNcmsc	38hKH
13	7	9		יְהוָ֣ה	3068	HNp	38NHj
13	7	10		צְבָא֑וֹת	6635 b	HNcbpa	38Pym
13	7	11		הַ֤ךְ	5221	HVhv2ms	38D5E
13	7	12		אֶת	853	HTo	38rsU
13	7	13		הָֽ/רֹעֶה֙	d/7462 b	HTd/Vqrmsa	38nrb
13	7	14		וּ/תְפוּצֶ֣יןָ	c/6327 a	HC/Vqi3fp	38hgT
13	7	15		הַ/צֹּ֔אן	d/6629	HTd/Ncbsa	38ycN
13	7	16		וַ/הֲשִׁבֹתִ֥י	c/7725	HC/Vhq1cs	388Zr
13	7	17		יָדִ֖/י	3027	HNcbsc/Sp1cs	38Lrg
13	7	18		עַל	5921 a	HR	381L6
13	7	19		הַ/צֹּעֲרִֽים	d/6819	HTd/Vqrmpa	38159
13	8	1		וְ/הָיָ֤ה	c/1961	HC/Vqq3ms	38yeC
13	8	2		בְ/כָל	b/3605	HR/Ncmsc	38Wj8
13	8	3		הָ/אָ֨רֶץ֙	d/776	HTd/Ncbsa	38reX
13	8	4		נְאֻם	5002	HNcmsc	38Lng
13	8	5		יְהוָ֔ה	3068	HNp	38CzS
13	8	6		פִּֽי	6310	HNcmsc	38RCv
13	8	7		שְׁנַ֣יִם	8147	HAcmda	38x1h
13	8	8		בָּ֔/הּ	b	HR/Sp3fs	38YBK
13	8	9		יִכָּרְת֖וּ	3772	HVNi3mp	38GL3
13	8	10		יִגְוָ֑עוּ	1478	HVqi3mp	38r2t
13	8	11		וְ/הַ/שְּׁלִשִׁ֖ית	c/d/7992	HC/Td/Ncfsa	38rWe
13	8	12		יִוָּ֥תֶר	3498	HVNi3ms	38zto
13	8	13		בָּֽ/הּ	b	HR/Sp3fs	38pCR
13	9	1		וְ/הֵבֵאתִ֤י	c/935	HC/Vhq1cs	387YV
13	9	2		אֶת	853	HTo	38K4a
13	9	3		הַ/שְּׁלִשִׁית֙	d/7992	HTd/Ncfsa	38N17
13	9	4		בָּ/אֵ֔שׁ	b/784	HRd/Ncbsa	383Nb
13	9	5		וּ/צְרַפְתִּי/ם֙	c/6884	HC/Vqq1cs/Sp3mp	38AES
13	9	6		כִּ/צְרֹ֣ף	k/6884	HR/Vqc	38hh3
13	9	7		אֶת	853	HTo	388xp
13	9	8		הַ/כֶּ֔סֶף	d/3701	HTd/Ncmsa	38wfD
13	9	9		וּ/בְחַנְתִּ֖י/ם	c/974	HC/Vqq1cs/Sp3mp	38Lka
13	9	10		כִּ/בְחֹ֣ן	k/974	HR/Vqc	38irT
13	9	11		אֶת	853	HTo	3822j
13	9	12		הַ/זָּהָ֑ב	d/2091	HTd/Ncmsa	382eE
13	9	13		ה֣וּא	1931	HPp3ms	38sGR
13	9	14		יִקְרָ֣א	7121	HVqi3ms	38FKm
13	9	15		בִ/שְׁמִ֗/י	b/8034	HR/Ncmsc/Sp1cs	38eb4
13	9	16		וַֽ/אֲנִי֙	c/589	HC/Pp1cs	38fqb
13	9	17		אֶעֱנֶ֣ה	6030 b	HVqi1cs	38DUs
13	9	18		אֹת֔/וֹ	853	HTo/Sp3ms	38NwS
13	9	19		אָמַ֨רְתִּי֙	559	HVqp1cs	38SdY
13	9	20		עַמִּ֣/י	5971 a	HNcmsc/Sp1cs	381bU
13	9	21		ה֔וּא	1931	HPp3ms	38jno
13	9	22		וְ/ה֥וּא	c/1931	HC/Pp3ms	38E7d
13	9	23		יֹאמַ֖ר	559	HVqi3ms	38z2B
13	9	24		יְהוָ֥ה	3068	HNp	38WGp
13	9	25		אֱלֹהָֽ/י	430	HNcmpc/Sp1cs	38CRu
14	1	1		הִנֵּ֥ה	2009	HTm	38fwL
14	1	2		יֽוֹם	3117	HNcmsa	38FAr
14	1	3		בָּ֖א	935	HVqrmsa	38TtK
14	1	4		לַֽ/יהוָ֑ה	l/3068	HR/Np	38Bqs
14	1	5		וְ/חֻלַּ֥ק	c/2505 a	HC/VPq3ms	38UA1
14	1	6		שְׁלָלֵ֖/ךְ	7998	HNcmsc/Sp3fs	38gLR
14	1	7		בְּ/קִרְבֵּֽ/ךְ	b/7130	HR/Ncmsc/Sp2fs	38T3A
14	2	1		וְ/אָסַפְתִּ֨י	c/622	HC/Vqq1cs	38tvs
14	2	2		אֶת	853	HTo	38gbJ
14	2	3		כָּל	3605	HNcmsc	38pr6
14	2	4		הַ/גּוֹיִ֥ם	d/1471 a	HTd/Ncmpa	38T9M
14	2	5		אֶֽל	413	HR	38P1q
14	2	6		יְרוּשָׁלִַם֮	3389	HNp	38LYS
14	2	7		לַ/מִּלְחָמָה֒	l/4421	HRd/Ncfsa	38SKN
14	2	8		וְ/נִלְכְּדָ֣ה	c/3920	HC/VNq3fs	38BbD
14	2	9		הָ/עִ֗יר	d/5892 b	HTd/Ncfsa	38VEJ
14	2	10		וְ/נָשַׁ֨סּוּ֙	c/8155	HC/VNq3cp	38yhg
14	2	11		הַ/בָּ֣תִּ֔ים	d/1004 b	HTd/Ncmpa	38T7C
14	2	12		וְ/הַ/נָּשִׁ֖ים	c/d/802	HC/Td/Ncfpa	38smW
14	2	13	x-ketiv	תשגלנה	7693	HVNi3fp	38DB1
14	2	14		תִּשָּׁכַ֑בְנָה	7901	HVNi3fp	38Uz3
14	2	15		וְ/יָצָ֞א	c/3318	HC/Vqq3ms	387xd
14	2	16		חֲצִ֤י	2677	HNcmsc	38We7
14	2	17		הָ/עִיר֙	d/5892 b	HTd/Ncfsa	38ab8
14	2	18		בַּ/גּוֹלָ֔ה	b/1473	HRd/Ncfsa	38umg
14	2	19		וְ/יֶ֣תֶר	c/3499 a	HC/Ncmsc	38DQn
14	2	20		הָ/עָ֔ם	d/5971 a	HTd/Ncmsa	38Pv1
14	2	21		לֹ֥א	3808	HTn	38qti
14	2	22		יִכָּרֵ֖ת	3772	HVNi3ms	38y7b
14	2	23		מִן	4480 a	HR	38mPV
14	2	24		הָ/עִֽיר	d/5892 b	HTd/Ncfsa	38X7Q
14	3	1		וְ/יָצָ֣א	c/3318	HC/Vqq3ms	38Ls7
14	3	2		יְהוָ֔ה	3068	HNp	38pbK
14	3	3		וְ/נִלְחַ֖ם	c/3898 a	HC/VNq3ms	38bd9
14	3	4		בַּ/גּוֹיִ֣ם	b/1471 a	HRd/Ncmpa	3866B
14	3	5		הָ/הֵ֑ם	d/1992	HTd/Pp3mp	38UxB
14	3	6		כְּ/י֥וֹם	k/3117	HR/Ncmsc	38EQ6
14	3	7		הִֽלָּחֲמ֖/ו	3898 a	HVNc/Sp3ms	38Hsg
14	3	8		בְּ/י֥וֹם	b/3117	HR/Ncmsc	38CV5
14	3	9		קְרָֽב	7128	HNcmsa	38KuH
14	4	1		וְ/עָמְד֣וּ	c/5975	HC/Vqq3cp	38174
14	4	2		רַגְלָ֣י/ו	7272	HNcfdc/Sp3ms	38Nyn
14	4	3		בַּ/יּוֹם	b/3117	HRd/Ncmsa	38L6v
14	4	4		הַ֠/הוּא	d/1931	HTd/Pp3ms	38mn4
14	4	5		עַל	5921 a	HR	38Sga
14	4	6		הַ֨ר	2022	HNcmsc	38zPm
14	4	7		הַ/זֵּתִ֜ים	d/2132	HTd/Ncmpa	38dP1
14	4	8		אֲשֶׁ֨ר	834 a	HTr	38G4w
14	4	9		עַל	5921 a	HR	38bsJ
14	4	10		פְּנֵ֥י	6440	HNcbpc	38WFx
14	4	11		יְרוּשָׁלִַם֮	3389	HNp	38fnp
14	4	12		מִ/קֶּדֶם֒	m/6924 a	HR/Ncmsa	3831T
14	4	13		וְ/נִבְקַע֩	c/1234	HC/VNq3ms	38CPt
14	4	14		הַ֨ר	2022	HNcmsc	38beX
14	4	15		הַ/זֵּיתִ֤ים	d/2132	HTd/Ncmpa	38RAc
14	4	16		מֵֽ/חֶצְי/וֹ֙	m/2677	HR/Ncmsc/Sp3ms	381AV
14	4	17		מִזְרָ֣חָ/ה	4217	HNcmsa/Sd	384TA
14	4	18		וָ/יָ֔מָּ/ה	c/3220	HC/Ncmsa/Sd	38Dxr
14	4	19		גֵּ֖יא	1516	HNcbsc	38Xre
14	4	20		גְּדוֹלָ֣ה	1419 a	HAafsa	389xv
14	4	21		מְאֹ֑ד	3966	HD	38wci
14	4	22		וּ/מָ֨שׁ	c/4185	HC/Vqq3ms	38MpA
14	4	23		חֲצִ֥י	2677	HNcmsc	38Una
14	4	24		הָ/הָ֛ר	d/2022	HTd/Ncmsa	38jgC
14	4	25		צָפ֖וֹנָ/ה	6828	HNcfsa/Sd	38EC9
14	4	26		וְ/חֶצְי/וֹ	c/2677	HC/Ncmsc/Sp3ms	38Ati
14	4	27		נֶֽגְבָּ/ה	5045	HNcmsa/Sd	38BDF
14	5	1		וְ/נַסְתֶּ֣ם	c/5127	HC/Vqq2mp	38cw6
14	5	2		גֵּֽיא	1516	HNcbsc	38xcg
14	5	3		הָרַ֗/י	2022	HNcmpc/Sp1cs	383hZ
14	5	4		כִּֽי	3588 a	HC	38Gh2
14	5	5		יַגִּ֣יעַ	5060	HVhi3ms	38tTX
14	5	6		גֵּי	1516	HNcbsc	38Khz
14	5	7		הָרִים֮	2022	HNcmpa	38A9P
14	5	8		אֶל	413	HR	38kHE
14	5	9		אָצַל֒	682 b	HNp	383yK
14	5	10		וְ/נַסְתֶּ֗ם	c/5127	HC/Vqq2mp	388ib
14	5	11		כַּ/אֲשֶׁ֤ר	k/834 d	HR/Tr	38cZW
14	5	12		נַסְתֶּם֙	5127	HVqp2mp	38qur
14	5	13		מִ/פְּנֵ֣י	m/6440	HR/Ncbpc	38kHk
14	5	14		הָ/רַ֔עַשׁ	d/7494	HTd/Ncmsa	386Dh
14	5	15		בִּ/ימֵ֖י	b/3117	HR/Ncmpc	38oAs
14	5	16		עֻזִּיָּ֣ה	5818	HNp	389eG
14	5	17		מֶֽלֶךְ	4428	HNcmsc	38PZV
14	5	18		יְהוּדָ֑ה	3063	HNp	38GDR
14	5	19		וּ/בָא֙	c/935	HC/Vqq3ms	3883x
14	5	20		יְהוָ֣ה	3068	HNp	38JGH
14	5	21		אֱלֹהַ֔/י	430	HNcmpc/Sp1cs	38XV5
14	5	22		כָּל	3605	HNcmsc	389Xx
14	5	23		קְדֹשִׁ֖ים	6918	HAampa	38hrb
14	5	24		עִמָּֽ/ךְ	5973 a	HR/Sp3fs	381hG
14	6	1		וְ/הָיָ֖ה	c/1961	HC/Vqq3ms	38qmG
14	6	2		בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa	38VX8
14	6	3		הַ/ה֑וּא	d/1931	HTd/Pp3ms	389yf
14	6	4		לֹֽא	3808	HTn	384wk
14	6	5		יִהְיֶ֣ה	1961	HVqi3ms	38wip
14	6	6		א֔וֹר	216	HNcbsa	38cyY
14	6	7		יְקָר֖וֹת	3368	HAafpa	38vHx
14	6	8	x-ketiv	יקפאו/ן	7087 b	HVqi3mp/Sn	38FX1
14	6	9		וְ/קִפָּאֽוֹן	c/7087 b	HC/Ncmsa	38eb2
14	7	1		וְ/הָיָ֣ה	c/1961	HC/Vqq3ms	38c6H
14	7	2		יוֹם	3117	HNcmsa	38aZW
14	7	3		אֶחָ֗ד	259	HAcmsa	385aX
14	7	4		ה֛וּא	1931	HPp3ms	38U87
14	7	5		יִוָּדַ֥ע	3045	HVNi3ms	38NqP
14	7	6		לַֽ/יהוָ֖ה	l/3068	HR/Np	38mnj
14	7	7		לֹא	3808	HTn	383KS
14	7	8		י֣וֹם	3117	HNcmsa	38MZD
14	7	9		וְ/לֹא	c/3808	HC/Tn	388qW
14	7	10		לָ֑יְלָה	3915	HNcmsa	38FvR
14	7	11		וְ/הָיָ֥ה	c/1961	HC/Vqq3ms	38G9D
14	7	12		לְ/עֵֽת	l/6256	HR/Ncbsc	38VL7
14	7	13		עֶ֖רֶב	6153	HNcmsa	386Zy
14	7	14		יִֽהְיֶה	1961	HVqi3ms	38S9D
14	7	15		אֽוֹר	216	HNcbsa	38PJd
14	8	1		וְ/הָיָ֣ה	c/1961	HC/Vqq3ms	38nWN
14	8	2		בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa	38Jus
14	8	3		הַ/ה֗וּא	d/1931	HTd/Pp3ms	38WyJ
14	8	4		יֵצְא֤וּ	3318	HVqi3mp	38AS9
14	8	5		מַֽיִם	4325	HNcmpa	38Kp3
14	8	6		חַיִּים֙	2416 a	HAampa	389db
14	8	7		מִ/יר֣וּשָׁלִַ֔ם	m/3389	HR/Np	38o7X
14	8	8		חֶצְיָ֗/ם	2677	HNcmsc/Sp3mp	38WoY
14	8	9		אֶל	413	HR	381bu
14	8	10		הַ/יָּם֙	d/3220	HTd/Ncmsa	38cWZ
14	8	11		הַ/קַּדְמוֹנִ֔י	d/6931	HTd/Aamsa	38c5u
14	8	12		וְ/חֶצְיָ֖/ם	c/2677	HC/Ncmsc/Sp3mp	38LeR
14	8	13		אֶל	413	HR	38vkF
14	8	14		הַ/יָּ֣ם	d/3220	HTd/Ncmsa	38skP
14	8	15		הָ/אַחֲר֑וֹן	d/314	HTd/Aamsa	38MnR
14	8	16		בַּ/קַּ֥יִץ	b/7019	HRd/Ncmsa	386Ze
14	8	17		וּ/בָ/חֹ֖רֶף	c/b/2779	HC/Rd/Ncmsa	38oeq
14	8	18		יִֽהְיֶֽה	1961	HVqi3ms	38XJ4
14	9	1		וְ/הָיָ֧ה	c/1961	HC/Vqq3ms	38VLE
14	9	2		יְהוָ֛ה	3068	HNp	38RRT
14	9	3		לְ/מֶ֖לֶךְ	l/4428	HR/Ncmsa	381WQ
14	9	4		עַל	5921 a	HR	38GpM
14	9	5		כָּל	3605	HNcmsc	38sbU
14	9	6		הָ/אָ֑רֶץ	d/776	HTd/Ncbsa	38WbS
14	9	7		בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa	38JSM
14	9	8		הַ/ה֗וּא	d/1931	HTd/Pp3ms	38LLT
14	9	9		יִהְיֶ֧ה	1961	HVqi3ms	389QD
14	9	10		יְהוָ֛ה	3068	HNp	38Wuu
14	9	11		אֶחָ֖ד	259	HAcmsa	38Pyy
14	9	12		וּ/שְׁמ֥/וֹ	c/8034	HC/Ncmsc/Sp3ms	38pqj
14	9	13		אֶחָֽד	259	HAcmsa	382yD
14	10	1		יִסּ֨וֹב	5437	HVqi3ms	38ydy
14	10	2		כָּל	3605	HNcmsc	38Au7
14	10	3		הָ/אָ֤רֶץ	d/776	HTd/Ncbsa	38GwZ
14	10	4		כָּ/עֲרָבָה֙	k/6160	HRd/Ncfsa	38dXD
14	10	5		מִ/גֶּ֣בַע	m/1387	HR/Np	383Wn
14	10	6		לְ/רִמּ֔וֹן	l/7417 c	HR/Np	386dK
14	10	7		נֶ֖גֶב	5045	HNcmsc	38sKp
14	10	8		יְרֽוּשָׁלִָ֑ם	3389	HNp	38icY
14	10	9		וְֽ/רָאֲמָה֩	c/7213	HC/Vqq3fs	38bVT
14	10	10		וְ/יָשְׁבָ֨ה	c/3427	HC/Vqq3fs	38Vdb
14	10	11		תַחְתֶּ֜י/הָ	8478	HR/Sp3fs	38GEn
14	10	12		לְ/מִ/שַּׁ֣עַר	l/m/8179	HR/R/Ncmsc	38JcF
14	10	13		בִּנְיָמִ֗ן	1144	HNp	38GWd
14	10	14		עַד	5704	HR	38S7b
14	10	15		מְק֞וֹם	4725	HNcmsc	38FMA
14	10	16		שַׁ֤עַר	8179	HNcmsc	387jb
14	10	17		הָֽ/רִאשׁוֹן֙	d/7223	HTd/Aomsa	38acY
14	10	18		עַד	5704	HR	38kuq
14	10	19		שַׁ֣עַר	8179	HNcmsc	3876D
14	10	20		הַ/פִּנִּ֔ים	d/6434	HTd/Ncfpa	38sYV
14	10	21		וּ/מִגְדַּ֣ל	c/4026	HC/Ncbsc	38fgo
14	10	22		חֲנַנְאֵ֔ל	2606	HNp	38C3i
14	10	23		עַ֖ד	5704	HR	38K31
14	10	24		יִקְבֵ֥י	3342	HNcmpc	38Mxg
14	10	25		הַ/מֶּֽלֶךְ	d/4428	HTd/Ncmsa	38UVY
14	11	1		וְ/יָ֣שְׁבוּ	c/3427	HC/Vqq3cp	38ive
14	11	2		בָ֔/הּ	b	HR/Sp3fs	38m9N
14	11	3		וְ/חֵ֖רֶם	c/2764 a	HC/Ncmsa	38Gyf
14	11	4		לֹ֣א	3808	HTn	38j6U
14	11	5		יִֽהְיֶה	1961	HVqi3ms	38T8G
14	11	6		ע֑וֹד	5750	HD	38h69
14	11	7		וְ/יָשְׁבָ֥ה	c/3427	HC/Vqq3fs	38Hpm
14	11	8		יְרוּשָׁלִַ֖ם	3389	HNp	38U2e
14	11	9		לָ/בֶֽטַח	l/983	HR/Ncmsa	38UaK
14	12	1		וְ/זֹ֣את	c/2063	HC/Pdxfs	38FLe
14	12	2		תִּֽהְיֶ֣ה	1961	HVqi3fs	38TjF
14	12	3		הַ/מַּגֵּפָ֗ה	d/4046	HTd/Ncfsa	38tFS
14	12	4		אֲשֶׁ֨ר	834 a	HTr	38wv4
14	12	5		יִגֹּ֤ף	5062	HVqi3ms	381QE
14	12	6		יְהוָה֙	3068	HNp	38HFk
14	12	7		אֶת	853	HTo	38bMt
14	12	8		כָּל	3605	HNcmsc	38fjp
14	12	9		הָ֣/עַמִּ֔ים	d/5971 a	HTd/Ncmpa	38hSe
14	12	10		אֲשֶׁ֥ר	834 a	HTr	38JDi
14	12	11		צָבְא֖וּ	6633	HVqp3cp	38pLR
14	12	12		עַל	5921 a	HR	38UUk
14	12	13		יְרוּשָׁלִָ֑ם	3389	HNp	38FGD
14	12	14		הָמֵ֣ק	4743	HVha	38cjX
14	12	15		בְּשָׂר֗/וֹ	1320	HNcmsc/Sp3ms	38BD2
14	12	16		וְ/הוּא֙	c/1931	HC/Pp3ms	38fQf
14	12	17		עֹמֵ֣ד	5975	HVqrmsa	38cFY
14	12	18		עַל	5921 a	HR	38czF
14	12	19		רַגְלָ֔י/ו	7272	HNcfdc/Sp3ms	38BK6
14	12	20		וְ/עֵינָי/ו֙	c/5869 a	HC/Ncbdc/Sp3ms	38drG
14	12	21		תִּמַּ֣קְנָה	4743	HVNi3fp	38tUv
14	12	22		בְ/חֹֽרֵי/הֶ֔ן	b/2356	HR/Ncmpc/Sp3fp	38VQ4
14	12	23		וּ/לְשׁוֹנ֖/וֹ	c/3956	HC/Ncbsc/Sp3ms	38S5J
14	12	24		תִּמַּ֥ק	4743	HVNi3fs	38bwb
14	12	25		בְּ/פִי/הֶֽם	b/6310	HR/Ncmsc/Sp3mp	38gNm
14	13	1		וְ/הָיָה֙	c/1961	HC/Vqq3ms	38ZtA
14	13	2		בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa	38u1F
14	13	3		הַ/ה֔וּא	d/1931	HTd/Pp3ms	38agt
14	13	4		תִּֽהְיֶ֧ה	1961	HVqi3fs	38csz
14	13	5		מְהֽוּמַת	4103	HNcfsc	38wNM
14	13	6		יְהוָ֛ה	3068	HNp	38rRN
14	13	7		רַבָּ֖ה	7227 a	HAafsa	38Ade
14	13	8		בָּ/הֶ֑ם	b	HR/Sp3mp	38KH4
14	13	9		וְ/הֶחֱזִ֗יקוּ	c/2388	HC/Vhq3cp	38kAt
14	13	10		אִ֚ישׁ	376	HNcmsa	38JGi
14	13	11		יַ֣ד	3027	HNcbsc	38KWf
14	13	12		רֵעֵ֔/הוּ	7453	HNcmsc/Sp3ms	38mD6
14	13	13		וְ/עָלְתָ֥ה	c/5927	HC/Vqq3fs	38xhB
14	13	14		יָד֖/וֹ	3027	HNcbsc/Sp3ms	3875Z
14	13	15		עַל	5921 a	HR	38vHP
14	13	16		יַ֥ד	3027	HNcbsc	38CmX
14	13	17		רֵעֵֽ/הוּ	7453	HNcmsc/Sp3ms	38rpF
14	14	1		וְ/גַ֨ם	c/1571	HC/Ta	3817V
14	14	2		יְהוּדָ֔ה	3063	HNp	38qbi
14	14	3		תִּלָּחֵ֖ם	3898 a	HVNi3fs	38WH5
14	14	4		בִּ/ירֽוּשָׁלִָ֑ם	b/3389	HR/Np	38Wu9
14	14	5		וְ/אֻסַּף֩	c/622	HC/VPq3ms	38Wfj
14	14	6		חֵ֨יל	2428	HNcmsc	38MRr
14	14	7		כָּל	3605	HNcmsc	38d46
14	14	8		הַ/גּוֹיִ֜ם	d/1471 a	HTd/Ncmpa	38vGY
14	14	9		סָבִ֗יב	5439	HNcbsa	38MDm
14	14	10		זָהָ֥ב	2091	HNcmsa	38dCq
14	14	11		וָ/כֶ֛סֶף	c/3701	HC/Ncmsa	38cAA
14	14	12		וּ/בְגָדִ֖ים	c/899 b	HC/Ncmpa	38UYM
14	14	13		לָ/רֹ֥ב	l/7230	HR/Ncbsa	38NZQ
14	14	14		מְאֹֽד	3966	HD	38afe
14	15	1		וְ/כֵ֨ן	c/3651 c	HC/Tm	38jFT
14	15	2		תִּֽהְיֶ֜ה	1961	HVqi3fs	38VEv
14	15	3		מַגֵּפַ֣ת	4046	HNcfsc	38dWK
14	15	4		הַ/סּ֗וּס	d/5483 b	HTd/Ncmsa	38MeB
14	15	5		הַ/פֶּ֨רֶד֙	d/6505	HTd/Ncmsa	38kAx
14	15	6		הַ/גָּמָ֣ל	d/1581	HTd/Ncmsa	38cC6
14	15	7		וְ/הַ/חֲמ֔וֹר	c/d/2543	HC/Td/Ncbsa	38AoQ
14	15	8		וְ/כָ֨ל	c/3605	HC/Ncmsc	38TQ4
14	15	9		הַ/בְּהֵמָ֔ה	d/929	HTd/Ncfsa	38pM2
14	15	10		אֲשֶׁ֥ר	834 a	HTr	38fTE
14	15	11		יִהְיֶ֖ה	1961	HVqi3ms	38BxX
14	15	12		בַּ/מַּחֲנ֣וֹת	b/4264	HRd/Ncbpa	383b7
14	15	13		הָ/הֵ֑מָּה	d/1992	HTd/Pp3mp	3862B
14	15	14		כַּ/מַּגֵּפָ֖ה	k/4046	HRd/Ncfsa	38MnE
14	15	15		הַ/זֹּֽאת	d/2063	HTd/Pdxfs	385dP
14	16	1		וְ/הָיָ֗ה	c/1961	HC/Vqq3ms	38sJH
14	16	2		כָּל	3605	HNcmsc	38Wke
14	16	3		הַ/נּוֹתָר֙	d/3498	HTd/VNrmsa	388Vg
14	16	4		מִ/כָּל	m/3605	HR/Ncmsc	38NwX
14	16	5		הַ/גּוֹיִ֔ם	d/1471 a	HTd/Ncmpa	38VVb
14	16	6		הַ/בָּאִ֖ים	d/935	HTd/Vqrmpa	38BJi
14	16	7		עַל	5921 a	HR	38dp9
14	16	8		יְרֽוּשָׁלִָ֑ם	3389	HNp	38ERi
14	16	9		וְ/עָל֞וּ	c/5927	HC/Vqq3cp	38riL
14	16	10		מִ/דֵּ֧י	m/1767	HR/Ncmsc	38qeW
14	16	11		שָׁנָ֣ה	8141	HNcfsa	382Cm
14	16	12		בְ/שָׁנָ֗ה	b/8141	HR/Ncfsa	38juK
14	16	13		לְ/הִֽשְׁתַּחֲוֺת֙	l/7812	HR/Vtc	38CyD
14	16	14		לְ/מֶ֨לֶךְ֙	l/4428	HR/Ncmsa	38CuU
14	16	15		יְהוָ֣ה	3068	HNp	38fge
14	16	16		צְבָא֔וֹת	6635 b	HNcbpa	386Q1
14	16	17		וְ/לָ/חֹ֖ג	c/l/2287	HC/R/Vqc	38zHR
14	16	18		אֶת	853	HTo	38tip
14	16	19		חַ֥ג	2282	HNcmsc	38KkZ
14	16	20		הַ/סֻּכּֽוֹת	d/5521	HTd/Ncfpa	38hTx
14	17	1		וְ֠/הָיָה	c/1961	HC/Vqq3ms	38ZqW
14	17	2		אֲשֶׁ֨ר	834 a	HTr	38kWc
14	17	3		לֹֽא	3808	HTn	38gXQ
14	17	4		יַעֲלֶ֜ה	5927	HVqi3ms	38qr9
14	17	5		מֵ/אֵ֨ת	m/854	HR/R	38TFW
14	17	6		מִשְׁפְּח֤וֹת	4940	HNcfpc	382cg
14	17	7		הָ/אָ֨רֶץ֙	d/776	HTd/Ncbsa	38G6q
14	17	8		אֶל	413	HR	38E2j
14	17	9		יְר֣וּשָׁלִַ֔ם	3389	HNp	38tXV
14	17	10		לְ/הִֽשְׁתַּחֲוֺ֔ת	l/7812	HR/Vtc	387Ee
14	17	11		לְ/מֶ֖לֶךְ	l/4428	HR/Ncmsa	384LF
14	17	12		יְהוָ֣ה	3068	HNp	388Ur
14	17	13		צְבָא֑וֹת	6635 b	HNcbpa	38UB3
14	17	14		וְ/לֹ֥א	c/3808	HC/Tn	385iK
14	17	15		עֲלֵי/הֶ֖ם	5921 a	HR/Sp3mp	38Der
14	17	16		יִהְיֶ֥ה	1961	HVqi3ms	38e1m
14	17	17		הַ/גָּֽשֶׁם	d/1653	HTd/Ncmsa	38JA6
14	18	1		וְ/אִם	c/518 a	HC/C	38ZJi
14	18	2		מִשְׁפַּ֨חַת	4940	HNcfsc	38gKV
14	18	3		מִצְרַ֧יִם	4714	HNp	384qd
14	18	4		לֹֽא	3808	HTn	38LEv
14	18	5		תַעֲלֶ֛ה	5927	HVqi3fs	38N84
14	18	6		וְ/לֹ֥א	c/3808	HC/Tn	38rBZ
14	18	7		בָאָ֖ה	935	HVqrfsa	38uki
14	18	8		וְ/לֹ֣א	c/3808	HC/Tn	38uaL
14	18	9		עֲלֵי/הֶ֑ם	5921 a	HR/Sp3mp	387ay
14	18	10		תִּֽהְיֶ֣ה	1961	HVqi3fs	38VmT
14	18	11		הַ/מַּגֵּפָ֗ה	d/4046	HTd/Ncfsa	38f8e
14	18	12		אֲשֶׁ֨ר	834 a	HTr	38rZF
14	18	13		יִגֹּ֤ף	5062	HVqi3ms	38HRi
