chapter	verse	word	type	surface	lemma	morph	id
4	2	16		אֲשֶׁ֣ר	834 a	HTr	29H3W
4	2	17		פִּזְּר֣וּ	6340	HVpp3cp	29wQL
4	2	18		בַ/גּוֹיִ֔ם	b/1471 a	HRd/Ncmpa	294LW
4	2	19		וְ/אֶת	c/853	HC/To	29q4j
4	2	20		אַרְצִ֖/י	776	HNcbsc/Sp1cs	29Jdu
4	2	21		חִלֵּֽקוּ	2505 a	HVpp3cp	29cgg
4	3	1		וְ/אֶל	c/413	HC/R	29x5W
4	3	2		עַמִּ֖/י	5971 a	HNcmsc/Sp1cs	29s3h
4	3	3		יַדּ֣וּ	3032	HVqp3cp	29ymv
4	3	4		גוֹרָ֑ל	1486	HNcmsa	2962T
4	3	5		וַ/יִּתְּנ֤וּ	c/5414	HC/Vqw3mp	29NmZ
4	3	6		הַ/יֶּ֨לֶד֙	d/3206	HTd/Ncmsa	29RD4
4	3	7		בַּ/זּוֹנָ֔ה	b/2181	HRd/Ncfsa	29Xjv
4	3	8		וְ/הַ/יַּלְדָּ֛ה	c/d/3207	HC/Td/Ncfsa	29WVH
4	3	9		מָכְר֥וּ	4376	HVqp3cp	29WMK
4	3	10		בַ/יַּ֖יִן	b/3196	HRd/Ncmsa	29ctU
4	3	11		וַ/יִּשְׁתּֽוּ	c/8354	HC/Vqw3mp	29CmP
4	4	1		וְ֠/גַם	c/1571	HC/Ta	29LY2
4	4	2		מָה	4100	HTi	29k7w
4	4	3		אַתֶּ֥ם	859 d	HPp2mp	29JFy
4	4	4		לִ/י֙	l	HR/Sp1cs	29Amf
4	4	5		צֹ֣ר	6865	HNp	29i9m
4	4	6		וְ/צִיד֔וֹן	c/6721	HC/Np	29FCo
4	4	7		וְ/כֹ֖ל	c/3605	HC/Ncmsc	29wNS
4	4	8		גְּלִיל֣וֹת	1552	HNcfpc	29XPV
4	4	9		פְּלָ֑שֶׁת	6429	HNp	29K9E
4	4	10		הַ/גְּמ֗וּל	d/1576	HTi/Ncmsa	29sNR
4	4	11		אַתֶּם֙	859 d	HPp2mp	29pww
4	4	12		מְשַׁלְּמִ֣ים	7999 a	HVprmpa	29d1k
4	4	13		עָלָ֔/י	5921 a	HR/Sp1cs	29Gpp
4	4	14		וְ/אִם	c/518 a	HC/C	29T85
4	4	15		גֹּמְלִ֤ים	1580	HVqrmpa	29E2x
4	4	16		אַתֶּם֙	859 d	HPp2mp	29vUM
4	4	17		עָלַ֔/י	5921 a	HR/Sp1cs	29pMW
4	4	18		קַ֣ל	7031	HAamsa	29fiZ
4	4	19		מְהֵרָ֔ה	4120	HNcfsa	29FQf
4	4	20		אָשִׁ֥יב	7725	HVhi1cs	29Gbx
4	4	21		גְּמֻלְ/כֶ֖ם	1576	HNcmsc/Sp2mp	29H82
4	4	22		בְּ/רֹאשְׁ/כֶֽם	b/7218 a	HR/Ncmsc/Sp2mp	29XaZ
4	5	1		אֲשֶׁר	834 a	HTr	29RGz
4	5	2		כַּסְפִּ֥/י	3701	HNcmsc/Sp1cs	29tQ1
4	5	3		וּ/זְהָבִ֖/י	c/2091	HC/Ncmsc/Sp1cs	29oSR
4	5	4		לְקַחְתֶּ֑ם	3947	HVqp2mp	29rUR
4	5	5		וּ/מַֽחֲמַדַּ/י֙	c/4261	HC/Ncmpc/Sp1cs	29NME
4	5	6		הַ/טֹּבִ֔ים	d/2896 a	HTd/Aampa	29eQs
4	5	7		הֲבֵאתֶ֖ם	935	HVhp2mp	29fE2
4	5	8		לְ/הֵיכְלֵי/כֶֽם	l/1964	HR/Ncmpc/Sp2mp	29rio
4	6	1		וּ/בְנֵ֤י	c/1121 a	HC/Ncmpc	29hum
4	6	2		יְהוּדָה֙	3063	HNp	29UG5
4	6	3		וּ/בְנֵ֣י	c/1121 a	HC/Ncmpc	29tZb
4	6	4		יְרוּשָׁלִַ֔ם	3389	HNp	29UEd
4	6	5		מְכַרְתֶּ֖ם	4376	HVqp2mp	29zit
4	6	6		לִ/בְנֵ֣י	l/1121 a	HR/Ncmpc	29pcg
4	6	7		הַ/יְּוָנִ֑ים	d/3125	HTd/Ngmpa	291pD
4	6	8		לְמַ֥עַן	4616	HR	29UCh
4	6	9		הַרְחִיקָ֖/ם	7368	HVhc/Sp3mp	29jZZ
4	6	10		מֵ/עַ֥ל	m/5921 a	HR/R	297a3
4	6	11		גְּבוּלָֽ/ם	1366	HNcmsc/Sp3mp	29k23
4	7	1		הִנְ/נִ֣י	2005	HTm/Sp1cs	29nxs
4	7	2		מְעִירָ֔/ם	5782	HVhrmsc/Sp3mp	29Rs7
4	7	3		מִן	4480 a	HR	29x1q
4	7	4		הַ֨/מָּק֔וֹם	d/4725	HTd/Ncmsa	29ozK
4	7	5		אֲשֶׁר	834 a	HTr	296Tj
4	7	6		מְכַרְתֶּ֥ם	4376	HVqp2mp	29Wp4
4	7	7		אֹתָ֖/ם	853	HTo/Sp3mp	29ayu
4	7	8		שָׁ֑מָּ/ה	8033	HD/Sd	29izi
4	7	9		וַ/הֲשִׁבֹתִ֥י	c/7725	HC/Vhq1cs	29cNi
4	7	10		גְמֻלְ/כֶ֖ם	1576	HNcmsc/Sp2mp	292Z3
4	7	11		בְּ/רֹאשְׁ/כֶֽם	b/7218 a	HR/Ncmsc/Sp2mp	29bTo
4	8	1		וּ/מָכַרְתִּ֞י	c/4376	HC/Vqq1cs	29hvK
4	8	2		אֶת	853	HTo	29XQw
4	8	3		בְּנֵי/כֶ֣ם	1121 a	HNcmpc/Sp2mp	29Ssi
4	8	4		וְ/אֶת	c/853	HC/To	29UtQ
4	8	5		בְּנֽוֹתֵי/כֶ֗ם	1323	HNcfpc/Sp2mp	29MVx
4	8	6		בְּ/יַד֙	b/3027	HR/Ncbsc	294dp
4	8	7		בְּנֵ֣י	1121 a	HNcmpc	29nsw
4	8	8		יְהוּדָ֔ה	3063	HNp	29KGj
4	8	9		וּ/מְכָר֥וּ/ם	c/4376	HC/Vqq3cp/Sp3mp	298xz
4	8	10		לִ/שְׁבָאיִ֖ם	l/7615	HR/Ngmpa	29y1Z
4	8	11		אֶל	413	HR	29Uq9
4	8	12		גּ֣וֹי	1471 a	HNcmsa	29TiM
4	8	13		רָח֑וֹק	7350	HAamsa	29NqW
4	8	14		כִּ֥י	3588 a	HC	29emv
4	8	15		יְהוָ֖ה	3068	HNp	293r3
4	8	16		דִּבֵּֽר	1696	HVpp3ms	29sEP
4	9	1		קִרְאוּ	7121	HVqv2mp	29BYi
4	9	2		זֹאת֙	2063	HPdxfs	29K78
4	9	3		בַּ/גּוֹיִ֔ם	b/1471 a	HRd/Ncmpa	29LG5
4	9	4		קַדְּשׁ֖וּ	6942	HVpv2mp	29pvY
4	9	5		מִלְחָמָ֑ה	4421	HNcfsa	29B6g
4	9	6		הָעִ֨ירוּ֙	5782	HVhv2mp	29UDg
4	9	7		הַ/גִּבּוֹרִ֔ים	d/1368	HTd/Aampa	29Baw
4	9	8		יִגְּשׁ֣וּ	5066	HVqj3mp	29MZ9
4	9	9		יַֽעֲל֔וּ	5927	HVqj3mp	29Svn
4	9	10		כֹּ֖ל	3605	HNcmsc	29x62
4	9	11		אַנְשֵׁ֥י	376	HNcmpc	29dQK
4	9	12		הַ/מִּלְחָמָֽה	d/4421	HTd/Ncfsa	29dDm
4	10	1		כֹּ֤תּוּ	3807	HVqv2mp	29XwG
4	10	2		אִתֵּי/כֶם֙	855	HNcmpc/Sp2mp	29iPC
4	10	3		לַֽ/חֲרָב֔וֹת	l/2719	HR/Ncfpa	298E1
4	10	4		וּ/מַזְמְרֹֽתֵי/כֶ֖ם	c/4211	HC/Ncfpc/Sp2mp	294vF
4	10	5		לִ/רְמָחִ֑ים	l/7420	HR/Ncmpa	29y7z
4	10	6		הַֽ/חַלָּ֔שׁ	d/2523	HTd/Aamsa	29bvs
4	10	7		יֹאמַ֖ר	559	HVqj3ms	29Gxe
4	10	8		גִּבּ֥וֹר	1368	HAamsa	29Qjd
4	10	9		אָֽנִי	589	HPp1cs	29t98
4	11	1		ע֣וּשׁוּ	5789	HVqv2mp	29YfW
4	11	2		וָ/בֹ֧אוּ	c/935	HC/Vqv2mp	29P1s
4	11	3		כָֽל	3605	HNcmsc	29a9X
4	11	4		הַ/גּוֹיִ֛ם	d/1471 a	HTd/Ncmpa	29RUp
4	11	5		מִ/סָּבִ֖יב	m/5439	HR/Ncbsa	297Kw
4	11	6		וְ/נִקְבָּ֑צוּ	c/6908	HC/VNq3cp	29E6n
4	11	7		שָׁ֕מָּ/ה	8033	HD/Sd	294YU
4	11	8		הַֽנְחַ֥ת	5181	HVhv2ms	29yMS
4	11	9		יְהוָ֖ה	3068	HNp	29RZD
4	11	10		גִּבּוֹרֶֽי/ךָ	1368	HAampc/Sp2ms	29T97
4	12	1		יֵע֨וֹרוּ֙	5782	HVNj3mp	295L1
4	12	2		וְ/יַעֲל֣וּ	c/5927	HC/Vqj3mp	29nY7
4	12	3		הַ/גּוֹיִ֔ם	d/1471 a	HTd/Ncmpa	29S83
4	12	4		אֶל	413	HR	29SDb
4	12	5		עֵ֖מֶק	6010	HNcmsc	29DKS
4	12	6		יְהֽוֹשָׁפָ֑ט	3092	HNp	29YKr
4	12	7		כִּ֣י	3588 a	HC	29r66
4	12	8		שָׁ֗ם	8033	HD	29TW5
4	12	9		אֵשֵׁ֛ב	3427	HVqi1cs	29KaN
4	12	10		לִ/שְׁפֹּ֥ט	l/8199	HR/Vqc	29FsE
4	12	11		אֶת	853	HTo	297Np
4	12	12		כָּל	3605	HNcmsc	29965
4	12	13		הַ/גּוֹיִ֖ם	d/1471 a	HTd/Ncmpa	29MeK
4	12	14		מִ/סָּבִֽיב	m/5439	HR/Ncbsa	29Pw8
4	13	1		שִׁלְח֣וּ	7971	HVqv2mp	29Bxn
4	13	2		מַגָּ֔ל	4038	HNcmsa	29Gne
4	13	3		כִּ֥י	3588 a	HC	29uXm
4	13	4		בָשַׁ֖ל	1310	HVqp3ms	29Cmf
4	13	5		קָצִ֑יר	7105 a	HNcmsa	29K6T
4	13	6		בֹּ֤אֽוּ	935	HVqv2mp	29XFF
4	13	7		רְדוּ֙	3381	HVqv2mp	29gKP
4	13	8		כִּֽי	3588 a	HC	29YUv
4	13	9		מָ֣לְאָה	4390	HVqp3fs	29HQ9
4	13	10		גַּ֔ת	1660	HNcfsa	29D5P
4	13	11		הֵשִׁ֨יקוּ֙	7783	HVhp3cp	29pVx
4	13	12		הַ/יְקָבִ֔ים	d/3342	HTd/Ncmpa	29WAq
4	13	13		כִּ֥י	3588 a	HC	29PxM
4	13	14		רַבָּ֖ה	7227 a	HAafsa	29oCH
4	13	15		רָעָתָֽ/ם	7451 c	HNcfsc/Sp3mp	29tQE
4	14	1		הֲמוֹנִ֣ים	1995 a	HNcmpa	29wtX
4	14	2		הֲמוֹנִ֔ים	1995 a	HNcmpa	29Hso
4	14	3		בְּ/עֵ֖מֶק	b/6010	HR/Ncmsc	29yS3
4	14	4		הֶֽ/חָר֑וּץ	d/2742 b	HTd/Np	29PHG
4	14	5		כִּ֤י	3588 a	HC	291go
4	14	6		קָרוֹב֙	7138	HAamsa	29XLB
4	14	7		י֣וֹם	3117	HNcmsc	29KTJ
4	14	8		יְהוָ֔ה	3068	HNp	29twL
4	14	9		בְּ/עֵ֖מֶק	b/6010	HR/Ncmsc	293MS
4	14	10		הֶ/חָרֽוּץ	d/2742 b	HTd/Np	29GnD
4	15	1		שֶׁ֥מֶשׁ	8121	HNcbsa	29rVJ
4	15	2		וְ/יָרֵ֖חַ	c/3394	HC/Ncmsa	29w2R
4	15	3		קָדָ֑רוּ	6937	HVqp3cp	29JsR
4	15	4		וְ/כוֹכָבִ֖ים	c/3556	HC/Ncmpa	29Sv8
4	15	5		אָסְפ֥וּ	622	HVqp3cp	29adR
4	15	6		נָגְהָֽ/ם	5051	HNcfsc/Sp3mp	29xek
4	16	1		וַ/יהוָ֞ה	c/3068	HC/Np	29UEH
4	16	2		מִ/צִּיּ֣וֹן	m/6726	HR/Np	29L2G
4	16	3		יִשְׁאָ֗ג	7580	HVqi3ms	29oPm
4	16	4		וּ/מִ/ירוּשָׁלִַ֨ם֙	c/m/3389	HC/R/Np	29azH
4	16	5		יִתֵּ֣ן	5414	HVqi3ms	29fZA
4	16	6		קוֹל֔/וֹ	6963 a	HNcmsc/Sp3ms	296Hj
4	16	7		וְ/רָעֲשׁ֖וּ	c/7493	HC/Vqq3cp	29UCE
4	16	8		שָׁמַ֣יִם	8064	HNcmpa	29dvY
4	16	9		וָ/אָ֑רֶץ	c/776	HC/Ncbsa	29YkN
4	16	10		וַֽ/יהוָה֙	c/3068	HC/Np	29k6s
4	16	11		מַֽחֲסֶ֣ה	4268	HNcmsa	29awY
4	16	12		לְ/עַמּ֔/וֹ	l/5971 a	HR/Ncmsc/Sp3ms	29Wb1
4	16	13		וּ/מָע֖וֹז	c/4581	HC/Ncmsa	29EAT
4	16	14		לִ/בְנֵ֥י	l/1121 a	HR/Ncmpc	29MzG
4	16	15		יִשְׂרָאֵֽל	3478	HNp	29RBM
4	17	1		וִֽ/ידַעְתֶּ֗ם	c/3045	HC/Vqq2mp	29wzx
4	17	2		כִּ֣י	3588 a	HC	297Vm
4	17	3		אֲנִ֤י	589	HPp1cs	29vSy
4	17	4		יְהוָה֙	3068	HNp	29qgp
4	17	5		אֱלֹ֣הֵי/כֶ֔ם	430	HNcmpc/Sp2mp	29bcQ
4	17	6		שֹׁכֵ֖ן	7931	HVqrmsa	29GFP
4	17	7		בְּ/צִיּ֣וֹן	b/6726	HR/Np	29QZx
4	17	8		הַר	2022	HNcmsc	29JH9
4	17	9		קָדְשִׁ֑/י	6944	HNcmsc/Sp1cs	29Cdg
4	17	10		וְ/הָיְתָ֤ה	c/1961	HC/Vqq3fs	29Uv6
4	17	11		יְרוּשָׁלִַ֨ם֙	3389	HNp	29eec
4	17	12		קֹ֔דֶשׁ	6944	HNcmsa	29bea
4	17	13		וְ/זָרִ֥ים	c/2114 a	HC/Aampa	29zx5
4	17	14		לֹא	3808	HTn	29SMW
4	17	15		יַֽעַבְרוּ	5674 a	HVqi3mp	29GYp
4	17	16		בָ֖/הּ	b	HR/Sp3fs	291GH
4	17	17		עֽוֹד	5750	HD	293QW
4	18	1		וְ/הָיָה֩	c/1961	HC/Vqq3ms	29tAW
4	18	2		בַ/יּ֨וֹם	b/3117	HRd/Ncmsa	29DCB
4	18	3		הַ/ה֜וּא	d/1931	HTd/Pp3ms	29r2Z
4	18	4		יִטְּפ֧וּ	5197	HVqi3mp	29don
4	18	5		הֶ/הָרִ֣ים	d/2022	HTd/Ncmpa	29cdc
4	18	6		עָסִ֗יס	6071	HNcmsa	29Ybs
4	18	7		וְ/הַ/גְּבָעוֹת֙	c/d/1389	HC/Td/Ncfpa	29iFe
4	18	8		תֵּלַ֣כְנָה	3212	HVqi3fp	299w8
4	18	9		חָלָ֔ב	2461	HNcmsa	299fJ
4	18	10		וְ/כָל	c/3605	HC/Ncmsc	29rMg
4	18	11		אֲפִיקֵ֥י	650	HNcmpc	29T3v
4	18	12		יְהוּדָ֖ה	3063	HNp	29e37
4	18	13		יֵ֣לְכוּ	3212	HVqi3mp	29F5j
4	18	14		מָ֑יִם	4325	HNcmpa	29drK
4	18	15		וּ/מַעְיָ֗ן	c/4599	HC/Ncmsa	291TS
4	18	16		מִ/בֵּ֤ית	m/1004 b	HR/Ncmsc	29e65
4	18	17		יְהוָה֙	3068	HNp	29Fkx
4	18	18		יֵצֵ֔א	3318	HVqi3ms	29ZVs
4	18	19		וְ/הִשְׁקָ֖ה	c/8248	HC/Vhq3ms	29bmu
4	18	20		אֶת	853	HTo	29eis
4	18	21		נַ֥חַל	5158 a	HNcmsc	29B8V
4	18	22		הַ/שִּׁטִּֽים	d/7851	HTd/Np	29gjk
4	19	1		מִצְרַ֨יִם֙	4714	HNp	29tiD
4	19	2		לִ/שְׁמָמָ֣ה	l/8077 a	HR/Ncfsa	29kXw
4	19	3		תִֽהְיֶ֔ה	1961	HVqi3fs	29cHm
4	19	4		וֶ/אֱד֕וֹם	c/123	HC/Np	29Loa
4	19	5		לְ/מִדְבַּ֥ר	l/4057 b	HR/Ncmsc	29NW8
4	19	6		שְׁמָמָ֖ה	8077 a	HNcfsa	29Ufy
4	19	7		תִּֽהְיֶ֑ה	1961	HVqi3fs	29FCe
4	19	8		מֵֽ/חֲמַס֙	m/2555	HR/Ncmsc	29CBn
4	19	9		בְּנֵ֣י	1121 a	HNcmpc	29QFm
4	19	10		יְהוּדָ֔ה	3063	HNp	292st
4	19	11		אֲשֶׁר	834 a	HTr	29rCW
4	19	12		שָׁפְכ֥וּ	8210	HVqp3cp	297gm
4	19	13		דָם	1818	HNcmsa	29zkf
4	19	14		נָקִ֖יא	5355 b	HAamsa	29941
4	19	15		בְּ/אַרְצָֽ/ם	b/776	HR/Ncbsc/Sp3mp	296C3
4	20	1		וִ/יהוּדָ֖ה	c/3063	HC/Np	29WMb
4	20	2		לְ/עוֹלָ֣ם	l/5769	HR/Ncmsa	29ZgJ
4	20	3		תֵּשֵׁ֑ב	3427	HVqi3fs	29Ft4
4	20	4		וִ/ירוּשָׁלִַ֖ם	c/3389	HC/Np	29iMP
4	20	5		לְ/ד֥וֹר	l/1755	HR/Ncmsa	29aom
4	20	6		וָ/דֽוֹר	c/1755	HC/Ncmsa	29xKf
4	21	1		וְ/נִקֵּ֖יתִי	c/5352	HC/Vpq1cs	29EnU
4	21	2		דָּמָ֣/ם	1818	HNcmsc/Sp3mp	29Zax
4	21	3		לֹֽא	3808	HTn	29Q2e
4	21	4		נִקֵּ֑יתִי	5352	HVpp1cs	29ZRJ
4	21	5		וַֽ/יהוָ֖ה	c/3068	HC/Np	29YEi
4	21	6		שֹׁכֵ֥ן	7931	HVqrmsa	29gvb
4	21	7		בְּ/צִיּֽוֹן	b/6726	HR/Np	29bJa
