chapter	verse	word	type	surface	lemma	morph	id
2	19	3		לָ/עֵץ֙	l/6086	HRd/Ncmsa	355aF
2	19	4		הָקִ֔יצָ/ה	6974	HVhv2ms/Sh	35taY
2	19	5		ע֖וּרִי	5782	HVqv2fs	35EZz
2	19	6		לְ/אֶ֣בֶן	l/68	HR/Ncfsc	35Hnw
2	19	7		דּוּמָ֑ם	1748	HNcmsa	35pXi
2	19	8		ה֣וּא	1931	HPp3ms	35Nq4
2	19	9		יוֹרֶ֔ה	3384 b	HVhi3ms	35rZH
2	19	10		הִנֵּה	2009	HTm	35GtT
2	19	11		ה֗וּא	1931	HPp3ms	35kwz
2	19	12		תָּפוּשׂ֙	8610	HVqsmsa	35tc4
2	19	13		זָהָ֣ב	2091	HNcmsa	35CMD
2	19	14		וָ/כֶ֔סֶף	c/3701	HC/Ncmsa	355eq
2	19	15		וְ/כָל	c/3605	HC/Ncmsc	35Cj2
2	19	16		ר֖וּחַ	7307	HNcbsa	35Ttm
2	19	17		אֵ֥ין	369	HTn	356Vi
2	19	18		בְּ/קִרְבּֽ/וֹ	b/7130	HR/Ncmsc/Sp3ms	35V8W
2	20	1		וַֽ/יהוָ֖ה	c/3068	HC/Np	35zg2
2	20	2		בְּ/הֵיכַ֣ל	b/1964	HR/Ncmsc	35gXh
2	20	3		קָדְשׁ֑/וֹ	6944	HNcmsc/Sp3ms	353iR
2	20	4		הַ֥ס	2013	HTj	35RoG
2	20	5		מִ/פָּנָ֖י/ו	m/6440	HR/Ncbpc/Sp3ms	35jP7
2	20	6		כָּל	3605	HNcmsc	35vCn
2	20	7		הָ/אָֽרֶץ	d/776	HTd/Ncbsa	35jv3
3	1	1		תְּפִלָּ֖ה	8605	HNcfsa	35ggL
3	1	2		לַ/חֲבַקּ֣וּק	l/2265	HR/Np	35MVq
3	1	3		הַ/נָּבִ֑יא	d/5030	HTd/Ncmsa	35g1y
3	1	4		עַ֖ל	5921 a	HR	35CBH
3	1	5		שִׁגְיֹנֽוֹת	7692	HNp	353t6
3	2	1		יְהוָ֗ה	3068	HNp	35g33
3	2	2		שָׁמַ֣עְתִּי	8085	HVqp1cs	35LDn
3	2	3		שִׁמְעֲ/ךָ֮	8088 b	HNcmsc/Sp2ms	353jG
3	2	4		יָרֵאתִי֒	3372	HVqp1cs	35WDP
3	2	5		יְהוָ֗ה	3068	HNp	35eeF
3	2	6		פָּֽעָלְ/ךָ֙	6467	HNcmsc/Sp2ms	35idA
3	2	7		בְּ/קֶ֤רֶב	b/7130	HR/Ncmsc	35Z4D
3	2	8		שָׁנִים֙	8141	HNcfpa	35VMC
3	2	9		חַיֵּ֔י/הוּ	2421	HVpv2ms/Sp3ms	35K8W
3	2	10		בְּ/קֶ֥רֶב	b/7130	HR/Ncmsc	356RX
3	2	11		שָׁנִ֖ים	8141	HNcfpa	35bYm
3	2	12		תּוֹדִ֑יעַ	3045	HVhj2ms	35M7H
3	2	13		בְּ/רֹ֖גֶז	b/7267	HR/Ncmsa	35gcK
3	2	14		רַחֵ֥ם	7355	HVpa	35p7s
3	2	15		תִּזְכּֽוֹר	2142	HVqj2ms	35ZBR
3	3	1		אֱל֨וֹהַ֙	433	HNcmsa	35ACh
3	3	2		מִ/תֵּימָ֣ן	m/8487	HR/Np	35mnL
3	3	3		יָב֔וֹא	935	HVqi3ms	3589r
3	3	4		וְ/קָד֥וֹשׁ	c/6918	HC/Aamsa	35GmF
3	3	5		מֵֽ/הַר	m/2022	HR/Ncmsc	35fcv
3	3	6		פָּארָ֖ן	6290	HNp	35knb
3	3	7		סֶ֑לָה	5542	HTj	35Qpj
3	3	8		כִּסָּ֤ה	3680	HVpp3ms	35MDS
3	3	9		שָׁמַ֨יִם֙	8064	HNcmpa	35YBx
3	3	10		הוֹד֔/וֹ	1935	HNcmsc/Sp3ms	35kMZ
3	3	11		וּ/תְהִלָּת֖/וֹ	c/8416	HC/Ncfsc/Sp3ms	35uqC
3	3	12		מָלְאָ֥ה	4390	HVqp3fs	35VY5
3	3	13		הָ/אָֽרֶץ	d/776	HTd/Ncbsa	35WJY
3	4	1		וְ/נֹ֨גַהּ֙	c/5051	HC/Ncfsa	35brh
3	4	2		כָּ/א֣וֹר	k/216	HRd/Ncbsa	35w1U
3	4	3		תִּֽהְיֶ֔ה	1961	HVqi3fs	35aqT
3	4	4		קַרְנַ֥יִם	7161 a	HNcbda	35zXi
3	4	5		מִ/יָּד֖/וֹ	m/3027	HR/Ncbsc/Sp3ms	35H8a
3	4	6		ל֑/וֹ	l	HR/Sp3ms	35Sjh
3	4	7		וְ/שָׁ֖ם	c/8033	HC/D	35oYp
3	4	8		חֶבְי֥וֹן	2253	HNcmsc	35Pht
3	4	9		עֻזֹּֽ/ה	5797	HNcmsc/Sp3ms	35idy
3	5	1		לְ/פָנָ֖י/ו	l/6440	HR/Ncbpc/Sp3ms	35PU6
3	5	2		יֵ֣לֶךְ	3212	HVqi3ms	35FCP
3	5	3		דָּ֑בֶר	1698	HNcmsa	35YuY
3	5	4		וְ/יֵצֵ֥א	c/3318	HC/Vqi3ms	358Js
3	5	5		רֶ֖שֶׁף	7565	HNcmsa	35FyK
3	5	6		לְ/רַגְלָֽי/ו	l/7272	HR/Ncfdc/Sp3ms	35XjR
3	6	1		עָמַ֣ד	5975	HVqp3ms	35jaD
3	6	2		וַ/יְמֹ֣דֶד	c/4128	HC/Vow3ms	35W7V
3	6	3		אֶ֗רֶץ	776	HNcbsa	35U2Y
3	6	4		רָאָה֙	7200	HVqp3ms	358na
3	6	5		וַ/יַּתֵּ֣ר	c/5425 a	HC/Vhw3ms	35sgw
3	6	6		גּוֹיִ֔ם	1471 a	HNcmpa	35MDX
3	6	7		וַ/יִּתְפֹּֽצְצוּ֙	c/6327 a	HC/Vrw3mp	35pPp
3	6	8		הַרְרֵי	2042	HNcmpc	35ieN
3	6	9		עַ֔ד	5703	HNcmsa	35Csj
3	6	10		שַׁח֖וּ	7817	HVqp3cp	35rHn
3	6	11		גִּבְע֣וֹת	1389	HNcfpc	35ViB
3	6	12		עוֹלָ֑ם	5769	HNcmsa	35CFo
3	6	13		הֲלִיכ֥וֹת	1979	HNcfpc	355Ja
3	6	14		עוֹלָ֖ם	5769	HNcmsa	35UXS
3	6	15		לֽ/וֹ	l	HR/Sp3ms	35YQ8
3	7	1		תַּ֣חַת	8478	HR	35Abd
3	7	2		אָ֔וֶן	205	HNcmsa	352UV
3	7	3		רָאִ֖יתִי	7200	HVqp1cs	35ZtS
3	7	4		אָהֳלֵ֣י	168	HNcmpc	35gMU
3	7	5		כוּשָׁ֑ן	3572	HNp	35nWb
3	7	6		יִרְגְּז֕וּ/ן	7264	HVqi3mp/Sn	35GXk
3	7	7		יְרִיע֖וֹת	3407	HNcfpc	35TZa
3	7	8		אֶ֥רֶץ	776	HNcbsc	355qp
3	7	9		מִדְיָֽן	4080	HNp	35uHZ
3	8	1		הֲ/בִ/נְהָרִים֙	i/b/5104	HTi/R/Ncmpa	35pAL
3	8	2		חָרָ֣ה	2734	HVqp3ms	35hSr
3	8	3		יְהוָ֔ה	3068	HNp	35ZMk
3	8	4		אִ֤ם	518 a	HC	35irW
3	8	5		בַּ/נְּהָרִים֙	b/5104	HRd/Ncmpa	35x72
3	8	6		אַפֶּ֔/ךָ	639	HNcmsc/Sp2ms	35FYV
3	8	7		אִם	518 a	HC	35Uoo
3	8	8		בַּ/יָּ֖ם	b/3220	HRd/Ncmsa	35sC3
3	8	9		עֶבְרָתֶ֑/ךָ	5678	HNcfsc/Sp2ms	354CS
3	8	10		כִּ֤י	3588 a	HC	356n2
3	8	11		תִרְכַּב֙	7392	HVqi2ms	35HqY
3	8	12		עַל	5921 a	HR	35BFZ
3	8	13		סוּסֶ֔י/ךָ	5483 b	HNcmpc/Sp2ms	35shy
3	8	14		מַרְכְּבֹתֶ֖י/ךָ	4818	HNcfpc/Sp2ms	35nzj
3	8	15		יְשׁוּעָֽה	3444	HNcfsa	35vpT
3	9	1		עֶרְיָ֤ה	6181	HNcfsa	353Sx
3	9	2		תֵעוֹר֙	5783	HVNi3fs	35qVv
3	9	3		קַשְׁתֶּ֔/ךָ	7198	HNcfsc/Sp2ms	35Kov
3	9	4		שְׁבֻע֥וֹת	7621	HNcfpa	35HNy
3	9	5		מַטּ֖וֹת	4294	HNcmpa	35Ta6
3	9	6		אֹ֣מֶר	562	HNcmsa	35ER2
3	9	7		סֶ֑לָה	5542	HTj	35yP1
3	9	8		נְהָר֖וֹת	5104	HNcmpa	35w4T
3	9	9		תְּבַקַּע	1234	HVpi2ms	35Cyx
3	9	10		אָֽרֶץ	776	HNcbsa	35qTT
3	10	1		רָא֤וּ/ךָ	7200	HVqp3cp/Sp2ms	35m55
3	10	2		יָחִ֨ילוּ֙	2342 a	HVqi3mp	35AF1
3	10	3		הָרִ֔ים	2022	HNcmpa	355ED
3	10	4		זֶ֥רֶם	2230	HNcmsc	35zCS
3	10	5		מַ֖יִם	4325	HNcmpa	35LsC
3	10	6		עָבָ֑ר	5674 a	HVqp3ms	35B4x
3	10	7		נָתַ֤ן	5414	HVqp3ms	35JB6
3	10	8		תְּהוֹם֙	8415	HNcbsa	35LzS
3	10	9		קוֹל֔/וֹ	6963 a	HNcmsc/Sp3ms	3583E
3	10	10		ר֖וֹם	7315	HNcmsc	35hQD
3	10	11		יָדֵ֥י/הוּ	3027	HNcbdc/Sp3ms	35LZD
3	10	12		נָשָֽׂא	5375	HVqp3ms	356bH
3	11	1		שֶׁ֥מֶשׁ	8121	HNcbsa	35Ekx
3	11	2		יָרֵ֖חַ	3394	HNcmsa	35PG7
3	11	3		עָ֣מַד	5975	HVqp3ms	35EL8
3	11	4		זְבֻ֑לָ/ה	2073	HNcmsa/Sd	35ufm
3	11	5		לְ/א֤וֹר	l/216	HR/Ncbsc	35XSi
3	11	6		חִצֶּ֨י/ךָ֙	2671	HNcmpc/Sp2ms	35ELV
3	11	7		יְהַלֵּ֔כוּ	1980	HVpi3mp	35Y6w
3	11	8		לְ/נֹ֖גַהּ	l/5051	HR/Ncfsc	35qLR
3	11	9		בְּרַ֥ק	1300 b	HNcmsc	35vfq
3	11	10		חֲנִיתֶֽ/ךָ	2595	HNcfsc/Sp2ms	35Qsx
3	12	1		בְּ/זַ֖עַם	b/2195	HR/Ncmsa	358KZ
3	12	2		תִּצְעַד	6805	HVqi2ms	35GXq
3	12	3		אָ֑רֶץ	776	HNcbsa	35iCi
3	12	4		בְּ/אַ֖ף	b/639	HR/Ncmsa	35vwH
3	12	5		תָּד֥וּשׁ	1758	HVqi2ms	35dbM
3	12	6		גּוֹיִֽם	1471 a	HNcmpa	35Dqb
3	13	1		יָצָ֨אתָ֙	3318	HVqp2ms	35kCD
3	13	2		לְ/יֵ֣שַׁע	l/3468	HR/Ncmsc	35XgW
3	13	3		עַמֶּ֔/ךָ	5971 a	HNcmsc/Sp2ms	356PV
3	13	4		לְ/יֵ֖שַׁע	l/3468	HR/Ncmsa	35qGs
3	13	5		אֶת	854	HR	35w7p
3	13	6		מְשִׁיחֶ֑/ךָ	4899	HNcmsc/Sp2ms	35k7H
3	13	7		מָחַ֤צְתָּ	4272	HVqp2ms	35r6F
3	13	8		רֹּאשׁ֙	7218 a	HNcmsa	35Ugz
3	13	9		מִ/בֵּ֣ית	m/1004 b	HR/Ncmsc	35Mjg
3	13	10		רָשָׁ֔ע	7563	HAamsa	35mdR
3	13	11		עָר֛וֹת	6168	HVpa	35eWA
3	13	12		יְס֥וֹד	3247	HNcmsa	35CqN
3	13	13		עַד	5704	HR	35Cpt
3	13	14		צַוָּ֖אר	6677 a	HNcmsa	35aSi
3	13	15		סֶֽלָה	5542	HTj	357VU
3	14	1		נָקַ֤בְתָּ	5344 a	HVqp2ms	35eK3
3	14	2		בְ/מַטָּי/ו֙	b/4294	HR/Ncmpc/Sp3ms	35c63
3	14	3		רֹ֣אשׁ	7218 a	HNcmsc	35TuL
3	14	4	x-ketiv	פרז/ו	6518	HNcmsc/Sp3ms	35emQ
3	14	5		פְּרָזָ֔י/ו	6518	HNcmpc/Sp3ms	35uf4
3	14	6		יִסְעֲר֖וּ	5590	HVqi3mp	35jQv
3	14	7		לַ/הֲפִיצֵ֑/נִי	l/6327 a	HR/Vhc/Sp1cs	35ME1
3	14	8		עֲלִ֣יצֻתָ֔/ם	5951	HNcfsc/Sp3mp	35ht4
3	14	9		כְּמוֹ	3644	HR	353Yo
3	14	10		לֶ/אֱכֹ֥ל	l/398	HR/Vqc	35pYb
3	14	11		עָנִ֖י	6041	HAamsa	35g5u
3	14	12		בַּ/מִּסְתָּֽר	b/4565	HRd/Ncmsa	35w6U
3	15	1		דָּרַ֥כְתָּ	1869	HVqp2ms	35ifL
3	15	2		בַ/יָּ֖ם	b/3220	HRd/Ncmsa	35LZU
3	15	3		סוּסֶ֑י/ךָ	5483 b	HNcmpc/Sp2ms	35yHT
3	15	4		חֹ֖מֶר	2563 b	HNcmsc	359Dq
3	15	5		מַ֥יִם	4325	HNcmpa	357Vg
3	15	6		רַבִּֽים	7227 a	HAampa	353LR
3	16	1		שָׁמַ֣עְתִּי	8085	HVqp1cs	35vdQ
3	16	2		וַ/תִּרְגַּ֣ז	c/7264	HC/Vqw3fs	35zAa
3	16	3		בִּטְנִ֗/י	990	HNcfsc/Sp1cs	35HK3
3	16	4		לְ/קוֹל֙	l/6963 a	HR/Ncmsa	35sCi
3	16	5		צָלֲל֣וּ	6750	HVqp3cp	35S3d
3	16	6		שְׂפָתַ֔/י	8193	HNcfdc/Sp1cs	35RFe
3	16	7		יָב֥וֹא	935	HVqi3ms	35PfQ
3	16	8		רָקָ֛ב	7538	HNcmsa	35AwN
3	16	9		בַּ/עֲצָמַ֖/י	b/6106	HR/Ncfpc/Sp1cs	35khc
3	16	10		וְ/תַחְתַּ֣/י	c/8478	HC/R/Sp1cs	35kYA
3	16	11		אֶרְגָּ֑ז	7264	HVqi1cs	35u6F
3	16	12		אֲשֶׁ֤ר	834 a	HTr	35PYJ
3	16	13		אָנ֨וּחַ֙	5117	HVqi1cs	351Za
3	16	14		לְ/י֣וֹם	l/3117	HR/Ncmsc	35gam
3	16	15		צָרָ֔ה	6869 b	HNcfsa	35un5
3	16	16		לַ/עֲל֖וֹת	l/5927	HR/Vqc	35WSe
3	16	17		לְ/עַ֥ם	l/5971 a	HR/Ncmsa	35AFs
3	16	18		יְגוּדֶֽ/נּוּ	1464	HVqi3ms/Sp1cp	35aJe
3	17	1		כִּֽי	3588 a	HC	35g2t
3	17	2		תְאֵנָ֣ה	8384	HNcfsa	358HV
3	17	3		לֹֽא	3808	HTn	35j8W
3	17	4		תִפְרָ֗ח	6524 a	HVqi3fs	35h73
3	17	5		וְ/אֵ֤ין	c/369	HC/Tn	359Yh
3	17	6		יְבוּל֙	2981	HNcmsa	35SkM
3	17	7		בַּ/גְּפָנִ֔ים	b/1612	HRd/Ncbpa	35yXK
3	17	8		כִּחֵשׁ֙	3584	HVpp3ms	35hDf
3	17	9		מַעֲשֵׂה	4639	HNcmsc	35PuA
3	17	10		זַ֔יִת	2132	HNcmsa	35myi
3	17	11		וּ/שְׁדֵמ֖וֹת	c/7709	HC/Ncfpa	35YLn
3	17	12		לֹא	3808	HTn	35AXU
3	17	13		עָ֣שָׂה	6213 a	HVqp3ms	35reD
3	17	14		אֹ֑כֶל	400	HNcmsa	35VFM
3	17	15		גָּזַ֤ר	1504	HVqp3ms	35SGf
3	17	16		מִ/מִּכְלָה֙	m/4356	HR/Ncbsa	359jX
3	17	17		צֹ֔אן	6629	HNcbsa	356t4
3	17	18		וְ/אֵ֥ין	c/369	HC/Tn	35Yu7
3	17	19		בָּקָ֖ר	1241	HNcbsa	35vL9
3	17	20		בָּ/רְפָתִֽים	b/7517	HRd/Ncmpa	35G2d
3	18	1		וַ/אֲנִ֖י	c/589	HC/Pp1cs	35xY3
3	18	2		בַּ/יהוָ֣ה	b/3068	HR/Np	35Zmd
3	18	3		אֶעְל֑וֹזָה	5937	HVqh1cs	35Wyn
3	18	4		אָגִ֖ילָה	1523	HVqh1cs	35njg
3	18	5		בֵּ/אלֹהֵ֥י	b/430	HR/Ncmpc	35L6G
3	18	6		יִשְׁעִֽ/י	3468	HNcmsc/Sp1cs	35EDP
3	19	1		יְהוִ֤הּ	3069	HNp	35QUP
3	19	2		אֲדֹנָ/י֙	136	HNcmpc/Sp1cs	35fv8
3	19	3		חֵילִ֔/י	2428	HNcmsc/Sp1cs	352SX
3	19	4		וַ/יָּ֤שֶׂם	c/7760 a	HC/Vqw3ms	35pwZ
3	19	5		רַגְלַ/י֙	7272	HNcfdc/Sp1cs	35KKJ
3	19	6		כָּֽ/אַיָּל֔וֹת	k/355	HRd/Ncfpa	35U9v
3	19	7		וְ/עַ֥ל	c/5921 a	HC/R	353V4
3	19	8		בָּמוֹתַ֖/י	1116	HNcfpc/Sp1cs	35gJ1
3	19	9		יַדְרִכֵ֑/נִי	1869	HVhi3ms/Sp1cs	35rWk
3	19	10		לַ/מְנַצֵּ֖חַ	l/5329	HRd/Vprmsa	356gQ
3	19	11		בִּ/נְגִינוֹתָֽי	b/5058	HR/Ncfpa	35mSF
