chapter	verse	word	type	surface	lemma	morph	id
4	5	2		יוֹנָה֙	3124	HNp	32B4x
4	5	3		מִן	4480 a	HR	32JB6
4	5	4		הָ/עִ֔יר	d/5892 b	HTd/Ncfsa	32LzS
4	5	5		וַ/יֵּ֖שֶׁב	c/3427	HC/Vqw3ms	3283E
4	5	6		מִ/קֶּ֣דֶם	m/6924 a	HR/Ncmsa	32hQD
4	5	7		לָ/עִ֑יר	l/5892 b	HRd/Ncfsa	32LZD
4	5	8		וַ/יַּעַשׂ֩	c/6213 a	HC/Vqw3ms	326bH
4	5	9		ל֨/וֹ	l	HR/Sp3ms	32Ekx
4	5	10		שָׁ֜ם	8033	HD	32PG7
4	5	11		סֻכָּ֗ה	5521	HNcfsa	32EL8
4	5	12		וַ/יֵּ֤שֶׁב	c/3427	HC/Vqw3ms	32ufm
4	5	13		תַּחְתֶּ֨י/הָ֙	8478	HR/Sp3fs	32XSi
4	5	14		בַּ/צֵּ֔ל	b/6738	HRd/Ncmsa	32ELV
4	5	15		עַ֚ד	5704	HR	32Y6w
4	5	16		אֲשֶׁ֣ר	834 a	HTr	32qLR
4	5	17		יִרְאֶ֔ה	7200	HVqi3ms	32vfq
4	5	18		מַה	4100	HTi	32Qsx
4	5	19		יִּהְיֶ֖ה	1961	HVqi3ms	328KZ
4	5	20		בָּ/עִֽיר	b/5892 b	HRd/Ncfsa	32GXq
4	6	1		וַ/יְמַ֣ן	c/4487	HC/Vpw3ms	32iCi
4	6	2		יְהוָֽה	3068	HNp	32vwH
4	6	3		אֱ֠לֹהִים	430	HNcmpa	32dbM
4	6	4		קִיקָי֞וֹן	7021	HNcmsa	32Dqb
4	6	5		וַ/יַּ֣עַל	c/5927	HC/Vqw3ms	32kCD
4	6	6		מֵ/עַ֣ל	m/5921 a	HR/R	32XgW
4	6	7		לְ/יוֹנָ֗ה	l/3124	HR/Np	326PV
4	6	8		לִֽ/הְי֥וֹת	l/1961	HR/Vqc	32qGs
4	6	9		צֵל֙	6738	HNcmsa	32w7p
4	6	10		עַל	5921 a	HR	32k7H
4	6	11		רֹאשׁ֔/וֹ	7218 a	HNcmsc/Sp3ms	32r6F
4	6	12		לְ/הַצִּ֥יל	l/5337	HR/Vhc	32Ugz
4	6	13		ל֖/וֹ	l	HR/Sp3ms	32Mjg
4	6	14		מֵ/רָֽעָת֑/וֹ	m/7451 c	HR/Ncfsc/Sp3ms	32mdR
4	6	15		וַ/יִּשְׂמַ֥ח	c/8055	HC/Vqw3ms	32eWA
4	6	16		יוֹנָ֛ה	3124	HNp	32CqN
4	6	17		עַל	5921 a	HR	32Cpt
4	6	18		הַ/קִּֽיקָי֖וֹן	d/7021	HTd/Ncmsa	32aSi
4	6	19		שִׂמְחָ֥ה	8057	HNcfsa	327VU
4	6	20		גְדוֹלָֽה	1419 a	HAafsa	32eK3
4	7	1		וַ/יְמַ֤ן	c/4487	HC/Vpw3ms	32c63
4	7	2		הָֽ/אֱלֹהִים֙	d/430	HTd/Ncmpa	32TuL
4	7	3		תּוֹלַ֔עַת	8438 b	HNcfsa	32emQ
4	7	4		בַּ/עֲל֥וֹת	b/5927	HR/Vqc	32uf4
4	7	5		הַ/שַּׁ֖חַר	d/7837	HTd/Ncmsa	32jQv
4	7	6		לַֽ/מָּחֳרָ֑ת	l/4283	HRd/Ncfsa	32ME1
4	7	7		וַ/תַּ֥ךְ	c/5221	HC/Vhw3fs	32ht4
4	7	8		אֶת	853	HTo	323Yo
4	7	9		הַ/קִּֽיקָי֖וֹן	d/7021	HTd/Ncmsa	32pYb
4	7	10		וַ/יִּיבָֽשׁ	c/3001	HC/Vqw3ms	32g5u
4	8	1		וַ/יְהִ֣י	c/1961	HC/Vqw3ms	32w6U
4	8	2		כִּ/זְרֹ֣חַ	k/2224	HR/Vqc	32ifL
4	8	3		הַ/שֶּׁ֗מֶשׁ	d/8121	HTd/Ncbsa	32LZU
4	8	4		וַ/יְמַ֨ן	c/4487	HC/Vpw3ms	32yHT
4	8	5		אֱלֹהִ֜ים	430	HNcmpa	329Dq
4	8	6		ר֤וּחַ	7307	HNcbsc	327Vg
4	8	7		קָדִים֙	6921	HNcmsa	323LR
4	8	8		חֲרִישִׁ֔ית	2759	HAafsa	32vdQ
4	8	9		וַ/תַּ֥ךְ	c/5221	HC/Vhw3ms	32zAa
4	8	10		הַ/שֶּׁ֛מֶשׁ	d/8121	HTd/Ncbsa	32HK3
4	8	11		עַל	5921 a	HR	32sCi
4	8	12		רֹ֥אשׁ	7218 a	HNcmsc	32S3d
4	8	13		יוֹנָ֖ה	3124	HNp	32RFe
4	8	14		וַ/יִּתְעַלָּ֑ף	c/5968	HC/Vtw3ms	32PfQ
4	8	15		וַ/יִּשְׁאַ֤ל	c/7592	HC/Vqw3ms	32AwN
4	8	16		אֶת	853	HTo	32khc
4	8	17		נַפְשׁ/וֹ֙	5315	HNcbsc/Sp3ms	32kYA
4	8	18		לָ/מ֔וּת	l/4191	HR/Vqc	32u6F
4	8	19		וַ/יֹּ֕אמֶר	c/559	HC/Vqw3ms	32PYJ
4	8	20		ט֥וֹב	2896 a	HAamsa	321Za
4	8	21		מוֹתִ֖/י	4191	HNcmsc/Sp1cs	32gam
4	8	22		מֵ/חַיָּֽ/י	m/2416 e	HR/Ncmpc/Sp1cs	32un5
4	9	1		וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms	32WSe
4	9	2		אֱלֹהִים֙	430	HNcmpa	32AFs
4	9	3		אֶל	413	HR	32aJe
4	9	4		יוֹנָ֔ה	3124	HNp	32g2t
4	9	5		הַ/הֵיטֵ֥ב	d/3190	HTi/Vha	328HV
4	9	6		חָרָֽה	2734	HVqp3ms	32j8W
4	9	7		לְ/ךָ֖	l	HR/Sp2ms	32h73
4	9	8		עַל	5921 a	HR	329Yh
4	9	9		הַ/קִּֽיקָי֑וֹן	d/7021	HTd/Ncmsa	32SkM
4	9	10		וַ/יֹּ֕אמֶר	c/559	HC/Vqw3ms	32yXK
4	9	11		הֵיטֵ֥ב	3190	HVha	32hDf
4	9	12		חָֽרָה	2734	HVqp3ms	32PuA
4	9	13		לִ֖/י	l	HR/Sp1cs	32myi
4	9	14		עַד	5704	HR	32YLn
4	9	15		מָֽוֶת	4194	HNcmsa	32AXU
4	10	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	32reD
4	10	2		יְהוָ֔ה	3068	HNp	32VFM
4	10	3		אַתָּ֥ה	859 a	HPp2ms	32SGf
4	10	4		חַ֨סְתָּ֙	2347	HVqp2ms	329jX
4	10	5		עַל	5921 a	HR	326t4
4	10	6		הַ/קִּ֣יקָי֔וֹן	d/7021	HTd/Ncmsa	32Yu7
4	10	7		אֲשֶׁ֛ר	834 a	HTr	32vL9
4	10	8		לֹא	3808	HTn	32G2d
4	10	9		עָמַ֥לְתָּ	5998	HVqp2ms	32xY3
4	10	10		בּ֖/וֹ	b	HR/Sp3ms	32Zmd
4	10	11		וְ/לֹ֣א	c/3808	HC/Tn	32Wyn
4	10	12		גִדַּלְתּ֑/וֹ	1431	HVpp2ms/Sp3ms	32njg
4	10	13		שֶׁ/בִּן	s/1121 a	HTr/Ncmsc	32L6G
4	10	14		לַ֥יְלָה	3915	HNcmsa	32EDP
4	10	15		הָיָ֖ה	1961	HVqp3ms	32QUP
4	10	16		וּ/בִן	c/1121 a	HC/Ncmsc	32fv8
4	10	17		לַ֥יְלָה	3915	HNcmsa	322SX
4	10	18		אָבָֽד	6	HVqp3ms	32pwZ
4	11	1		וַֽ/אֲנִי֙	c/589	HC/Pp1cs	32KKJ
4	11	2		לֹ֣א	3808	HTn	32U9v
4	11	3		אָח֔וּס	2347	HVqi1cs	323V4
4	11	4		עַל	5921 a	HR	32gJ1
4	11	5		נִינְוֵ֖ה	5210	HNp	32rWk
4	11	6		הָ/עִ֣יר	d/5892 b	HTd/Ncfsa	326gQ
4	11	7		הַ/גְּדוֹלָ֑ה	d/1419 a	HTd/Aafsa	32mSF
4	11	8		אֲשֶׁ֣ר	834 a	HTr	32awX
4	11	9		יֶשׁ	3426	HTm	32wik
4	11	10		בָּ֡/הּ	b	HR/Sp3fs	32CVM
4	11	11		הַרְבֵּה֩	7235 a	HVha	32gbT
4	11	12		מִֽ/שְׁתֵּים	m/8147	HR/Acfda	32wMq
4	11	13		עֶשְׂרֵ֨ה	6240	HAcfsa	322GY
4	11	14		רִבּ֜וֹ	7239	HAcbsa	32Doj
4	11	15		אָדָ֗ם	120	HNcmsa	32m3h
4	11	16		אֲשֶׁ֤ר	834 a	HTr	32Djb
4	11	17		לֹֽא	3808	HTn	32F5r
4	11	18		יָדַע֙	3045	HVqp3ms	32V4p
4	11	19		בֵּין	996	HR	32HsZ
4	11	20		יְמִינ֣/וֹ	3225	HNcfsc/Sp3ms	32DgA
4	11	21		לִ/שְׂמֹאל֔/וֹ	l/8040	HR/Ncmsc/Sp3ms	32QCa
4	11	22		וּ/בְהֵמָ֖ה	c/929	HR/Ncfsa	32nps
4	11	23		רַבָּֽה	7227 a	HAafsa	32oA2
