chapter	verse	word	type	surface	lemma	morph	id
1	3	3		דִּבֶּר֙	1696	HVpp3ms	12GzE
1	3	4		אֶל	413	HR	12qCU
1	3	5		אֵלִיָּ֣ה	452	HNp	12g2y
1	3	6		הַ/תִּשְׁבִּ֔י	d/8664	HTd/Ngmsa	12jQb
1	3	7		ק֣וּם	6965 b	HVqv2ms	12794
1	3	8		עֲלֵ֔ה	5927	HVqv2ms	12CsU
1	3	9		לִ/קְרַ֖את	l/7125	HR/Vqc	12XR4
1	3	10		מַלְאֲכֵ֣י	4397	HNcmpc	12KvS
1	3	11		מֶֽלֶךְ	4428	HNcmsc	12dBc
1	3	12		שֹׁמְר֑וֹן	8111	HNp	12nAB
1	3	13		וְ/דַבֵּ֣ר	c/1696	HC/Vpv2ms	12kfX
1	3	14		אֲלֵ/הֶ֔ם	413	HR/Sp3mp	12Wkf
1	3	15		הַֽ/מִ/בְּלִ֤י	d/m/1097	HTi/R/D	12wrL
1	3	16		אֵין	369	HTn	123TL
1	3	17		אֱלֹהִים֙	430	HNcmpa	12LeN
1	3	18		בְּ/יִשְׂרָאֵ֔ל	b/3478	HR/Np	12sMn
1	3	19		אַתֶּם֙	859 d	HPp2mp	12Y3z
1	3	20		הֹֽלְכִ֔ים	1980	HVqrmpa	12NQN
1	3	21		לִ/דְרֹ֕שׁ	l/1875	HR/Vqc	12uLf
1	3	22		בְּ/בַ֥עַל	b/1176+	HR/Np	12kA7
1	3	23		זְב֖וּב	1176	HNp	123TS
1	3	24		אֱלֹהֵ֥י	430	HNcmpc	12NFp
1	3	25		עֶקְרֽוֹן	6138	HNp	127am
1	4	1		וְ/לָ/כֵן֙	c/l/3651 c	HC/R/D	12hh7
1	4	2		כֹּֽה	3541	HD	12BsK
1	4	3		אָמַ֣ר	559	HVqp3ms	12fsu
1	4	4		יְהוָ֔ה	3068	HNp	128M6
1	4	5		הַ/מִּטָּ֞ה	d/4296	HTd/Ncfsa	12wM5
1	4	6		אֲשֶׁר	834 a	HTr	12qty
1	4	7		עָלִ֥יתָ	5927	HVqp2ms	125gQ
1	4	8		שָּׁ֛ם	8033	HD	12Xw6
1	4	9		לֹֽא	3808	HTn	12eHJ
1	4	10		תֵרֵ֥ד	3381	HVqi2ms	12H6L
1	4	11		מִמֶּ֖/נָּה	4480 a	HR/Sp3fs	12bmv
1	4	12		כִּ֣י	3588 a	HC	12FV9
1	4	13		מ֣וֹת	4191	HVqa	12Xm1
1	4	14		תָּמ֑וּת	4191	HVqi2ms	12UE6
1	4	15		וַ/יֵּ֖לֶךְ	c/3212	HC/Vqw3ms	12goK
1	4	16		אֵלִיָּֽה	452	HNp	12CyH
1	5	1		וַ/יָּשׁ֥וּבוּ	c/7725	HC/Vqw3mp	12A4a
1	5	2		הַ/מַּלְאָכִ֖ים	d/4397	HTd/Ncmpa	125Pr
1	5	3		אֵלָ֑י/ו	413	HR/Sp3ms	12L4k
1	5	4		וַ/יֹּ֥אמֶר	c/559	HC/Vqw3ms	12Mnv
1	5	5		אֲלֵי/הֶ֖ם	413	HR/Sp3mp	12mwU
1	5	6		מַה	4100	HTi	12tKT
1	5	7		זֶּ֥ה	2088	HPdxms	12NRT
1	5	8		שַׁבְתֶּֽם	7725	HVqp2mp	12sRU
1	6	1		וַ/יֹּאמְר֨וּ	c/559	HC/Vqw3mp	12Wxq
1	6	2		אֵלָ֜י/ו	413	HR/Sp3ms	129qY
1	6	3		אִ֣ישׁ	376	HNcmsa	12n5f
1	6	4		עָלָ֣ה	5927	HVqp3ms	12YUq
1	6	5		לִ/קְרָאתֵ֗/נוּ	l/7125	HR/Vqc/Sp1cp	12fQr
1	6	6		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	12L7t
1	6	7		אֵלֵי/נוּ֮	413	HR/Sp1cp	12A74
1	6	8		לְכ֣וּ	3212	HVqv2mp	12dNE
1	6	9		שׁוּבוּ֮	7725	HVqv2mp	12xdF
1	6	10		אֶל	413	HR	12AYg
1	6	11		הַ/מֶּ֣לֶךְ	d/4428	HTd/Ncmsa	12Ls9
1	6	12		אֲשֶׁר	834 a	HTr	12Snp
1	6	13		שָׁלַ֣ח	7971	HVqp3ms	1287B
1	6	14		אֶתְ/כֶם֒	853	HTo/Sp2mp	12nLp
1	6	15		וְ/דִבַּרְתֶּ֣ם	c/1696	HC/Vpq2mp	12PzC
1	6	16		אֵלָ֗י/ו	413	HR/Sp3ms	12NPq
1	6	17		כֹּ֚ה	3541	HD	12d5m
1	6	18		אָמַ֣ר	559	HVqp3ms	12BYa
1	6	19		יְהוָ֔ה	3068	HNp	12LJh
1	6	20		הַֽ/מִ/בְּלִ֤י	d/m/1097	HTi/R/D	12tRR
1	6	21		אֵין	369	HTn	12Q7E
1	6	22		אֱלֹהִים֙	430	HNcmpa	12dv1
1	6	23		בְּ/יִשְׂרָאֵ֔ל	b/3478	HR/Np	12QwM
1	6	24		אַתָּ֣ה	859 a	HPp2ms	12a62
1	6	25		שֹׁלֵ֔חַ	7971	HVqrmsa	12KvD
1	6	26		לִ/דְרֹ֕שׁ	l/1875	HR/Vqc	12GLz
1	6	27		בְּ/בַ֥עַל	b/1176+	HR/Np	12BU7
1	6	28		זְב֖וּב	1176	HNp	12iy2
1	6	29		אֱלֹהֵ֣י	430	HNcmpc	12zQ2
1	6	30		עֶקְר֑וֹן	6138	HNp	12Wxx
1	6	31		לָ֠/כֵן	l/3651 c	HR/D	12jQ8
1	6	32		הַ/מִּטָּ֞ה	d/4296	HTd/Ncfsa	12Haa
1	6	33		אֲשֶׁר	834 a	HTr	12fJN
1	6	34		עָלִ֥יתָ	5927	HVqp2ms	129KV
1	6	35		שָּׁ֛ם	8033	HD	12F1s
1	6	36		לֹֽא	3808	HTn	12dns
1	6	37		תֵרֵ֥ד	3381	HVqi2ms	12GK3
1	6	38		מִמֶּ֖/נָּה	4480 a	HR/Sp3fs	12nRZ
1	6	39		כִּֽי	3588 a	HC	12cpb
1	6	40		מ֥וֹת	4191	HVqa	12zio
1	6	41		תָּמֽוּת	4191	HVqi2ms	12Qsh
1	7	1		וַ/יְדַבֵּ֣ר	c/1696	HC/Vpw3ms	12zTj
1	7	2		אֲלֵ/הֶ֔ם	413	HR/Sp3mp	12fPi
1	7	3		מֶ֚ה	4100	HTi	12GYe
1	7	4		מִשְׁפַּ֣ט	4941	HNcmsc	12Bbz
1	7	5		הָ/אִ֔ישׁ	d/376	HTd/Ncmsa	12VA9
1	7	6		אֲשֶׁ֥ר	834 a	HTr	12fV3
1	7	7		עָלָ֖ה	5927	HVqp3ms	12Sov
1	7	8		לִ/קְרַאתְ/כֶ֑ם	l/7125	HR/Vqc/Sp2mp	12V27
1	7	9		וַ/יְדַבֵּ֣ר	c/1696	HC/Vpw3ms	12ifp
1	7	10		אֲלֵי/כֶ֔ם	413	HR/Sp2mp	127ZG
1	7	11		אֶת	853	HTo	12B2d
1	7	12		הַ/דְּבָרִ֖ים	d/1697	HTd/Ncmpa	12ewe
1	7	13		הָ/אֵֽלֶּה	d/428	HTd/Pdxcp	12SV6
1	8	1		וַ/יֹּאמְר֣וּ	c/559	HC/Vqw3mp	12G83
1	8	2		אֵלָ֗י/ו	413	HR/Sp3ms	12vzS
1	8	3		אִ֚ישׁ	376	HNcmsc	12Gq9
1	8	4		בַּ֣עַל	1167	HNcmsc	123y8
1	8	5		שֵׂעָ֔ר	8181	HNcmsa	12TXw
1	8	6		וְ/אֵז֥וֹר	c/232	HC/Ncmsc	12Y4K
1	8	7		ע֖וֹר	5785	HNcmsa	12C32
1	8	8		אָז֣וּר	247	HVqsmsa	12aMT
1	8	9		בְּ/מָתְנָ֑י/ו	b/4975	HR/Ncmdc/Sp3ms	12Cof
1	8	10		וַ/יֹּאמַ֕ר	c/559	HC/Vqw3ms	12YWU
1	8	11		אֵלִיָּ֥ה	452	HNp	12rAQ
1	8	12		הַ/תִּשְׁבִּ֖י	d/8664	HTd/Ngmsa	12fLi
1	8	13		הֽוּא	1931	HPp3ms	12Ptj
1	9	1		וַ/יִּשְׁלַ֥ח	c/7971	HC/Vqw3ms	12AJj
1	9	2		אֵלָ֛י/ו	413	HR/Sp3ms	129Hv
1	9	3		שַׂר	8269	HNcmsc	12j1i
1	9	4		חֲמִשִּׁ֖ים	2572	HAcbpa	12J9J
1	9	5		וַ/חֲמִשָּׁ֑י/ו	c/2572	HC/Acbpc/Sp3ms	12U4n
1	9	6		וַ/יַּ֣עַל	c/5927	HC/Vqw3ms	122Kt
1	9	7		אֵלָ֗י/ו	413	HR/Sp3ms	12RmH
1	9	8		וְ/הִנֵּה֙	c/2009	HC/Tm	12SWL
1	9	9		יֹשֵׁב֙	3427	HVqrmsa	1275P
1	9	10		עַל	5921 a	HR	123Lj
1	9	11		רֹ֣אשׁ	7218 a	HNcmsc	12Qa3
1	9	12		הָ/הָ֔ר	d/2022	HTd/Ncmsa	12WTe
1	9	13		וַ/יְדַבֵּ֣ר	c/1696	HC/Vpw3ms	126VM
1	9	14		אֵלָ֔י/ו	413	HR/Sp3ms	12sKn
1	9	15		אִ֚ישׁ	376	HNcmsc	12oAj
1	9	16		הָֽ/אֱלֹהִ֔ים	d/430	HTd/Ncmpa	12AxB
1	9	17		הַ/מֶּ֥לֶךְ	d/4428	HTd/Ncmsa	12Ap3
1	9	18		דִּבֶּ֖ר	1696	HVpp3ms	12CEu
1	9	19		רֵֽדָ/ה	3381	HVqv2ms/Sh	12zpy
1	10	1		וַ/יַּעֲנֶ֣ה	c/6030 b	HC/Vqw3ms	12FiN
1	10	2		אֵלִיָּ֗הוּ	452	HNp	12cLk
1	10	3		וַ/יְדַבֵּר֮	c/1696	HC/Vpw3ms	1292v
1	10	4		אֶל	413	HR	12j63
1	10	5		שַׂ֣ר	8269	HNcmsc	12LFW
1	10	6		הַ/חֲמִשִּׁים֒	d/2572	HTd/Acbpa	12FbT
1	10	7		וְ/אִם	c/518 a	HC/C	12Bx7
1	10	8		אִ֤ישׁ	376	HNcmsc	12btu
1	10	9		אֱלֹהִים֙	430	HNcmpa	12rTK
1	10	10		אָ֔נִי	589	HPp1cs	12SHw
1	10	11		תֵּ֤רֶד	3381	HVqj3fs	12VuH
1	10	12		אֵשׁ֙	784	HNcbsa	12Axb
1	10	13		מִן	4480 a	HR	12xva
1	10	14		הַ/שָּׁמַ֔יִם	d/8064	HTd/Ncmpa	12NrT
1	10	15		וְ/תֹאכַ֥ל	c/398	HC/Vqi3fs	12iAD
1	10	16		אֹתְ/ךָ֖	853	HTo/Sp2ms	12372
1	10	17		וְ/אֶת	c/853	HC/To	12FMU
1	10	18		חֲמִשֶּׁ֑י/ךָ	2572	HAcbpc/Sp2ms	12SaV
1	10	19		וַ/תֵּ֤רֶד	c/3381	HC/Vqw3fs	124W9
1	10	20		אֵשׁ֙	784	HNcbsa	12MmM
1	10	21		מִן	4480 a	HR	12wJn
1	10	22		הַ/שָּׁמַ֔יִם	d/8064	HTd/Ncmpa	12CQo
1	10	23		וַ/תֹּ֥אכַל	c/398	HC/Vqw3fs	12XyU
1	10	24		אֹת֖/וֹ	853	HTo/Sp3ms	12BG4
1	10	25		וְ/אֶת	c/853	HC/To	12YHH
1	10	26		חֲמִשָּֽׁי/ו	2572	HAcbpc/Sp3ms	12sHf
1	11	1		וַ/יָּ֜שָׁב	c/7725	HC/Vqw3ms	12iee
1	11	2		וַ/יִּשְׁלַ֥ח	c/7971	HC/Vqw3ms	123eS
1	11	3		אֵלָ֛י/ו	413	HR/Sp3ms	12ddd
1	11	4		שַׂר	8269	HNcmsc	12hxo
1	11	5		חֲמִשִּׁ֥ים	2572	HAcbpa	12TW6
1	11	6		אַחֵ֖ר	312	HAamsa	12PVx
1	11	7		וַ/חֲמִשָּׁ֑י/ו	c/2572	HC/Acbpc/Sp3ms	12PGK
1	11	8		וַ/יַּ֨עַן֙	c/6030 b	HC/Vqw3ms	12U4a
1	11	9		וַ/יְדַבֵּ֣ר	c/1696	HC/Vpw3ms	12dSQ
1	11	10		אֵלָ֔י/ו	413	HR/Sp3ms	12Qbs
1	11	11		אִ֚ישׁ	376	HNcmsc	12ndZ
1	11	12		הָ/אֱלֹהִ֔ים	d/430	HTd/Ncmpa	12Xa1
1	11	13		כֹּֽה	3541	HD	123yJ
1	11	14		אָמַ֥ר	559	HVqp3ms	12B6c
1	11	15		הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa	12bju
1	11	16		מְהֵרָ֥ה	4120	HNcfsa	12cn3
1	11	17		רֵֽדָ/ה	3381	HVqv2ms/Sh	127mS
1	12	1		וַ/יַּ֣עַן	c/6030 b	HC/Vqw3ms	12dJe
1	12	2		אֵלִיָּה֮	452	HNp	12WvG
1	12	3		וַ/יְדַבֵּ֣ר	c/1696	HC/Vpw3ms	12RXg
1	12	4		אֲלֵי/הֶם֒	413	HR/Sp3mp	12pqY
1	12	5		אִם	518 a	HC	12n9v
1	12	6		אִ֤ישׁ	376	HNcmsc	12gYe
1	12	7		הָֽ/אֱלֹהִים֙	d/430	HTd/Ncmpa	12eXj
1	12	8		אָ֔נִי	589	HPp1cs	128ro
1	12	9		תֵּ֤רֶד	3381	HVqj3fs	12v5z
1	12	10		אֵשׁ֙	784	HNcbsa	12bCC
1	12	11		מִן	4480 a	HR	126By
1	12	12		הַ/שָּׁמַ֔יִם	d/8064	HTd/Ncmpa	12CZB
1	12	13		וְ/תֹאכַ֥ל	c/398	HC/Vqi3fs	12VTb
1	12	14		אֹתְ/ךָ֖	853	HTo/Sp2ms	126qf
1	12	15		וְ/אֶת	c/853	HC/To	12efz
1	12	16		חֲמִשֶּׁ֑י/ךָ	2572	HAcbpc/Sp2ms	12QG5
1	12	17		וַ/תֵּ֤רֶד	c/3381	HC/Vqw3fs	123k3
1	12	18		אֵשׁ	784	HNcbsc	121rL
1	12	19		אֱלֹהִים֙	430	HNcmpa	12W2c
1	12	20		מִן	4480 a	HR	12mL3
1	12	21		הַ/שָּׁמַ֔יִם	d/8064	HTd/Ncmpa	12zfc
1	12	22		וַ/תֹּ֥אכַל	c/398	HC/Vqw3fs	12sYp
1	12	23		אֹת֖/וֹ	853	HTo/Sp3ms	12GvF
1	12	24		וְ/אֶת	c/853	HC/To	12dAC
1	12	25		חֲמִשָּֽׁי/ו	2572	HAcbpc/Sp3ms	12i4W
1	13	1		וַ/יָּ֗שָׁב	c/7725	HC/Vqw3ms	12chR
1	13	2		וַ/יִּשְׁלַ֛ח	c/7971	HC/Vqw3ms	12Ddq
1	13	3		שַׂר	8269	HNcmsc	12dSp
1	13	4		חֲמִשִּׁ֥ים	2572	HAcbpa	12ecS
1	13	5		שְׁלִשִׁ֖ים	7992	HAompa	122tG
1	13	6		וַ/חֲמִשָּׁ֑י/ו	c/2572	HC/Acbpc/Sp3ms	12Xzm
1	13	7		וַ/יַּ֡עַל	c/5927	HC/Vqw3ms	12CCj
1	13	8		וַ/יָּבֹא֩	c/935	HC/Vqw3ms	12gV8
1	13	9		שַׂר	8269	HNcmsc	12Czz
1	13	10		הַ/חֲמִשִּׁ֨ים	d/2572	HTd/Acbpa	12uXX
1	13	11		הַ/שְּׁלִישִׁ֜י	d/7992	HTd/Aomsa	12xCL
1	13	12		וַ/יִּכְרַ֥ע	c/3766	HC/Vqw3ms	12Qnr
1	13	13		עַל	5921 a	HR	126kU
1	13	14		בִּרְכָּ֣י/ו	1290	HNcfdc/Sp3ms	12qry
1	13	15		לְ/נֶ֣גֶד	l/5048	HR/R	12bvP
1	13	16		אֵלִיָּ֗הוּ	452	HNp	12wjj
1	13	17		וַ/יִּתְחַנֵּ֤ן	c/2603 a	HC/Vtw3ms	12Tn7
1	13	18		אֵלָי/ו֙	413	HR/Sp3ms	12hEs
1	13	19		וַ/יְדַבֵּ֣ר	c/1696	HC/Vpw3ms	12xAF
1	13	20		אֵלָ֔י/ו	413	HR/Sp3ms	12qg1
1	13	21		אִ֚ישׁ	376	HNcmsc	126w9
1	13	22		הָֽ/אֱלֹהִ֔ים	d/430	HTd/Ncmpa	12wA4
1	13	23		תִּֽיקַר	3365	HVqj3fs	12ibe
1	13	24		נָ֣א	4994	HTe	12v8V
1	13	25		נַפְשִׁ֗/י	5315	HNcbsc/Sp1cs	12T2S
1	13	26		וְ/נֶ֨פֶשׁ	c/5315	HC/Ncbsc	12tkJ
1	13	27		עֲבָדֶ֥י/ךָֽ	5650	HNcmpc/Sp2ms	12EXL
1	13	28		אֵ֛לֶּה	428	HPdxcp	12ZPN
1	13	29		חֲמִשִּׁ֖ים	2572	HAcbpa	12q1G
1	13	30		בְּ/עֵינֶֽי/ךָ	b/5869 a	HR/Ncbdc/Sp2ms	12bYD
1	14	1		הִ֠נֵּה	2009	HTm	12v2F
1	14	2		יָ֤רְדָה	3381	HVqp3fs	127vt
1	14	3		אֵשׁ֙	784	HNcbsa	12kDm
1	14	4		מִן	4480 a	HR	12doW
1	14	5		הַ/שָּׁמַ֔יִם	d/8064	HTd/Ncmpa	12eRa
1	14	6		וַ֠/תֹּאכַל	c/398	HC/Vqw3fs	12kDf
1	14	7		אֶת	853	HTo	1263G
1	14	8		שְׁנֵ֞י	8147	HAcmdc	12WPn
1	14	9		שָׂרֵ֧י	8269	HNcmpc	121jv
1	14	10		הַ/חֲמִשִּׁ֛ים	d/2572	HTd/Acbpa	12cK8
1	14	11		הָ/רִאשֹׁנִ֖ים	d/7223	HTd/Aampa	12DDb
1	14	12		וְ/אֶת	c/853	HC/To	12RCg
1	14	13		חֲמִשֵּׁי/הֶ֑ם	2572	HAcbpc/Sp3mp	125KE
1	14	14		וְ/עַתָּ֕ה	c/6258	HC/D	12qVd
1	14	15		תִּיקַ֥ר	3365	HVqi3fs	12koG
1	14	16		נַפְשִׁ֖/י	5315	HNcbsc/Sp1cs	12e6B
1	14	17		בְּ/עֵינֶֽי/ךָ	b/5869 a	HR/Ncbdc/Sp2ms	128GY
1	15	1		וַ/יְדַבֵּ֞ר	c/1696	HC/Vpw3ms	12GpK
1	15	2		מַלְאַ֤ךְ	4397	HNcmsc	1268C
1	15	3		יְהוָה֙	3068	HNp	12CMz
1	15	4		אֶל	413	HR	12D4c
1	15	5		אֵ֣לִיָּ֔הוּ	452	HNp	12ta1
1	15	6		רֵ֣ד	3381	HVqv2ms	12JnD
1	15	7		אוֹת֔/וֹ	853	HTo/Sp3ms	12jfz
1	15	8		אַל	408	HTn	12ErQ
1	15	9		תִּירָ֖א	3372	HVqj2ms	124fv
1	15	10		מִ/פָּנָ֑י/ו	m/6440	HR/Ncbpc/Sp3ms	12yDv
1	15	11		וַ/יָּ֛קָם	c/6965 b	HC/Vqw3ms	12jyT
1	15	12		וַ/יֵּ֥רֶד	c/3381	HC/Vqw3ms	12Unh
1	15	13		אוֹת֖/וֹ	853	HTo/Sp3ms	12QH2
1	15	14		אֶל	413	HR	12xxn
1	15	15		הַ/מֶּֽלֶךְ	d/4428	HTd/Ncmsa	12ou4
1	16	1		וַ/יְדַבֵּ֨ר	c/1696	HC/Vpw3ms	123KZ
1	16	2		אֵלָ֜י/ו	413	HR/Sp3ms	12jNE
1	16	3		כֹּֽה	3541	HD	12hj3
1	16	4		אָמַ֣ר	559	HVqp3ms	12iDs
1	16	5		יְהוָ֗ה	3068	HNp	126Lo
1	16	6		יַ֜עַן	3282	HC	12JZq
1	16	7		אֲשֶׁר	834 a	HTr	12ZpQ
1	16	8		שָׁלַ֣חְתָּ	7971	HVqp2ms	129gS
1	16	9		מַלְאָכִים֮	4397	HNcmpa	12LAe
1	16	10		לִ/דְרֹשׁ֮	l/1875	HR/Vqc	12qK3
1	16	11		בְּ/בַ֣עַל	b/1176+	HR/Np	121Cv
1	16	12		זְבוּב֮	1176	HNp	12PBQ
1	16	13		אֱלֹהֵ֣י	430	HNcmpc	12mr5
1	16	14		עֶקְרוֹן֒	6138	HNp	12QDu
1	16	15		הַֽ/מִ/בְּלִ֤י	d/m/1097	HTi/R/D	12PbY
1	16	16		אֵין	369	HTn	12Ew6
1	16	17		אֱלֹהִים֙	430	HNcmpa	1274R
1	16	18		בְּ/יִשְׂרָאֵ֔ל	b/3478	HR/Np	126zt
1	16	19		לִ/דְרֹ֖שׁ	l/1875	HR/Vqc	12zEm
1	16	20		בִּ/דְבָר֑/וֹ	b/1697	HR/Ncmsc/Sp3ms	122dm
1	16	21		לָ֠/כֵן	l/3651 c	HR/D	12uYh
1	16	22		הַ/מִּטָּ֞ה	d/4296	HTd/Ncfsa	12YxK
1	16	23		אֲשֶׁר	834 a	HTr	12aSJ
1	16	24		עָלִ֥יתָ	5927	HVqp2ms	12Kz2
1	16	25		שָּׁ֛ם	8033	HD	12YhQ
1	16	26		לֹֽא	3808	HTn	12azZ
1	16	27		תֵרֵ֥ד	3381	HVqi2ms	12oiy
1	16	28		מִמֶּ֖/נָּה	4480 a	HR/Sp3fs	12gPX
1	16	29		כִּֽי	3588 a	HC	12gtq
1	16	30		מ֥וֹת	4191	HVqa	12HSQ
1	16	31		תָּמֽוּת	4191	HVqi2ms	12fbB
1	17	1		וַ/יָּ֜מָת	c/4191	HC/Vqw3ms	12k1L
1	17	2		כִּ/דְבַ֥ר	k/1697	HR/Ncmsc	122tS
1	17	3		יְהוָ֣ה	3068	HNp	12EVu
1	17	4		אֲשֶׁר	834 a	HTr	12ygU
1	17	5		דִּבֶּ֣ר	1696	HVpp3ms	12swV
1	17	6		אֵלִיָּ֗הוּ	452	HNp	12HjU
1	17	7		וַ/יִּמְלֹ֤ךְ	c/4427 a	HC/Vqw3ms	12d3U
1	17	8		יְהוֹרָם֙	3088	HNp	12NtK
1	17	9		תַּחְתָּ֔י/ו	8478	HR/Sp3ms	12U94
1	17	10		בִּ/שְׁנַ֣ת	b/8141	HR/Ncfsc	12zqr
1	17	11		שְׁתַּ֔יִם	8147	HAcfda	126JA
1	17	12		לִ/יהוֹרָ֥ם	l/3088	HR/Np	12JyD
1	17	13		בֶּן	1121 a	HNcmsc	12jjy
1	17	14		יְהוֹשָׁפָ֖ט	3092	HNp	1279E
1	17	15		מֶ֣לֶךְ	4428	HNcmsc	12Zuo
1	17	16		יְהוּדָ֑ה	3063	HNp	12LXS
1	17	17		כִּ֛י	3588 a	HC	12mR4
1	17	18		לֹֽא	3808	HTn	12MC8
1	17	19		הָ֥יָה	1961	HVqp3ms	12BnR
1	17	20		ל֖/וֹ	l	HR/Sp3ms	12PUg
1	17	21		בֵּֽן	1121 a	HNcmsa	12pUN
1	18	1		וְ/יֶ֛תֶר	c/3499 a	HC/Ncmsc	12gc8
1	18	2		דִּבְרֵ֥י	1697	HNcmpc	12Lsp
1	18	3		אֲחַזְיָ֖הוּ	274	HNp	12SAE
1	18	4		אֲשֶׁ֣ר	834 a	HTr	123gY
1	18	5		עָשָׂ֑ה	6213 a	HVqp3ms	12RuM
1	18	6		הֲ/לֽוֹא	i/3808	HTi/Tn	12WFU
1	18	7		הֵ֣מָּה	1992	HPp3mp	12BJv
1	18	8		כְתוּבִ֗ים	3789	HVqsmpa	12ExP
1	18	9		עַל	5921 a	HR	12ypu
1	18	10		סֵ֛פֶר	5612 a	HNcmsc	12mP3
1	18	11		דִּבְרֵ֥י	1697	HNcmpc	12V8b
1	18	12		הַ/יָּמִ֖ים	d/3117	HTd/Ncmpa	12suQ
1	18	13		לְ/מַלְכֵ֥י	l/4428	HR/Ncmpc	121Su
1	18	14		יִשְׂרָאֵֽל	3478	HNp	12MEz
2	1	1		וַ/יְהִ֗י	c/1961	HC/Vqw3ms	12Q2u
2	1	2		בְּ/הַעֲל֤וֹת	b/5927	HR/Vhc	12yT5
2	1	3		יְהוָה֙	3068	HNp	12b5Q
2	1	4		אֶת	853	HTo	12F88
2	1	5		אֵ֣לִיָּ֔הוּ	452	HNp	12AXb
2	1	6		בַּֽ/סְעָרָ֖ה	b/5591 b	HRd/Ncfsa	12Wjz
2	1	7		הַ/שָּׁמָ֑יִם	d/8064	HTd/Ncmpa	12bPJ
2	1	8		וַ/יֵּ֧לֶךְ	c/3212	HC/Vqw3ms	12hS1
2	1	9		אֵלִיָּ֛הוּ	452	HNp	12h53
2	1	10		וֶ/אֱלִישָׁ֖ע	c/477	HC/Np	12vpK
2	1	11		מִן	4480 a	HR	12G6E
2	1	12		הַ/גִּלְגָּֽל	d/1537	HTd/Np	124vX
2	2	1		וַ/יֹּאמֶר֩	c/559	HC/Vqw3ms	12X1R
2	2	2		אֵלִיָּ֨הוּ	452	HNp	12bsu
2	2	3		אֶל	413	HR	12Ygn
2	2	4		אֱלִישָׁ֜ע	477	HNp	122gM
2	2	5		שֵֽׁב	3427	HVqv2ms	12pAw
2	2	6		נָ֣א	4994	HTe	12mVV
2	2	7		פֹ֗ה	6311	HD	12FMa
2	2	8		כִּ֤י	3588 a	HC	12KPU
2	2	9		יְהוָה֙	3068	HNp	12ki2
2	2	10		שְׁלָחַ֣/נִי	7971	HVqp3ms/Sp1cs	125pZ
2	2	11		עַד	5704	HR	12HWo
2	2	12		בֵּֽית	1008+	HNp	12zkA
2	2	13		אֵ֔ל	1008	HNp	12JMT
2	2	14		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	12jEX
2	2	15		אֱלִישָׁ֔ע	477	HNp	12uUA
2	2	16		חַי	2416 a	HAamsa	12tKf
2	2	17		יְהוָ֥ה	3068	HNp	12awE
2	2	18		וְ/חֵֽי	c/2416 a	HC/Aamsa	12yNT
2	2	19		נַפְשְׁ/ךָ֖	5315	HNcbsc/Sp2ms	12Azu
2	2	20		אִם	518 a	HC	12884
