chapter	verse	word	type	surface	lemma	morph	id
1	1	1		אֵ֣לֶּה	428	HPdxcp	05xeN
1	1	2		הַ/דְּבָרִ֗ים	d/1697	HTd/Ncmpa	05Nvk
1	1	3		אֲשֶׁ֨ר	834 a	HTr	05TyA
1	1	4		דִּבֶּ֤ר	1696	HVpp3ms	05vuQ
1	1	5		מֹשֶׁה֙	4872	HNp	05TSc
1	1	6		אֶל	413	HR	05k5P
1	1	7		כָּל	3605	HNcmsc	05nPh
1	1	8		יִשְׂרָאֵ֔ל	3478	HNp	05LN3
1	1	9		בְּ/עֵ֖בֶר	b/5676	HR/Ncmsc	05Qzf
1	1	10		הַ/יַּרְדֵּ֑ן	d/3383	HTd/Np	05aPd
1	1	11		בַּ/מִּדְבָּ֡ר	b/4057 b	HRd/Ncmsa	05eYX
1	1	12		בָּֽ/עֲרָבָה֩	b/6160	HRd/Ncfsa	05C5U
1	1	13		מ֨וֹל	4136	HR	05qNN
1	1	14		ס֜וּף	5489	HNp	05EVS
1	1	15		בֵּֽין	996	HR	05PB6
1	1	16		פָּארָ֧ן	6290	HNp	0537c
1	1	17		וּ/בֵֽין	c/996	HC/R	05x9c
1	1	18		תֹּ֛פֶל	8603	HNp	05yNB
1	1	19		וְ/לָבָ֥ן	c/3837 b	HC/Np	0529t
1	1	20		וַ/חֲצֵרֹ֖ת	c/2698	HC/Np	05KZG
1	1	21		וְ/דִ֥י	c/1774+	HC/Np	05TZE
1	1	22		זָהָֽב	1774	HNp	05thY
1	2	1		אַחַ֨ד	259	HAcmsa	05JM7
1	2	2		עָשָׂ֥ר	6240	HAcmsa	05fpo
1	2	3		יוֹם֙	3117	HNcmsa	05W26
1	2	4		מֵֽ/חֹרֵ֔ב	m/2722	HR/Np	05yw4
1	2	5		דֶּ֖רֶךְ	1870	HNcbsc	05jbg
1	2	6		הַר	2022	HNcmsc	05USR
1	2	7		שֵׂעִ֑יר	8165 a	HNp	05v6U
1	2	8		עַ֖ד	5704	HR	055SS
1	2	9		קָדֵ֥שׁ	6947+	HNp	05GzE
1	2	10		בַּרְנֵֽעַ	6947	HNp	05qCU
1	3	1		וַ/יְהִי֙	c/1961	HC/Vqw3ms	05g2y
1	3	2		בְּ/אַרְבָּעִ֣ים	b/705	HR/Acbpa	05jQb
1	3	3		שָׁנָ֔ה	8141	HNcfsa	05794
1	3	4		בְּ/עַשְׁתֵּֽי	b/6249	HR/Acbsc	05CsU
1	3	5		עָשָׂ֥ר	6240	HAcmsa	05XR4
1	3	6		חֹ֖דֶשׁ	2320	HNcmsa	05KvS
1	3	7		בְּ/אֶחָ֣ד	b/259	HR/Acmsa	05dBc
1	3	8		לַ/חֹ֑דֶשׁ	l/2320	HRd/Ncmsa	05nAB
1	3	9		דִּבֶּ֤ר	1696	HVpp3ms	05kfX
1	3	10		מֹשֶׁה֙	4872	HNp	05Wkf
1	3	11		אֶל	413	HR	05wrL
1	3	12		בְּנֵ֣י	1121 a	HNcmpc	053TL
1	3	13		יִשְׂרָאֵ֔ל	3478	HNp	05LeN
1	3	14		כְּ֠/כֹל	k/3605	HR/Ncmsa	05sMn
1	3	15		אֲשֶׁ֨ר	834 a	HTr	05Y3z
1	3	16		צִוָּ֧ה	6680	HVpp3ms	05NQN
1	3	17		יְהוָ֛ה	3068	HNp	05uLf
1	3	18		אֹת֖/וֹ	853	HTo/Sp3ms	05kA7
1	3	19		אֲלֵ/הֶֽם	413	HR/Sp3mp	053TS
1	4	1		אַחֲרֵ֣י	310 a	HR	05NFp
1	4	2		הַכֹּת֗/וֹ	5221	HVhc/Sp3ms	057am
1	4	3		אֵ֚ת	853	HTo	05hh7
1	4	4		סִיחֹן֙	5511	HNp	05BsK
1	4	5		מֶ֣לֶךְ	4428	HNcmsc	05fsu
1	4	6		הָֽ/אֱמֹרִ֔י	d/567	HTd/Ngmsa	058M6
1	4	7		אֲשֶׁ֥ר	834 a	HTr	05wM5
1	4	8		יוֹשֵׁ֖ב	3427	HVqrmsa	05qty
1	4	9		בְּ/חֶשְׁבּ֑וֹן	b/2809	HR/Np	055gQ
1	4	10		וְ/אֵ֗ת	c/853	HC/To	05Xw6
1	4	11		ע֚וֹג	5747	HNp	05eHJ
1	4	12		מֶ֣לֶךְ	4428	HNcmsc	05H6L
1	4	13		הַ/בָּשָׁ֔ן	d/1316	HTd/Np	05bmv
1	4	14		אֲשֶׁר	834 a	HTr	05FV9
1	4	15		יוֹשֵׁ֥ב	3427	HVqrmsa	05Xm1
1	4	16		בְּ/עַשְׁתָּרֹ֖ת	b/6252	HR/Np	05UE6
1	4	17		בְּ/אֶדְרֶֽעִי	b/154	HR/Np	05goK
1	5	1		בְּ/עֵ֥בֶר	b/5676	HR/Ncmsc	05CyH
1	5	2		הַ/יַּרְדֵּ֖ן	d/3383	HTd/Np	05A4a
1	5	3		בְּ/אֶ֣רֶץ	b/776	HR/Ncbsc	055Pr
1	5	4		מוֹאָ֑ב	4124	HNp	05L4k
1	5	5		הוֹאִ֣יל	2974	HVhp3ms	05Mnv
1	5	6		מֹשֶׁ֔ה	4872	HNp	05mwU
1	5	7		בֵּאֵ֛ר	874	HVpp3ms	05tKT
1	5	8		אֶת	853	HTo	05NRT
1	5	9		הַ/תּוֹרָ֥ה	d/8451	HTd/Ncfsa	05sRU
1	5	10		הַ/זֹּ֖את	d/2063	HTd/Pdxfs	05Wxq
1	5	11		לֵ/אמֹֽר	l/559	HR/Vqc	059qY
1	6	1		יְהוָ֧ה	3068	HNp	05n5f
1	6	2		אֱלֹהֵ֛י/נוּ	430	HNcmpc/Sp1cp	05YUq
1	6	3		דִּבֶּ֥ר	1696	HVpp3ms	05fQr
1	6	4		אֵלֵ֖י/נוּ	413	HR/Sp1cp	05L7t
1	6	5		בְּ/חֹרֵ֣ב	b/2722	HR/Np	05A74
1	6	6		לֵ/אמֹ֑ר	l/559	HR/Vqc	05dNE
1	6	7		רַב	7227 a	HAamsc	05xdF
1	6	8		לָ/כֶ֥ם	l	HR/Sp2mp	05AYg
1	6	9		שֶׁ֖בֶת	3427	HVqc	05Ls9
1	6	10		בָּ/הָ֥ר	b/2022	HRd/Ncmsa	05Snp
1	6	11		הַ/זֶּֽה	d/2088	HTd/Pdxms	0587B
1	7	1		פְּנ֣וּ	6437	HVqv2mp	05nLp
1	7	2		וּ/סְע֣וּ	c/5265	HC/Vqv2mp	05PzC
1	7	3		לָ/כֶ֗ם	l	HR/Sp2mp	05NPq
1	7	4		וּ/בֹ֨אוּ	c/935	HC/Vqv2mp	05d5m
1	7	5		הַ֥ר	2022	HNcmsc	05BYa
1	7	6		הָֽ/אֱמֹרִי֮	d/567	HTd/Ngmsa	05LJh
1	7	7		וְ/אֶל	c/413	HC/R	05tRR
1	7	8		כָּל	3605	HNcmsc	05Q7E
1	7	9		שְׁכֵנָי/ו֒	7934	HAampc/Sp3ms	05dv1
1	7	10		בָּ/עֲרָבָ֥ה	b/6160	HRd/Ncfsa	05QwM
1	7	11		בָ/הָ֛ר	b/2022	HRd/Ncmsa	05a62
1	7	12		וּ/בַ/שְּׁפֵלָ֥ה	c/b/8219	HC/Rd/Ncfsa	05KvD
1	7	13		וּ/בַ/נֶּ֖גֶב	c/b/5045	HC/Rd/Ncmsa	05GLz
1	7	14		וּ/בְ/ח֣וֹף	c/b/2348	HC/R/Ncmsc	05BU7
1	7	15		הַ/יָּ֑ם	d/3220	HTd/Ncmsa	05iy2
1	7	16		אֶ֤רֶץ	776	HNcbsc	05zQ2
1	7	17		הַֽ/כְּנַעֲנִי֙	d/3669 a	HTd/Ngmsa	05Wxx
1	7	18		וְ/הַ/לְּבָנ֔וֹן	c/d/3844	HC/Td/Np	05jQ8
1	7	19		עַד	5704	HR	05Haa
1	7	20		הַ/נָּהָ֥ר	d/5104	HTd/Ncmsa	05fJN
1	7	21		הַ/גָּדֹ֖ל	d/1419 a	HTd/Aamsa	059KV
1	7	22		נְהַר	5104	HNcmsc	05F1s
1	7	23		פְּרָֽת	6578	HNp	05dns
1	8	1		רְאֵ֛ה	7200	HVqv2ms	05GK3
1	8	2		נָתַ֥תִּי	5414	HVqp1cs	05nRZ
1	8	3		לִ/פְנֵי/כֶ֖ם	l/6440	HR/Ncbpc/Sp2mp	05cpb
1	8	4		אֶת	853	HTo	05zio
1	8	5		הָ/אָ֑רֶץ	d/776	HTd/Ncbsa	05Qsh
1	8	6		בֹּ֚אוּ	935	HVqv2mp	05zTj
1	8	7		וּ/רְשׁ֣וּ	c/3423	HC/Vqv2mp	05fPi
1	8	8		אֶת	853	HTo	05GYe
1	8	9		הָ/אָ֔רֶץ	d/776	HTd/Ncbsa	05Bbz
1	8	10		אֲשֶׁ֣ר	834 a	HTr	05VA9
1	8	11		נִשְׁבַּ֣ע	7650	HVNp3ms	05fV3
1	8	12		יְ֠הוָה	3068	HNp	05Sov
1	8	13		לַ/אֲבֹ֨תֵי/כֶ֜ם	l/1	HR/Ncmpc/Sp2mp	05V27
1	8	14		לְ/אַבְרָהָ֨ם	l/85	HR/Np	05ifp
1	8	15		לְ/יִצְחָ֤ק	l/3327	HR/Np	057ZG
1	8	16		וּֽ/לְ/יַעֲקֹב֙	c/l/3290	HC/R/Np	05B2d
1	8	17		לָ/תֵ֣ת	l/5414	HR/Vqc	05ewe
1	8	18		לָ/הֶ֔ם	l	HR/Sp3mp	05SV6
1	8	19		וּ/לְ/זַרְעָ֖/ם	c/l/2233	HC/R/Ncmsc/Sp3mp	05G83
1	8	20		אַחֲרֵי/הֶֽם	310 a	HR/Sp3mp	05vzS
1	9	1		וָ/אֹמַ֣ר	c/559	HC/Vqw1cs	05Gq9
1	9	2		אֲלֵ/כֶ֔ם	413	HR/Sp2mp	053y8
1	9	3		בָּ/עֵ֥ת	b/6256	HRd/Ncbsa	05TXw
1	9	4		הַ/הִ֖וא	d/1931	HTd/Pp3fs	05Y4K
1	9	5		לֵ/אמֹ֑ר	l/559	HR/Vqc	05C32
1	9	6		לֹא	3808	HTn	05aMT
1	9	7		אוּכַ֥ל	3201	HVqi1cs	05Cof
1	9	8		לְ/בַדִּ֖/י	l/905	HR/Ncmsc/Sp1cs	05YWU
1	9	9		שְׂאֵ֥ת	5375	HVqc	05rAQ
1	9	10		אֶתְ/כֶֽם	853	HTo/Sp2mp	05fLi
1	10	1		יְהוָ֥ה	3068	HNp	05Ptj
1	10	2		אֱלֹהֵי/כֶ֖ם	430	HNcmpc/Sp2mp	05AJj
1	10	3		הִרְבָּ֣ה	7235 a	HVhp3ms	059Hv
1	10	4		אֶתְ/כֶ֑ם	853	HTo/Sp2mp	05j1i
1	10	5		וְ/הִנְּ/כֶ֣ם	c/2009	HC/Tm/Sp2mp	05J9J
1	10	6		הַ/יּ֔וֹם	d/3117	HTd/Ncmsa	05U4n
1	10	7		כְּ/כוֹכְבֵ֥י	k/3556	HR/Ncmpc	052Kt
1	10	8		הַ/שָּׁמַ֖יִם	d/8064	HTd/Ncmpa	05RmH
1	10	9		לָ/רֹֽב	l/7230	HR/Ncbsa	05SWL
1	11	1		יְהוָ֞ה	3068	HNp	0575P
1	11	2		אֱלֹהֵ֣י	430	HNcmpc	053Lj
1	11	3		אֲבֽוֹתֵ/כֶ֗ם	1	HNcmpc/Sp2mp	05Qa3
1	11	4		יֹסֵ֧ף	3254	HVhj3ms	05WTe
1	11	5		עֲלֵי/כֶ֛ם	5921 a	HR/Sp2mp	056VM
1	11	6		כָּ/כֶ֖ם	k	HR/Sp2mp	05sKn
1	11	7		אֶ֣לֶף	505	HAcbsa	05oAj
1	11	8		פְּעָמִ֑ים	6471	HNcfpa	05AxB
1	11	9		וִ/יבָרֵ֣ךְ	c/1288	HC/Vpi3ms	05Ap3
1	11	10		אֶתְ/כֶ֔ם	853	HTo/Sp2mp	05CEu
1	11	11		כַּ/אֲשֶׁ֖ר	k/834 d	HR/Tr	05zpy
1	11	12		דִּבֶּ֥ר	1696	HVpp3ms	05FiN
1	11	13		לָ/כֶֽם	l	HR/Sp2mp	05cLk
1	12	1		אֵיכָ֥ה	349 b	HTi	0592v
1	12	2		אֶשָּׂ֖א	5375	HVqi1cs	05j63
1	12	3		לְ/בַדִּ֑/י	l/905	HR/Ncmsc/Sp1cs	05LFW
1	12	4		טָרְחֲ/כֶ֥ם	2960	HNcmsc/Sp2mp	05FbT
1	12	5		וּ/מַֽשַּׂאֲ/כֶ֖ם	c/4853 a	HC/Ncmsc/Sp2mp	05Bx7
1	12	6		וְ/רִֽיבְ/כֶֽם	c/7379	HC/Ncbsc/Sp2mp	05btu
1	13	1		הָב֣וּ	3051	HVqv2mp	05rTK
1	13	2		לָ֠/כֶם	l	HR/Sp2mp	05SHw
1	13	3		אֲנָשִׁ֨ים	376	HNcmpa	05VuH
1	13	4		חֲכָמִ֧ים	2450	HAampa	05Axb
1	13	5		וּ/נְבֹנִ֛ים	c/995	HC/VNrmpa	05xva
1	13	6		וִ/ידֻעִ֖ים	c/3045	HC/Vqsmpa	05NrT
1	13	7		לְ/שִׁבְטֵי/כֶ֑ם	l/7626	HR/Ncmpc/Sp2mp	05iAD
1	13	8		וַ/אֲשִׂימֵ֖/ם	c/7760 a	HC/Vqi1cs/Sp3mp	05372
1	13	9		בְּ/רָאשֵׁי/כֶֽם	b/7218 a	HR/Ncmpc/Sp2mp	05FMU
1	14	1		וַֽ/תַּעֲנ֖וּ	c/6030 b	HC/Vqw2mp	05SaV
1	14	2		אֹתִ֑/י	853	HTo/Sp1cs	054W9
1	14	3		וַ/תֹּ֣אמְר֔וּ	c/559	HC/Vqw2mp	05MmM
1	14	4		טֽוֹב	2896 a	HAamsa	05wJn
1	14	5		הַ/דָּבָ֥ר	d/1697	HTd/Ncmsa	05CQo
1	14	6		אֲשֶׁר	834 a	HTr	05XyU
1	14	7		דִּבַּ֖רְתָּ	1696	HVpp2ms	05BG4
1	14	8		לַ/עֲשֽׂוֹת	l/6213 a	HR/Vqc	05YHH
1	15	1		וָ/אֶקַּ֞ח	c/3947	HC/Vqw1cs	05sHf
1	15	2		אֶת	853	HTo	05iee
1	15	3		רָאשֵׁ֣י	7218 a	HNcmpc	053eS
1	15	4		שִׁבְטֵי/כֶ֗ם	7626	HNcmpc/Sp2mp	05ddd
1	15	5		אֲנָשִׁ֤ים	376	HNcmpa	05hxo
1	15	6		חֲכָמִים֙	2450	HAampa	05TW6
1	15	7		וִֽ/ידֻעִ֔ים	c/3045	HC/Vqsmpa	05PVx
1	15	8		וָ/אֶתֵּ֥ן	c/5414	HC/Vqw1cs	05PGK
1	15	9		אֹתָ֛/ם	853	HTo/Sp3mp	05U4a
1	15	10		רָאשִׁ֖ים	7218 a	HNcmpa	05dSQ
1	15	11		עֲלֵי/כֶ֑ם	5921 a	HR/Sp2mp	05Qbs
1	15	12		שָׂרֵ֨י	8269	HNcmpc	05ndZ
1	15	13		אֲלָפִ֜ים	505	HAcbpa	05Xa1
1	15	14		וְ/שָׂרֵ֣י	c/8269	HC/Ncmpc	053yJ
1	15	15		מֵא֗וֹת	3967	HAcbpa	05B6c
1	15	16		וְ/שָׂרֵ֤י	c/8269	HC/Ncmpc	05bju
1	15	17		חֲמִשִּׁים֙	2572	HAcbpa	05cn3
1	15	18		וְ/שָׂרֵ֣י	c/8269	HC/Ncmpc	057mS
1	15	19		עֲשָׂרֹ֔ת	6235	HAcmpa	05dJe
1	15	20		וְ/שֹׁטְרִ֖ים	c/7860	HC/Vqrmpa	05WvG
1	15	21		לְ/שִׁבְטֵי/כֶֽם	l/7626	HR/Ncmpc/Sp2mp	05RXg
1	16	1		וָ/אֲצַוֶּה֙	c/6680	HC/Vpw1cs	05pqY
1	16	2		אֶת	853	HTo	05n9v
1	16	3		שֹׁ֣פְטֵי/כֶ֔ם	8199	HVqrmpc/Sp2mp	05gYe
1	16	4		בָּ/עֵ֥ת	b/6256	HRd/Ncbsa	05eXj
1	16	5		הַ/הִ֖וא	d/1931	HTd/Pp3fs	058ro
1	16	6		לֵ/אמֹ֑ר	l/559	HR/Vqc	05v5z
1	16	7		שָׁמֹ֤עַ	8085	HVqa	05bCC
1	16	8		בֵּין	996	HR	056By
1	16	9		אֲחֵי/כֶם֙	251	HNcmpc/Sp2mp	05CZB
1	16	10		וּ/שְׁפַטְתֶּ֣ם	c/8199	HC/Vqq2mp	05VTb
1	16	11		צֶ֔דֶק	6664	HNcmsa	056qf
1	16	12		בֵּֽין	996	HR	05efz
1	16	13		אִ֥ישׁ	376	HNcmsa	05QG5
1	16	14		וּ/בֵין	c/996	HC/R	053k3
1	16	15		אָחִ֖י/ו	251	HNcmsc/Sp3ms	051rL
1	16	16		וּ/בֵ֥ין	c/996	HC/R	05W2c
1	16	17		גֵּרֽ/וֹ	1616	HNcmsc/Sp3ms	05mL3
1	17	1		לֹֽא	3808	HTn	05zfc
1	17	2		תַכִּ֨ירוּ	5234 a	HVhi2mp	05sYp
1	17	3		פָנִ֜ים	6440	HNcbpa	05GvF
1	17	4		בַּ/מִּשְׁפָּ֗ט	b/4941	HRd/Ncmsa	05dAC
1	17	5		כַּ/קָּטֹ֤ן	k/6996 b	HRd/Aamsa	05i4W
1	17	6		כַּ/גָּדֹל֙	k/1419 a	HRd/Aamsa	05chR
1	17	7		תִּשְׁמָע֔וּ/ן	8085	HVqi2mp/Sn	05Ddq
1	17	8		לֹ֤א	3808	HTn	05dSp
1	17	9		תָג֨וּרוּ֙	1481 c	HVqi2mp	05ecS
1	17	10		מִ/פְּנֵי	m/6440	HR/Ncbpc	052tG
1	17	11		אִ֔ישׁ	376	HNcmsa	05Xzm
1	17	12		כִּ֥י	3588 a	HC	05CCj
1	17	13		הַ/מִּשְׁפָּ֖ט	d/4941	HTd/Ncmsa	05gV8
1	17	14		לֵ/אלֹהִ֣ים	l/430	HR/Ncmpa	05Czz
1	17	15		ה֑וּא	1931	HPp3ms	05uXX
1	17	16		וְ/הַ/דָּבָר֙	c/d/1697	HC/Td/Ncmsa	05xCL
1	17	17		אֲשֶׁ֣ר	834 a	HTr	05Qnr
1	17	18		יִקְשֶׁ֣ה	7185	HVqi3ms	056kU
1	17	19		מִ/כֶּ֔ם	m/4480 a	HR/Sp2mp	05qry
1	17	20		תַּקְרִב֥וּ/ן	7126	HVhi2mp/Sn	05bvP
1	17	21		אֵלַ֖/י	413	HR/Sp1cs	05wjj
1	17	22		וּ/שְׁמַעְתִּֽי/ו	c/8085	HC/Vqq1cs/Sp3ms	05Tn7
1	18	1		וָ/אֲצַוֶּ֥ה	c/6680	HC/Vpw1cs	05hEs
1	18	2		אֶתְ/כֶ֖ם	853	HTo/Sp2mp	05xAF
1	18	3		בָּ/עֵ֣ת	b/6256	HRd/Ncbsa	05qg1
1	18	4		הַ/הִ֑וא	d/1931	HTd/Pp3fs	056w9
1	18	5		אֵ֥ת	853	HTo	05wA4
1	18	6		כָּל	3605	HNcmsc	05ibe
1	18	7		הַ/דְּבָרִ֖ים	d/1697	HTd/Ncmpa	05v8V
1	18	8		אֲשֶׁ֥ר	834 a	HTr	05T2S
1	18	9		תַּעֲשֽׂוּ/ן	6213 a	HVqi2mp/Sn	05tkJ
1	19	1		וַ/נִּסַּ֣ע	c/5265	HC/Vqw1cp	05EXL
1	19	2		מֵ/חֹרֵ֗ב	m/2722	HR/Np	05ZPN
1	19	3		וַ/נֵּ֡לֶךְ	c/3212	HC/Vqw1cp	05q1G
1	19	4		אֵ֣ת	853	HTo	05bYD
1	19	5		כָּל	3605	HNcmsc	05v2F
1	19	6		הַ/מִּדְבָּ֣ר	d/4057 b	HTd/Ncmsa	057vt
1	19	7		הַ/גָּדוֹל֩	d/1419 a	HTd/Aamsa	05kDm
1	19	8		וְ/הַ/נּוֹרָ֨א	c/d/3372	HC/Td/VNrmsa	05doW
1	19	9		הַ/ה֜וּא	d/1931	HTd/Pp3ms	05eRa
1	19	10		אֲשֶׁ֣ר	834 a	HTr	05kDf
1	19	11		רְאִיתֶ֗ם	7200	HVqp2mp	0563G
1	19	12		דֶּ֚רֶךְ	1870	HNcbsc	05WPn
1	19	13		הַ֣ר	2022	HNcmsc	051jv
1	19	14		הָֽ/אֱמֹרִ֔י	d/567	HTd/Ngmsa	05cK8
1	19	15		כַּ/אֲשֶׁ֥ר	k/834 d	HR/Tr	05DDb
1	19	16		צִוָּ֛ה	6680	HVpp3ms	05RCg
1	19	17		יְהוָ֥ה	3068	HNp	055KE
1	19	18		אֱלֹהֵ֖י/נוּ	430	HNcmpc/Sp1cp	05qVd
1	19	19		אֹתָ֑/נוּ	853	HTo/Sp1cp	05koG
1	19	20		וַ/נָּבֹ֕א	c/935	HC/Vqw1cp	05e6B
1	19	21		עַ֖ד	5704	HR	058GY
1	19	22		קָדֵ֥שׁ	6947+	HNp	05GpK
1	19	23		בַּרְנֵֽעַ	6947	HNp	0568C
1	20	1		וָ/אֹמַ֖ר	c/559	HC/Vqw1cs	05CMz
1	20	2		אֲלֵ/כֶ֑ם	413	HR/Sp2mp	05D4c
1	20	3		בָּאתֶם֙	935	HVqp2mp	05ta1
1	20	4		עַד	5704	HR	05JnD
1	20	5		הַ֣ר	2022	HNcmsc	05jfz
1	20	6		הָ/אֱמֹרִ֔י	d/567	HTd/Ngmsa	05ErQ
1	20	7		אֲשֶׁר	834 a	HTr	054fv
1	20	8		יְהוָ֥ה	3068	HNp	05yDv
1	20	9		אֱלֹהֵ֖י/נוּ	430	HNcmpc/Sp1cp	05jyT
1	20	10		נֹתֵ֥ן	5414	HVqrmsa	05Unh
1	20	11		לָֽ/נוּ	l	HR/Sp1cp	05QH2
1	21	1		רְ֠אֵה	7200	HVqv2ms	05xxn
1	21	2		נָתַ֨ן	5414	HVqp3ms	05ou4
1	21	3		יְהוָ֧ה	3068	HNp	053KZ
1	21	4		אֱלֹהֶ֛י/ךָ	430	HNcmpc/Sp2ms	05jNE
1	21	5		לְ/פָנֶ֖י/ךָ	l/6440	HR/Ncbpc/Sp2ms	05hj3
1	21	6		אֶת	853	HTo	05iDs
1	21	7		הָ/אָ֑רֶץ	d/776	HTd/Ncbsa	056Lo
1	21	8		עֲלֵ֣ה	5927	HVqv2ms	05JZq
1	21	9		רֵ֗שׁ	3423	HVqv2ms	05ZpQ
1	21	10		כַּ/אֲשֶׁר֩	k/834 d	HR/Tr	059gS
1	21	11		דִּבֶּ֨ר	1696	HVpp3ms	05LAe
1	21	12		יְהוָ֜ה	3068	HNp	05qK3
1	21	13		אֱלֹהֵ֤י	430	HNcmpc	051Cv
1	21	14		אֲבֹתֶ֨י/ךָ֙	1	HNcmpc/Sp2ms	05PBQ
1	21	15		לָ֔/ךְ	l	HR/Sp2fs	05mr5
1	21	16		אַל	408	HTn	05QDu
1	21	17		תִּירָ֖א	3372	HVqj2ms	05PbY
1	21	18		וְ/אַל	c/408	HC/Tn	05Ew6
1	21	19		תֵּחָֽת	2865	HVNj2ms	0574R
1	22	1		וַ/תִּקְרְב֣וּ/ן	c/7126	HC/Vqw2mp/Sn	056zt
1	22	2		אֵלַ/י֮	413	HR/Sp1cs	05zEm
1	22	3		כֻּלְּ/כֶם֒	3605	HNcmsc/Sp2mp	052dm
1	22	4		וַ/תֹּאמְר֗וּ	c/559	HC/Vqw2mp	05uYh
1	22	5		נִשְׁלְחָ֤ה	7971	HVqh1cp	05YxK
1	22	6		אֲנָשִׁים֙	376	HNcmpa	05aSJ
1	22	7		לְ/פָנֵ֔י/נוּ	l/6440	HR/Ncbpc/Sp1cp	05Kz2
1	22	8		וְ/יַחְפְּרוּ	c/2658	HC/Vqi3mp	05YhQ
1	22	9		לָ֖/נוּ	l	HR/Sp1cp	05azZ
1	22	10		אֶת	853	HTo	05oiy
1	22	11		הָ/אָ֑רֶץ	d/776	HTd/Ncbsa	05gPX
1	22	12		וְ/יָשִׁ֤בוּ	c/7725	HC/Vhi3mp	05gtq
1	22	13		אֹתָ֨/נוּ֙	853	HTo/Sp1cp	05HSQ
1	22	14		דָּבָ֔ר	1697	HNcmsa	05fbB
1	22	15		אֶת	853	HTo	05k1L
1	22	16		הַ/דֶּ֨רֶךְ֙	d/1870	HTd/Ncbsa	052tS
1	22	17		אֲשֶׁ֣ר	834 a	HTr	05EVu
1	22	18		נַעֲלֶה	5927	HVqi1cp	05ygU
1	22	19		בָּ֔/הּ	b	HR/Sp3fs	05swV
1	22	20		וְ/אֵת֙	c/853	HC/To	05HjU
1	22	21		הֶֽ/עָרִ֔ים	d/5892 b	HTd/Ncfpa	05d3U
1	22	22		אֲשֶׁ֥ר	834 a	HTr	05NtK
1	22	23		נָבֹ֖א	935	HVqi1cp	05U94
1	22	24		אֲלֵי/הֶֽן	413	HR/Sp3fp	05zqr
1	23	1		וַ/יִּיטַ֥ב	c/3190	HC/Vqw3ms	056JA
1	23	2		בְּ/עֵינַ֖/י	b/5869 a	HR/Ncbdc/Sp1cs	05JyD
1	23	3		הַ/דָּבָ֑ר	d/1697	HTd/Ncmsa	05jjy
1	23	4		וָ/אֶקַּ֤ח	c/3947	HC/Vqw1cs	0579E
1	23	5		מִ/כֶּם֙	m/4480 a	HR/Sp2mp	05Zuo
1	23	6		שְׁנֵ֣ים	8147	HAcmda	05LXS
1	23	7		עָשָׂ֣ר	6240	HAcmsa	05mR4
1	23	8		אֲנָשִׁ֔ים	376	HNcmpa	05MC8
1	23	9		אִ֥ישׁ	376	HNcmsa	05BnR
1	23	10		אֶחָ֖ד	259	HAcmsa	05PUg
1	23	11		לַ/שָּֽׁבֶט	l/7626	HRd/Ncmsa	05pUN
1	24	1		וַ/יִּפְנוּ֙	c/6437	HC/Vqw3mp	05gc8
1	24	2		וַ/יַּעֲל֣וּ	c/5927	HC/Vqw3mp	05Lsp
1	24	3		הָ/הָ֔רָ/ה	d/2022	HTd/Ncmsa/Sd	05SAE
1	24	4		וַ/יָּבֹ֖אוּ	c/935	HC/Vqw3mp	053gY
1	24	5		עַד	5704	HR	05RuM
1	24	6		נַ֣חַל	5158 a	HNcmsc	05WFU
1	24	7		אֶשְׁכֹּ֑ל	812	HNp	05BJv
1	24	8		וַֽ/יְרַגְּל֖וּ	c/7270	HC/Vpw3mp	05ExP
1	24	9		אֹתָֽ/הּ	853	HTo/Sp3fs	05ypu
1	25	1		וַ/יִּקְח֤וּ	c/3947	HC/Vqw3mp	05mP3
1	25	2		בְ/יָדָ/ם֙	b/3027	HR/Ncbsc/Sp3mp	05V8b
1	25	3		מִ/פְּרִ֣י	m/6529	HR/Ncmsc	05suQ
1	25	4		הָ/אָ֔רֶץ	d/776	HTd/Ncbsa	051Su
1	25	5		וַ/יּוֹרִ֖דוּ	c/3381	HC/Vhw3mp	05MEz
1	25	6		אֵלֵ֑י/נוּ	413	HR/Sp1cp	05Q2u
1	25	7		וַ/יָּשִׁ֨בוּ	c/7725	HC/Vhw3mp	05yT5
1	25	8		אֹתָ֤/נוּ	853	HTo/Sp1cp	05b5Q
1	25	9		דָבָר֙	1697	HNcmsa	05F88
1	25	10		וַ/יֹּ֣אמְר֔וּ	c/559	HC/Vqw3mp	05AXb
1	25	11		טוֹבָ֣ה	2896 a	HAafsa	05Wjz
1	25	12		הָ/אָ֔רֶץ	d/776	HTd/Ncbsa	05bPJ
1	25	13		אֲשֶׁר	834 a	HTr	05hS1
1	25	14		יְהוָ֥ה	3068	HNp	05h53
1	25	15		אֱלֹהֵ֖י/נוּ	430	HNcmpc/Sp1cp	05vpK
1	25	16		נֹתֵ֥ן	5414	HVqrmsa	05G6E
1	25	17		לָֽ/נוּ	l	HR/Sp1cp	054vX
1	26	1		וְ/לֹ֥א	c/3808	HC/Tn	05X1R
1	26	2		אֲבִיתֶ֖ם	14	HVqp2mp	05bsu
1	26	3		לַ/עֲלֹ֑ת	l/5927	HR/Vqc	05Ygn
1	26	4		וַ/תַּמְר֕וּ	c/4784	HC/Vhw2mp	052gM
