chapter	verse	word	type	surface	lemma	morph	id
1	1	1		וַ/יִּקְרָ֖א	c/7121	HC/Vqw3ms	03xeN
1	1	2		אֶל	413	HR	03Nvk
1	1	3		מֹשֶׁ֑ה	4872	HNp	03TyA
1	1	4		וַ/יְדַבֵּ֤ר	c/1696	HC/Vpw3ms	03vuQ
1	1	5		יְהוָה֙	3068	HNp	03TSc
1	1	6		אֵלָ֔י/ו	413	HR/Sp3ms	03k5P
1	1	7		מֵ/אֹ֥הֶל	m/168	HR/Ncmsc	03nPh
1	1	8		מוֹעֵ֖ד	4150	HNcmsa	03LN3
1	1	9		לֵ/אמֹֽר	l/559	HR/Vqc	03Qzf
1	2	1		דַּבֵּ֞ר	1696	HVpv2ms	03aPd
1	2	2		אֶל	413	HR	03eYX
1	2	3		בְּנֵ֤י	1121 a	HNcmpc	03C5U
1	2	4		יִשְׂרָאֵל֙	3478	HNp	03qNN
1	2	5		וְ/אָמַרְתָּ֣	c/559	HC/Vqq2ms	03EVS
1	2	6		אֲלֵ/הֶ֔ם	413	HR/Sp3mp	03PB6
1	2	7		אָדָ֗ם	120	HNcmsa	0337c
1	2	8		כִּֽי	3588 a	HC	03x9c
1	2	9		יַקְרִ֥יב	7126	HVhi3ms	03yNB
1	2	10		מִ/כֶּ֛ם	m/4480 a	HR/Sp2mp	0329t
1	2	11		קָרְבָּ֖ן	7133 a	HNcmsa	03KZG
1	2	12		לַֽ/יהוָ֑ה	l/3068	HR/Np	03TZE
1	2	13		מִן	4480 a	HR	03thY
1	2	14		הַ/בְּהֵמָ֗ה	d/929	HTd/Ncfsa	03JM7
1	2	15		מִן	4480 a	HR	03fpo
1	2	16		הַ/בָּקָר֙	d/1241	HTd/Ncbsa	03W26
1	2	17		וּ/מִן	c/4480 a	HC/R	03yw4
1	2	18		הַ/צֹּ֔אן	d/6629	HTd/Ncbsa	03jbg
1	2	19		תַּקְרִ֖יבוּ	7126	HVhi2mp	03USR
1	2	20		אֶת	853	HTo	03v6U
1	2	21		קָרְבַּנְ/כֶֽם	7133 a	HNcmsc/Sp2mp	035SS
1	3	1		אִם	518 a	HC	03GzE
1	3	2		עֹלָ֤ה	5930 a	HNcfsa	03qCU
1	3	3		קָרְבָּנ/וֹ֙	7133 a	HNcmsc/Sp3ms	03g2y
1	3	4		מִן	4480 a	HR	03jQb
1	3	5		הַ/בָּקָ֔ר	d/1241	HTd/Ncbsa	03794
1	3	6		זָכָ֥ר	2145	HAamsa	03CsU
1	3	7		תָּמִ֖ים	8549	HAamsa	03XR4
1	3	8		יַקְרִיבֶ֑/נּוּ	7126	HVhi3ms/Sp3ms	03KvS
1	3	9		אֶל	413	HR	03dBc
1	3	10		פֶּ֝תַח	6607	HNcmsc	03nAB
1	3	11		אֹ֤הֶל	168	HNcmsc	03kfX
1	3	12		מוֹעֵד֙	4150	HNcmsa	03Wkf
1	3	13		יַקְרִ֣יב	7126	HVhi3ms	03wrL
1	3	14		אֹת֔/וֹ	853	HTo/Sp3ms	033TL
1	3	15		לִ/רְצֹנ֖/וֹ	l/7522	HR/Ncmsc/Sp3ms	03LeN
1	3	16		לִ/פְנֵ֥י	l/6440	HR/Ncbpc	03sMn
1	3	17		יְהוָֽה	3068	HNp	03Y3z
1	4	1		וְ/סָמַ֣ךְ	c/5564	HC/Vqq3ms	03NQN
1	4	2		יָד֔/וֹ	3027	HNcbsc/Sp3ms	03uLf
1	4	3		עַ֖ל	5921 a	HR	03kA7
1	4	4		רֹ֣אשׁ	7218 a	HNcmsc	033TS
1	4	5		הָ/עֹלָ֑ה	d/5930 a	HTd/Ncfsa	03NFp
1	4	6		וְ/נִרְצָ֥ה	c/7521	HC/VNq3ms	037am
1	4	7		ל֖/וֹ	l	HR/Sp3ms	03hh7
1	4	8		לְ/כַפֵּ֥ר	l/3722 a	HR/Vpc	03BsK
1	4	9		עָלָֽי/ו	5921 a	HR/Sp3ms	03fsu
1	5	1		וְ/שָׁחַ֛ט	c/7819 a	HC/Vqq3ms	038M6
1	5	2		אֶת	853	HTo	03wM5
1	5	3		בֶּ֥ן	1121 a	HNcmsc	03qty
1	5	4		הַ/בָּקָ֖ר	d/1241	HTd/Ncbsa	035gQ
1	5	5		לִ/פְנֵ֣י	l/6440	HR/Ncbpc	03Xw6
1	5	6		יְהוָ֑ה	3068	HNp	03eHJ
1	5	7		וְ֠/הִקְרִיבוּ	c/7126	HC/Vhq3cp	03H6L
1	5	8		בְּנֵ֨י	1121 a	HNcmpc	03bmv
1	5	9		אַהֲרֹ֤ן	175	HNp	03FV9
1	5	10		הַֽ/כֹּֽהֲנִים֙	d/3548	HTd/Ncmpa	03Xm1
1	5	11		אֶת	853	HTo	03UE6
1	5	12		הַ/דָּ֔ם	d/1818	HTd/Ncmsa	03goK
1	5	13		וְ/זָרְק֨וּ	c/2236	HC/Vqq3cp	03CyH
1	5	14		אֶת	853	HTo	03A4a
1	5	15		הַ/דָּ֤ם	d/1818	HTd/Ncmsa	035Pr
1	5	16		עַל	5921 a	HR	03L4k
1	5	17		הַ/מִּזְבֵּ֨חַ֙	d/4196	HTd/Ncmsa	03Mnv
1	5	18		סָבִ֔יב	5439	HNcbsa	03mwU
1	5	19		אֲשֶׁר	834 a	HTr	03tKT
1	5	20		פֶּ֖תַח	6607	HNcmsc	03NRT
1	5	21		אֹ֥הֶל	168	HNcmsc	03sRU
1	5	22		מוֹעֵֽד	4150	HNcmsa	03Wxq
1	6	1		וְ/הִפְשִׁ֖יט	c/6584	HC/Vhq3ms	039qY
1	6	2		אֶת	853	HTo	03n5f
1	6	3		הָ/עֹלָ֑ה	d/5930 a	HTd/Ncfsa	03YUq
1	6	4		וְ/נִתַּ֥ח	c/5408	HC/Vpq3ms	03fQr
1	6	5		אֹתָ֖/הּ	853	HTo/Sp3fs	03L7t
1	6	6		לִ/נְתָחֶֽי/הָ	l/5409	HR/Ncmpc/Sp3fs	03A74
1	7	1		וְ֠/נָתְנוּ	c/5414	HC/Vqq3cp	03dNE
1	7	2		בְּנֵ֨י	1121 a	HNcmpc	03xdF
1	7	3		אַהֲרֹ֧ן	175	HNp	03AYg
1	7	4		הַ/כֹּהֵ֛ן	d/3548	HTd/Ncmsa	03Ls9
1	7	5		אֵ֖שׁ	784	HNcbsa	03Snp
1	7	6		עַל	5921 a	HR	0387B
1	7	7		הַ/מִּזְבֵּ֑חַ	d/4196	HTd/Ncmsa	03nLp
1	7	8		וְ/עָרְכ֥וּ	c/6186 a	HC/Vqq3cp	03PzC
1	7	9		עֵצִ֖ים	6086	HNcmpa	03NPq
1	7	10		עַל	5921 a	HR	03d5m
1	7	11		הָ/אֵֽשׁ	d/784	HTd/Ncbsa	03BYa
1	8	1		וְ/עָרְכ֗וּ	c/6186 a	HC/Vqq3cp	03LJh
1	8	2		בְּנֵ֤י	1121 a	HNcmpc	03tRR
1	8	3		אַהֲרֹן֙	175	HNp	03Q7E
1	8	4		הַ/כֹּ֣הֲנִ֔ים	d/3548	HTd/Ncmpa	03dv1
1	8	5		אֵ֚ת	853	HTo	03QwM
1	8	6		הַ/נְּתָחִ֔ים	d/5409	HTd/Ncmpa	03a62
1	8	7		אֶת	853	HTo	03KvD
1	8	8		הָ/רֹ֖אשׁ	d/7218 a	HTd/Ncmsa	03GLz
1	8	9		וְ/אֶת	c/853	HC/To	03BU7
1	8	10		הַ/פָּ֑דֶר	d/6309	HTd/Ncmsa	03iy2
1	8	11		עַל	5921 a	HR	03zQ2
1	8	12		הָ/עֵצִים֙	d/6086	HTd/Ncmpa	03Wxx
1	8	13		אֲשֶׁ֣ר	834 a	HTr	03jQ8
1	8	14		עַל	5921 a	HR	03Haa
1	8	15		הָ/אֵ֔שׁ	d/784	HTd/Ncbsa	03fJN
1	8	16		אֲשֶׁ֖ר	834 a	HTr	039KV
1	8	17		עַל	5921 a	HR	03F1s
1	8	18		הַ/מִּזְבֵּֽחַ	d/4196	HTd/Ncmsa	03dns
1	9	1		וְ/קִרְבּ֥/וֹ	c/7130	HC/Ncmsc/Sp3ms	03GK3
1	9	2		וּ/כְרָעָ֖י/ו	c/3767	HC/Ncbdc/Sp3ms	03nRZ
1	9	3		יִרְחַ֣ץ	7364	HVqi3ms	03cpb
1	9	4		בַּ/מָּ֑יִם	b/4325	HRd/Ncmpa	03zio
1	9	5		וְ/הִקְטִ֨יר	c/6999 a	HC/Vhq3ms	03Qsh
1	9	6		הַ/כֹּהֵ֤ן	d/3548	HTd/Ncmsa	03zTj
1	9	7		אֶת	853	HTo	03fPi
1	9	8		הַ/כֹּל֙	d/3605	HTd/Ncmsa	03GYe
1	9	9		הַ/מִּזְבֵּ֔חָ/ה	d/4196	HTd/Ncmsa/Sd	03Bbz
1	9	10		עֹלָ֛ה	5930 a	HNcfsa	03VA9
1	9	11		אִשֵּׁ֥ה	801	HNcmsc	03fV3
1	9	12		רֵֽיחַ	7381	HNcmsc	03Sov
1	9	13		נִיח֖וֹחַ	5207	HNcmsa	03V27
1	9	14		לַֽ/יהוָֽה	l/3068	HR/Np	03ifp
1	10	1		וְ/אִם	c/518 a	HC/C	037ZG
1	10	2		מִן	4480 a	HR	03B2d
1	10	3		הַ/צֹּ֨אן	d/6629	HTd/Ncbsa	03ewe
1	10	4		קָרְבָּנ֧/וֹ	7133 a	HNcmsc/Sp3ms	03SV6
1	10	5		מִן	4480 a	HR	03G83
1	10	6		הַ/כְּשָׂבִ֛ים	d/3775	HTd/Ncmpa	03vzS
1	10	7		א֥וֹ	176 a	HC	03Gq9
1	10	8		מִן	4480 a	HR	033y8
1	10	9		הָ/עִזִּ֖ים	d/5795	HTd/Ncfpa	03TXw
1	10	10		לְ/עֹלָ֑ה	l/5930 a	HR/Ncfsa	03Y4K
1	10	11		זָכָ֥ר	2145	HAamsa	03C32
1	10	12		תָּמִ֖ים	8549	HAamsa	03aMT
1	10	13		יַקְרִיבֶֽ/נּוּ	7126	HVhi3ms/Sp3ms	03Cof
1	11	1		וְ/שָׁחַ֨ט	c/7819 a	HC/Vqq3ms	03YWU
1	11	2		אֹת֜/וֹ	853	HTo/Sp3ms	03rAQ
1	11	3		עַ֣ל	5921 a	HR	03fLi
1	11	4		יֶ֧רֶךְ	3409	HNcfsc	03Ptj
1	11	5		הַ/מִּזְבֵּ֛חַ	d/4196	HTd/Ncmsa	03AJj
1	11	6		צָפֹ֖נָ/ה	6828	HNcfsa/Sd	039Hv
1	11	7		לִ/פְנֵ֣י	l/6440	HR/Ncbpc	03j1i
1	11	8		יְהוָ֑ה	3068	HNp	03J9J
1	11	9		וְ/זָרְק֡וּ	c/2236	HC/Vqq3cp	03U4n
1	11	10		בְּנֵי֩	1121 a	HNcmpc	032Kt
1	11	11		אַהֲרֹ֨ן	175	HNp	03RmH
1	11	12		הַ/כֹּהֲנִ֧ים	d/3548	HTd/Ncmpa	03SWL
1	11	13		אֶת	853	HTo	0375P
1	11	14		דָּמ֛/וֹ	1818	HNcmsc/Sp3ms	033Lj
1	11	15		עַל	5921 a	HR	03Qa3
1	11	16		הַ/מִּזְבֵּ֖חַ	d/4196	HTd/Ncmsa	03WTe
1	11	17		סָבִֽיב	5439	HNcbsa	036VM
1	12	1		וְ/נִתַּ֤ח	c/5408	HC/Vpq3ms	03sKn
1	12	2		אֹת/וֹ֙	853	HTo/Sp3ms	03oAj
1	12	3		לִ/נְתָחָ֔י/ו	l/5409	HR/Ncmpc/Sp3ms	03AxB
1	12	4		וְ/אֶת	c/853	HC/To	03Ap3
1	12	5		רֹאשׁ֖/וֹ	7218 a	HNcmsc/Sp3ms	03CEu
1	12	6		וְ/אֶת	c/853	HC/To	03zpy
1	12	7		פִּדְר֑/וֹ	6309	HNcmsc/Sp3ms	03FiN
1	12	8		וְ/עָרַ֤ךְ	c/6186 a	HC/Vqq3ms	03cLk
1	12	9		הַ/כֹּהֵן֙	d/3548	HTd/Ncmsa	0392v
1	12	10		אֹתָ֔/ם	853	HTo/Sp3mp	03j63
1	12	11		עַל	5921 a	HR	03LFW
1	12	12		הָֽ/עֵצִים֙	d/6086	HTd/Ncmpa	03FbT
1	12	13		אֲשֶׁ֣ר	834 a	HTr	03Bx7
1	12	14		עַל	5921 a	HR	03btu
1	12	15		הָ/אֵ֔שׁ	d/784	HTd/Ncbsa	03rTK
1	12	16		אֲשֶׁ֖ר	834 a	HTr	03SHw
1	12	17		עַל	5921 a	HR	03VuH
1	12	18		הַ/מִּזְבֵּֽחַ	d/4196	HTd/Ncmsa	03Axb
1	13	1		וְ/הַ/קֶּ֥רֶב	c/d/7130	HC/Td/Ncmsa	03xva
1	13	2		וְ/הַ/כְּרָעַ֖יִם	c/d/3767	HC/Td/Ncbda	03NrT
1	13	3		יִרְחַ֣ץ	7364	HVqi3ms	03iAD
1	13	4		בַּ/מָּ֑יִם	b/4325	HRd/Ncmpa	03372
1	13	5		וְ/הִקְרִ֨יב	c/7126	HC/Vhq3ms	03FMU
1	13	6		הַ/כֹּהֵ֤ן	d/3548	HTd/Ncmsa	03SaV
1	13	7		אֶת	853	HTo	034W9
1	13	8		הַ/כֹּל֙	d/3605	HTd/Ncmsa	03MmM
1	13	9		וְ/הִקְטִ֣יר	c/6999 a	HC/Vhq3ms	03wJn
1	13	10		הַ/מִּזְבֵּ֔חָ/ה	d/4196	HTd/Ncmsa/Sd	03CQo
1	13	11		עֹלָ֣ה	5930 a	HNcfsa	03XyU
1	13	12		ה֗וּא	1931	HPp3ms	03BG4
1	13	13		אִשֵּׁ֛ה	801	HNcmsc	03YHH
1	13	14		רֵ֥יחַ	7381	HNcmsc	03sHf
1	13	15		נִיחֹ֖חַ	5207	HNcmsa	03iee
1	13	16		לַ/יהוָֽה	l/3068	HR/Np	033eS
1	14	1		וְ/אִ֧ם	c/518 a	HC/C	03ddd
1	14	2		מִן	4480 a	HR	03hxo
1	14	3		הָ/ע֛וֹף	d/5775	HTd/Ncmsa	03TW6
1	14	4		עֹלָ֥ה	5930 a	HNcfsa	03PVx
1	14	5		קָרְבָּנ֖/וֹ	7133 a	HNcmsc/Sp3ms	03PGK
1	14	6		לַֽ/יהוָ֑ה	l/3068	HR/Np	03U4a
1	14	7		וְ/הִקְרִ֣יב	c/7126	HC/Vhq3ms	03dSQ
1	14	8		מִן	4480 a	HR	03Qbs
1	14	9		הַ/תֹּרִ֗ים	d/8449	HTd/Ncbpa	03ndZ
1	14	10		א֛וֹ	176 a	HC	03Xa1
1	14	11		מִן	4480 a	HR	033yJ
1	14	12		בְּנֵ֥י	1121 a	HNcmpc	03B6c
1	14	13		הַ/יּוֹנָ֖ה	d/3123	HTd/Ncfsa	03bju
1	14	14		אֶת	853	HTo	03cn3
1	14	15		קָרְבָּנֽ/וֹ	7133 a	HNcmsc/Sp3ms	037mS
1	15	1		וְ/הִקְרִיב֤/וֹ	c/7126	HC/Vhq3ms/Sp3ms	03dJe
1	15	2		הַ/כֹּהֵן֙	d/3548	HTd/Ncmsa	03WvG
1	15	3		אֶל	413	HR	03RXg
1	15	4		הַ/מִּזְבֵּ֔חַ	d/4196	HTd/Ncmsa	03pqY
1	15	5		וּ/מָלַק֙	c/4454	HC/Vqq3ms	03n9v
1	15	6		אֶת	853	HTo	03gYe
1	15	7		רֹאשׁ֔/וֹ	7218 a	HNcmsc/Sp3ms	03eXj
1	15	8		וְ/הִקְטִ֖יר	c/6999 a	HC/Vhq3ms	038ro
1	15	9		הַ/מִּזְבֵּ֑חָ/ה	d/4196	HTd/Ncmsa/Sd	03v5z
1	15	10		וְ/נִמְצָ֣ה	c/4680	HC/VNq3ms	03bCC
1	15	11		דָמ֔/וֹ	1818	HNcmsc/Sp3ms	036By
1	15	12		עַ֖ל	5921 a	HR	03CZB
1	15	13		קִ֥יר	7023	HNcmsc	03VTb
1	15	14		הַ/מִּזְבֵּֽחַ	d/4196	HTd/Ncmsa	036qf
1	16	1		וְ/הֵסִ֥יר	c/5493	HC/Vhq3ms	03efz
1	16	2		אֶת	853	HTo	03QG5
1	16	3		מֻרְאָת֖/וֹ	4760	HNcfsc/Sp3ms	033k3
1	16	4		בְּ/נֹצָתָ֑/הּ	b/5133	HR/Ncfsc/Sp3fs	031rL
1	16	5		וְ/הִשְׁלִ֨יךְ	c/7993	HC/Vhq3ms	03W2c
1	16	6		אֹתָ֜/הּ	853	HTo/Sp3fs	03mL3
1	16	7		אֵ֤צֶל	681	HR	03zfc
1	16	8		הַ/מִּזְבֵּ֨חַ֙	d/4196	HTd/Ncmsa	03sYp
1	16	9		קֵ֔דְמָ/ה	6924 b	HD/Sd	03GvF
1	16	10		אֶל	413	HR	03dAC
1	16	11		מְק֖וֹם	4725	HNcmsc	03i4W
1	16	12		הַ/דָּֽשֶׁן	d/1880	HTd/Ncmsa	03chR
1	17	1		וְ/שִׁסַּ֨ע	c/8156	HC/Vpq3ms	03Ddq
1	17	2		אֹת֣/וֹ	853	HTo/Sp3ms	03dSp
1	17	3		בִ/כְנָפָי/ו֮	b/3671	HR/Ncfdc/Sp3ms	03ecS
1	17	4		לֹ֣א	3808	HTn	032tG
1	17	5		יַבְדִּיל֒	914	HVhi3ms	03Xzm
1	17	6		וְ/הִקְטִ֨יר	c/6999 a	HC/Vhq3ms	03CCj
1	17	7		אֹת֤/וֹ	853	HTo/Sp3ms	03gV8
1	17	8		הַ/כֹּהֵן֙	d/3548	HTd/Ncmsa	03Czz
1	17	9		הַ/מִּזְבֵּ֔חָ/ה	d/4196	HTd/Ncmsa/Sd	03uXX
1	17	10		עַל	5921 a	HR	03xCL
1	17	11		הָ/עֵצִ֖ים	d/6086	HTd/Ncmpa	03Qnr
1	17	12		אֲשֶׁ֣ר	834 a	HTr	036kU
1	17	13		עַל	5921 a	HR	03qry
1	17	14		הָ/אֵ֑שׁ	d/784	HTd/Ncbsa	03bvP
1	17	15		עֹלָ֣ה	5930 a	HNcfsa	03wjj
1	17	16		ה֗וּא	1931	HPp3ms	03Tn7
1	17	17		אִשֵּׁ֛ה	801	HNcmsc	03hEs
1	17	18		רֵ֥יחַ	7381	HNcmsc	03xAF
1	17	19		נִיחֹ֖חַ	5207	HNcmsa	03qg1
1	17	20		לַ/יהוָֽה	l/3068	HR/Np	036w9
2	1	1		וְ/נֶ֗פֶשׁ	c/5315	HC/Ncbsa	03wA4
2	1	2		כִּֽי	3588 a	HC	03ibe
2	1	3		תַקְרִ֞יב	7126	HVhi3fs	03v8V
2	1	4		קָרְבַּ֤ן	7133 a	HNcmsc	03T2S
2	1	5		מִנְחָה֙	4503	HNcfsa	03tkJ
2	1	6		לַֽ/יהוָ֔ה	l/3068	HR/Np	03EXL
2	1	7		סֹ֖לֶת	5560	HNcfsa	03ZPN
2	1	8		יִהְיֶ֣ה	1961	HVqi3ms	03q1G
2	1	9		קָרְבָּנ֑/וֹ	7133 a	HNcmsc/Sp3ms	03bYD
2	1	10		וְ/יָצַ֤ק	c/3332	HC/Vqq3ms	03v2F
2	1	11		עָלֶ֨י/הָ֙	5921 a	HR/Sp3fs	037vt
2	1	12		שֶׁ֔מֶן	8081	HNcmsa	03kDm
2	1	13		וְ/נָתַ֥ן	c/5414	HC/Vqq3ms	03doW
2	1	14		עָלֶ֖י/הָ	5921 a	HR/Sp3fs	03eRa
2	1	15		לְבֹנָֽה	3828	HNcfsa	03kDf
2	2	1		וֶֽ/הֱבִיאָ֗/הּ	c/935	HC/Vhq3ms/Sp3fs	0363G
2	2	2		אֶל	413	HR	03WPn
2	2	3		בְּנֵ֣י	1121 a	HNcmpc	031jv
2	2	4		אַהֲרֹן֮	175	HNp	03cK8
2	2	5		הַ/כֹּהֲנִים֒	d/3548	HTd/Ncmpa	03DDb
2	2	6		וְ/קָמַ֨ץ	c/7061	HC/Vqq3ms	03RCg
2	2	7		מִ/שָּׁ֜ם	m/8033	HR/D	035KE
2	2	8		מְלֹ֣א	4393	HNcmsc	03qVd
2	2	9		קֻמְצ֗/וֹ	7062	HNcmsc/Sp3ms	03koG
2	2	10		מִ/סָּלְתָּ/הּ֙	m/5560	HR/Ncfsc/Sp3fs	03e6B
2	2	11		וּ/מִ/שַּׁמְנָ֔/הּ	c/m/8081	HC/R/Ncmsc/Sp3fs	038GY
2	2	12		עַ֖ל	5921 a	HR	03GpK
2	2	13		כָּל	3605	HNcmsc	0368C
2	2	14		לְבֹנָתָ֑/הּ	3828	HNcfsc/Sp3fs	03CMz
2	2	15		וְ/הִקְטִ֨יר	c/6999 a	HC/Vhq3ms	03D4c
2	2	16		הַ/כֹּהֵ֜ן	d/3548	HTd/Ncmsa	03ta1
2	2	17		אֶת	853	HTo	03JnD
2	2	18		אַזְכָּרָתָ/הּ֙	234	HNcfsc/Sp3fs	03jfz
2	2	19		הַ/מִּזְבֵּ֔חָ/ה	d/4196	HTd/Ncmsa/Sd	03ErQ
2	2	20		אִשֵּׁ֛ה	801	HNcmsc	034fv
2	2	21		רֵ֥יחַ	7381	HNcmsc	03yDv
2	2	22		נִיחֹ֖חַ	5207	HNcmsa	03jyT
2	2	23		לַ/יהוָֽה	l/3068	HR/Np	03Unh
2	3	1		וְ/הַ/נּוֹתֶ֨רֶת֙	c/d/3498	HC/Td/VNrfsa	03QH2
2	3	2		מִן	4480 a	HR	03xxn
2	3	3		הַ/מִּנְחָ֔ה	d/4503	HTd/Ncfsa	03ou4
2	3	4		לְ/אַהֲרֹ֖ן	l/175	HR/Np	033KZ
2	3	5		וּ/לְ/בָנָ֑י/ו	c/l/1121 a	HC/R/Ncmpc/Sp3ms	03jNE
2	3	6		קֹ֥דֶשׁ	6944	HNcmsc	03hj3
2	3	7		קָֽדָשִׁ֖ים	6944	HNcmpa	03iDs
2	3	8		מֵ/אִשֵּׁ֥י	m/801	HR/Ncmpc	036Lo
2	3	9		יְהוָֽה	3068	HNp	03JZq
2	4	1		וְ/כִ֥י	c/3588 a	HC/C	03ZpQ
2	4	2		תַקְרִ֛ב	7126	HVhi2ms	039gS
2	4	3		קָרְבַּ֥ן	7133 a	HNcmsc	03LAe
2	4	4		מִנְחָ֖ה	4503	HNcfsa	03qK3
2	4	5		מַאֲפֵ֣ה	3989	HNcmsc	031Cv
2	4	6		תַנּ֑וּר	8574	HNcmsa	03PBQ
2	4	7		סֹ֣לֶת	5560	HNcfsc	03mr5
2	4	8		חַלּ֤וֹת	2471	HNcfpa	03QDu
2	4	9		מַצֹּת֙	4682	HNcfpa	03PbY
2	4	10		בְּלוּלֹ֣ת	1101 a	HVqsfpa	03Ew6
2	4	11		בַּ/שֶּׁ֔מֶן	b/8081	HRd/Ncmsa	0374R
2	4	12		וּ/רְקִיקֵ֥י	c/7550	HC/Ncmpc	036zt
2	4	13		מַצּ֖וֹת	4682	HNcfpa	03zEm
2	4	14		מְשֻׁחִ֥ים	4886	HVqsmpa	032dm
2	4	15		בַּ/שָּֽׁמֶן	b/8081	HRd/Ncmsa	03uYh
2	5	1		וְ/אִם	c/518 a	HC/C	03YxK
2	5	2		מִנְחָ֥ה	4503	HNcfsa	03aSJ
2	5	3		עַל	5921 a	HR	03Kz2
2	5	4		הַֽ/מַּחֲבַ֖ת	d/4227	HTd/Ncfsa	03YhQ
2	5	5		קָרְבָּנֶ֑/ךָ	7133 a	HNcmsc/Sp2ms	03azZ
2	5	6		סֹ֛לֶת	5560	HNcfsa	03oiy
2	5	7		בְּלוּלָ֥ה	1101 a	HVqsfsa	03gPX
2	5	8		בַ/שֶּׁ֖מֶן	b/8081	HRd/Ncmsa	03gtq
2	5	9		מַצָּ֥ה	4682	HNcfsa	03HSQ
2	5	10		תִהְיֶֽה	1961	HVqi3fs	03fbB
2	6	1		פָּת֤וֹת	6626	HVqa	03k1L
2	6	2		אֹתָ/הּ֙	853	HTo/Sp3fs	032tS
2	6	3		פִּתִּ֔ים	6595 a	HNcfpa	03EVu
2	6	4		וְ/יָצַקְתָּ֥	c/3332	HC/Vqq2ms	03ygU
2	6	5		עָלֶ֖י/הָ	5921 a	HR/Sp3fs	03swV
2	6	6		שָׁ֑מֶן	8081	HNcmsa	03HjU
2	6	7		מִנְחָ֖ה	4503	HNcfsa	03d3U
2	6	8		הִֽוא	1931	HPp3fs	03NtK
2	7	1		וְ/אִם	c/518 a	HC/C	03U94
2	7	2		מִנְחַ֥ת	4503	HNcfsc	03zqr
2	7	3		מַרְחֶ֖שֶׁת	4802	HNcfsa	036JA
2	7	4		קָרְבָּנֶ֑/ךָ	7133 a	HNcmsc/Sp2ms	03JyD
2	7	5		סֹ֥לֶת	5560	HNcfsa	03jjy
2	7	6		בַּ/שֶּׁ֖מֶן	b/8081	HRd/Ncmsa	0379E
2	7	7		תֵּעָשֶֽׂה	6213 a	HVNi3fs	03Zuo
2	8	1		וְ/הֵבֵאתָ֣	c/935	HC/Vhq2ms	03LXS
2	8	2		אֶת	853	HTo	03mR4
2	8	3		הַ/מִּנְחָ֗ה	d/4503	HTd/Ncfsa	03MC8
2	8	4		אֲשֶׁ֧ר	834 a	HTr	03BnR
2	8	5		יֵעָשֶׂ֛ה	6213 a	HVNi3ms	03PUg
2	8	6		מֵ/אֵ֖לֶּה	m/428	HR/Pdxcp	03pUN
2	8	7		לַ/יהוָ֑ה	l/3068	HR/Np	03gc8
2	8	8		וְ/הִקְרִיבָ/הּ֙	c/7126	HC/Vhq3ms/Sp3fs	03Lsp
2	8	9		אֶל	413	HR	03SAE
2	8	10		הַ/כֹּהֵ֔ן	d/3548	HTd/Ncmsa	033gY
2	8	11		וְ/הִגִּישָׁ֖/הּ	c/5066	HC/Vhq3ms/Sp3fs	03RuM
2	8	12		אֶל	413	HR	03WFU
2	8	13		הַ/מִּזְבֵּֽחַ	d/4196	HTd/Ncmsa	03BJv
2	9	1		וְ/הֵרִ֨ים	c/7311 a	HC/Vhq3ms	03ExP
2	9	2		הַ/כֹּהֵ֤ן	d/3548	HTd/Ncmsa	03ypu
2	9	3		מִן	4480 a	HR	03mP3
2	9	4		הַ/מִּנְחָה֙	d/4503	HTd/Ncfsa	03V8b
2	9	5		אֶת	853	HTo	03suQ
2	9	6		אַזְכָּ֣רָתָ֔/הּ	234	HNcfsc/Sp3fs	031Su
2	9	7		וְ/הִקְטִ֖יר	c/6999 a	HC/Vhp3ms	03MEz
2	9	8		הַ/מִּזְבֵּ֑חָ/ה	d/4196	HTd/Ncmsa/Sd	03Q2u
2	9	9		אִשֵּׁ֛ה	801	HNcmsc	03yT5
2	9	10		רֵ֥יחַ	7381	HNcmsc	03b5Q
2	9	11		נִיחֹ֖חַ	5207	HNcmsa	03F88
2	9	12		לַ/יהוָֽה	l/3068	HR/Np	03AXb
2	10	1		וְ/הַ/נּוֹתֶ֨רֶת֙	c/d/3498	HC/Td/VNrfsa	03Wjz
2	10	2		מִן	4480 a	HR	03bPJ
2	10	3		הַ/מִּנְחָ֔ה	d/4503	HTd/Ncfsa	03hS1
2	10	4		לְ/אַהֲרֹ֖ן	l/175	HR/Np	03h53
2	10	5		וּ/לְ/בָנָ֑י/ו	c/l/1121 a	HC/R/Ncmpc/Sp3ms	03vpK
2	10	6		קֹ֥דֶשׁ	6944	HNcmsc	03G6E
2	10	7		קָֽדָשִׁ֖ים	6944	HNcmpa	034vX
2	10	8		מֵ/אִשֵּׁ֥י	m/801	HR/Ncmpc	03X1R
2	10	9		יְהוָֽה	3068	HNp	03bsu
2	11	1		כָּל	3605	HNcmsc	03Ygn
2	11	2		הַ/מִּנְחָ֗ה	d/4503	HTd/Ncfsa	032gM
2	11	3		אֲשֶׁ֤ר	834 a	HTr	03pAw
2	11	4		תַּקְרִ֨יבוּ֙	7126	HVhi2mp	03mVV
2	11	5		לַ/יהוָ֔ה	l/3068	HR/Np	03FMa
2	11	6		לֹ֥א	3808	HTn	03KPU
2	11	7		תֵעָשֶׂ֖ה	6213 a	HVNi3fs	03ki2
