chapter	verse	word	type	surface	lemma	morph	id
3	11	15		גַּאֲוָתֵ֔/ךְ	1346	HNcfsc/Sp2fs	36yXK
3	11	16		וְ/לֹֽא	c/3808	HC/Tn	36hDf
3	11	17		תוֹסִ֧פִי	3254	HVhi2fs	36PuA
3	11	18		לְ/גָבְהָ֛ה	l/1361	HR/Vqc	36myi
3	11	19		ע֖וֹד	5750	HD	36YLn
3	11	20		בְּ/הַ֥ר	b/2022	HR/Ncmsc	36AXU
3	11	21		קָדְשִֽׁ/י	6944	HNcmsc/Sp1cs	36reD
3	12	1		וְ/הִשְׁאַרְתִּ֣י	c/7604	HC/Vhq1cs	36VFM
3	12	2		בְ/קִרְבֵּ֔/ךְ	b/7130	HR/Ncmsc/Sp2fs	36SGf
3	12	3		עַ֥ם	5971 a	HNcmsa	369jX
3	12	4		עָנִ֖י	6041	HAamsa	366t4
3	12	5		וָ/דָ֑ל	c/1800	HC/Aamsa	36Yu7
3	12	6		וְ/חָס֖וּ	c/2620	HC/Vqq3cp	36vL9
3	12	7		בְּ/שֵׁ֥ם	b/8034	HR/Ncmsc	36G2d
3	12	8		יְהוָֽה	3068	HNp	36xY3
3	13	1		שְׁאֵרִ֨ית	7611	HNcfsc	36Zmd
3	13	2		יִשְׂרָאֵ֜ל	3478	HNp	36Wyn
3	13	3		לֹֽא	3808	HTn	36njg
3	13	4		יַעֲשׂ֤וּ	6213 a	HVqi3mp	36L6G
3	13	5		עַוְלָה֙	5766 b	HNcbsa	36EDP
3	13	6		וְ/לֹא	c/3808	HC/Tn	36QUP
3	13	7		יְדַבְּר֣וּ	1696	HVpi3mp	36fv8
3	13	8		כָזָ֔ב	3577	HNcmsa	362SX
3	13	9		וְ/לֹֽא	c/3808	HC/Tn	36pwZ
3	13	10		יִמָּצֵ֥א	4672	HVNi3ms	36KKJ
3	13	11		בְּ/פִי/הֶ֖ם	b/6310	HR/Ncmsc/Sp3mp	36U9v
3	13	12		לְשׁ֣וֹן	3956	HNcbsc	363V4
3	13	13		תַּרְמִ֑ית	8649 b	HNcfsa	36gJ1
3	13	14		כִּֽי	3588 a	HC	36rWk
3	13	15		הֵ֛מָּה	1992	HPp3mp	366gQ
3	13	16		יִרְע֥וּ	7462 b	HVqi3mp	36mSF
3	13	17		וְ/רָבְצ֖וּ	c/7257	HC/Vqq3cp	36awX
3	13	18		וְ/אֵ֥ין	c/369	HC/Tn	36wik
3	13	19		מַחֲרִֽיד	2729	HVhrmsa	36CVM
3	14	1		רָנִּי֙	7442 b	HVqv2fs	36gbT
3	14	2		בַּת	1323	HNcfsc	36wMq
3	14	3		צִיּ֔וֹן	6726	HNp	362GY
3	14	4		הָרִ֖יעוּ	7321	HVhv2mp	36Doj
3	14	5		יִשְׂרָאֵ֑ל	3478	HNp	36m3h
3	14	6		שִׂמְחִ֤י	8055	HVqv2fs	36Djb
3	14	7		וְ/עָלְזִי֙	c/5937	HC/Vqv2fs	36F5r
3	14	8		בְּ/כָל	b/3605	HR/Ncmsc	36V4p
3	14	9		לֵ֔ב	3820 a	HNcmsa	36HsZ
3	14	10		בַּ֖ת	1323	HNcfsc	36DgA
3	14	11		יְרוּשָׁלִָֽם	3389	HNp	36QCa
3	15	1		הֵסִ֤יר	5493	HVhp3ms	36nps
3	15	2		יְהוָה֙	3068	HNp	36oA2
3	15	3		מִשְׁפָּטַ֔יִ/ךְ	4941	HNcmpc/Sp2fs	36CYW
3	15	4		פִּנָּ֖ה	6437	HVpp3ms	36TDs
3	15	5		אֹֽיְבֵ֑/ךְ	341	HVqrmsc/Sp2fs	36fhx
3	15	6		מֶ֣לֶךְ	4428	HNcmsc	36JPp
3	15	7		יִשְׂרָאֵ֤ל	3478	HNp	36dWm
3	15	8		יְהוָה֙	3068	HNp	36BYg
3	15	9		בְּ/קִרְבֵּ֔/ךְ	b/7130	HR/Ncmsc/Sp2fs	369by
3	15	10		לֹא	3808	HTn	36VRt
3	15	11		תִֽירְאִ֥י	3372	HVqi2fs	36CPS
3	15	12		רָ֖ע	7451 b	HAamsa	36fiV
3	15	13		עֽוֹד	5750	HD	36vAa
3	16	1		בַּ/יּ֣וֹם	b/3117	HRd/Ncmsa	368Na
3	16	2		הַ/ה֔וּא	d/1931	HTd/Pp3ms	36RZN
3	16	3		יֵאָמֵ֥ר	559	HVNi3ms	36krV
3	16	4		לִ/ירֽוּשָׁלִַ֖ם	l/3389	HR/Np	36sQy
3	16	5		אַל	408	HTn	36asy
3	16	6		תִּירָ֑אִי	3372	HVqj2fs	36rxG
3	16	7		צִיּ֖וֹן	6726	HNp	366fj
3	16	8		אַל	408	HTn	36oGi
3	16	9		יִרְפּ֥וּ	7503	HVqj3mp	36PrG
3	16	10		יָדָֽיִ/ךְ	3027	HNcbdc/Sp2fs	36Ao4
3	17	1		יְהוָ֧ה	3068	HNp	36fjK
3	17	2		אֱלֹהַ֛יִ/ךְ	430	HNcmpc/Sp2fs	36Dwm
3	17	3		בְּ/קִרְבֵּ֖/ך	b/7130	HR/Ncmsc/Sp2fs	3631Z
3	17	4		גִּבּ֣וֹר	1368	HAamsa	36nRw
3	17	5		יוֹשִׁ֑יעַ	3467	HVhi3ms	36qjY
3	17	6		יָשִׂ֨ישׂ	7797	HVqi3ms	362oH
3	17	7		עָלַ֜יִ/ךְ	5921 a	HR/Sp2fs	36H3W
3	17	8		בְּ/שִׂמְחָ֗ה	b/8057	HR/Ncfsa	36wQL
3	17	9		יַחֲרִישׁ֙	2790 b	HVhi3ms	364LW
3	17	10		בְּ/אַ֣הֲבָת֔/וֹ	b/160	HR/Ncfsc/Sp3ms	36q4j
3	17	11		יָגִ֥יל	1523	HVqi3ms	36Jdu
3	17	12		עָלַ֖יִ/ךְ	5921 a	HR/Sp2fs	36cgg
3	17	13		בְּ/רִנָּֽה	b/7440	HR/Ncfsa	36x5W
3	18	1		נוּגֵ֧י	3013	HVNrmpc	36s3h
3	18	2		מִ/מּוֹעֵ֛ד	m/4150	HR/Ncmsa	36ymv
3	18	3		אָסַ֖פְתִּי	622	HVqp1cs	3662T
3	18	4		מִמֵּ֣/ךְ	4480 a	HR/Sp2fs	36NmZ
3	18	5		הָי֑וּ	1961	HVqp3cp	36RD4
3	18	6		מַשְׂאֵ֥ת	4864	HNcfsa	36Xjv
3	18	7		עָלֶ֖י/הָ	5921 a	HR/Sp3fs	36WVH
3	18	8		חֶרְפָּֽה	2781	HNcfsa	36WMK
3	19	1		הִנְ/נִ֥י	2005	HTm/Sp1cs	36ctU
3	19	2		עֹשֶׂ֛ה	6213 a	HVqrmsa	36CmP
3	19	3		אֶת	853	HTo	36LY2
3	19	4		כָּל	3605	HNcmsc	36k7w
3	19	5		מְעַנַּ֖יִ/ךְ	6031 b	HVprmpc/Sp2fs	36JFy
3	19	6		בָּ/עֵ֣ת	b/6256	HRd/Ncbsa	36Amf
3	19	7		הַ/הִ֑יא	d/1931	HTd/Pp3fs	36i9m
3	19	8		וְ/הוֹשַׁעְתִּ֣י	c/3467	HC/Vhq1cs	36FCo
3	19	9		אֶת	853	HTo	36wNS
3	19	10		הַ/צֹּלֵעָ֗ה	d/6760	HTd/Vqrfsa	36XPV
3	19	11		וְ/הַ/נִּדָּחָה֙	c/d/5080	HC/Td/VNsfsa	36K9E
3	19	12		אֲקַבֵּ֔ץ	6908	HVpi1cs	36sNR
3	19	13		וְ/שַׂמְתִּי/ם֙	c/7760 a	HC/Vqq1cs/Sp3mp	36pww
3	19	14		לִ/תְהִלָּ֣ה	l/8416	HR/Ncfsa	36d1k
3	19	15		וּ/לְ/שֵׁ֔ם	c/l/8034	HC/R/Ncmsa	36Gpp
3	19	16		בְּ/כָל	b/3605	HR/Ncmsc	36T85
3	19	17		הָ/אָ֖רֶץ	d/776	HTd/Ncbsa	36E2x
3	19	18		בָּשְׁתָּֽ/ם	1322	HNcfsc/Sp3mp	36vUM
3	20	1		בָּ/עֵ֤ת	b/6256	HRd/Ncbsa	36pMW
3	20	2		הַ/הִיא֙	d/1931	HTd/Pp3fs	36fiZ
3	20	3		אָבִ֣יא	935	HVhi1cs	36FQf
3	20	4		אֶתְ/כֶ֔ם	853	HTo/Sp2mp	36Gbx
3	20	5		וּ/בָ/עֵ֖ת	c/b/6256	HC/Rd/Ncbsa	36H82
3	20	6		קַבְּצִ֣/י	6908	HVpc/Sp1cs	36XaZ
3	20	7		אֶתְ/כֶ֑ם	853	HTo/Sp2mp	36RGz
3	20	8		כִּֽי	3588 a	HC	36tQ1
3	20	9		אֶתֵּ֨ן	5414	HVqi1cs	36oSR
3	20	10		אֶתְ/כֶ֜ם	853	HTo/Sp2mp	36rUR
3	20	11		לְ/שֵׁ֣ם	l/8034	HR/Ncmsa	36NME
3	20	12		וְ/לִ/תְהִלָּ֗ה	c/l/8416	HC/R/Ncfsa	36eQs
3	20	13		בְּ/כֹל֙	b/3605	HR/Ncmsc	36fE2
3	20	14		עַמֵּ֣י	5971 a	HNcmpc	36rio
3	20	15		הָ/אָ֔רֶץ	d/776	HTd/Ncbsa	36hum
3	20	16		בְּ/שׁוּבִ֧/י	b/7725	HR/Vqc/Sp1cs	36UG5
3	20	17		אֶת	853	HTo	36tZb
3	20	18		שְׁבוּתֵי/כֶ֛ם	7622	HNcfpc/Sp2mp	36UEd
3	20	19		לְ/עֵינֵי/כֶ֖ם	l/5869 a	HR/Ncbdc/Sp2mp	36zit
3	20	20		אָמַ֥ר	559	HVqp3ms	36pcg
3	20	21		יְהוָֽה	3068	HNp	361pD
