chapter	verse	word	type	surface	lemma	morph	id
1	14	1		גּ֭וֹרָ֣לְ/ךָ	1486	HNcmsc/Sp2ms	20Snp
1	14	2		תַּפִּ֣יל	5307	HVhi2ms	2087B
1	14	3		בְּ/תוֹכֵ֑/נוּ	b/8432	HR/Ncmsc/Sp1cp	20nLp
1	14	4		כִּ֥יס	3599	HNcmsa	20PzC
1	14	5		אֶ֝חָ֗ד	259	HAcmsa	20NPq
1	14	6		יִהְיֶ֥ה	1961	HVqi3ms	20d5m
1	14	7		לְ/כֻלָּֽ/נוּ	l/3605	HR/Ncmsc/Sp1cp	20BYa
1	15	1		בְּנִ֗/י	1121 a	HNcmsc/Sp1cs	20LJh
1	15	2		אַל	408	HTn	20tRR
1	15	3		תֵּלֵ֣ךְ	3212	HVqj2ms	20Q7E
1	15	4		בְּ/דֶ֣רֶךְ	b/1870	HR/Ncbsa	20dv1
1	15	5		אִתָּ֑/ם	854	HR/Sp3mp	20QwM
1	15	6		מְנַ֥ע	4513	HVqv2ms	20a62
1	15	7		רַ֝גְלְ/ךָ֗	7272	HNcfsc/Sp2ms	20KvD
1	15	8		מִ/נְּתִיבָתָֽ/ם	m/5410 b	HR/Ncbsc/Sp3mp	20GLz
1	16	1		כִּ֣י	3588 a	HC	20BU7
1	16	2		רַ֭גְלֵי/הֶם	7272	HNcfdc/Sp3mp	20iy2
1	16	3		לָ/רַ֣ע	l/7451 b	HRd/Ncmsa	20zQ2
1	16	4		יָר֑וּצוּ	7323	HVqi3mp	20Wxx
1	16	5		וִֽ֝/ימַהֲר֗וּ	c/4116 a	HC/Vpi3mp	20jQ8
1	16	6		לִ/שְׁפָּךְ	l/8210	HR/Vqc	20Haa
1	16	7		דָּֽם	1818	HNcmsa	20fJN
1	17	1		כִּֽי	3588 a	HC	209KV
1	17	2		חִ֭נָּם	2600	HD	20F1s
1	17	3		מְזֹרָ֣ה	2219	HVPsfsa	20dns
1	17	4		הָ/רָ֑שֶׁת	d/7568	HTd/Ncfsa	20GK3
1	17	5		בְּ֝/עֵינֵ֗י	b/5869 a	HR/Ncbdc	20nRZ
1	17	6		כָל	3605	HNcmsc	20cpb
1	17	7		בַּ֥עַל	1167	HNcmsc	20zio
1	17	8		כָּנָֽף	3671	HNcfsa	20Qsh
1	18	1		וְ֭/הֵם	c/1992	HC/Pp3mp	20zTj
1	18	2		לְ/דָמָ֣/ם	l/1818	HR/Ncmsc/Sp3mp	20fPi
1	18	3		יֶאֱרֹ֑בוּ	693	HVqi3mp	20GYe
1	18	4		יִ֝צְפְּנ֗וּ	6845	HVqi3mp	20Bbz
1	18	5		לְ/נַפְשֹׁתָֽ/ם	l/5315	HR/Ncbpc/Sp3mp	20VA9
1	19	1		כֵּ֗ן	3651 c	HTm	20fV3
1	19	2		אָ֭רְחוֹת	734	HNcbpc	20Sov
1	19	3		כָּל	3605	HNcmsc	20V27
1	19	4		בֹּ֣צֵֽעַ	1214	HVqrmsa	20ifp
1	19	5		בָּ֑צַע	1215	HNcmsa	207ZG
1	19	6		אֶת	853	HTo	20B2d
1	19	7		נֶ֖פֶשׁ	5315	HNcbsc	20ewe
1	19	8		בְּעָלָ֣י/ו	1167	HNcmpc/Sp3ms	20SV6
1	19	9		יִקָּֽח	3947	HVqi3ms	20G83
1	20	1		חָ֭כְמוֹת	2454	HNcfpa	20vzS
1	20	2		בַּ/ח֣וּץ	b/2351	HRd/Ncmsa	20Gq9
1	20	3		תָּרֹ֑נָּה	7442 b	HVqi3fs	203y8
1	20	4		בָּ֝/רְחֹב֗וֹת	b/7339	HRd/Ncfpa	20TXw
1	20	5		תִּתֵּ֥ן	5414	HVqi3fs	20Y4K
1	20	6		קוֹלָֽ/הּ	6963 a	HNcmsc/Sp3fs	20C32
1	21	1		בְּ/רֹ֥אשׁ	b/7218 a	HR/Ncmsc	20aMT
1	21	2		הֹמִיּ֗וֹת	1993	HVqrfpa	20Cof
1	21	3		תִּ֫קְרָ֥א	7121	HVqi3fs	20YWU
1	21	4		בְּ/פִתְחֵ֖י	b/6607	HR/Ncmpc	20rAQ
1	21	5		שְׁעָרִ֥ים	8179	HNcmpa	20fLi
1	21	6		בָּ/עִ֗יר	b/5892 b	HRd/Ncfsa	20Ptj
1	21	7		אֲמָרֶ֥י/הָ	561	HNcmpc/Sp3fs	20AJj
1	21	8		תֹאמֵֽר	559	HVqi3fs	209Hv
1	22	1		עַד	5704	HR	20j1i
1	22	2		מָתַ֣י	4970	HTi	20J9J
1	22	3		פְּתָיִם֮	6612 a	HNcmpa	20U4n
1	22	4		תְּֽאֵהֲב֫וּ	157	HVqi2mp	202Kt
1	22	5		פֶ֥תִי	6612 b	HNcmsa	20RmH
1	22	6		וְ/לֵצִ֗ים	c/3887	HC/Aampa	20SWL
1	22	7		לָ֭צוֹן	3944	HNcmsa	2075P
1	22	8		חָמְד֣וּ	2530 a	HVqp3cp	203Lj
1	22	9		לָ/הֶ֑ם	l	HR/Sp3mp	20Qa3
1	22	10		וּ֝/כְסִילִ֗ים	c/3684	HC/Aampa	20WTe
1	22	11		יִשְׂנְאוּ	8130	HVqi3mp	206VM
1	22	12		דָֽעַת	1847	HNcfsa	20sKn
1	23	1		תָּשׁ֗וּבוּ	7725	HVqi2mp	20oAj
1	23	2		לְֽ/ת֫וֹכַחְתִּ֥/י	l/8433 b	HR/Ncfsc/Sp1cs	20AxB
1	23	3		הִנֵּ֤ה	2009	HTm	20Ap3
1	23	4		אַבִּ֣יעָה	5042	HVhh1cs	20CEu
1	23	5		לָ/כֶ֣ם	l	HR/Sp2mp	20zpy
1	23	6		רוּחִ֑/י	7307	HNcbsc/Sp1cs	20FiN
1	23	7		אוֹדִ֖יעָה	3045	HVhh1cs	20cLk
1	23	8		דְבָרַ֣/י	1697	HNcmpc/Sp1cs	2092v
