chapter	verse	word	type	surface	lemma	morph	id
37	2	7		ל֛/וֹ	l	HR/Sp3ms	02A4U
37	2	8		זֵ֥ר	2213	HNcmsa	02Z5e
37	2	9		זָהָ֖ב	2091	HNcmsa	02QtZ
37	2	10		סָבִֽיב	5439	HNcbsa	02hsL
37	3	1		וַ/יִּצֹ֣ק	c/3332	HC/Vqw3ms	02Hk7
37	3	2		ל֗/וֹ	l	HR/Sp3ms	02moW
37	3	3		אַרְבַּע֙	702	HAcfsa	02YBD
37	3	4		טַבְּעֹ֣ת	2885	HNcfpc	02aaP
37	3	5		זָהָ֔ב	2091	HNcmsa	02nXj
37	3	6		עַ֖ל	5921 a	HR	028zq
37	3	7		אַרְבַּ֣ע	702	HAcfsa	02XrR
37	3	8		פַּעֲמֹתָ֑י/ו	6471	HNcfpc/Sp3ms	02moS
37	3	9		וּ/שְׁתֵּ֣י	c/8147	HC/Acfdc	02Nvf
37	3	10		טַבָּעֹ֗ת	2885	HNcfpa	02Gr2
37	3	11		עַל	5921 a	HR	02bwq
37	3	12		צַלְע/וֹ֙	6763	HNcbsc/Sp3ms	02a5L
37	3	13		הָֽ/אֶחָ֔ת	d/259	HTd/Acfsa	02p9e
37	3	14		וּ/שְׁתֵּי֙	c/8147	HC/Acfdc	026BP
37	3	15		טַבָּע֔וֹת	2885	HNcfpa	02p1D
37	3	16		עַל	5921 a	HR	02n2R
37	3	17		צַלְע֖/וֹ	6763	HNcbsc/Sp3ms	02VAH
37	3	18		הַ/שֵּׁנִֽית	d/8145	HTd/Aofsa	0264L
37	4	1		וַ/יַּ֥עַשׂ	c/6213 a	HC/Vqw3ms	02G4i
37	4	2		בַּדֵּ֖י	905	HNcmpc	02bpY
37	4	3		עֲצֵ֣י	6086	HNcmpc	026Gw
37	4	4		שִׁטִּ֑ים	7848	HNcfpa	0285P
37	4	5		וַ/יְצַ֥ף	c/6823	HC/Vpw3ms	02GAs
37	4	6		אֹתָ֖/ם	853	HTo/Sp3mp	02iXu
37	4	7		זָהָֽב	2091	HNcmsa	02GDV
37	5	1		וַ/יָּבֵ֤א	c/935	HC/Vhw3ms	02rRq
37	5	2		אֶת	853	HTo	02Y6o
37	5	3		הַ/בַּדִּים֙	d/905	HTd/Ncmpa	02y7J
37	5	4		בַּ/טַּבָּעֹ֔ת	b/2885	HRd/Ncfpa	02cPB
37	5	5		עַ֖ל	5921 a	HR	02Fme
37	5	6		צַלְעֹ֣ת	6763	HNcbpc	02TP2
37	5	7		הָ/אָרֹ֑ן	d/727	HTd/Ncbsa	02Huh
37	5	8		לָ/שֵׂ֖את	l/5375	HR/Vqc	024Q9
37	5	9		אֶת	853	HTo	02VH8
37	5	10		הָ/אָרֹֽן	d/727	HTd/Ncbsa	02w7y
37	6	1		וַ/יַּ֥עַשׂ	c/6213 a	HC/Vqw3ms	02KSx
37	6	2		כַּפֹּ֖רֶת	3727	HNcfsc	02xrT
37	6	3		זָהָ֣ב	2091	HNcmsa	02y5H
37	6	4		טָה֑וֹר	2889	HAamsa	02MAv
37	6	5		אַמָּתַ֤יִם	520 a	HNcfda	02P1f
37	6	6		וָ/חֵ֨צִי֙	c/2677	HC/Ncmsa	022Sq
37	6	7		אָרְכָּ֔/הּ	753	HNcmsc/Sp3fs	02M6J
37	6	8		וְ/אַמָּ֥ה	c/520 a	HC/Ncfsa	02KiU
37	6	9		וָ/חֵ֖צִי	c/2677	HC/Ncmsa	021eb
37	6	10		רָחְבָּֽ/הּ	7341	HNcmsc/Sp3fs	021NZ
37	7	1		וַ/יַּ֛עַשׂ	c/6213 a	HC/Vqw3ms	02V5b
37	7	2		שְׁנֵ֥י	8147	HAcmdc	02i4Y
37	7	3		כְרֻבִ֖ים	3742	HNcmpa	024cp
37	7	4		זָהָ֑ב	2091	HNcmsa	02vn4
37	7	5		מִקְשָׁה֙	4749	HNcfsa	02o6t
37	7	6		עָשָׂ֣ה	6213 a	HVqp3ms	02BTL
37	7	7		אֹתָ֔/ם	853	HTo/Sp3mp	02rWx
37	7	8		מִ/שְּׁנֵ֖י	m/8147	HR/Acmdc	02J8K
37	7	9		קְצ֥וֹת	7098	HNcbpc	02NDD
37	7	10		הַ/כַּפֹּֽרֶת	d/3727	HTd/Ncfsa	0296M
37	8	1		כְּרוּב	3742	HNcmsa	02Avu
37	8	2		אֶחָ֤ד	259	HAcmsa	02Whr
37	8	3		מִ/קָּצָה֙	m/7098	HR/Ncbsa	02GFv
37	8	4		מִ/זֶּ֔ה	m/2088	HR/Pdxms	02GP1
37	8	5		וּ/כְרוּב	c/3742	HC/Ncmsa	02fBE
37	8	6		אֶחָ֥ד	259	HAcmsa	02dQ9
37	8	7		מִ/קָּצָ֖ה	m/7098	HR/Ncbsa	02dTW
37	8	8		מִ/זֶּ֑ה	m/2088	HR/Pdxms	0271r
37	8	9		מִן	4480 a	HR	02wy9
37	8	10		הַ/כַּפֹּ֛רֶת	d/3727	HTd/Ncfsa	02tK4
37	8	11		עָשָׂ֥ה	6213 a	HVqp3ms	0232J
37	8	12		אֶת	853	HTo	02sgY
