chapter	verse	word	type	surface	lemma	morph	id
1	1	1		וְ/הַ/מֶּ֤לֶךְ	c/d/4428	HC/Td/Ncmsa	11xeN
1	1	2		דָּוִד֙	1732	HNp	11Nvk
1	1	3		זָקֵ֔ן	2204	HVqp3ms	11TyA
1	1	4		בָּ֖א	935	HVqp3ms	11vuQ
1	1	5		בַּ/יָּמִ֑ים	b/3117	HRd/Ncmpa	11TSc
1	1	6		וַ/יְכַסֻּ֨/הוּ֙	c/3680	HC/Vpw3mp/Sp3ms	11k5P
1	1	7		בַּ/בְּגָדִ֔ים	b/899 b	HRd/Ncmpa	11nPh
1	1	8		וְ/לֹ֥א	c/3808	HC/Tn	11LN3
1	1	9		יִחַ֖ם	3179	HVqi3ms	11Qzf
1	1	10		לֽ/וֹ	l	HR/Sp3ms	11aPd
1	2	1		וַ/יֹּ֧אמְרוּ	c/559	HC/Vqw3mp	11eYX
1	2	2		ל֣/וֹ	l	HR/Sp3ms	11C5U
1	2	3		עֲבָדָ֗י/ו	5650	HNcmpc/Sp3ms	11qNN
1	2	4		יְבַקְשׁ֞וּ	1245	HVpi3mp	11EVS
1	2	5		לַ/אדֹנִ֤/י	l/113	HR/Ncmsc/Sp1cs	11PB6
1	2	6		הַ/מֶּ֨לֶךְ֙	d/4428	HTd/Ncmsa	1137c
1	2	7		נַעֲרָ֣ה	5291	HNcfsa	11x9c
1	2	8		בְתוּלָ֔ה	1330	HNcfsa	11yNB
1	2	9		וְ/עָֽמְדָה֙	c/5975	HC/Vqq3fs	1129t
1	2	10		לִ/פְנֵ֣י	l/6440	HR/Ncbpc	11KZG
1	2	11		הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa	11TZE
1	2	12		וּ/תְהִי	c/1961	HC/Vqj3fs	11thY
1	2	13		ל֖/וֹ	l	HR/Sp3ms	11JM7
1	2	14		סֹכֶ֑נֶת	5532	HVqrfsa	11fpo
1	2	15		וְ/שָׁכְבָ֣ה	c/7901	HC/Vqq3fs	11W26
1	2	16		בְ/חֵיקֶ֔/ךָ	b/2436	HR/Ncmsc/Sp2ms	11yw4
1	2	17		וְ/חַ֖ם	c/2552	HC/Vqq3ms	11jbg
1	2	18		לַ/אדֹנִ֥/י	l/113	HR/Ncmsc/Sp1cs	11USR
1	2	19		הַ/מֶּֽלֶךְ	d/4428	HTd/Ncmsa	11v6U
1	3	1		וַ/יְבַקְשׁוּ֙	c/1245	HC/Vpw3mp	115SS
1	3	2		נַעֲרָ֣ה	5291	HNcfsa	11GzE
1	3	3		יָפָ֔ה	3303	HAafsa	11qCU
1	3	4		בְּ/כֹ֖ל	b/3605	HR/Ncmsc	11g2y
1	3	5		גְּב֣וּל	1366	HNcmsc	11jQb
1	3	6		יִשְׂרָאֵ֑ל	3478	HNp	11794
1	3	7		וַֽ/יִּמְצְא֗וּ	c/4672	HC/Vqw3mp	11CsU
1	3	8		אֶת	853	HTo	11XR4
1	3	9		אֲבִישַׁג֙	49	HNp	11KvS
1	3	10		הַ/שּׁ֣וּנַמִּ֔ית	d/7767	HTd/Ngfsa	11dBc
1	3	11		וַ/יָּבִ֥אוּ	c/935	HC/Vhw3mp	11nAB
1	3	12		אֹתָ֖/הּ	853	HTo/Sp3fs	11kfX
1	3	13		לַ/מֶּֽלֶךְ	l/4428	HRd/Ncmsa	11Wkf
1	4	1		וְ/הַֽ/נַּעֲרָ֖ה	c/d/5291	HC/Td/Ncfsa	11wrL
1	4	2		יָפָ֣ה	3303	HAafsa	113TL
1	4	3		עַד	5704	HR	11LeN
1	4	4		מְאֹ֑ד	3966	HD	11sMn
1	4	5		וַ/תְּהִ֨י	c/1961	HC/Vqw3fs	11Y3z
1	4	6		לַ/מֶּ֤לֶךְ	l/4428	HRd/Ncmsa	11NQN
1	4	7		סֹכֶ֨נֶת֙	5532	HVqrfsa	11uLf
1	4	8		וַ/תְּשָׁ֣רְתֵ֔/הוּ	c/8334	HC/Vpw3fs/Sp3ms	11kA7
1	4	9		וְ/הַ/מֶּ֖לֶךְ	c/d/4428	HC/Td/Ncmsa	113TS
1	4	10		לֹ֥א	3808	HTn	11NFp
1	4	11		יְדָעָֽ/הּ	3045	HVqp3ms/Sp3fs	117am
1	5	1		וַ/אֲדֹנִיָּ֧ה	c/138	HC/Np	11hh7
1	5	2		בֶן	1121 a	HNcmsc	11BsK
1	5	3		חַגִּ֛ית	2294	HNp	11fsu
1	5	4		מִתְנַשֵּׂ֥א	4984	HVtrmsa	118M6
1	5	5		לֵ/אמֹ֖ר	l/559	HR/Vqc	11wM5
1	5	6		אֲנִ֣י	589	HPp1cs	11qty
1	5	7		אֶמְלֹ֑ךְ	4427 a	HVqi1cs	115gQ
1	5	8		וַ/יַּ֣עַשׂ	c/6213 a	HC/Vqw3ms	11Xw6
1	5	9		ל֗/וֹ	l	HR/Sp3ms	11eHJ
1	5	10		רֶ֚כֶב	7393	HNcmsa	11H6L
1	5	11		וּ/פָ֣רָשִׁ֔ים	c/6571 b	HC/Ncmpa	11bmv
1	5	12		וַ/חֲמִשִּׁ֥ים	c/2572	HC/Acbpa	11FV9
1	5	13		אִ֖ישׁ	376	HNcmsa	11Xm1
1	5	14		רָצִ֥ים	7323	HVqrmpa	11UE6
1	5	15		לְ/פָנָֽי/ו	l/6440	HR/Ncbpc/Sp3ms	11goK
1	6	1		וְ/לֹֽא	c/3808	HC/Tn	11CyH
1	6	2		עֲצָב֨/וֹ	6087 a	HVqp3ms/Sp3ms	11A4a
1	6	3		אָבִ֤י/ו	1	HNcmsc/Sp3ms	115Pr
1	6	4		מִ/יָּמָי/ו֙	m/3117	HR/Ncmpc/Sp3ms	11L4k
1	6	5		לֵ/אמֹ֔ר	l/559	HR/Vqc	11Mnv
1	6	6		מַדּ֖וּעַ	4069	HTi	11mwU
1	6	7		כָּ֣כָה	3602	HD	11tKT
1	6	8		עָשִׂ֑יתָ	6213 a	HVqp2ms	11NRT
1	6	9		וְ/גַם	c/1571	HC/Ta	11sRU
1	6	10		ה֤וּא	1931	HPp3ms	11Wxq
1	6	11		טֽוֹב	2896 a	HAamsc	119qY
1	6	12		תֹּ֨אַר֙	8389	HNcmsa	11n5f
1	6	13		מְאֹ֔ד	3966	HD	11YUq
1	6	14		וְ/אֹת֥/וֹ	c/853	HC/To/Sp3ms	11fQr
1	6	15		יָלְדָ֖ה	3205	HVqp3fs	11L7t
1	6	16		אַחֲרֵ֥י	310 a	HR	11A74
1	6	17		אַבְשָׁלֽוֹם	53	HNp	11dNE
1	7	1		וַ/יִּהְי֣וּ	c/1961	HC/Vqw3mp	11xdF
1	7	2		דְבָרָ֔י/ו	1697	HNcmpc/Sp3ms	11AYg
1	7	3		עִ֚ם	5973 a	HR	11Ls9
1	7	4		יוֹאָ֣ב	3097	HNp	11Snp
1	7	5		בֶּן	1121 a	HNcmsc	1187B
1	7	6		צְרוּיָ֔ה	6870	HNp	11nLp
1	7	7		וְ/עִ֖ם	c/5973 a	HC/R	11PzC
1	7	8		אֶבְיָתָ֣ר	54	HNp	11NPq
1	7	9		הַ/כֹּהֵ֑ן	d/3548	HTd/Ncmsa	11d5m
1	7	10		וַֽ/יַּעְזְר֔וּ	c/5826	HC/Vqw3mp	11BYa
1	7	11		אַחֲרֵ֖י	310 a	HR	11LJh
1	7	12		אֲדֹנִיָּֽה	138	HNp	11tRR
1	8	1		וְ/צָד֣וֹק	c/6659	HC/Np	11Q7E
1	8	2		הַ֠/כֹּהֵן	d/3548	HTd/Ncmsa	11dv1
1	8	3		וּ/בְנָיָ֨הוּ	c/1141	HC/Np	11QwM
1	8	4		בֶן	1121 a	HNcmsc	11a62
1	8	5		יְהוֹיָדָ֜ע	3077	HNp	11KvD
1	8	6		וְ/נָתָ֤ן	c/5416	HC/Np	11GLz
1	8	7		הַ/נָּבִיא֙	d/5030	HTd/Ncmsa	11BU7
1	8	8		וְ/שִׁמְעִ֣י	c/8096	HC/Np	11iy2
1	8	9		וְ/רֵעִ֔י	c/7472	HC/Np	11zQ2
1	8	10		וְ/הַ/גִּבּוֹרִ֖ים	c/d/1368	HC/Td/Aampa	11Wxx
1	8	11		אֲשֶׁ֣ר	834 a	HTr	11jQ8
1	8	12		לְ/דָוִ֑ד	l/1732	HR/Np	11Haa
1	8	13		לֹ֥א	3808	HTn	11fJN
1	8	14		הָי֖וּ	1961	HVqp3cp	119KV
1	8	15		עִם	5973 a	HR	11F1s
1	8	16		אֲדֹנִיָּֽהוּ	138	HNp	11dns
1	9	1		וַ/יִּזְבַּ֣ח	c/2076	HC/Vqw3ms	11GK3
1	9	2		אֲדֹנִיָּ֗הוּ	138	HNp	11nRZ
1	9	3		צֹ֤אן	6629	HNcbsa	11cpb
1	9	4		וּ/בָקָר֙	c/1241	HC/Ncbsa	11zio
1	9	5		וּ/מְרִ֔יא	c/4806	HC/Ncmsa	11Qsh
1	9	6		עִ֚ם	5973 a	HR	11zTj
1	9	7		אֶ֣בֶן	68	HNcfsc	11fPi
1	9	8		הַזֹּחֶ֔לֶת	2120	HNp	11GYe
1	9	9		אֲשֶׁר	834 a	HTr	11Bbz
1	9	10		אֵ֖צֶל	681	HR	11VA9
1	9	11		עֵ֣ין	5883+	HNp	11fV3
1	9	12		רֹגֵ֑ל	5883	HNp	11Sov
1	9	13		וַ/יִּקְרָ֗א	c/7121	HC/Vqw3ms	11V27
1	9	14		אֶת	853	HTo	11ifp
1	9	15		כָּל	3605	HNcmsc	117ZG
1	9	16		אֶחָי/ו֙	251	HNcmpc/Sp3ms	11B2d
1	9	17		בְּנֵ֣י	1121 a	HNcmpc	11ewe
1	9	18		הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa	11SV6
1	9	19		וּ/לְ/כָל	c/l/3605	HC/R/Ncmsc	11G83
1	9	20		אַנְשֵׁ֥י	376	HNcmpc	11vzS
1	9	21		יְהוּדָ֖ה	3063	HNp	11Gq9
1	9	22		עַבְדֵ֥י	5650	HNcmpc	113y8
1	9	23		הַ/מֶּֽלֶךְ	d/4428	HTd/Ncmsa	11TXw
1	10	1		וְֽ/אֶת	c/853	HC/To	11Y4K
1	10	2		נָתָן֩	5416	HNp	11C32
1	10	3		הַ/נָּבִ֨יא	d/5030	HTd/Ncmsa	11aMT
1	10	4		וּ/בְנָיָ֜הוּ	c/1141	HC/Np	11Cof
1	10	5		וְ/אֶת	c/853	HC/To	11YWU
1	10	6		הַ/גִּבּוֹרִ֛ים	d/1368	HTd/Aampa	11rAQ
1	10	7		וְ/אֶת	c/853	HC/To	11fLi
1	10	8		שְׁלֹמֹ֥ה	8010	HNp	11Ptj
1	10	9		אָחִ֖י/ו	251	HNcmsc/Sp3ms	11AJj
1	10	10		לֹ֥א	3808	HTn	119Hv
1	10	11		קָרָֽא	7121	HVqp3ms	11j1i
1	11	1		וַ/יֹּ֣אמֶר	c/559	HC/Vqw3ms	11J9J
1	11	2		נָתָ֗ן	5416	HNp	11U4n
1	11	3		אֶל	413	HR	112Kt
1	11	4		בַּת	1339+	HNp	11RmH
1	11	5		שֶׁ֤בַע	1339	HAcfsa	11SWL
1	11	6		אֵם	517	HNcfsc	1175P
1	11	7		שְׁלֹמֹה֙	8010	HNp	113Lj
1	11	8		לֵ/אמֹ֔ר	l/559	HR/Vqc	11Qa3
1	11	9		הֲ/ל֣וֹא	i/3808	HTi/Tn	11WTe
1	11	10		שָׁמַ֔עַתְּ	8085	HVqp2fs	116VM
1	11	11		כִּ֥י	3588 a	HC	11sKn
1	11	12		מָלַ֖ךְ	4427 a	HVqp3ms	11oAj
1	11	13		אֲדֹנִיָּ֣הוּ	138	HNp	11AxB
1	11	14		בֶן	1121 a	HNcmsc	11Ap3
1	11	15		חַגִּ֑ית	2294	HNp	11CEu
1	11	16		וַ/אֲדֹנֵ֥י/נוּ	c/113	HC/Ncmpc/Sp1cp	11zpy
1	11	17		דָוִ֖ד	1732	HNp	11FiN
1	11	18		לֹ֥א	3808	HTn	11cLk
1	11	19		יָדָֽע	3045	HVqp3ms	1192v
1	12	1		וְ/עַתָּ֕ה	c/6258	HC/D	11j63
1	12	2		לְכִ֛י	3212	HVqv2fs	11LFW
1	12	3		אִיעָצֵ֥/ךְ	3289	HVqh1cs/Sp2fs	11FbT
1	12	4		נָ֖א	4994	HTe	11Bx7
1	12	5		עֵצָ֑ה	6098	HNcfsa	11btu
1	12	6		וּ/מַלְּטִי֙	c/4422	HC/Vpv2fs	11rTK
1	12	7		אֶת	853	HTo	11SHw
1	12	8		נַפְשֵׁ֔/ךְ	5315	HNcbsc/Sp2fs	11VuH
1	12	9		וְ/אֶת	c/853	HC/To	11Axb
1	12	10		נֶ֥פֶשׁ	5315	HNcbsc	11xva
1	12	11		בְּנֵ֖/ךְ	1121 a	HNcmsc/Sp2fs	11NrT
1	12	12		שְׁלֹמֹֽה	8010	HNp	11iAD
1	13	1		לְכִ֞י	3212	HVqv2fs	11372
1	13	2		וּ/בֹ֣אִי	c/935	HC/Vqv2fs	11FMU
1	13	3		אֶל	413	HR	11SaV
1	13	4		הַ/מֶּ֣לֶךְ	d/4428	HTd/Ncmsa	114W9
1	13	5		דָּוִ֗ד	1732	HNp	11MmM
1	13	6		וְ/אָמַ֤רְתְּ	c/559	HC/Vqq2fs	11wJn
1	13	7		אֵלָי/ו֙	413	HR/Sp3ms	11CQo
1	13	8		הֲ/לֹֽא	i/3808	HTi/Tn	11XyU
1	13	9		אַתָּ֞ה	859 a	HPp2ms	11BG4
1	13	10		אֲדֹנִ֣/י	113	HNcmsc/Sp1cs	11YHH
1	13	11		הַ/מֶּ֗לֶךְ	d/4428	HTd/Ncmsa	11sHf
1	13	12		נִשְׁבַּ֤עְתָּ	7650	HVNp2ms	11iee
1	13	13		לַ/אֲמָֽתְ/ךָ֙	l/519	HR/Ncfsc/Sp2ms	113eS
1	13	14		לֵ/אמֹ֔ר	l/559	HR/Vqc	11ddd
1	13	15		כִּֽי	3588 a	HC	11hxo
1	13	16		שְׁלֹמֹ֤ה	8010	HNp	11TW6
1	13	17		בְנֵ/ךְ֙	1121 a	HNcmsc/Sp2fs	11PVx
1	13	18		יִמְלֹ֣ךְ	4427 a	HVqi3ms	11PGK
1	13	19		אַחֲרַ֔/י	310 a	HR/Sp1cs	11U4a
1	13	20		וְ/ה֖וּא	c/1931	HC/Pp3ms	11dSQ
1	13	21		יֵשֵׁ֣ב	3427	HVqi3ms	11Qbs
1	13	22		עַל	5921 a	HR	11ndZ
1	13	23		כִּסְאִ֑/י	3678	HNcmsc/Sp1cs	11Xa1
1	13	24		וּ/מַדּ֖וּעַ	c/4069	HC/Ti	113yJ
1	13	25		מָלַ֥ךְ	4427 a	HVqp3ms	11B6c
1	13	26		אֲדֹנִיָֽהוּ	138	HNp	11bju
1	14	1		הִנֵּ֗ה	2009	HTm	11cn3
1	14	2		עוֹדָ֛/ךְ	5750	HD/Sp2fs	117mS
1	14	3		מְדַבֶּ֥רֶת	1696	HVprfsa	11dJe
1	14	4		שָׁ֖ם	8033	HD	11WvG
1	14	5		עִם	5973 a	HR	11RXg
1	14	6		הַ/מֶּ֑לֶךְ	d/4428	HTd/Ncmsa	11pqY
1	14	7		וַ/אֲנִי֙	c/589	HC/Pp1cs	11n9v
1	14	8		אָב֣וֹא	935	HVqi1cs	11gYe
1	14	9		אַחֲרַ֔יִ/ךְ	310 a	HR/Sp2fs	11eXj
1	14	10		וּ/מִלֵּאתִ֖י	c/4390	HC/Vpq1cs	118ro
1	14	11		אֶת	853	HTo	11v5z
1	14	12		דְּבָרָֽיִ/ךְ	1697	HNcmpc/Sp2fs	11bCC
1	15	1		וַ/תָּבֹ֨א	c/935	HC/Vqw3fs	116By
1	15	2		בַת	1339+	HNp	11CZB
1	15	3		שֶׁ֤בֶע	1339	HNp	11VTb
1	15	4		אֶל	413	HR	116qf
1	15	5		הַ/מֶּ֨לֶךְ֙	d/4428	HTd/Ncmsa	11efz
1	15	6		הַ/חַ֔דְרָ/ה	d/2315	HTd/Ncmsa/Sd	11QG5
1	15	7		וְ/הַ/מֶּ֖לֶךְ	c/d/4428	HC/Td/Ncmsa	113k3
1	15	8		זָקֵ֣ן	2204	HVqp3ms	111rL
1	15	9		מְאֹ֑ד	3966	HD	11W2c
1	15	10		וַֽ/אֲבִישַׁג֙	c/49	HC/Np	11mL3
1	15	11		הַ/שּׁ֣וּנַמִּ֔ית	d/7767	HTd/Ngfsa	11zfc
1	15	12		מְשָׁרַ֖ת	8334	HVprfsa	11sYp
1	15	13		אֶת	853	HTo	11GvF
1	15	14		הַ/מֶּֽלֶךְ	d/4428	HTd/Ncmsa	11dAC
1	16	1		וַ/תִּקֹּ֣ד	c/6915	HC/Vqw3fs	11i4W
1	16	2		בַּת	1339+	HNp	11chR
1	16	3		שֶׁ֔בַע	1339	HAcfsa	11Ddq
1	16	4		וַ/תִּשְׁתַּ֖חוּ	c/7812	HC/Vvw3fs	11dSp
1	16	5		לַ/מֶּ֑לֶךְ	l/4428	HRd/Ncmsa	11ecS
1	16	6		וַ/יֹּ֥אמֶר	c/559	HC/Vqw3ms	112tG
1	16	7		הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa	11Xzm
1	16	8		מַה	4100	HTi	11CCj
1	16	9		לָּֽ/ךְ	l	HR/Sp2fs	11gV8
1	17	1		וַ/תֹּ֣אמֶר	c/559	HC/Vqw3fs	11Czz
1	17	2		ל֗/וֹ	l	HR/Sp3ms	11uXX
1	17	3		אֲדֹנִ/י֙	113	HNcmsc/Sp1cs	11xCL
1	17	4		אַתָּ֨ה	859 a	HPp2ms	11Qnr
1	17	5		נִשְׁבַּ֜עְתָּ	7650	HVNp2ms	116kU
1	17	6		בַּֽ/יהוָ֤ה	b/3068	HR/Np	11qry
1	17	7		אֱלֹהֶ֨י/ךָ֙	430	HNcmpc/Sp2ms	11bvP
1	17	8		לַֽ/אֲמָתֶ֔/ךָ	l/519	HR/Ncfsc/Sp2ms	11wjj
1	17	9		כִּֽי	3588 a	HC	11Tn7
1	17	10		שְׁלֹמֹ֥ה	8010	HNp	11hEs
1	17	11		בְנֵ֖/ךְ	1121 a	HNcmsc/Sp2fs	11xAF
1	17	12		יִמְלֹ֣ךְ	4427 a	HVqi3ms	11qg1
1	17	13		אַחֲרָ֑/י	310 a	HR/Sp1cs	116w9
1	17	14		וְ/ה֖וּא	c/1931	HC/Pp3ms	11wA4
1	17	15		יֵשֵׁ֥ב	3427	HVqi3ms	11ibe
1	17	16		עַל	5921 a	HR	11v8V
1	17	17		כִּסְאִֽ/י	3678	HNcmsc/Sp1cs	11T2S
1	18	1		וְ/עַתָּ֕ה	c/6258	HC/D	11tkJ
1	18	2		הִנֵּ֥ה	2009	HTm	11EXL
1	18	3		אֲדֹנִיָּ֖ה	138	HNp	11ZPN
1	18	4		מָלָ֑ךְ	4427 a	HVqp3ms	11q1G
1	18	5		וְ/עַתָּ֛ה	c/6258	HC/D	11bYD
1	18	6		אֲדֹנִ֥/י	113	HNcmsc/Sp1cs	11v2F
1	18	7		הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa	117vt
1	18	8		לֹ֥א	3808	HTn	11kDm
1	18	9		יָדָֽעְתָּ	3045	HVqp2ms	11doW
1	19	1		וַ֠/יִּזְבַּח	c/2076	HC/Vqw3ms	11eRa
1	19	2		שׁ֥וֹר	7794	HNcmsa	11kDf
1	19	3		וּֽ/מְרִיא	c/4806	HC/Ncmsa	1163G
1	19	4		וְ/צֹאן֮	c/6629	HC/Ncbsa	11WPn
1	19	5		לָ/רֹב֒	l/7230	HR/Ncbsa	111jv
1	19	6		וַ/יִּקְרָא֙	c/7121	HC/Vqw3ms	11cK8
1	19	7		לְ/כָל	l/3605	HR/Ncmsc	11DDb
1	19	8		בְּנֵ֣י	1121 a	HNcmpc	11RCg
1	19	9		הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa	115KE
1	19	10		וּ/לְ/אֶבְיָתָר֙	c/l/54	HC/R/Np	11qVd
1	19	11		הַ/כֹּהֵ֔ן	d/3548	HTd/Ncmsa	11koG
1	19	12		וּ/לְ/יֹאָ֖ב	c/l/3097	HC/R/Np	11e6B
1	19	13		שַׂ֣ר	8269	HNcmsc	118GY
1	19	14		הַ/צָּבָ֑א	d/6635 a	HTd/Ncbsa	11GpK
1	19	15		וְ/לִ/שְׁלֹמֹ֥ה	c/l/8010	HC/R/Np	1168C
1	19	16		עַבְדְּ/ךָ֖	5650	HNcmsc/Sp2ms	11CMz
1	19	17		לֹ֥א	3808	HTn	11D4c
1	19	18		קָרָֽא	7121	HVqp3ms	11ta1
1	20	1		וְ/אַתָּה֙	c/859 a	HC/Pp2ms	11JnD
1	20	2		אֲדֹנִ֣/י	113	HNcmsc/Sp1cs	11jfz
1	20	3		הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa	11ErQ
1	20	4		עֵינֵ֥י	5869 a	HNcbdc	114fv
1	20	5		כָל	3605	HNcmsc	11yDv
1	20	6		יִשְׂרָאֵ֖ל	3478	HNp	11jyT
1	20	7		עָלֶ֑י/ךָ	5921 a	HR/Sp2ms	11Unh
1	20	8		לְ/הַגִּ֣יד	l/5046	HR/Vhc	11QH2
1	20	9		לָ/הֶ֔ם	l	HR/Sp3mp	11xxn
1	20	10		מִ֗י	4310	HTi	11ou4
1	20	11		יֵשֵׁ֛ב	3427	HVqi3ms	113KZ
1	20	12		עַל	5921 a	HR	11jNE
1	20	13		כִּסֵּ֥א	3678	HNcmsc	11hj3
1	20	14		אֲדֹנִֽ/י	113	HNcmsc/Sp1cs	11iDs
1	20	15		הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa	116Lo
1	20	16		אַחֲרָֽי/ו	310 a	HR/Sp3ms	11JZq
1	21	1		וְ/הָיָ֕ה	c/1961	HC/Vqq3ms	11ZpQ
1	21	2		כִּ/שְׁכַ֥ב	k/7901	HR/Vqc	119gS
1	21	3		אֲדֹנִֽ/י	113	HNcmsc/Sp1cs	11LAe
1	21	4		הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa	11qK3
1	21	5		עִם	5973 a	HR	111Cv
1	21	6		אֲבֹתָ֑י/ו	1	HNcmpc/Sp3ms	11PBQ
1	21	7		וְ/הָיִ֗יתִי	c/1961	HC/Vqq1cs	11mr5
1	21	8		אֲנִ֛י	589	HPp1cs	11QDu
1	21	9		וּ/בְנִ֥/י	c/1121 a	HC/Ncmsc/Sp1cs	11PbY
1	21	10		שְׁלֹמֹ֖ה	8010	HNp	11Ew6
1	21	11		חַטָּאִֽים	2400	HAampa	1174R
1	22	1		וְ/הִנֵּ֛ה	c/2009	HC/Tm	116zt
1	22	2		עוֹדֶ֥/נָּה	5750	HD/Sp3fs	11zEm
1	22	3		מְדַבֶּ֖רֶת	1696	HVprfsa	112dm
1	22	4		עִם	5973 a	HR	11uYh
1	22	5		הַ/מֶּ֑לֶךְ	d/4428	HTd/Ncmsa	11YxK
1	22	6		וְ/נָתָ֥ן	c/5416	HC/Np	11aSJ
1	22	7		הַ/נָּבִ֖יא	d/5030	HTd/Ncmsa	11Kz2
1	22	8		בָּֽא	935	HVqp3ms	11YhQ
1	23	1		וַ/יַּגִּ֤ידוּ	c/5046	HC/Vhw3mp	11azZ
1	23	2		לַ/מֶּ֨לֶךְ֙	l/4428	HRd/Ncmsa	11oiy
1	23	3		לֵ/אמֹ֔ר	l/559	HR/Vqc	11gPX
1	23	4		הִנֵּ֖ה	2009	HTm	11gtq
1	23	5		נָתָ֣ן	5416	HNp	11HSQ
1	23	6		הַ/נָּבִ֑יא	d/5030	HTd/Ncmsa	11fbB
1	23	7		וַ/יָּבֹא֙	c/935	HC/Vqw3ms	11k1L
1	23	8		לִ/פְנֵ֣י	l/6440	HR/Ncbpc	112tS
1	23	9		הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa	11EVu
1	23	10		וַ/יִּשְׁתַּ֧חוּ	c/7812	HC/Vtw3ms	11ygU
1	23	11		לַ/מֶּ֛לֶךְ	l/4428	HRd/Ncmsa	11swV
1	23	12		עַל	5921 a	HR	11HjU
1	23	13		אַפָּ֖י/ו	639	HNcmdc/Sp3ms	11d3U
1	23	14		אָֽרְצָ/ה	776	HNcbsa/Sd	11NtK
1	24	1		וַ/יֹּאמֶר֮	c/559	HC/Vqw3ms	11U94
1	24	2		נָתָן֒	5416	HNp	11zqr
1	24	3		אֲדֹנִ֣/י	113	HNcmsc/Sp1cs	116JA
1	24	4		הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa	11JyD
1	24	5		אַתָּ֣ה	859 a	HPp2ms	11jjy
1	24	6		אָמַ֔רְתָּ	559	HVqp2ms	1179E
1	24	7		אֲדֹנִיָּ֖הוּ	138	HNp	11Zuo
1	24	8		יִמְלֹ֣ךְ	4427 a	HVqi3ms	11LXS
1	24	9		אַחֲרָ֑/י	310 a	HR/Sp1cs	11mR4
1	24	10		וְ/ה֖וּא	c/1931	HC/Pp3ms	11MC8
1	24	11		יֵשֵׁ֥ב	3427	HVqi3ms	11BnR
1	24	12		עַל	5921 a	HR	11PUg
1	24	13		כִּסְאִֽ/י	3678	HNcmsc/Sp1cs	11pUN
1	25	1		כִּ֣י	3588 a	HC	11gc8
1	25	2		יָרַ֣ד	3381	HVqp3ms	11Lsp
1	25	3		הַ/יּ֗וֹם	d/3117	HTd/Ncmsa	11SAE
1	25	4		וַ֠/יִּזְבַּח	c/2076	HC/Vqw3ms	113gY
1	25	5		שׁ֥וֹר	7794	HNcmsa	11RuM
1	25	6		וּֽ/מְרִיא	c/4806	HC/Ncmsa	11WFU
1	25	7		וְ/צֹאן֮	c/6629	HC/Ncbsa	11BJv
1	25	8		לָ/רֹב֒	l/7230	HR/Ncbsa	11ExP
1	25	9		וַ/יִּקְרָא֩	c/7121	HC/Vqw3ms	11ypu
1	25	10		לְ/כָל	l/3605	HR/Ncmsc	11mP3
1	25	11		בְּנֵ֨י	1121 a	HNcmpc	11V8b
1	25	12		הַ/מֶּ֜לֶךְ	d/4428	HTd/Ncmsa	11suQ
1	25	13		וּ/לְ/שָׂרֵ֤י	c/l/8269	HC/R/Ncmpc	111Su
1	25	14		הַ/צָּבָא֙	d/6635 a	HTd/Ncbsa	11MEz
1	25	15		וּ/לְ/אֶבְיָתָ֣ר	c/l/54	HC/R/Np	11Q2u
1	25	16		הַ/כֹּהֵ֔ן	d/3548	HTd/Ncmsa	11yT5
1	25	17		וְ/הִנָּ֛/ם	c/2009	HC/Tm/Sp3mp	11b5Q
1	25	18		אֹכְלִ֥ים	398	HVqrmpa	11F88
1	25	19		וְ/שֹׁתִ֖ים	c/8354	HC/Vqrmpa	11AXb
1	25	20		לְ/פָנָ֑י/ו	l/6440	HR/Ncbpc/Sp3ms	11Wjz
1	25	21		וַ/יֹּ֣אמְר֔וּ	c/559	HC/Vqw3mp	11bPJ
1	25	22		יְחִ֖י	2421	HVqj3ms	11hS1
1	25	23		הַ/מֶּ֥לֶךְ	d/4428	HTd/Ncmsa	11h53
1	25	24		אֲדֹנִיָּֽהוּ	138	HNp	11vpK
1	26	1		וְ/לִ֣/י	c/l	HC/R/Sp1cs	11G6E
1	26	2		אֲנִֽי	589	HPp1cs	114vX
1	26	3		עַ֠בְדֶּ/ךָ	5650	HNcmsc/Sp2ms	11X1R
1	26	4		וּ/לְ/צָדֹ֨ק	c/l/6659	HC/R/Np	11bsu
1	26	5		הַ/כֹּהֵ֜ן	d/3548	HTd/Ncmsa	11Ygn
1	26	6		וְ/לִ/בְנָיָ֧הוּ	c/l/1141	HC/R/Np	112gM
1	26	7		בֶן	1121 a	HNcmsc	11pAw
1	26	8		יְהוֹיָדָ֛ע	3077	HNp	11mVV
