chapter	verse	word	type	surface	lemma	morph	id
3	7	11		אֶל	413	HR	30Csj
3	7	12		עֲבָדָ֖י/ו	5650	HNcmpc/Sp3ms	30rHn
3	7	13		הַ/נְּבִיאִֽים	d/5030	HTd/Ncmpa	30ViB
3	8	1		אַרְיֵ֥ה	738 b	HNcmsa	30CFo
3	8	2		שָׁאָ֖ג	7580	HVqp3ms	305Ja
3	8	3		מִ֣י	4310	HTi	30UXS
3	8	4		לֹ֣א	3808	HTn	30YQ8
3	8	5		יִירָ֑א	3372	HVqi3ms	30Abd
3	8	6		אֲדֹנָ֤/י	136	HNcmpc/Sp1cs	302UV
3	8	7		יְהוִה֙	3069	HNp	30ZtS
3	8	8		דִּבֶּ֔ר	1696	HVpp3ms	30gMU
3	8	9		מִ֖י	4310	HTi	30nWb
3	8	10		לֹ֥א	3808	HTn	30GXk
3	8	11		יִנָּבֵֽא	5012	HVNi3ms	30TZa
3	9	1		הַשְׁמִ֨יעוּ֙	8085	HVhv2mp	305qp
3	9	2		עַל	5921 a	HR	30uHZ
3	9	3		אַרְמְנ֣וֹת	759	HNcmpa	30pAL
3	9	4		בְּ/אַשְׁדּ֔וֹד	b/795	HR/Np	30hSr
3	9	5		וְ/עַֽל	c/5921 a	HC/R	30ZMk
3	9	6		אַרְמְנ֖וֹת	759	HNcmpa	30irW
3	9	7		בְּ/אֶ֣רֶץ	b/776	HR/Ncbsc	30x72
3	9	8		מִצְרָ֑יִם	4714	HNp	30FYV
3	9	9		וְ/אִמְר֗וּ	c/559	HC/Vqv2mp	30Uoo
3	9	10		הֵאָֽסְפוּ֙	622	HVNv2mp	30sC3
3	9	11		עַל	5921 a	HR	304CS
3	9	12		הָרֵ֣י	2022	HNcmpc	306n2
3	9	13		שֹׁמְר֔וֹן	8111	HNp	30HqY
3	9	14		וּ/רְא֞וּ	c/7200	HC/Vqv2mp	30BFZ
3	9	15		מְהוּמֹ֤ת	4103	HNcfpa	30shy
3	9	16		רַבּוֹת֙	7227 a	HAafpa	30nzj
3	9	17		בְּ/תוֹכָ֔/הּ	b/8432	HR/Ncmsc/Sp3fs	30vpT
3	9	18		וַ/עֲשׁוּקִ֖ים	c/6217	HC/Ncmpa	303Sx
3	9	19		בְּ/קִרְבָּֽ/הּ	b/7130	HR/Ncmsc/Sp3fs	30qVv
3	10	1		וְ/לֹֽא	c/3808	HC/Tn	30Kov
3	10	2		יָדְע֥וּ	3045	HVqp3cp	30HNy
3	10	3		עֲשׂוֹת	6213 a	HVqc	30Ta6
3	10	4		נְכֹחָ֖ה	5229	HAafsa	30ER2
3	10	5		נְאֻם	5002	HNcmsc	30yP1
3	10	6		יְהוָ֑ה	3068	HNp	30w4T
3	10	7		הָ/אֽוֹצְרִ֛ים	d/686	HTd/Vqrmpa	30Cyx
3	10	8		חָמָ֥ס	2555	HNcmsa	30qTT
3	10	9		וָ/שֹׁ֖ד	c/7701	HC/Ncmsa	30m55
3	10	10		בְּ/אַרְמְנֽוֹתֵי/הֶֽם	b/759	HR/Ncmpc/Sp3mp	30AF1
3	11	1		לָ/כֵ֗ן	l/3651 c	HR/D	305ED
3	11	2		כֹּ֤ה	3541	HD	30zCS
3	11	3		אָמַר֙	559	HVqp3ms	30LsC
3	11	4		אֲדֹנָ֣/י	136	HNcmpc/Sp1cs	30B4x
3	11	5		יְהוִ֔ה	3069	HNp	30JB6
3	11	6		צַ֖ר	6862 c	HNcmsa	30LzS
3	11	7		וּ/סְבִ֣יב	c/5439	HC/Ncbsc	3083E
3	11	8		הָ/אָ֑רֶץ	d/776	HTd/Ncbsa	30hQD
3	11	9		וְ/הוֹרִ֤ד	c/3381	HC/Vhq3ms	30LZD
3	11	10		מִמֵּ/ךְ֙	4480 a	HR/Sp2fs	306bH
3	11	11		עֻזֵּ֔/ךְ	5797	HNcmsc/Sp2fs	30Ekx
3	11	12		וְ/נָבֹ֖זּוּ	c/962	HC/VNq3cp	30PG7
3	11	13		אַרְמְנוֹתָֽיִ/ךְ	759	HNcmpc/Sp2fs	30EL8
3	12	1		כֹּה֮	3541	HD	30ufm
3	12	2		אָמַ֣ר	559	HVqp3ms	30XSi
3	12	3		יְהוָה֒	3068	HNp	30ELV
3	12	4		כַּ/אֲשֶׁר֩	k/834 d	HR/Tr	30Y6w
3	12	5		יַצִּ֨יל	5337	HVhi3ms	30qLR
3	12	6		הָ/רֹעֶ֜ה	d/7462 b	HTd/Vqrmsa	30vfq
3	12	7		מִ/פִּ֧י	m/6310	HR/Ncmsc	30Qsx
3	12	8		הָ/אֲרִ֛י	d/738 a	HTd/Ncmsa	308KZ
3	12	9		שְׁתֵּ֥י	8147	HAcfdc	30GXq
3	12	10		כְרָעַ֖יִם	3767	HNcbda	30iCi
3	12	11		א֣וֹ	176 a	HC	30vwH
3	12	12		בְדַל	915	HNcmsc	30dbM
3	12	13		אֹ֑זֶן	241	HNcfsa	30Dqb
3	12	14		כֵּ֣ן	3651 c	HTm	30kCD
3	12	15		יִנָּצְל֞וּ	5337	HVNi3mp	30XgW
3	12	16		בְּנֵ֣י	1121 a	HNcmpc	306PV
3	12	17		יִשְׂרָאֵ֗ל	3478	HNp	30qGs
3	12	18		הַ/יֹּֽשְׁבִים֙	d/3427	HTd/Vqrmpa	30w7p
3	12	19		בְּ/שֹׁ֣מְר֔וֹן	b/8111	HR/Np	30k7H
3	12	20		בִּ/פְאַ֥ת	b/6285	HR/Ncfsc	30r6F
3	12	21		מִטָּ֖ה	4296	HNcfsa	30Ugz
3	12	22		וּ/בִ/דְמֶ֥שֶׁק	c/b/1833	HC/R/Np	30Mjg
3	12	23		עָֽרֶשׂ	6210	HNcfsa	30mdR
3	13	1		שִׁמְע֥וּ	8085	HVqv2mp	30eWA
3	13	2		וְ/הָעִ֖ידוּ	c/5749 b	HC/Vhv2mp	30CqN
3	13	3		בְּ/בֵ֣ית	b/1004 b	HR/Ncmsc	30Cpt
3	13	4		יַֽעֲקֹ֑ב	3290	HNp	30aSi
3	13	5		נְאֻם	5002	HNcmsc	307VU
3	13	6		אֲדֹנָ֥/י	136	HNcmpc/Sp1cs	30eK3
3	13	7		יְהוִ֖ה	3069	HNp	30c63
3	13	8		אֱלֹהֵ֥י	430	HNcmpc	30TuL
3	13	9		הַ/צְּבָאֽוֹת	d/6635 a	HTd/Ncbpa	30emQ
3	14	1		כִּ֗י	3588 a	HC	30uf4
3	14	2		בְּ/י֛וֹם	b/3117	HR/Ncmsc	30jQv
3	14	3		פָּקְדִ֥/י	6485 a	HVqc/Sp1cs	30ME1
3	14	4		פִשְׁעֵֽי	6588	HNcmpc	30ht4
3	14	5		יִשְׂרָאֵ֖ל	3478	HNp	303Yo
3	14	6		עָלָ֑י/ו	5921 a	HR/Sp3ms	30pYb
3	14	7		וּ/פָֽקַדְתִּי֙	c/6485 a	HC/Vqq1cs	30g5u
3	14	8		עַל	5921 a	HR	30w6U
3	14	9		מִזְבְּח֣וֹת	4196	HNcmpc	30ifL
3	14	10		בֵּֽית	1008+	HNp	30LZU
3	14	11		אֵ֔ל	1008	HNp	30yHT
3	14	12		וְ/נִגְדְּעוּ֙	c/1438	HC/VNq3cp	309Dq
3	14	13		קַרְנ֣וֹת	7161 a	HNcbpc	307Vg
3	14	14		הַ/מִּזְבֵּ֔חַ	d/4196	HTd/Ncmsa	303LR
3	14	15		וְ/נָפְל֖וּ	c/5307	HC/Vqq3cp	30vdQ
3	14	16		לָ/אָֽרֶץ	l/776	HRd/Ncbsa	30zAa
3	15	1		וְ/הִכֵּיתִ֥י	c/5221	HC/Vhq1cs	30HK3
3	15	2		בֵית	1004 b	HNcmsc	30sCi
3	15	3		הַ/חֹ֖רֶף	d/2779	HTd/Ncmsa	30S3d
3	15	4		עַל	5921 a	HR	30RFe
3	15	5		בֵּ֣ית	1004 b	HNcmsc	30PfQ
3	15	6		הַ/קָּ֑יִץ	d/7019	HTd/Ncmsa	30AwN
3	15	7		וְ/אָבְד֞וּ	c/6	HC/Vqq3cp	30khc
3	15	8		בָּתֵּ֣י	1004 b	HNcmpc	30kYA
3	15	9		הַ/שֵּׁ֗ן	d/8127	HTd/Ncbsa	30u6F
3	15	10		וְ/סָפ֛וּ	c/5486	HC/Vqq3cp	30PYJ
3	15	11		בָּתִּ֥ים	1004 b	HNcmpa	301Za
3	15	12		רַבִּ֖ים	7227 a	HAampa	30gam
3	15	13		נְאֻם	5002	HNcmsc	30un5
3	15	14		יְהוָֽה	3068	HNp	30WSe
4	1	1		שִׁמְע֞וּ	8085	HVqv2mp	30AFs
4	1	2		הַ/דָּבָ֣ר	d/1697	HTd/Ncmsa	30aJe
4	1	3		הַ/זֶּ֗ה	d/2088	HTd/Pdxms	30g2t
4	1	4		פָּר֤וֹת	6510	HNcfpc	308HV
4	1	5		הַ/בָּשָׁן֙	d/1316	HTd/Np	30j8W
4	1	6		אֲשֶׁר֙	834 a	HTr	30h73
4	1	7		בְּ/הַ֣ר	b/2022	HR/Ncmsc	309Yh
4	1	8		שֹֽׁמְר֔וֹן	8111	HNp	30SkM
4	1	9		הָ/עֹשְׁק֣וֹת	d/6231	HTd/Vqrfpa	30yXK
4	1	10		דַּלִּ֔ים	1800	HAampa	30hDf
4	1	11		הָ/רֹצְצ֖וֹת	d/7533	HTd/Vqrfpa	30PuA
4	1	12		אֶבְיוֹנִ֑ים	34	HAampa	30myi
4	1	13		הָ/אֹמְרֹ֥ת	d/559	HTd/Vqrfpa	30YLn
4	1	14		לַ/אֲדֹֽנֵי/הֶ֖ם	l/113	HR/Ncmpc/Sp3mp	30AXU
4	1	15		הָבִ֥יאָ/ה	935	HVhv2ms/Sh	30reD
4	1	16		וְ/נִשְׁתֶּֽה	c/8354	HC/Vqi1cp	30VFM
4	2	1		נִשְׁבַּ֨ע	7650	HVNp3ms	30SGf
4	2	2		אֲדֹנָ֤/י	136	HNcmpc/Sp1cs	309jX
4	2	3		יְהוִה֙	3069	HNp	306t4
4	2	4		בְּ/קָדְשׁ֔/וֹ	b/6944	HR/Ncmsc/Sp3ms	30Yu7
4	2	5		כִּ֛י	3588 a	HC	30vL9
4	2	6		הִנֵּ֥ה	2009	HTm	30G2d
4	2	7		יָמִ֖ים	3117	HNcmpa	30xY3
4	2	8		בָּאִ֣ים	935	HVqrmpa	30Zmd
4	2	9		עֲלֵי/כֶ֑ם	5921 a	HR/Sp2mp	30Wyn
4	2	10		וְ/נִשָּׂ֤א	c/5375	HC/Vpq3ms	30njg
4	2	11		אֶתְ/כֶם֙	853	HTo/Sp2mp	30L6G
4	2	12		בְּ/צִנּ֔וֹת	b/6793 a	HR/Ncmpa	30EDP
4	2	13		וְ/אַחֲרִיתְ/כֶ֖ן	c/319	HC/Ncfsc/Sp2fp	30QUP
4	2	14		בְּ/סִיר֥וֹת	b/5518 b	HR/Ncfpc	30fv8
4	2	15		דּוּגָֽה	1729	HNcfsa	302SX
4	3	1		וּ/פְרָצִ֥ים	c/6556	HC/Ncmpa	30pwZ
4	3	2		תֵּצֶ֖אנָה	3318	HVqi2fp	30KKJ
4	3	3		אִשָּׁ֣ה	802	HNcfsa	30U9v
4	3	4		נֶגְדָּ֑/הּ	5048	HR/Sp3fs	303V4
4	3	5		וְ/הִשְׁלַכְתֶּ֥נָה	c/7993	HC/Vhq2fp	30gJ1
4	3	6		הַ/הַרְמ֖וֹנָ/ה	d/2038	HTd/Np/Sd	30rWk
4	3	7		נְאֻם	5002	HNcmsc	306gQ
4	3	8		יְהוָֽה	3068	HNp	30mSF
4	4	1		בֹּ֤אוּ	935	HVqv2mp	30awX
4	4	2		בֵֽית	1008+	HNp	30wik
4	4	3		אֵל֙	1008	HNp	30CVM
4	4	4		וּ/פִשְׁע֔וּ	c/6586	HC/Vqv2mp	30gbT
4	4	5		הַ/גִּלְגָּ֖ל	d/1537	HTd/Np	30wMq
4	4	6		הַרְבּ֣וּ	7235 a	HVhv2mp	302GY
4	4	7		לִ/פְשֹׁ֑עַ	l/6586	HR/Vqc	30Doj
4	4	8		וְ/הָבִ֤יאוּ	c/935	HC/Vhv2mp	30m3h
4	4	9		לַ/בֹּ֨קֶר֙	l/1242	HRd/Ncmsa	30Djb
4	4	10		זִבְחֵי/כֶ֔ם	2077	HNcmpc/Sp2mp	30F5r
4	4	11		לִ/שְׁלֹ֥שֶׁת	l/7969	HR/Acmsc	30V4p
4	4	12		יָמִ֖ים	3117	HNcmpa	30HsZ
4	4	13		מַעְשְׂרֹֽתֵי/כֶֽם	4643	HNcmpc/Sp2mp	30DgA
4	5	1		וְ/קַטֵּ֤ר	c/6999 a	HC/Vpa	30QCa
4	5	2		מֵֽ/חָמֵץ֙	m/2557 a	HR/Ncmsa	30nps
4	5	3		תּוֹדָ֔ה	8426	HNcfsa	30oA2
4	5	4		וְ/קִרְא֥וּ	c/7121	HC/Vqv2mp	30CYW
4	5	5		נְדָב֖וֹת	5071	HNcfpa	30TDs
4	5	6		הַשְׁמִ֑יעוּ	8085	HVhv2mp	30fhx
4	5	7		כִּ֣י	3588 a	HC	30JPp
4	5	8		כֵ֤ן	3651 c	HD	30dWm
4	5	9		אֲהַבְתֶּם֙	157	HVqp2mp	30BYg
4	5	10		בְּנֵ֣י	1121 a	HNcmpc	309by
4	5	11		יִשְׂרָאֵ֔ל	3478	HNp	30VRt
4	5	12		נְאֻ֖ם	5002	HNcmsc	30CPS
4	5	13		אֲדֹנָ֥/י	136	HNcmpc/Sp1cs	30fiV
4	5	14		יְהוִֽה	3069	HNp	30vAa
4	6	1		וְ/גַם	c/1571	HC/Ta	308Na
4	6	2		אֲנִי֩	589	HPp1cs	30RZN
4	6	3		נָתַ֨תִּי	5414	HVqp1cs	30krV
4	6	4		לָ/כֶ֜ם	l	HR/Sp2mp	30sQy
4	6	5		נִקְי֤וֹן	5356 b	HNcmsc	30asy
4	6	6		שִׁנַּ֨יִם֙	8127	HNcbda	30rxG
4	6	7		בְּ/כָל	b/3605	HR/Ncmsc	306fj
4	6	8		עָ֣רֵי/כֶ֔ם	5892 b	HNcfpc/Sp2mp	30oGi
4	6	9		וְ/חֹ֣סֶר	c/2640	HC/Ncmsc	30PrG
4	6	10		לֶ֔חֶם	3899	HNcbsa	30Ao4
4	6	11		בְּ/כֹ֖ל	b/3605	HR/Ncmsc	30fjK
4	6	12		מְקוֹמֹֽתֵי/כֶ֑ם	4725	HNcmpc/Sp2mp	30Dwm
4	6	13		וְ/לֹֽא	c/3808	HC/Tn	3031Z
4	6	14		שַׁבְתֶּ֥ם	7725	HVqp2mp	30nRw
4	6	15		עָדַ֖/י	5704	HR/Sp1cs	30qjY
4	6	16		נְאֻם	5002	HNcmsc	302oH
4	6	17		יְהוָֽה	3068	HNp	30H3W
4	7	1		וְ/גַ֣ם	c/1571	HC/Ta	30wQL
4	7	2		אָנֹכִי֩	595	HPp1cs	304LW
4	7	3		מָנַ֨עְתִּי	4513	HVqp1cs	30q4j
4	7	4		מִ/כֶּ֜ם	m/4480 a	HR/Sp2mp	30Jdu
4	7	5		אֶת	853	HTo	30cgg
4	7	6		הַ/גֶּ֗שֶׁם	d/1653	HTd/Ncmsa	30x5W
4	7	7		בְּ/ע֨וֹד	b/5750	HR/D	30s3h
4	7	8		שְׁלֹשָׁ֤ה	7969	HAcmsa	30ymv
4	7	9		חֳדָשִׁים֙	2320	HNcmpa	3062T
4	7	10		לַ/קָּצִ֔יר	l/7105 a	HRd/Ncmsa	30NmZ
4	7	11		וְ/הִמְטַרְתִּי֙	c/4305	HC/Vhq1cs	30RD4
4	7	12		עַל	5921 a	HR	30Xjv
4	7	13		עִ֣יר	5892 b	HNcfsa	30WVH
4	7	14		אֶחָ֔ת	259	HAcfsa	30WMK
4	7	15		וְ/עַל	c/5921 a	HC/R	30ctU
4	7	16		עִ֥יר	5892 b	HNcfsa	30CmP
4	7	17		אַחַ֖ת	259	HAcfsa	30LY2
4	7	18		לֹ֣א	3808	HTn	30k7w
4	7	19		אַמְטִ֑יר	4305	HVhi1cs	30JFy
4	7	20		חֶלְקָ֤ה	2513 a	HNcfsa	30Amf
4	7	21		אַחַת֙	259	HAcfsa	30i9m
4	7	22		תִּמָּטֵ֔ר	4305	HVNi3fs	30FCo
4	7	23		וְ/חֶלְקָ֛ה	c/2513 a	HC/Ncfsa	30wNS
4	7	24		אֲשֶֽׁר	834 a	HTr	30XPV
4	7	25		לֹֽא	3808	HTn	30K9E
4	7	26		תַמְטִ֥יר	4305	HVhi3fs	30sNR
4	7	27		עָלֶ֖י/הָ	5921 a	HR/Sp3fs	30pww
4	7	28		תִּיבָֽשׁ	3001	HVqi3fs	30d1k
4	8	1		וְ/נָע֡וּ	c/5128	HC/Vqq3cp	30Gpp
4	8	2		שְׁתַּיִם֩	8147	HAcfda	30T85
4	8	3		שָׁלֹ֨שׁ	7969	HAcfsa	30E2x
4	8	4		עָרִ֜ים	5892 b	HNcfpa	30vUM
4	8	5		אֶל	413	HR	30pMW
4	8	6		עִ֥יר	5892 b	HNcfsa	30fiZ
4	8	7		אַחַ֛ת	259	HAcfsa	30FQf
4	8	8		לִ/שְׁתּ֥וֹת	l/8354	HR/Vqc	30Gbx
4	8	9		מַ֖יִם	4325	HNcmpa	30H82
4	8	10		וְ/לֹ֣א	c/3808	HC/Tn	30XaZ
4	8	11		יִשְׂבָּ֑עוּ	7646	HVqi3mp	30RGz
4	8	12		וְ/לֹֽא	c/3808	HC/Tn	30tQ1
4	8	13		שַׁבְתֶּ֥ם	7725	HVqp2mp	30oSR
4	8	14		עָדַ֖/י	5704	HR/Sp1cs	30rUR
4	8	15		נְאֻם	5002	HNcmsc	30NME
4	8	16		יְהוָֽה	3068	HNp	30eQs
4	9	1		הִכֵּ֣יתִי	5221	HVhp1cs	30fE2
4	9	2		אֶתְ/כֶם֮	853	HTo/Sp2mp	30rio
4	9	3		בַּ/שִּׁדָּפ֣וֹן	b/7711 b	HRd/Ncmsa	30hum
4	9	4		וּ/בַ/יֵּרָקוֹן֒	c/b/3420	HC/Rd/Ncmsa	30UG5
4	9	5		הַרְבּ֨וֹת	7235 a	HVhc	30tZb
4	9	6		גַּנּוֹתֵי/כֶ֧ם	1593	HNcfpc/Sp2mp	30UEd
4	9	7		וְ/כַרְמֵי/כֶ֛ם	c/3754	HC/Ncbpc/Sp2mp	30zit
4	9	8		וּ/תְאֵנֵי/כֶ֥ם	c/8384	HC/Ncfpc/Sp2mp	30pcg
4	9	9		וְ/זֵיתֵי/כֶ֖ם	c/2132	HC/Ncmpc/Sp2mp	301pD
4	9	10		יֹאכַ֣ל	398	HVqi3ms	30UCh
4	9	11		הַ/גָּזָ֑ם	d/1501	HTd/Ncmsa	30jZZ
4	9	12		וְ/לֹֽא	c/3808	HC/Tn	307a3
4	9	13		שַׁבְתֶּ֥ם	7725	HVqp2mp	30k23
4	9	14		עָדַ֖/י	5704	HR/Sp1cs	30nxs
4	9	15		נְאֻם	5002	HNcmsc	30Rs7
4	9	16		יְהוָֽה	3068	HNp	30x1q
4	10	1		שִׁלַּ֨חְתִּי	7971	HVpp1cs	30ozK
4	10	2		בָ/כֶ֥ם	b	HR/Sp2mp	306Tj
4	10	3		דֶּ֨בֶר֙	1698	HNcmsa	30Wp4
4	10	4		בְּ/דֶ֣רֶךְ	b/1870	HR/Ncbsc	30ayu
4	10	5		מִצְרַ֔יִם	4714	HNp	30izi
4	10	6		הָרַ֤גְתִּי	2026	HVqp1cs	30cNi
4	10	7		בַ/חֶ֨רֶב֙	b/2719	HRd/Ncfsa	302Z3
4	10	8		בַּח֣וּרֵי/כֶ֔ם	970	HNcmpc/Sp2mp	30bTo
4	10	9		עִ֖ם	5973 a	HR	30hvK
4	10	10		שְׁבִ֣י	7628 a	HNcbsc	30XQw
4	10	11		סֽוּסֵי/כֶ֑ם	5483 b	HNcmpc/Sp2mp	30Ssi
4	10	12		וָ/אַעֲלֶ֞ה	c/5927	HC/Vhw1cs	30UtQ
4	10	13		בְּאֹ֤שׁ	889	HNcmsc	30MVx
4	10	14		מַחֲנֵי/כֶם֙	4264	HNcbsc/Sp2mp	304dp
4	10	15		וּֽ/בְ/אַפְּ/כֶ֔ם	c/b/639	HC/R/Ncmsc/Sp2mp	30nsw
4	10	16		וְ/לֹֽא	c/3808	HC/Tn	30KGj
4	10	17		שַׁבְתֶּ֥ם	7725	HVqp2mp	308xz
4	10	18		עָדַ֖/י	5704	HR/Sp1cs	30y1Z
4	10	19		נְאֻם	5002	HNcmsc	30Uq9
4	10	20		יְהוָֽה	3068	HNp	30TiM
4	11	1		הָפַ֣כְתִּי	2015	HVqp1cs	30NqW
4	11	2		בָ/כֶ֗ם	b	HR/Sp2mp	30emv
4	11	3		כְּ/מַהְפֵּכַ֤ת	k/4114	HR/Ncfsc	303r3
4	11	4		אֱלֹהִים֙	430	HNcmpa	30sEP
4	11	5		אֶת	853	HTo	30BYi
4	11	6		סְדֹ֣ם	5467	HNp	30K78
4	11	7		וְ/אֶת	c/853	HC/To	30LG5
4	11	8		עֲמֹרָ֔ה	6017	HNp	30pvY
4	11	9		וַ/תִּהְי֕וּ	c/1961	HC/Vqw2mp	30B6g
4	11	10		כְּ/א֖וּד	k/181	HR/Ncmsa	30UDg
4	11	11		מֻצָּ֣ל	5337	HVHsmsa	30Baw
4	11	12		מִ/שְׂרֵפָ֑ה	m/8316	HR/Ncfsa	30MZ9
4	11	13		וְ/לֹֽא	c/3808	HC/Tn	30Svn
4	11	14		שַׁבְתֶּ֥ם	7725	HVqp2mp	30x62
4	11	15		עָדַ֖/י	5704	HR/Sp1cs	30dQK
4	11	16		נְאֻם	5002	HNcmsc	30dDm
4	11	17		יְהוָֽה	3068	HNp	30XwG
4	12	1		לָ/כֵ֕ן	l/3651 c	HR/D	30iPC
4	12	2		כֹּ֥ה	3541	HD	308E1
4	12	3		אֶעֱשֶׂה	6213 a	HVqi1cs	304vF
4	12	4		לְּ/ךָ֖	l	HR/Sp2ms	30y7z
4	12	5		יִשְׂרָאֵ֑ל	3478	HNp	30bvs
4	12	6		עֵ֚קֶב	6118	HNcmsa	30Gxe
4	12	7		כִּֽי	3588 a	HC	30Qjd
4	12	8		זֹ֣את	2063	HPdxfs	30t98
4	12	9		אֶֽעֱשֶׂה	6213 a	HVqi1cs	30YfW
4	12	10		לָּ֔/ךְ	l	HR/Sp2fs	30P1s
4	12	11		הִכּ֥וֹן	3559 a	HVNv2ms	30a9X
4	12	12		לִ/קְרַאת	l/7125	HR/Vqc	30RUp
4	12	13		אֱלֹהֶ֖י/ךָ	430	HNcmpc/Sp2ms	307Kw
4	12	14		יִשְׂרָאֵֽל	3478	HNp	30E6n
4	13	1		כִּ֡י	3588 a	HC	304YU
4	13	2		הִנֵּה֩	2009	HTm	30yMS
4	13	3		יוֹצֵ֨ר	3335	HVqrmsa	30RZD
4	13	4		הָרִ֜ים	2022	HNcmpa	30T97
4	13	5		וּ/בֹרֵ֣א	c/1254 a	HC/Vqrmsa	305L1
4	13	6		ר֗וּחַ	7307	HNcbsa	30nY7
4	13	7		וּ/מַגִּ֤יד	c/5046	HC/Vhrmsa	30S83
4	13	8		לְ/אָדָם֙	l/120	HR/Ncmsa	30SDb
4	13	9		מַה	4100	HTi	30DKS
4	13	10		שֵּׂח֔/וֹ	7808	HNcmsc/Sp3ms	30YKr
4	13	11		עֹשֵׂ֥ה	6213 a	HVqrmsc	30r66
4	13	12		שַׁ֨חַר֙	7837	HNcmsa	30TW5
4	13	13		עֵיפָ֔ה	5890	HNcfsa	30KaN
4	13	14		וְ/דֹרֵ֖ךְ	c/1869	HC/Vqrmsa	30FsE
4	13	15		עַל	5921 a	HR	307Np
4	13	16		בָּ֣מֳתֵי	1116	HNcfpc	30965
4	13	17		אָ֑רֶץ	776	HNcbsa	30MeK
4	13	18		יְהוָ֥ה	3068	HNp	30Pw8
4	13	19		אֱלֹהֵֽי	430	HNcmpc	30Bxn
4	13	20		צְבָא֖וֹת	6635 b	HNcbpa	30Gne
4	13	21		שְׁמֽ/וֹ	8034	HNcmsc/Sp3ms	30uXm
5	1	1		שִׁמְע֞וּ	8085	HVqv2mp	30Cmf
5	1	2		אֶת	853	HTo	30K6T
5	1	3		הַ/דָּבָ֣ר	d/1697	HTd/Ncmsa	30XFF
5	1	4		הַ/זֶּ֗ה	d/2088	HTd/Pdxms	30gKP
5	1	5		אֲשֶׁ֨ר	834 a	HTr	30YUv
5	1	6		אָנֹכִ֜י	595	HPp1cs	30HQ9
5	1	7		נֹשֵׂ֧א	5375	HVqrmsa	30D5P
5	1	8		עֲלֵי/כֶ֛ם	5921 a	HR/Sp2mp	30pVx
5	1	9		קִינָ֖ה	7015	HNcfsa	30WAq
5	1	10		בֵּ֥ית	1004 b	HNcmsc	30PxM
5	1	11		יִשְׂרָאֵֽל	3478	HNp	30oCH
5	2	1		נָֽפְלָה֙	5307	HVqp3fs	30tQE
5	2	2		לֹֽא	3808	HTn	30wtX
5	2	3		תוֹסִ֣יף	3254	HVhi3fs	30Hso
5	2	4		ק֔וּם	6965 b	HVqc	30yS3
5	2	5		בְּתוּלַ֖ת	1330	HNcfsc	30PHG
5	2	6		יִשְׂרָאֵ֑ל	3478	HNp	301go
5	2	7		נִטְּשָׁ֥ה	5203	HVNp3fs	30XLB
5	2	8		עַל	5921 a	HR	30KTJ
5	2	9		אַדְמָתָ֖/הּ	127	HNcfsc/Sp3fs	30twL
5	2	10		אֵ֥ין	369	HTn	303MS
5	2	11		מְקִימָֽ/הּ	6965 b	HVhrmsc/Sp3fs	30GnD
5	3	1		כִּ֣י	3588 a	HC	30rVJ
5	3	2		כֹ֤ה	3541	HD	30w2R
5	3	3		אָמַר֙	559	HVqp3ms	30JsR
5	3	4		אֲדֹנָ֣/י	136	HNcmpc/Sp1cs	30Sv8
5	3	5		יְהוִ֔ה	3069	HNp	30adR
5	3	6		הָ/עִ֛יר	d/5892 b	HTd/Ncfsa	30xek
5	3	7		הַ/יֹּצֵ֥את	d/3318	HTd/Vqrfsa	30UEH
5	3	8		אֶ֖לֶף	505	HAcbsa	30L2G
5	3	9		תַּשְׁאִ֣יר	7604	HVhi3fs	30oPm
5	3	10		מֵאָ֑ה	3967	HAcbsa	30azH
5	3	11		וְ/הַ/יּוֹצֵ֥את	c/d/3318	HC/Td/Vqrfsa	30fZA
5	3	12		מֵאָ֛ה	3967	HAcbsa	306Hj
5	3	13		תַּשְׁאִ֥יר	7604	HVhi3fs	30UCE
5	3	14		עֲשָׂרָ֖ה	6235	HAcmsa	30dvY
5	3	15		לְ/בֵ֥ית	l/1004 b	HR/Ncmsc	30YkN
5	3	16		יִשְׂרָאֵֽל	3478	HNp	30k6s
5	4	1		כִּ֣י	3588 a	HC	30awY
5	4	2		כֹ֥ה	3541	HD	30Wb1
5	4	3		אָמַ֛ר	559	HVqp3ms	30EAT
5	4	4		יְהוָ֖ה	3068	HNp	30MzG
5	4	5		לְ/בֵ֣ית	l/1004 b	HR/Ncmsc	30RBM
5	4	6		יִשְׂרָאֵ֑ל	3478	HNp	30wzx
5	4	7		דִּרְשׁ֖וּ/נִי	1875	HVqv2mp/Sp1cs	307Vm
5	4	8		וִֽ/חְיֽוּ	c/2421	HC/Vqv2mp	30vSy
5	5	1		וְ/אַֽל	c/408	HC/Tn	30qgp
5	5	2		תִּדְרְשׁוּ֙	1875	HVqj2mp	30bcQ
5	5	3		בֵּֽית	1008+	HNp	30GFP
5	5	4		אֵ֔ל	1008	HNp	30QZx
5	5	5		וְ/הַ/גִּלְגָּל֙	c/d/1537	HC/Td/Np	30JH9
5	5	6		לֹ֣א	3808	HTn	30Cdg
5	5	7		תָבֹ֔אוּ	935	HVqi2mp	30Uv6
5	5	8		וּ/בְאֵ֥ר	c/884+	HC/Np	30eec
5	5	9		שֶׁ֖בַע	884	HAcfsa	30bea
