chapter	verse	word	type	surface	lemma	morph	id
1	1	1		וַ/יְהִ֗י	c/1961	HC/Vqw3ms	06xeN
1	1	2		אַחֲרֵ֛י	310 a	HR	06Nvk
1	1	3		מ֥וֹת	4194	HNcmsc	06TyA
1	1	4		מֹשֶׁ֖ה	4872	HNp	06vuQ
1	1	5		עֶ֣בֶד	5650	HNcmsc	06TSc
1	1	6		יְהוָ֑ה	3068	HNp	06k5P
1	1	7		וַ/יֹּ֤אמֶר	c/559	HC/Vqw3ms	06nPh
1	1	8		יְהוָה֙	3068	HNp	06LN3
1	1	9		אֶל	413	HR	06Qzf
1	1	10		יְהוֹשֻׁ֣עַ	3091	HNp	06aPd
1	1	11		בִּן	1121 a	HNcmsc	06eYX
1	1	12		נ֔וּן	5126	HNp	06C5U
1	1	13		מְשָׁרֵ֥ת	8334	HVprmsc	06qNN
1	1	14		מֹשֶׁ֖ה	4872	HNp	06EVS
1	1	15		לֵ/אמֹֽר	l/559	HR/Vqc	06PB6
1	2	1		מֹשֶׁ֥ה	4872	HNp	0637c
1	2	2		עַבְדִּ֖/י	5650	HNcmsc/Sp1cs	06x9c
1	2	3		מֵ֑ת	4191	HVqp3ms	06yNB
1	2	4		וְ/עַתָּה֩	c/6258	HC/D	0629t
1	2	5		ק֨וּם	6965 b	HVqv2ms	06KZG
1	2	6		עֲבֹ֜ר	5674 a	HVqv2ms	06TZE
1	2	7		אֶת	853	HTo	06thY
1	2	8		הַ/יַּרְדֵּ֣ן	d/3383	HTd/Np	06JM7
1	2	9		הַ/זֶּ֗ה	d/2088	HTd/Pdxms	06fpo
1	2	10		אַתָּה֙	859 a	HPp2ms	06W26
1	2	11		וְ/כָל	c/3605	HC/Ncmsc	06yw4
1	2	12		הָ/עָ֣ם	d/5971 a	HTd/Ncmsa	06jbg
1	2	13		הַ/זֶּ֔ה	d/2088	HTd/Pdxms	06USR
1	2	14		אֶל	413	HR	06v6U
1	2	15		הָ/אָ֕רֶץ	d/776	HTd/Ncbsa	065SS
1	2	16		אֲשֶׁ֧ר	834 a	HTr	06GzE
1	2	17		אָנֹכִ֛י	595	HPp1cs	06qCU
1	2	18		נֹתֵ֥ן	5414	HVqrmsa	06g2y
1	2	19		לָ/הֶ֖ם	l	HR/Sp3mp	06jQb
1	2	20		לִ/בְנֵ֥י	l/1121 a	HR/Ncmpc	06794
1	2	21		יִשְׂרָאֵֽל	3478	HNp	06CsU
1	3	1		כָּל	3605	HNcmsc	06XR4
1	3	2		מָק֗וֹם	4725	HNcmsa	06KvS
1	3	3		אֲשֶׁ֨ר	834 a	HTr	06dBc
1	3	4		תִּדְרֹ֧ךְ	1869	HVqi3fs	06nAB
1	3	5		כַּֽף	3709	HNcfsc	06kfX
1	3	6		רַגְלְ/כֶ֛ם	7272	HNcfsc/Sp2mp	06Wkf
1	3	7		בּ֖/וֹ	b	HR/Sp3ms	06wrL
1	3	8		לָ/כֶ֣ם	l	HR/Sp2mp	063TL
1	3	9		נְתַתִּ֑י/ו	5414	HVqp1cs/Sp3ms	06LeN
1	3	10		כַּ/אֲשֶׁ֥ר	k/834 d	HR/Tr	06sMn
1	3	11		דִּבַּ֖רְתִּי	1696	HVpp1cs	06Y3z
1	3	12		אֶל	413	HR	06NQN
1	3	13		מֹשֶֽׁה	4872	HNp	06uLf
1	4	1		מֵ/הַ/מִּדְבָּר֩	m/d/4057 b	HR/Td/Ncmsa	06kA7
1	4	2		וְ/הַ/לְּבָנ֨וֹן	c/d/3844	HC/Td/Np	063TS
1	4	3		הַ/זֶּ֜ה	d/2088	HTd/Pdxms	06NFp
1	4	4		וְֽ/עַד	c/5704	HC/R	067am
1	4	5		הַ/נָּהָ֧ר	d/5104	HTd/Ncmsa	06hh7
1	4	6		הַ/גָּד֣וֹל	d/1419 a	HTd/Aamsa	06BsK
1	4	7		נְהַר	5104	HNcmsc	06fsu
1	4	8		פְּרָ֗ת	6578	HNp	068M6
1	4	9		כֹּ֚ל	3605	HNcmsc	06wM5
1	4	10		אֶ֣רֶץ	776	HNcbsc	06qty
1	4	11		הַֽ/חִתִּ֔ים	d/2850	HTd/Ngmpa	065gQ
1	4	12		וְ/עַד	c/5704	HC/R	06Xw6
1	4	13		הַ/יָּ֥ם	d/3220	HTd/Ncmsa	06eHJ
1	4	14		הַ/גָּד֖וֹל	d/1419 a	HTd/Aamsa	06H6L
1	4	15		מְב֣וֹא	3996	HNcmsc	06bmv
1	4	16		הַ/שָּׁ֑מֶשׁ	d/8121	HTd/Ncbsa	06FV9
1	4	17		יִֽהְיֶ֖ה	1961	HVqi3ms	06Xm1
1	4	18		גְּבוּלְ/כֶֽם	1366	HNcmsc/Sp2mp	06UE6
1	5	1		לֹֽא	3808	HTn	06goK
1	5	2		יִתְיַצֵּ֥ב	3320	HVti3ms	06CyH
1	5	3		אִישׁ֙	376	HNcmsa	06A4a
1	5	4		לְ/פָנֶ֔י/ךָ	l/6440	HR/Ncbpc/Sp2ms	065Pr
1	5	5		כֹּ֖ל	3605	HNcmsc	06L4k
1	5	6		יְמֵ֣י	3117	HNcmpc	06Mnv
1	5	7		חַיֶּ֑י/ךָ	2416 e	HNcmpc/Sp2ms	06mwU
1	5	8		כַּֽ/אֲשֶׁ֨ר	k/834 d	HR/Tr	06tKT
1	5	9		הָיִ֤יתִי	1961	HVqp1cs	06NRT
1	5	10		עִם	5973 a	HR	06sRU
1	5	11		מֹשֶׁה֙	4872	HNp	06Wxq
1	5	12		אֶהְיֶ֣ה	1961	HVqi1cs	069qY
1	5	13		עִמָּ֔/ךְ	5973 a	HR/Sp2fs	06n5f
1	5	14		לֹ֥א	3808	HTn	06YUq
1	5	15		אַרְפְּ/ךָ֖	7503	HVhi1cs/Sp2ms	06fQr
1	5	16		וְ/לֹ֥א	c/3808	HC/Tn	06L7t
1	5	17		אֶעֶזְבֶֽ/ךָּ	5800 a	HVqi1cs/Sp2ms	06A74
1	6	1		חֲזַ֖ק	2388	HVqv2ms	06dNE
1	6	2		וֶ/אֱמָ֑ץ	c/553	HC/Vqv2ms	06xdF
1	6	3		כִּ֣י	3588 a	HC	06AYg
1	6	4		אַתָּ֗ה	859 a	HPp2ms	06Ls9
1	6	5		תַּנְחִיל֙	5157	HVhi2ms	06Snp
1	6	6		אֶת	853	HTo	0687B
1	6	7		הָ/עָ֣ם	d/5971 a	HTd/Ncmsa	06nLp
1	6	8		הַ/זֶּ֔ה	d/2088	HTd/Pdxms	06PzC
1	6	9		אֶת	853	HTo	06NPq
1	6	10		הָ/אָ֕רֶץ	d/776	HTd/Ncbsa	06d5m
1	6	11		אֲשֶׁר	834 a	HTr	06BYa
1	6	12		נִשְׁבַּ֥עְתִּי	7650	HVNp1cs	06LJh
1	6	13		לַ/אֲבוֹתָ֖/ם	l/1	HR/Ncmpc/Sp3mp	06tRR
1	6	14		לָ/תֵ֥ת	l/5414	HR/Vqc	06Q7E
1	6	15		לָ/הֶֽם	l	HR/Sp3mp	06dv1
1	7	1		רַק֩	7535	HTa	06QwM
1	7	2		חֲזַ֨ק	2388	HVqv2ms	06a62
1	7	3		וֶֽ/אֱמַ֜ץ	c/553	HC/Vqv2ms	06KvD
1	7	4		מְאֹ֗ד	3966	HD	06GLz
1	7	5		לִ/שְׁמֹ֤ר	l/8104	HR/Vqc	06BU7
1	7	6		לַ/עֲשׂוֹת֙	l/6213 a	HR/Vqc	06iy2
1	7	7		כְּ/כָל	k/3605	HR/Ncmsc	06zQ2
1	7	8		הַ/תּוֹרָ֗ה	d/8451	HTd/Ncfsa	06Wxx
1	7	9		אֲשֶׁ֤ר	834 a	HTr	06jQ8
1	7	10		צִוְּ/ךָ֙	6680	HVpp3ms/Sp2ms	06Haa
1	7	11		מֹשֶׁ֣ה	4872	HNp	06fJN
1	7	12		עַבְדִּ֔/י	5650	HNcmsc/Sp1cs	069KV
1	7	13		אַל	408	HTn	06F1s
1	7	14		תָּס֥וּר	5493	HVqj2ms	06dns
1	7	15		מִמֶּ֖/נּוּ	4480 a	HR/Sp1cp	06GK3
1	7	16		יָמִ֣ין	3225	HNcfsa	06nRZ
1	7	17		וּ/שְׂמֹ֑אול	c/8040	HC/Ncmsa	06cpb
1	7	18		לְמַ֣עַן	4616	HR	06zio
1	7	19		תַּשְׂכִּ֔יל	7919 a	HVhi2ms	06Qsh
1	7	20		בְּ/כֹ֖ל	b/3605	HR/Ncmsa	06zTj
1	7	21		אֲשֶׁ֥ר	834 a	HTr	06fPi
1	7	22		תֵּלֵֽךְ	3212	HVqi2ms	06GYe
1	8	1		לֹֽא	3808	HTn	06Bbz
1	8	2		יָמ֡וּשׁ	4185	HVqi3ms	06VA9
1	8	3		סֵפֶר֩	5612 a	HNcmsc	06fV3
1	8	4		הַ/תּוֹרָ֨ה	d/8451	HTd/Ncfsa	06Sov
1	8	5		הַ/זֶּ֜ה	d/2088	HTd/Pdxms	06V27
1	8	6		מִ/פִּ֗י/ךָ	m/6310	HR/Ncmsc/Sp2ms	06ifp
1	8	7		וְ/הָגִ֤יתָ	c/1897	HC/Vqq2ms	067ZG
1	8	8		בּ/וֹ֙	b	HR/Sp3ms	06B2d
1	8	9		יוֹמָ֣ם	3119	HD	06ewe
1	8	10		וָ/לַ֔יְלָה	c/3915	HC/Ncmsa	06SV6
1	8	11		לְמַ֨עַן֙	4616	HR	06G83
1	8	12		תִּשְׁמֹ֣ר	8104	HVqi2ms	06vzS
1	8	13		לַ/עֲשׂ֔וֹת	l/6213 a	HR/Vqc	06Gq9
1	8	14		כְּ/כָל	k/3605	HR/Ncmsc	063y8
1	8	15		הַ/כָּת֖וּב	d/3789	HTd/Vqsmsa	06TXw
1	8	16		בּ֑/וֹ	b	HR/Sp3ms	06Y4K
1	8	17		כִּי	3588 a	HC	06C32
1	8	18		אָ֛ז	227 a	HD	06aMT
1	8	19		תַּצְלִ֥יחַ	6743 b	HVhi2ms	06Cof
1	8	20		אֶת	853	HTo	06YWU
1	8	21		דְּרָכֶ֖/ךָ	1870	HNcbpc/Sp2ms	06rAQ
1	8	22		וְ/אָ֥ז	c/227 a	HC/D	06fLi
1	8	23		תַּשְׂכִּֽיל	7919 a	HVhi2ms	06Ptj
1	9	1		הֲ/ל֤וֹא	i/3808	HTi/Tn	06AJj
1	9	2		צִוִּיתִ֨י/ךָ֙	6680	HVpp1cs/Sp2ms	069Hv
1	9	3		חֲזַ֣ק	2388	HVqv2ms	06j1i
1	9	4		וֶ/אֱמָ֔ץ	c/553	HC/Vqv2ms	06J9J
1	9	5		אַֽל	408	HTn	06U4n
1	9	6		תַּעֲרֹ֖ץ	6206	HVqj2ms	062Kt
1	9	7		וְ/אַל	c/408	HC/Tn	06RmH
1	9	8		תֵּחָ֑ת	2865	HVNj2ms	06SWL
1	9	9		כִּ֤י	3588 a	HC	0675P
1	9	10		עִמְּ/ךָ֙	5973 a	HR/Sp2ms	063Lj
1	9	11		יְהוָ֣ה	3068	HNp	06Qa3
1	9	12		אֱלֹהֶ֔י/ךָ	430	HNcmpc/Sp2ms	06WTe
1	9	13		בְּ/כֹ֖ל	b/3605	HR/Ncmsa	066VM
1	9	14		אֲשֶׁ֥ר	834 a	HTr	06sKn
1	9	15		תֵּלֵֽךְ	3212	HVqi2ms	06oAj
1	10	1		וַ/יְצַ֣ו	c/6680	HC/Vpw3ms	06AxB
1	10	2		יְהוֹשֻׁ֔עַ	3091	HNp	06Ap3
1	10	3		אֶת	853	HTo	06CEu
1	10	4		שֹׁטְרֵ֥י	7860	HNcmpc	06zpy
1	10	5		הָ/עָ֖ם	d/5971 a	HTd/Ncmsa	06FiN
1	10	6		לֵ/אמֹֽר	l/559	HR/Vqc	06cLk
1	11	1		עִבְר֣וּ	5674 a	HVqv2mp	0692v
1	11	2		בְּ/קֶ֣רֶב	b/7130	HR/Ncmsc	06j63
1	11	3		הַֽ/מַּחֲנֶ֗ה	d/4264	HTd/Ncbsa	06LFW
1	11	4		וְ/צַוּ֤וּ	c/6680	HC/Vpv2mp	06FbT
1	11	5		אֶת	853	HTo	06Bx7
1	11	6		הָ/עָם֙	d/5971 a	HTd/Ncmsa	06btu
1	11	7		לֵ/אמֹ֔ר	l/559	HR/Vqc	06rTK
1	11	8		הָכִ֥ינוּ	3559 a	HVhv2mp	06SHw
1	11	9		לָ/כֶ֖ם	l	HR/Sp2mp	06VuH
1	11	10		צֵידָ֑ה	6720	HNcbsa	06Axb
1	11	11		כִּ֞י	3588 a	HC	06xva
1	11	12		בְּ/ע֣וֹד	b/5750	HR/D	06NrT
1	11	13		שְׁלֹ֣שֶׁת	7969	HAcmsc	06iAD
1	11	14		יָמִ֗ים	3117	HNcmpa	06372
1	11	15		אַתֶּם֙	859 d	HPp2mp	06FMU
1	11	16		עֹֽבְרִים֙	5674 a	HVqrmpa	06SaV
1	11	17		אֶת	853	HTo	064W9
1	11	18		הַ/יַּרְדֵּ֣ן	d/3383	HTd/Np	06MmM
1	11	19		הַ/זֶּ֔ה	d/2088	HTd/Pdxms	06wJn
1	11	20		לָ/בוֹא֙	l/935	HR/Vqc	06CQo
1	11	21		לָ/רֶ֣שֶׁת	l/3423	HR/Vqc	06XyU
1	11	22		אֶת	853	HTo	06BG4
1	11	23		הָ/אָ֔רֶץ	d/776	HTd/Ncbsa	06YHH
1	11	24		אֲשֶׁר֙	834 a	HTr	06sHf
1	11	25		יְהוָ֣ה	3068	HNp	06iee
1	11	26		אֱלֹֽהֵי/כֶ֔ם	430	HNcmpc/Sp2mp	063eS
1	11	27		נֹתֵ֥ן	5414	HVqrmsa	06ddd
1	11	28		לָ/כֶ֖ם	l	HR/Sp2mp	06hxo
1	11	29		לְ/רִשְׁתָּֽ/הּ	l/3423	HR/Vqc/Sp3fs	06TW6
1	12	1		וְ/לָ/רֽאוּבֵנִי֙	c/l/7206	HC/Rd/Ngmsa	06PVx
1	12	2		וְ/לַ/גָּדִ֔י	c/l/1425	HC/Rd/Ngmsa	06PGK
1	12	3		וְ/לַ/חֲצִ֖י	c/l/2677	HC/R/Ncmsc	06U4a
1	12	4		שֵׁ֣בֶט	7626	HNcmsc	06dSQ
1	12	5		הַֽ/מְנַשֶּׁ֑ה	d/4519	HTd/Np	06Qbs
1	12	6		אָמַ֥ר	559	HVqp3ms	06ndZ
1	12	7		יְהוֹשֻׁ֖עַ	3091	HNp	06Xa1
1	12	8		לֵ/אמֹֽר	l/559	HR/Vqc	063yJ
1	13	1		זָכוֹר֙	2142	HVqa	06B6c
1	13	2		אֶת	853	HTo	06bju
1	13	3		הַ/דָּבָ֔ר	d/1697	HTd/Ncmsa	06cn3
1	13	4		אֲשֶׁ֨ר	834 a	HTr	067mS
1	13	5		צִוָּ֥ה	6680	HVpp3ms	06dJe
1	13	6		אֶתְ/כֶ֛ם	853	HTo/Sp2mp	06WvG
1	13	7		מֹשֶׁ֥ה	4872	HNp	06RXg
1	13	8		עֶֽבֶד	5650	HNcmsc	06pqY
1	13	9		יְהוָ֖ה	3068	HNp	06n9v
1	13	10		לֵ/אמֹ֑ר	l/559	HR/Vqc	06gYe
1	13	11		יְהוָ֤ה	3068	HNp	06eXj
1	13	12		אֱלֹהֵי/כֶם֙	430	HNcmpc/Sp2mp	068ro
1	13	13		מֵנִ֣יחַ	5117	HVhrmsa	06v5z
1	13	14		לָ/כֶ֔ם	l	HR/Sp2mp	06bCC
1	13	15		וְ/נָתַ֥ן	c/5414	HC/Vqq3ms	066By
1	13	16		לָ/כֶ֖ם	l	HR/Sp2mp	06CZB
1	13	17		אֶת	853	HTo	06VTb
1	13	18		הָ/אָ֥רֶץ	d/776	HTd/Ncbsa	066qf
1	13	19		הַ/זֹּֽאת	d/2063	HTd/Pdxfs	06efz
1	14	1		נְשֵׁי/כֶ֣ם	802	HNcfpc/Sp2mp	06QG5
1	14	2		טַפְּ/כֶם֮	2945	HNcmsc/Sp2mp	063k3
1	14	3		וּ/מִקְנֵי/כֶם֒	c/4735	HC/Ncmpc/Sp2mp	061rL
1	14	4		יֵשְׁב֕וּ	3427	HVqi3mp	06W2c
1	14	5		בָּ/אָ֕רֶץ	b/776	HRd/Ncbsa	06mL3
1	14	6		אֲשֶׁ֨ר	834 a	HTr	06zfc
1	14	7		נָתַ֥ן	5414	HVqp3ms	06sYp
1	14	8		לָ/כֶ֛ם	l	HR/Sp2mp	06GvF
1	14	9		מֹשֶׁ֖ה	4872	HNp	06dAC
1	14	10		בְּ/עֵ֣בֶר	b/5676	HR/Ncmsc	06i4W
1	14	11		הַ/יַּרְדֵּ֑ן	d/3383	HTd/Np	06chR
1	14	12		וְ/אַתֶּם֩	c/859 d	HC/Pp2mp	06Ddq
1	14	13		תַּעַבְר֨וּ	5674 a	HVqi2mp	06dSp
1	14	14		חֲמֻשִׁ֜ים	2571	HVqsmpa	06ecS
1	14	15		לִ/פְנֵ֣י	l/6440	HR/Ncbpc	062tG
1	14	16		אֲחֵי/כֶ֗ם	251	HNcmpc/Sp2mp	06Xzm
1	14	17		כֹּ֚ל	3605	HNcmsc	06CCj
1	14	18		גִּבּוֹרֵ֣י	1368	HAampc	06gV8
1	14	19		הַ/חַ֔יִל	d/2428	HTd/Ncmsa	06Czz
1	14	20		וַ/עֲזַרְתֶּ֖ם	c/5826	HC/Vqq2mp	06uXX
1	14	21		אוֹתָֽ/ם	853	HTo/Sp3mp	06xCL
1	15	1		עַ֠ד	5704	HR	06Qnr
1	15	2		אֲשֶׁר	834 a	HTr	066kU
1	15	3		יָנִ֨יחַ	5117	HVhi3ms	06qry
1	15	4		יְהוָ֥ה	3068	HNp	06bvP
1	15	5		לַֽ/אֲחֵי/כֶם֮	l/251	HR/Ncmpc/Sp2mp	06wjj
1	15	6		כָּ/כֶם֒	k	HR/Sp2mp	06Tn7
1	15	7		וְ/יָרְשׁ֣וּ	c/3423	HC/Vqq3cp	06hEs
1	15	8		גַם	1571	HD	06xAF
1	15	9		הֵ֔מָּה	1992	HPp3mp	06qg1
1	15	10		אֶת	853	HTo	066w9
1	15	11		הָ/אָ֕רֶץ	d/776	HTd/Ncbsa	06wA4
1	15	12		אֲשֶׁר	834 a	HTr	06ibe
1	15	13		יְהוָ֥ה	3068	HNp	06v8V
1	15	14		אֱלֹֽהֵי/כֶ֖ם	430	HNcmpc/Sp2mp	06T2S
1	15	15		נֹתֵ֣ן	5414	HVqrmsa	06tkJ
1	15	16		לָ/הֶ֑ם	l	HR/Sp3mp	06EXL
1	15	17		וְ/שַׁבְתֶּ֞ם	c/7725	HC/Vqq2mp	06ZPN
1	15	18		לְ/אֶ֤רֶץ	l/776	HR/Ncbsc	06q1G
1	15	19		יְרֻשַּׁתְ/כֶם֙	3425	HNcfsc/Sp2mp	06bYD
1	15	20		וִֽ/ירִשְׁתֶּ֣ם	c/3423	HC/Vqq2mp	06v2F
1	15	21		אוֹתָ֔/הּ	853	HTo/Sp3fs	067vt
1	15	22		אֲשֶׁ֣ר	834 a	HTr	06kDm
1	15	23		נָתַ֣ן	5414	HVqp3ms	06doW
1	15	24		לָ/כֶ֗ם	l	HR/Sp2mp	06eRa
1	15	25		מֹשֶׁה֙	4872	HNp	06kDf
1	15	26		עֶ֣בֶד	5650	HNcmsc	0663G
1	15	27		יְהוָ֔ה	3068	HNp	06WPn
1	15	28		בְּ/עֵ֥בֶר	b/5676	HR/Ncmsc	061jv
1	15	29		הַ/יַּרְדֵּ֖ן	d/3383	HTd/Np	06cK8
1	15	30		מִזְרַ֥ח	4217	HNcmsc	06DDb
1	15	31		הַ/שָּֽׁמֶשׁ	d/8121	HTd/Ncbsa	06RCg
1	16	1		וַֽ/יַּעֲנ֔וּ	c/6030 b	HC/Vqw3mp	065KE
1	16	2		אֶת	853	HTo	06qVd
1	16	3		יְהוֹשֻׁ֖עַ	3091	HNp	06koG
1	16	4		לֵ/אמֹ֑ר	l/559	HR/Vqc	06e6B
1	16	5		כֹּ֤ל	3605	HNcmsa	068GY
1	16	6		אֲשֶׁר	834 a	HTr	06GpK
1	16	7		צִוִּיתָ֨/נוּ֙	6680	HVpp2ms/Sp1cp	0668C
1	16	8		נַֽעֲשֶׂ֔ה	6213 a	HVqi1cp	06CMz
1	16	9		וְ/אֶֽל	c/413	HC/R	06D4c
1	16	10		כָּל	3605	HNcmsc	06ta1
1	16	11		אֲשֶׁ֥ר	834 a	HTr	06JnD
1	16	12		תִּשְׁלָחֵ֖/נוּ	7971	HVqi2ms/Sp1cp	06jfz
1	16	13		נֵלֵֽךְ	3212	HVqi1cp	06ErQ
1	17	1		כְּ/כֹ֤ל	k/3605	HR/Ncmsa	064fv
1	17	2		אֲשֶׁר	834 a	HTr	06yDv
1	17	3		שָׁמַ֨עְנוּ֙	8085	HVqp1cp	06jyT
1	17	4		אֶל	413	HR	06Unh
1	17	5		מֹשֶׁ֔ה	4872	HNp	06QH2
1	17	6		כֵּ֖ן	3651 c	HTm	06xxn
1	17	7		נִשְׁמַ֣ע	8085	HVqi1cp	06ou4
1	17	8		אֵלֶ֑י/ךָ	413	HR/Sp2ms	063KZ
1	17	9		רַ֠ק	7535	HTa	06jNE
1	17	10		יִֽהְיֶ֞ה	1961	HVqi3ms	06hj3
1	17	11		יְהוָ֤ה	3068	HNp	06iDs
1	17	12		אֱלֹהֶ֨י/ךָ֙	430	HNcmpc/Sp2ms	066Lo
1	17	13		עִמָּ֔/ךְ	5973 a	HR/Sp2fs	06JZq
1	17	14		כַּ/אֲשֶׁ֥ר	k/834 d	HR/Tr	06ZpQ
1	17	15		הָיָ֖ה	1961	HVqp3ms	069gS
1	17	16		עִם	5973 a	HR	06LAe
1	17	17		מֹשֶֽׁה	4872	HNp	06qK3
1	18	1		כָּל	3605	HNcmsc	061Cv
1	18	2		אִ֞ישׁ	376	HNcmsa	06PBQ
1	18	3		אֲשֶׁר	834 a	HTr	06mr5
1	18	4		יַמְרֶ֣ה	4784	HVhi3ms	06QDu
1	18	5		אֶת	853	HTo	06PbY
1	18	6		פִּ֗י/ךָ	6310	HNcmsc/Sp2ms	06Ew6
1	18	7		וְ/לֹֽא	c/3808	HC/Tn	0674R
1	18	8		יִשְׁמַ֧ע	8085	HVqi3ms	066zt
1	18	9		אֶת	853	HTo	06zEm
1	18	10		דְּבָרֶ֛י/ךָ	1697	HNcmpc/Sp2ms	062dm
1	18	11		לְ/כֹ֥ל	l/3605	HR/Ncmsa	06uYh
1	18	12		אֲשֶׁר	834 a	HTr	06YxK
1	18	13		תְּצַוֶּ֖/נּוּ	6680	HVpi2ms/Sp3ms	06aSJ
1	18	14		יוּמָ֑ת	4191	HVHi3ms	06Kz2
1	18	15		רַ֖ק	7535	HTa	06YhQ
1	18	16		חֲזַ֥ק	2388	HVqv2ms	06azZ
1	18	17		וֶ/אֱמָֽץ	c/553	HC/Vqv2ms	06oiy
2	1	1		וַ/יִּשְׁלַ֣ח	c/7971	HC/Vqw3ms	06gPX
2	1	2		יְהוֹשֻׁ֣עַ	3091	HNp	06gtq
2	1	3		בִּן	1121 a	HNcmsc	06HSQ
2	1	4		נ֠וּן	5126	HNp	06fbB
2	1	5		מִֽן	4480 a	HR	06k1L
2	1	6		הַ/שִּׁטִּ֞ים	d/7851	HTd/Np	062tS
2	1	7		שְׁנַֽיִם	8147	HAcmda	06EVu
2	1	8		אֲנָשִׁ֤ים	376	HNcmpa	06ygU
2	1	9		מְרַגְּלִים֙	7270	HVprmpa	06swV
2	1	10		חֶ֣רֶשׁ	2791 a	HNcmsa	06HjU
2	1	11		לֵ/אמֹ֔ר	l/559	HR/Vqc	06d3U
2	1	12		לְכ֛וּ	3212	HVqv2mp	06NtK
2	1	13		רְא֥וּ	7200	HVqv2mp	06U94
2	1	14		אֶת	853	HTo	06zqr
2	1	15		הָ/אָ֖רֶץ	d/776	HTd/Ncbsa	066JA
2	1	16		וְ/אֶת	c/853	HC/To	06JyD
2	1	17		יְרִיח֑וֹ	3405	HNp	06jjy
2	1	18		וַ/יֵּ֨לְכ֜וּ	c/3212	HC/Vqw3mp	0679E
2	1	19		וַ֠/יָּבֹאוּ	c/935	HC/Vqw3mp	06Zuo
2	1	20		בֵּית	1004 b	HNcmsc	06LXS
2	1	21		אִשָּׁ֥ה	802	HNcfsa	06mR4
2	1	22		זוֹנָ֛ה	2181	HVqrfsa	06MC8
2	1	23		וּ/שְׁמָ֥/הּ	c/8034	HC/Ncmsc/Sp3fs	06BnR
2	1	24		רָחָ֖ב	7343	HNp	06PUg
2	1	25		וַ/יִּשְׁכְּבוּ	c/7901	HC/Vqw3mp	06pUN
2	1	26		שָֽׁמָּ/ה	8033	HD/Sd	06gc8
2	2	1		וַ/יֵּ֣אָמַ֔ר	c/559	HC/VNw3ms	06Lsp
2	2	2		לְ/מֶ֥לֶךְ	l/4428	HR/Ncmsc	06SAE
2	2	3		יְרִיח֖וֹ	3405	HNp	063gY
2	2	4		לֵ/אמֹ֑ר	l/559	HR/Vqc	06RuM
2	2	5		הִנֵּ֣ה	2009	HTm	06WFU
2	2	6		אֲ֠נָשִׁים	376	HNcmpa	06BJv
2	2	7		בָּ֣אוּ	935	HVqp3cp	06ExP
2	2	8		הֵ֧נָּה	2008	HD	06ypu
2	2	9		הַ/לַּ֛יְלָה	d/3915	HTd/Ncmsa	06mP3
2	2	10		מִ/בְּנֵ֥י	m/1121 a	HR/Ncmpc	06V8b
2	2	11		יִשְׂרָאֵ֖ל	3478	HNp	06suQ
2	2	12		לַ/חְפֹּ֥ר	l/2658	HR/Vqc	061Su
2	2	13		אֶת	853	HTo	06MEz
2	2	14		הָ/אָֽרֶץ	d/776	HTd/Ncbsa	06Q2u
2	3	1		וַ/יִּשְׁלַח֙	c/7971	HC/Vqw3ms	06yT5
2	3	2		מֶ֣לֶךְ	4428	HNcmsc	06b5Q
2	3	3		יְרִיח֔וֹ	3405	HNp	06F88
2	3	4		אֶל	413	HR	06AXb
2	3	5		רָחָ֖ב	7343	HNp	06Wjz
2	3	6		לֵ/אמֹ֑ר	l/559	HR/Vqc	06bPJ
2	3	7		ה֠וֹצִיאִי	3318	HVhv2fs	06hS1
2	3	8		הָ/אֲנָשִׁ֨ים	d/376	HTd/Ncmpa	06h53
2	3	9		הַ/בָּאִ֤ים	d/935	HTd/Vqrmpa	06vpK
2	3	10		אֵלַ֨יִ/ךְ֙	413	HR/Sp2fs	06G6E
2	3	11		אֲשֶׁר	834 a	HTr	064vX
2	3	12		בָּ֣אוּ	935	HVqp3cp	06X1R
2	3	13		לְ/בֵיתֵ֔/ךְ	l/1004 b	HR/Ncmsc/Sp2fs	06bsu
2	3	14		כִּ֛י	3588 a	HC	06Ygn
2	3	15		לַ/חְפֹּ֥ר	l/2658	HR/Vqc	062gM
2	3	16		אֶת	853	HTo	06pAw
2	3	17		כָּל	3605	HNcmsc	06mVV
2	3	18		הָ/אָ֖רֶץ	d/776	HTd/Ncbsa	06FMa
2	3	19		בָּֽאוּ	935	HVqp3cp	06KPU
2	4	1		וַ/תִּקַּ֧ח	c/3947	HC/Vqw3fs	06ki2
2	4	2		הָֽ/אִשָּׁ֛ה	d/802	HTd/Ncfsa	065pZ
2	4	3		אֶת	853	HTo	06HWo
2	4	4		שְׁנֵ֥י	8147	HAcmdc	06zkA
2	4	5		הָ/אֲנָשִׁ֖ים	d/376	HTd/Ncmpa	06JMT
2	4	6		וַֽ/תִּצְפְּנ֑/וֹ	c/6845	HC/Vqw3fs/Sp3ms	06jEX
2	4	7		וַ/תֹּ֣אמֶר	c/559	HC/Vqw3fs	06uUA
2	4	8		כֵּ֗ן	3651 a	HTm	06tKf
2	4	9		בָּ֤אוּ	935	HVqp3cp	06awE
2	4	10		אֵלַ/י֙	413	HR/Sp1cs	06yNT
2	4	11		הָֽ/אֲנָשִׁ֔ים	d/376	HTd/Ncmpa	06Azu
2	4	12		וְ/לֹ֥א	c/3808	HC/Tn	06884
