chapter	verse	word	type	surface	lemma	morph	id
1	1	1		אָדָ֥ם	121	HNp	13xeN
1	1	2		שֵׁ֖ת	8352	HNp	13Nvk
1	1	3		אֱנֽוֹשׁ	583	HNp	13TyA
1	2	1		קֵינָ֥ן	7018	HNp	13vuQ
1	2	2		מַהֲלַלְאֵ֖ל	4111	HNp	13TSc
1	2	3		יָֽרֶד	3382	HNp	13k5P
1	3	1		חֲנ֥וֹךְ	2585	HNp	13nPh
1	3	2		מְתוּשֶׁ֖לַח	4968	HNp	13LN3
1	3	3		לָֽמֶךְ	3929	HNp	13Qzf
1	4	1		נֹ֥חַ	5146	HNp	13aPd
1	4	2		שֵׁ֖ם	8035	HNp	13eYX
1	4	3		חָ֥ם	2526	HNp	13C5U
1	4	4		וָ/יָֽפֶת	c/3315	HC/Np	13qNN
1	5	1		בְּנֵ֣י	1121 a	HNcmpc	13EVS
1	5	2		יֶ֔פֶת	3315	HNp	13PB6
1	5	3		גֹּ֣מֶר	1586	HNp	1337c
1	5	4		וּ/מָג֔וֹג	c/4031	HC/Np	13x9c
1	5	5		וּ/מָדַ֖י	c/4074	HC/Np	13yNB
1	5	6		וְ/יָוָ֣ן	c/3120	HC/Np	1329t
1	5	7		וְ/תֻבָ֑ל	c/8422	HC/Np	13KZG
1	5	8		וּ/מֶ֖שֶׁךְ	c/4902	HC/Np	13TZE
1	5	9		וְ/תִירָֽס	c/8494	HC/Np	13thY
1	6	1		וּ/בְנֵ֖י	c/1121 a	HC/Ncmpc	13JM7
1	6	2		גֹּ֑מֶר	1586	HNp	13fpo
1	6	3		אַשְׁכֲּנַ֥ז	813	HNp	13W26
1	6	4		וְ/דִיפַ֖ת	c/7384 a	HC/Np	13yw4
1	6	5		וְ/תוֹגַרְמָֽה	c/8425	HC/Np	13jbg
1	7	1		וּ/בְנֵ֥י	c/1121 a	HC/Ncmpc	13USR
1	7	2		יָוָ֖ן	3120	HNp	13v6U
1	7	3		אֱלִישָׁ֣ה	473	HNp	135SS
1	7	4		וְ/תַרְשִׁ֑ישָׁ/ה	c/8659	HC/Np/Sh	13GzE
1	7	5		כִּתִּ֖ים	3794	HNp	13qCU
1	7	6		וְ/רוֹדָנִֽים	c/1721	HC/Np	13g2y
1	8	1		בְּנֵ֖י	1121 a	HNcmpc	13jQb
1	8	2		חָ֑ם	2526	HNp	13794
1	8	3		כּ֥וּשׁ	3568 a	HNp	13CsU
1	8	4		וּ/מִצְרַ֖יִם	c/4714	HC/Np	13XR4
1	8	5		פּ֥וּט	6316	HNp	13KvS
1	8	6		וּ/כְנָֽעַן	c/3667 a	HC/Np	13dBc
1	9	1		וּ/בְנֵ֣י	c/1121 a	HC/Ncmpc	13nAB
1	9	2		כ֔וּשׁ	3568 a	HNp	13kfX
1	9	3		סְבָא֙	5434	HNp	13Wkf
1	9	4		וַ/חֲוִילָ֔ה	c/2341	HC/Np	13wrL
1	9	5		וְ/סַבְתָּ֥א	c/5454	HC/Np	133TL
1	9	6		וְ/רַעְמָ֖א	c/7484	HC/Np	13LeN
1	9	7		וְ/סַבְתְּכָ֑א	c/5455	HC/Np	13sMn
1	9	8		וּ/בְנֵ֥י	c/1121 a	HC/Ncmpc	13Y3z
1	9	9		רַעְמָ֖א	7484	HNp	13NQN
1	9	10		שְׁבָ֥א	7614	HNp	13uLf
1	9	11		וּ/דְדָֽן	c/1719 a	HC/Np	13kA7
1	10	1		וְ/כ֖וּשׁ	c/3568 a	HC/Np	133TS
1	10	2		יָלַ֣ד	3205	HVqp3ms	13NFp
1	10	3		אֶת	853	HTo	137am
1	10	4		נִמְר֑וֹד	5248	HNp	13hh7
1	10	5		ה֣וּא	1931	HPp3ms	13BsK
1	10	6		הֵחֵ֔ל	2490 c	HVhp3ms	13fsu
1	10	7		לִ/הְי֥וֹת	l/1961	HR/Vqc	138M6
1	10	8		גִּבּ֖וֹר	1368	HAamsa	13wM5
1	10	9		בָּ/אָֽרֶץ	b/776	HRd/Ncbsa	13qty
1	11	1		וּ/מִצְרַ֡יִם	c/4714	HC/Np	135gQ
1	11	2		יָלַ֞ד	3205	HVqp3ms	13Xw6
1	11	3		אֶת	853	HTo	13eHJ
1	11	4	x-ketiv	לודיים	3866	HNp	13H6L
1	11	5		לוּדִ֧ים	3866	HNp	13bmv
1	11	6		וְ/אֶת	c/853	HC/To	13FV9
1	11	7		עֲנָמִ֛ים	6047	HNp	13Xm1
1	11	8		וְ/אֶת	c/853	HC/To	13UE6
1	11	9		לְהָבִ֖ים	3853	HNp	13goK
1	11	10		וְ/אֶת	c/853	HC/To	13CyH
1	11	11		נַפְתֻּחִֽים	5320	HNp	13A4a
1	12	1		וְֽ/אֶת	c/853	HC/To	135Pr
1	12	2		פַּתְרֻסִ֞ים	6625	HNp	13L4k
1	12	3		וְ/אֶת	c/853	HC/To	13Mnv
1	12	4		כַּסְלֻחִ֗ים	3695	HNp	13mwU
1	12	5		אֲשֶׁ֨ר	834 a	HTr	13tKT
1	12	6		יָצְא֥וּ	3318	HVqp3cp	13NRT
1	12	7		מִ/שָּׁ֛ם	m/8033	HR/D	13sRU
1	12	8		פְּלִשְׁתִּ֖ים	6430	HNgmpa	13Wxq
1	12	9		וְ/אֶת	c/853	HC/To	139qY
1	12	10		כַּפְתֹּרִֽים	3732	HNgmpa	13n5f
1	13	1		וּ/כְנַ֗עַן	c/3667 a	HC/Np	13YUq
1	13	2		יָלַ֛ד	3205	HVqp3ms	13fQr
1	13	3		אֶת	853	HTo	13L7t
1	13	4		צִיד֥וֹן	6721	HNp	13A74
1	13	5		בְּכֹר֖/וֹ	1060	HNcmsc/Sp3ms	13dNE
1	13	6		וְ/אֶת	c/853	HC/To	13xdF
1	13	7		חֵֽת	2845	HNp	13AYg
1	14	1		וְ/אֶת	c/853	HC/To	13Ls9
1	14	2		הַ/יְבוּסִי֙	d/2983	HTd/Ngmsa	13Snp
1	14	3		וְ/אֶת	c/853	HC/To	1387B
1	14	4		הָ֣/אֱמֹרִ֔י	d/567	HTd/Ngmsa	13nLp
1	14	5		וְ/אֵ֖ת	c/853	HC/To	13PzC
1	14	6		הַ/גִּרְגָּשִֽׁי	d/1622	HTd/Ngmsa	13NPq
1	15	1		וְ/אֶת	c/853	HC/To	13d5m
1	15	2		הַ/חִוִּ֥י	d/2340	HTd/Ngmsa	13BYa
1	15	3		וְ/אֶת	c/853	HC/To	13LJh
1	15	4		הַֽ/עַרְקִ֖י	d/6208	HTd/Ngmsa	13tRR
1	15	5		וְ/אֶת	c/853	HC/To	13Q7E
1	15	6		הַ/סִּינִֽי	d/5513	HTd/Ngmsa	13dv1
1	16	1		וְ/אֶת	c/853	HC/To	13QwM
1	16	2		הָ/אַרְוָדִ֥י	d/721	HTd/Ngmsa	13a62
1	16	3		וְ/אֶת	c/853	HC/To	13KvD
1	16	4		הַ/צְּמָרִ֖י	d/6786	HTd/Ngmsa	13GLz
1	16	5		וְ/אֶת	c/853	HC/To	13BU7
1	16	6		הַֽ/חֲמָתִֽי	d/2577	HTd/Ngmsa	13iy2
1	17	1		בְּנֵ֣י	1121 a	HNcmpc	13zQ2
1	17	2		שֵׁ֔ם	8035	HNp	13Wxx
1	17	3		עֵילָ֣ם	5867 a	HNp	13jQ8
1	17	4		וְ/אַשּׁ֔וּר	c/804	HC/Np	13Haa
1	17	5		וְ/אַרְפַּכְשַׁ֖ד	c/775	HC/Np	13fJN
1	17	6		וְ/ל֣וּד	c/3865	HC/Np	139KV
1	17	7		וַ/אֲרָ֑ם	c/758	HC/Np	13F1s
1	17	8		וְ/ע֥וּץ	c/5780	HC/Np	13dns
1	17	9		וְ/ח֖וּל	c/2343	HC/Np	13GK3
1	17	10		וְ/גֶ֥תֶר	c/1666	HC/Np	13nRZ
1	17	11		וָ/מֶֽשֶׁךְ	c/4902	HC/Np	13cpb
1	18	1		וְ/אַרְפַּכְשַׁ֖ד	c/775	HC/Np	13zio
1	18	2		יָלַ֣ד	3205	HVqp3ms	13Qsh
1	18	3		אֶת	853	HTo	13zTj
1	18	4		שָׁ֑לַח	7974	HNp	13fPi
1	18	5		וְ/שֶׁ֖לַח	c/7974	HC/Np	13GYe
1	18	6		יָלַ֥ד	3205	HVqp3ms	13Bbz
1	18	7		אֶת	853	HTo	13VA9
1	18	8		עֵֽבֶר	5677	HNp	13fV3
1	19	1		וּ/לְ/עֵ֥בֶר	c/l/5677	HC/R/Np	13Sov
1	19	2		יֻלַּ֖ד	3205	HVPp3ms	13V27
1	19	3		שְׁנֵ֣י	8147	HAcmdc	13ifp
1	19	4		בָנִ֑ים	1121 a	HNcmpa	137ZG
1	19	5		שֵׁ֣ם	8034	HNcmsc	13B2d
1	19	6		הָ/אֶחָ֞ד	d/259	HTd/Acmsa	13ewe
1	19	7		פֶּ֗לֶג	6389	HNp	13SV6
1	19	8		כִּ֤י	3588 a	HC	13G83
1	19	9		בְ/יָמָי/ו֙	b/3117	HR/Ncmpc/Sp3ms	13vzS
1	19	10		נִפְלְגָ֣ה	6385	HVNp3fs	13Gq9
1	19	11		הָ/אָ֔רֶץ	d/776	HTd/Ncbsa	133y8
1	19	12		וְ/שֵׁ֥ם	c/8034	HC/Ncmsc	13TXw
1	19	13		אָחִ֖י/ו	251	HNcmsc/Sp3ms	13Y4K
1	19	14		יָקְטָֽן	3355	HNp	13C32
1	20	1		וְ/יָקְטָ֣ן	c/3355	HC/Np	13aMT
1	20	2		יָלַ֔ד	3205	HVqp3ms	13Cof
1	20	3		אֶת	853	HTo	13YWU
1	20	4		אַלְמוֹדָ֖ד	486	HNp	13rAQ
1	20	5		וְ/אֶת	c/853	HC/To	13fLi
1	20	6		שָׁ֑לֶף	8026	HNp	13Ptj
1	20	7		וְ/אֶת	c/853	HC/To	13AJj
1	20	8		חֲצַרְמָ֖וֶת	2700	HNp	139Hv
1	20	9		וְ/אֶת	c/853	HC/To	13j1i
1	20	10		יָֽרַח	3392	HNp	13J9J
1	21	1		וְ/אֶת	c/853	HC/To	13U4n
1	21	2		הֲדוֹרָ֥ם	1913 a	HNp	132Kt
1	21	3		וְ/אֶת	c/853	HC/To	13RmH
1	21	4		אוּזָ֖ל	187	HNp	13SWL
1	21	5		וְ/אֶת	c/853	HC/To	1375P
1	21	6		דִּקְלָֽה	1853	HNp	133Lj
1	22	1		וְ/אֶת	c/853	HC/To	13Qa3
1	22	2		עֵיבָ֥ל	5858 a	HNp	13WTe
1	22	3		וְ/אֶת	c/853	HC/To	136VM
1	22	4		אֲבִימָאֵ֖ל	39	HNp	13sKn
1	22	5		וְ/אֶת	c/853	HC/To	13oAj
1	22	6		שְׁבָֽא	7614	HNp	13AxB
1	23	1		וְ/אֶת	c/853	HC/To	13Ap3
1	23	2		אוֹפִ֥יר	211	HNp	13CEu
1	23	3		וְ/אֶת	c/853	HC/To	13zpy
1	23	4		חֲוִילָ֖ה	2341	HNp	13FiN
1	23	5		וְ/אֶת	c/853	HC/To	13cLk
1	23	6		יוֹבָ֑ב	3103	HNp	1392v
1	23	7		כָּל	3605	HNcmsc	13j63
1	23	8		אֵ֖לֶּה	428	HPdxcp	13LFW
1	23	9		בְּנֵ֥י	1121 a	HNcmpc	13FbT
1	23	10		יָקְטָֽן	3355	HNp	13Bx7
1	24	1		שֵׁ֥ם	8035	HNp	13btu
1	24	2		אַרְפַּכְשַׁ֖ד	775	HNp	13rTK
1	24	3		שָֽׁלַח	7974	HNp	13SHw
1	25	1		עֵ֥בֶר	5677	HNp	13VuH
1	25	2		פֶּ֖לֶג	6389	HNp	13Axb
1	25	3		רְעֽוּ	7466	HNp	13xva
1	26	1		שְׂר֥וּג	8286	HNp	13NrT
1	26	2		נָח֖וֹר	5152	HNp	13iAD
1	26	3		תָּֽרַח	8646	HNp	13372
1	27	1		אַבְרָ֖ם	87	HNp	13FMU
1	27	2		ה֥וּא	1931	HPp3ms	13SaV
1	27	3		אַבְרָהָֽם	85	HNp	134W9
1	28	1		בְּנֵי֙	1121 a	HNcmpc	13MmM
1	28	2		אַבְרָהָ֔ם	85	HNp	13wJn
1	28	3		יִצְחָ֖ק	3327	HNp	13CQo
1	28	4		וְ/יִשְׁמָעֵֽאל	c/3458	HC/Np	13XyU
1	29	1		אֵ֖לֶּה	428	HPdxcp	13BG4
1	29	2		תֹּלְדוֹתָ֑/ם	8435	HNcfpc/Sp3mp	13YHH
1	29	3		בְּכ֤וֹר	1060	HNcmsc	13sHf
1	29	4		יִשְׁמָעֵאל֙	3458	HNp	13iee
1	29	5		נְבָי֔וֹת	5032	HNp	133eS
1	29	6		וְ/קֵדָ֥ר	c/6938	HC/Np	13ddd
1	29	7		וְ/אַדְבְּאֵ֖ל	c/110	HC/Np	13hxo
1	29	8		וּ/מִבְשָֽׂם	c/4017	HC/Np	13TW6
1	30	1		מִשְׁמָ֣ע	4927	HNp	13PVx
1	30	2		וְ/דוּמָ֔ה	c/1746	HC/Np	13PGK
1	30	3		מַשָּׂ֖א	4854	HNp	13U4a
1	30	4		חֲדַ֥ד	2301	HNp	13dSQ
1	30	5		וְ/תֵימָֽא	c/8485	HC/Np	13Qbs
1	31	1		יְט֥וּר	3195	HNp	13ndZ
1	31	2		נָפִ֖ישׁ	5305	HNp	13Xa1
1	31	3		וָ/קֵ֑דְמָה	c/6929	HC/Np	133yJ
1	31	4		אֵ֥לֶּה	428	HPdxcp	13B6c
1	31	5		הֵ֖ם	1992	HPp3mp	13bju
1	31	6		בְּנֵ֥י	1121 a	HNcmpc	13cn3
1	31	7		יִשְׁמָעֵֽאל	3458	HNp	137mS
1	32	1		וּ/בְנֵ֨י	c/1121 a	HC/Ncmpc	13dJe
1	32	2		קְטוּרָ֜ה	6989	HNp	13WvG
1	32	3		פִּילֶ֣גֶשׁ	6370	HNcfsc	13RXg
1	32	4		אַבְרָהָ֗ם	85	HNp	13pqY
1	32	5		יָלְדָ֞ה	3205	HVqp3fs	13n9v
1	32	6		אֶת	853	HTo	13gYe
1	32	7		זִמְרָ֧ן	2175	HNp	13eXj
1	32	8		וְ/יָקְשָׁ֛ן	c/3370	HC/Np	138ro
1	32	9		וּ/מְדָ֥ן	c/4091	HC/Np	13v5z
1	32	10		וּ/מִדְיָ֖ן	c/4080	HC/Np	13bCC
1	32	11		וְ/יִשְׁבָּ֣ק	c/3435	HC/Np	136By
1	32	12		וְ/שׁ֑וּחַ	c/7744	HC/Np	13CZB
1	32	13		וּ/בְנֵ֥י	c/1121 a	HC/Ncmpc	13VTb
1	32	14		יָקְשָׁ֖ן	3370	HNp	136qf
1	32	15		שְׁבָ֥א	7614	HNp	13efz
1	32	16		וּ/דְדָֽן	c/1719 a	HC/Np	13QG5
1	33	1		וּ/בְנֵ֣י	c/1121 a	HC/Ncmpc	133k3
1	33	2		מִדְיָ֗ן	4080	HNp	131rL
1	33	3		עֵיפָ֤ה	5891	HNp	13W2c
1	33	4		וָ/עֵ֨פֶר֙	c/6081	HC/Np	13mL3
1	33	5		וַ/חֲנ֔וֹךְ	c/2585	HC/Np	13zfc
1	33	6		וַ/אֲבִידָ֖ע	c/28	HC/Np	13sYp
1	33	7		וְ/אֶלְדָּעָ֑ה	c/420	HC/Np	13GvF
1	33	8		כָּל	3605	HNcmsc	13dAC
1	33	9		אֵ֖לֶּה	428	HPdxcp	13i4W
1	33	10		בְּנֵ֥י	1121 a	HNcmpc	13chR
1	33	11		קְטוּרָֽה	6989	HNp	13Ddq
1	34	1		וַ/יּ֥וֹלֶד	c/3205	HC/Vhw3ms	13dSp
1	34	2		אַבְרָהָ֖ם	85	HNp	13ecS
1	34	3		אֶת	853	HTo	132tG
1	34	4		יִצְחָ֑ק	3327	HNp	13Xzm
1	34	5		בְּנֵ֣י	1121 a	HNcmpc	13CCj
1	34	6		יִצְחָ֔ק	3327	HNp	13gV8
1	34	7		עֵשָׂ֖ו	6215	HNp	13Czz
1	34	8		וְ/יִשְׂרָאֵֽל	c/3478	HC/Np	13uXX
1	35	1		בְּנֵ֖י	1121 a	HNcmpc	13xCL
1	35	2		עֵשָׂ֑ו	6215	HNp	13Qnr
1	35	3		אֱלִיפַ֛ז	464	HNp	136kU
1	35	4		רְעוּאֵ֥ל	7467	HNp	13qry
1	35	5		וִ/יע֖וּשׁ	c/3266	HC/Np	13bvP
1	35	6		וְ/יַעְלָ֥ם	c/3281	HC/Np	13wjj
1	35	7		וְ/קֹֽרַח	c/7141	HC/Np	13Tn7
1	36	1		בְּנֵ֖י	1121 a	HNcmpc	13hEs
1	36	2		אֱלִיפָ֑ז	464	HNp	13xAF
1	36	3		תֵּימָ֤ן	8487	HNp	13qg1
1	36	4		וְ/אוֹמָר֙	c/201	HC/Np	136w9
1	36	5		צְפִ֣י	6825	HNp	13wA4
1	36	6		וְ/גַעְתָּ֔ם	c/1609	HC/Np	13ibe
1	36	7		קְנַ֖ז	7073	HNp	13v8V
1	36	8		וְ/תִמְנָ֥ע	c/8555	HC/Np	13T2S
1	36	9		וַ/עֲמָלֵֽק	c/6002	HC/Np	13tkJ
1	37	1		בְּנֵ֖י	1121 a	HNcmpc	13EXL
1	37	2		רְעוּאֵ֑ל	7467	HNp	13ZPN
1	37	3		נַ֥חַת	5184	HNp	13q1G
1	37	4		זֶ֖רַח	2226	HNp	13bYD
1	37	5		שַׁמָּ֥ה	8048	HNp	13v2F
1	37	6		וּ/מִזָּֽה	c/4199	HC/Np	137vt
1	38	1		וּ/בְנֵ֣י	c/1121 a	HC/Ncmpc	13kDm
1	38	2		שֵׂעִ֔יר	8165 b	HNp	13doW
1	38	3		לוֹטָ֥ן	3877	HNp	13eRa
1	38	4		וְ/שׁוֹבָ֖ל	c/7732	HC/Np	13kDf
1	38	5		וְ/צִבְע֣וֹן	c/6649	HC/Np	1363G
1	38	6		וַֽ/עֲנָ֑ה	c/6034	HC/Np	13WPn
1	38	7		וְ/דִישֹׁ֥ן	c/1787	HC/Np	131jv
1	38	8		וְ/אֵ֖צֶר	c/687	HC/Np	13cK8
1	38	9		וְ/דִישָֽׁן	c/1789	HC/Np	13DDb
1	39	1		וּ/בְנֵ֥י	c/1121 a	HC/Ncmpc	13RCg
1	39	2		לוֹטָ֖ן	3877	HNp	135KE
1	39	3		חֹרִ֣י	2753	HNp	13qVd
1	39	4		וְ/הוֹמָ֑ם	c/1950	HC/Np	13koG
1	39	5		וַ/אֲח֥וֹת	c/269	HC/Ncfsc	13e6B
1	39	6		לוֹטָ֖ן	3877	HNp	138GY
1	39	7		תִּמְנָֽע	8555	HNp	13GpK
1	40	1		בְּנֵ֣י	1121 a	HNcmpc	1368C
1	40	2		שׁוֹבָ֔ל	7732	HNp	13CMz
1	40	3		עַלְיָ֧ן	5935	HNp	13D4c
1	40	4		וּ/מָנַ֛חַת	c/4506 b	HC/Np	13ta1
1	40	5		וְ/עֵיבָ֖ל	c/5858 b	HC/Np	13JnD
1	40	6		שְׁפִ֣י	8195	HNp	13jfz
1	40	7		וְ/אוֹנָ֑ם	c/208	HC/Np	13ErQ
1	40	8		וּ/בְנֵ֥י	c/1121 a	HC/Ncmpc	134fv
1	40	9		צִבְע֖וֹן	6649	HNp	13yDv
1	40	10		אַיָּ֥ה	345	HNp	13jyT
1	40	11		וַ/עֲנָֽה	c/6034	HC/Np	13Unh
1	41	1		בְּנֵ֥י	1121 a	HNcmpc	13QH2
1	41	2		עֲנָ֖ה	6034	HNp	13xxn
1	41	3		דִּישׁ֑וֹן	1787	HNp	13ou4
1	41	4		וּ/בְנֵ֣י	c/1121 a	HC/Ncmpc	133KZ
1	41	5		דִישׁ֔וֹן	1787	HNp	13jNE
1	41	6		חַמְרָ֥ן	2566	HNp	13hj3
1	41	7		וְ/אֶשְׁבָּ֖ן	c/790	HC/Np	13iDs
1	41	8		וְ/יִתְרָ֥ן	c/3506	HC/Np	136Lo
1	41	9		וּ/כְרָֽן	c/3763	HC/Np	13JZq
1	42	1		בְּֽנֵי	1121 a	HNcmpc	13ZpQ
1	42	2		אֵ֔צֶר	687	HNp	139gS
1	42	3		בִּלְהָ֥ן	1092	HNp	13LAe
1	42	4		וְ/זַעֲוָ֖ן	c/2190	HC/Np	13qK3
1	42	5		יַעֲקָ֑ן	3292	HNp	131Cv
1	42	6		בְּנֵ֥י	1121 a	HNcmpc	13PBQ
1	42	7		דִישׁ֖וֹן	1787	HNp	13mr5
1	42	8		ע֥וּץ	5780	HNp	13QDu
1	42	9		וַ/אֲרָֽן	c/765	HC/Np	13PbY
1	43	1		וְ/אֵ֣לֶּה	c/428	HC/Pdxcp	13Ew6
1	43	2		הַ/מְּלָכִ֗ים	d/4428	HTd/Ncmpa	1374R
1	43	3		אֲשֶׁ֤ר	834 a	HTr	136zt
1	43	4		מָלְכוּ֙	4427 a	HVqp3cp	13zEm
1	43	5		בְּ/אֶ֣רֶץ	b/776	HR/Ncbsc	132dm
1	43	6		אֱד֔וֹם	123	HNp	13uYh
1	43	7		לִ/פְנֵ֥י	l/6440	HR/Ncbpc	13YxK
1	43	8		מְלָךְ	4427 a	HVqc	13aSJ
1	43	9		מֶ֖לֶךְ	4428	HNcmsa	13Kz2
1	43	10		לִ/בְנֵ֣י	l/1121 a	HR/Ncmpc	13YhQ
1	43	11		יִשְׂרָאֵ֑ל	3478	HNp	13azZ
1	43	12		בֶּ֚לַע	1106 a	HNp	13oiy
1	43	13		בֶּן	1121 a	HNcmsc	13gPX
1	43	14		בְּע֔וֹר	1160	HNp	13gtq
1	43	15		וְ/שֵׁ֥ם	c/8034	HC/Ncmsc	13HSQ
1	43	16		עִיר֖/וֹ	5892 b	HNcfsc/Sp3ms	13fbB
1	43	17		דִּנְהָֽבָה	1838	HNp	13k1L
1	44	1		וַ/יָּ֖מָת	c/4191	HC/Vqw3ms	132tS
1	44	2		בָּ֑לַע	1106 a	HNp	13EVu
1	44	3		וַ/יִּמְלֹ֣ךְ	c/4427 a	HC/Vqw3ms	13ygU
1	44	4		תַּחְתָּ֔י/ו	8478	HR/Sp3ms	13swV
1	44	5		יוֹבָ֥ב	3103	HNp	13HjU
1	44	6		בֶּן	1121 a	HNcmsc	13d3U
1	44	7		זֶ֖רַח	2226	HNp	13NtK
1	44	8		מִ/בָּצְרָֽה	m/1224	HR/Np	13U94
1	45	1		וַ/יָּ֖מָת	c/4191	HC/Vqw3ms	13zqr
1	45	2		יוֹבָ֑ב	3103	HNp	136JA
1	45	3		וַ/יִּמְלֹ֣ךְ	c/4427 a	HC/Vqw3ms	13JyD
1	45	4		תַּחְתָּ֔י/ו	8478	HR/Sp3ms	13jjy
1	45	5		חוּשָׁ֖ם	2367	HNp	1379E
1	45	6		מֵ/אֶ֥רֶץ	m/776	HR/Ncbsc	13Zuo
1	45	7		הַ/תֵּימָנִֽי	d/8489	HTd/Ngmsa	13LXS
1	46	1		וַ/יָּ֖מָת	c/4191	HC/Vqw3ms	13mR4
1	46	2		חוּשָׁ֑ם	2367	HNp	13MC8
1	46	3		וַ/יִּמְלֹ֨ךְ	c/4427 a	HC/Vqw3ms	13BnR
1	46	4		תַּחְתָּ֜י/ו	8478	HR/Sp3ms	13PUg
1	46	5		הֲדַ֣ד	1908	HNp	13pUN
1	46	6		בֶּן	1121 a	HNcmsc	13gc8
1	46	7		בְּדַ֗ד	911	HNp	13Lsp
1	46	8		הַ/מַּכֶּ֤ה	d/5221	HTd/Vhrmsa	13SAE
1	46	9		אֶת	853	HTo	133gY
1	46	10		מִדְיָן֙	4080	HNp	13RuM
1	46	11		בִּ/שְׂדֵ֣ה	b/7704 b	HR/Ncmsc	13WFU
1	46	12		מוֹאָ֔ב	4124	HNp	13BJv
1	46	13		וְ/שֵׁ֥ם	c/8034	HC/Ncmsc	13ExP
1	46	14		עִיר֖/וֹ	5892 b	HNcfsc/Sp3ms	13ypu
1	46	15	x-ketiv	עיות	5762	HNp	13mP3
1	46	16		עֲוִֽית	5762	HNp	13V8b
1	47	1		וַ/יָּ֖מָת	c/4191	HC/Vqw3ms	13suQ
1	47	2		הֲדָ֑ד	1908	HNp	131Su
1	47	3		וַ/יִּמְלֹ֣ךְ	c/4427 a	HC/Vqw3ms	13MEz
1	47	4		תַּחְתָּ֔י/ו	8478	HR/Sp3ms	13Q2u
1	47	5		שַׂמְלָ֖ה	8072	HNp	13yT5
1	47	6		מִ/מַּשְׂרֵקָֽה	m/4957	HR/Np	13b5Q
1	48	1		וַ/יָּ֖מָת	c/4191	HC/Vqw3ms	13F88
1	48	2		שַׂמְלָ֑ה	8072	HNp	13AXb
1	48	3		וַ/יִּמְלֹ֣ךְ	c/4427 a	HC/Vqw3ms	13Wjz
1	48	4		תַּחְתָּ֔י/ו	8478	HR/Sp3ms	13bPJ
1	48	5		שָׁא֖וּל	7586	HNp	13hS1
1	48	6		מֵ/רְחֹב֥וֹת	m/7344	HR/Np	13h53
1	48	7		הַ/נָּהָֽר	d/5104	HTd/Ncmsa	13vpK
1	49	1		וַ/יָּ֖מָת	c/4191	HC/Vqw3ms	13G6E
1	49	2		שָׁא֑וּל	7586	HNp	134vX
1	49	3		וַ/יִּמְלֹ֣ךְ	c/4427 a	HC/Vqw3ms	13X1R
1	49	4		תַּחְתָּ֔י/ו	8478	HR/Sp3ms	13bsu
1	49	5		בַּ֥עַל	1177+	HNp	13Ygn
1	49	6		חָנָ֖ן	1177	HNp	132gM
1	49	7		בֶּן	1121 a	HNcmsc	13pAw
1	49	8		עַכְבּֽוֹר	5907	HNp	13mVV
1	50	1		וַ/יָּ֨מָת֙	c/4191	HC/Vqw3ms	13FMa
1	50	2		בַּ֣עַל	1177+	HNp	13KPU
1	50	3		חָנָ֔ן	1177	HNp	13ki2
1	50	4		וַ/יִּמְלֹ֤ךְ	c/4427 a	HC/Vqw3ms	135pZ
1	50	5		תַּחְתָּי/ו֙	8478	HR/Sp3ms	13HWo
1	50	6		הֲדַ֔ד	1908	HNp	13zkA
1	50	7		וְ/שֵׁ֥ם	c/8034	HC/Ncmsc	13JMT
1	50	8		עִיר֖/וֹ	5892 b	HNcfsc/Sp3ms	13jEX
1	50	9		פָּ֑עִי	6464	HNp	13uUA
1	50	10		וְ/שֵׁ֨ם	c/8034	HC/Ncmsc	13tKf
1	50	11		אִשְׁתּ֤/וֹ	802	HNcfsc/Sp3ms	13awE
1	50	12		מְהֵיטַבְאֵל֙	4105	HNp	13yNT
1	50	13		בַּת	1323	HNcfsc	13Azu
1	50	14		מַטְרֵ֔ד	4308	HNp	13884
1	50	15		בַּ֖ת	1323	HNcfsc	13XMu
1	50	16		מֵ֥י	4314+	HNp	13mrn
1	50	17		זָהָֽב	4314	HNp	13Xh9
1	51	1		וַ/יָּ֖מָת	c/4191	HC/Vqw3ms	13D3a
1	51	2		הֲדָ֑ד	1908	HNp	13wEr
1	51	3		וַ/יִּהְיוּ֙	c/1961	HC/Vqw3mp	13Rvc
1	51	4		אַלּוּפֵ֣י	441 b	HNcmpc	13c6V
1	51	5		אֱד֔וֹם	123	HNp	138eM
1	51	6		אַלּ֥וּף	441 b	HNcmsa	13xkK
1	51	7		תִּמְנָ֛ע	8555	HNp	13rGa
1	51	8		אַלּ֥וּף	441 b	HNcmsa	13fp1
1	51	9	x-ketiv	עליה	5933	HNp	13Y9g
1	51	10		עַֽלְוָ֖ה	5933	HNp	13mGU
1	51	11		אַלּ֥וּף	441 b	HNcmsa	13gBW
1	51	12		יְתֵֽת	3509	HNp	13eLD
1	52	1		אַלּ֧וּף	441 b	HNcmsa	1393F
1	52	2		אָהֳלִיבָמָ֛ה	173	HNp	13eyL
1	52	3		אַלּ֥וּף	441 b	HNcmsa	13pm7
1	52	4		אֵלָ֖ה	425	HNp	13teU
1	52	5		אַלּ֥וּף	441 b	HNcmsa	13c58
1	52	6		פִּינֹֽן	6373	HNp	13MRA
1	53	1		אַלּ֥וּף	441 b	HNcmsa	13xp4
