chapter	verse	word	type	surface	lemma	morph	id
1	1	1		אַ֥שְֽׁרֵי	835	HNcmpa	19xeN
1	1	2		הָ/אִ֗ישׁ	d/376	HTd/Ncmsa	19Nvk
1	1	3		אֲשֶׁ֤ר	834 a	HTr	19TyA
1	1	4		לֹ֥א	3808	HTn	19vuQ
1	1	5		הָלַךְ֮	1980	HVqp3ms	19TSc
1	1	6		בַּ/עֲצַ֪ת	b/6098	HR/Ncfsc	19k5P
1	1	7		רְשָׁ֫עִ֥ים	7563	HAampa	19nPh
1	1	8		וּ/בְ/דֶ֣רֶךְ	c/b/1870	HC/R/Ncbsc	19LN3
1	1	9		חַ֭טָּאִים	2400	HAampa	19Qzf
1	1	10		לֹ֥א	3808	HTn	19aPd
1	1	11		עָמָ֑ד	5975	HVqp3ms	19eYX
1	1	12		וּ/בְ/מוֹשַׁ֥ב	c/b/4186	HC/R/Ncmsc	19C5U
1	1	13		לֵ֝צִ֗ים	3887	HAampa	19qNN
1	1	14		לֹ֣א	3808	HTn	19EVS
1	1	15		יָשָֽׁב	3427	HVqp3ms	19PB6
1	2	1		כִּ֤י	3588 a	HC	1937c
1	2	2		אִ֥ם	518 a	HC	19x9c
1	2	3		בְּ/תוֹרַ֥ת	b/8451	HR/Ncfsc	19yNB
1	2	4		יְהוָ֗ה	3068	HNp	1929t
1	2	5		חֶ֫פְצ֥/וֹ	2656	HNcmsc/Sp3ms	19KZG
1	2	6		וּֽ/בְ/תוֹרָת֥/וֹ	c/b/8451	HC/R/Ncfsc/Sp3ms	19TZE
1	2	7		יֶהְגֶּ֗ה	1897	HVqi3ms	19thY
1	2	8		יוֹמָ֥ם	3119	HD	19JM7
1	2	9		וָ/לָֽיְלָה	c/3915	HC/Ncmsa	19fpo
1	3	1		וְֽ/הָיָ֗ה	c/1961	HC/Vqq3ms	19W26
1	3	2		כְּ/עֵץ֮	k/6086	HR/Ncmsa	19yw4
1	3	3		שָׁת֪וּל	8362	HVqsmsa	19jbg
1	3	4		עַֽל	5921 a	HR	19USR
1	3	5		פַּלְגֵ֫י	6388	HNcmpc	19v6U
1	3	6		מָ֥יִם	4325	HNcmpa	195SS
1	3	7		אֲשֶׁ֤ר	834 a	HTr	19GzE
1	3	8		פִּרְי֨/וֹ	6529	HNcmsc/Sp3ms	19qCU
1	3	9		יִתֵּ֬ן	5414	HVqi3ms	19g2y
1	3	10		בְּ/עִתּ֗/וֹ	b/6256	HR/Ncbsc/Sp3ms	19jQb
1	3	11		וְ/עָלֵ֥/הוּ	c/5929	HC/Ncmsc/Sp3ms	19794
1	3	12		לֹֽא	3808	HTn	19CsU
1	3	13		יִבּ֑וֹל	5034 b	HVqi3ms	19XR4
1	3	14		וְ/כֹ֖ל	c/3605	HC/Ncmsa	19KvS
1	3	15		אֲשֶׁר	834 a	HTr	19dBc
1	3	16		יַעֲשֶׂ֣ה	6213 a	HVqi3ms	19nAB
1	3	17		יַצְלִֽיחַ	6743 b	HVhi3ms	19kfX
1	4	1		לֹא	3808	HTn	19Wkf
1	4	2		כֵ֥ן	3651 c	HD	19wrL
1	4	3		הָ/רְשָׁעִ֑ים	d/7563	HTd/Aampa	193TL
1	4	4		כִּ֥י	3588 b	HC	19LeN
1	4	5		אִם	518 b	HC	19sMn
1	4	6		כַּ֝/מֹּ֗ץ	k/4671	HRd/Ncmsa	19Y3z
1	4	7		אֲֽשֶׁר	834 a	HTr	19NQN
1	4	8		תִּדְּפֶ֥/נּוּ	5086	HVqi3fs/Sp3ms	19uLf
1	4	9		רֽוּחַ	7307	HNcbsa	19kA7
1	5	1		עַל	5921 a	HR	193TS
1	5	2		כֵּ֤ן	3651 c	HTm	19NFp
1	5	3		לֹא	3808	HTn	197am
1	5	4		יָקֻ֣מוּ	6965 b	HVqi3mp	19hh7
1	5	5		רְ֭שָׁעִים	7563	HAampa	19BsK
1	5	6		בַּ/מִּשְׁפָּ֑ט	b/4941	HRd/Ncmsa	19fsu
1	5	7		וְ֝/חַטָּאִ֗ים	c/2400	HC/Aampa	198M6
1	5	8		בַּ/עֲדַ֥ת	b/5712	HR/Ncfsc	19wM5
1	5	9		צַדִּיקִֽים	6662	HAampa	19qty
1	6	1		כִּֽי	3588 a	HC	195gQ
1	6	2		יוֹדֵ֣עַ	3045	HVqrmsa	19Xw6
1	6	3		יְ֭הוָה	3068	HNp	19eHJ
1	6	4		דֶּ֣רֶךְ	1870	HNcbsc	19H6L
1	6	5		צַדִּיקִ֑ים	6662	HAampa	19bmv
1	6	6		וְ/דֶ֖רֶךְ	c/1870	HC/Ncbsc	19FV9
1	6	7		רְשָׁעִ֣ים	7563	HAampa	19Xm1
1	6	8		תֹּאבֵֽד	6	HVqi3fs	19UE6
2	1	1		לָ֭/מָּה	l/4100	HR/Ti	19goK
2	1	2		רָגְשׁ֣וּ	7283	HVqp3cp	19CyH
2	1	3		גוֹיִ֑ם	1471 a	HNcmpa	19A4a
2	1	4		וּ֝/לְאֻמִּ֗ים	c/3816	HC/Ncmpa	195Pr
2	1	5		יֶהְגּוּ	1897	HVqi3mp	19L4k
2	1	6		רִֽיק	7385	HNcmsa	19Mnv
2	2	1		יִ֥תְיַצְּב֨וּ	3320	HVti3mp	19mwU
2	2	2		מַלְכֵי	4428	HNcmpc	19tKT
2	2	3		אֶ֗רֶץ	776	HNcbsa	19NRT
2	2	4		וְ/רוֹזְנִ֥ים	c/7336	HC/Vqrmpa	19sRU
2	2	5		נֽוֹסְדוּ	3245	HVNp3cp	19Wxq
2	2	6		יָ֑חַד	3162 a	HD	199qY
2	2	7		עַל	5921 a	HR	19n5f
2	2	8		יְ֝הוָה	3068	HNp	19YUq
2	2	9		וְ/עַל	c/5921 a	HC/R	19fQr
2	2	10		מְשִׁיחֽ/וֹ	4899	HAamsc/Sp3ms	19L7t
2	3	1		נְֽ֭נַתְּקָה	5423	HVph1cp	19A74
2	3	2		אֶת	853	HTo	19dNE
2	3	3		מֽוֹסְרוֹתֵ֑י/מוֹ	4147	HNcbpc/Sp3mp	19xdF
2	3	4		וְ/נַשְׁלִ֖יכָה	c/7993	HC/Vhh1cp	19AYg
2	3	5		מִמֶּ֣/נּוּ	4480 a	HR/Sp1cp	19Ls9
2	3	6		עֲבֹתֵֽי/מוֹ	5688	HNcbpc/Sp3mp	19Snp
2	4	1		יוֹשֵׁ֣ב	3427	HVqrmsa	1987B
2	4	2		בַּ/שָּׁמַ֣יִם	b/8064	HRd/Ncmpa	19nLp
2	4	3		יִשְׂחָ֑ק	7832	HVqi3ms	19PzC
2	4	4		אֲ֝דֹנָ֗/י	136	HNcmpc/Sp1cs	19NPq
2	4	5		יִלְעַג	3932	HVqi3ms	19d5m
2	4	6		לָֽ/מוֹ	l	HR/Sp3mp	19BYa
2	5	1		אָ֤ז	227 a	HD	19LJh
2	5	2		יְדַבֵּ֣ר	1696	HVpi3ms	19tRR
2	5	3		אֵלֵ֣י/מוֹ	413	HR/Sp3mp	19Q7E
2	5	4		בְ/אַפּ֑/וֹ	b/639	HR/Ncmsc/Sp3ms	19dv1
2	5	5		וּֽ/בַ/חֲרוֹנ֥/וֹ	c/b/2740	HC/R/Ncmsc/Sp3ms	19QwM
2	5	6		יְבַהֲלֵֽ/מוֹ	926	HVpi3ms/Sp3mp	19a62
2	6	1		וַ֭/אֲנִי	c/589	HC/Pp1cs	19KvD
2	6	2		נָסַ֣כְתִּי	5258 b	HVqp1cs	19GLz
2	6	3		מַלְכִּ֑/י	4428	HNcmsc/Sp1cs	19BU7
2	6	4		עַל	5921 a	HR	19iy2
2	6	5		צִ֝יּ֗וֹן	6726	HNp	19zQ2
2	6	6		הַר	2022	HNcmsc	19Wxx
2	6	7		קָדְשִֽׁ/י	6944	HNcmsc/Sp1cs	19jQ8
2	7	1		אֲסַפְּרָ֗ה	5608 a	HVph1cs	19Haa
2	7	2		אֶֽ֫ל	413	HR	19fJN
2	7	3		חֹ֥ק	2706	HNcmsc	199KV
2	7	4		יְֽהוָ֗ה	3068	HNp	19F1s
2	7	5		אָמַ֘ר	559	HVqp3ms	19dns
2	7	6		אֵלַ֥/י	413	HR/Sp1cs	19GK3
2	7	7		בְּנִ֥/י	1121 a	HNcmsc/Sp1cs	19nRZ
2	7	8		אַ֑תָּה	859 a	HPp2ms	19cpb
2	7	9		אֲ֝נִ֗י	589	HPp1cs	19zio
2	7	10		הַ/יּ֥וֹם	d/3117	HTd/Ncmsa	19Qsh
2	7	11		יְלִדְתִּֽי/ךָ	3205	HVqp1cs/Sp2ms	19zTj
2	8	1		שְׁאַ֤ל	7592	HVqv2ms	19fPi
2	8	2		מִמֶּ֗/נִּי	4480 a	HR/Sp1cs	19GYe
2	8	3		וְ/אֶתְּנָ֣ה	c/5414	HC/Vqh1cs	19Bbz
2	8	4		ג֭וֹיִם	1471 a	HNcmpa	19VA9
2	8	5		נַחֲלָתֶ֑/ךָ	5159	HNcfsc/Sp2ms	19fV3
2	8	6		וַ֝/אֲחֻזָּתְ/ךָ֗	c/272	HC/Ncfsc/Sp2ms	19Sov
2	8	7		אַפְסֵי	657 a	HNcmpc	19V27
2	8	8		אָֽרֶץ	776	HNcbsa	19ifp
2	9	1		תְּ֭רֹעֵ/ם	7489 b	HVqi2ms/Sp3mp	197ZG
2	9	2		בְּ/שֵׁ֣בֶט	b/7626	HR/Ncmsc	19B2d
2	9	3		בַּרְזֶ֑ל	1270	HNcmsa	19ewe
2	9	4		כִּ/כְלִ֖י	k/3627	HR/Ncmsc	19SV6
2	9	5		יוֹצֵ֣ר	3335	HNcmsa	19G83
2	9	6		תְּנַפְּצֵֽ/ם	5310 a	HVpi2ms/Sp3mp	19vzS
2	10	1		וְ֭/עַתָּה	c/6258	HC/D	19Gq9
2	10	2		מְלָכִ֣ים	4428	HNcmpa	193y8
2	10	3		הַשְׂכִּ֑ילוּ	7919 a	HVhv2mp	19TXw
2	10	4		הִ֝וָּסְר֗וּ	3256	HVNv2mp	19Y4K
2	10	5		שֹׁ֣פְטֵי	8199	HVqrmpc	19C32
2	10	6		אָֽרֶץ	776	HNcbsa	19aMT
2	11	1		עִבְד֣וּ	5647	HVqv2mp	19Cof
2	11	2		אֶת	853	HTo	19YWU
2	11	3		יְהוָ֣ה	3068	HNp	19rAQ
2	11	4		בְּ/יִרְאָ֑ה	b/3374	HR/Ncfsa	19fLi
2	11	5		וְ֝/גִ֗ילוּ	c/1523	HC/Vqv2mp	19Ptj
2	11	6		בִּ/רְעָדָֽה	b/7461 b	HR/Ncfsa	19AJj
2	12	1		נַשְּׁקוּ	5401 a	HVpv2mp	199Hv
2	12	2		בַ֡ר	1248	HNcmsa	19j1i
2	12	3		פֶּן	6435	HC	19J9J
2	12	4		יֶאֱנַ֤ף	599	HVqi3ms	19U4n
2	12	5		וְ/תֹ֬אבְדוּ	c/6	HC/Vqi2mp	192Kt
2	12	6		דֶ֗רֶךְ	1870	HNcbsa	19RmH
2	12	7		כִּֽי	3588 a	HC	19SWL
2	12	8		יִבְעַ֣ר	1197 a	HVqi3ms	1975P
2	12	9		כִּ/מְעַ֣ט	k/4592	HR/Ncmsa	193Lj
2	12	10		אַפּ֑/וֹ	639	HNcmsc/Sp3ms	19Qa3
2	12	11		אַ֝שְׁרֵ֗י	835	HNcmpa	19WTe
2	12	12		כָּל	3605	HNcmsc	196VM
2	12	13		ח֥וֹסֵי	2620	HVqrmpc	19sKn
2	12	14		בֽ/וֹ	b	HR/Sp3ms	19oAj
3	1	1		מִזְמ֥וֹר	4210	HNcmsa	19AxB
3	1	2		לְ/דָוִ֑ד	l/1732	HR/Np	19Ap3
3	1	3		בְּ֝/בָרְח֗/וֹ	b/1272	HR/Vqc/Sp3ms	19CEu
3	1	4		מִ/פְּנֵ֤י	m/6440	HR/Ncbpc	19zpy
3	1	5		אַבְשָׁל֬וֹם	53	HNp	19FiN
3	1	6		בְּנֽ/וֹ	1121 a	HNcmsc/Sp3ms	19cLk
3	2	1		יְ֭הוָה	3068	HNp	1992v
3	2	2		מָֽה	4100	HTi	19j63
3	2	3		רַבּ֣וּ	7231	HVqp3cp	19LFW
3	2	4		צָרָ֑/י	6862 c	HNcmpc/Sp1cs	19FbT
3	2	5		רַ֝בִּ֗ים	7227 a	HAampa	19Bx7
3	2	6		קָמִ֥ים	6965 b	HVqrmpa	19btu
3	2	7		עָלָֽ/י	5921 a	HR/Sp1cs	19rTK
3	3	1		רַבִּים֮	7227 a	HAampa	19SHw
3	3	2		אֹמְרִ֪ים	559	HVqrmpa	19VuH
3	3	3		לְ/נַ֫פְשִׁ֥/י	l/5315	HR/Ncbsc/Sp1cs	19Axb
3	3	4		אֵ֤ין	369	HTn	19xva
3	3	5		יְֽשׁוּעָ֓תָ/ה	3444	HNcfsa/Sh	19NrT
3	3	6		לּ֬/וֹ	l	HR/Sp3ms	19iAD
3	3	7		בֵֽ/אלֹהִ֬ים	b/430	HR/Ncmpa	19372
3	3	8		סֶֽלָה	5542	HTj	19FMU
3	4	1		וְ/אַתָּ֣ה	c/859 a	HC/Pp2ms	19SaV
3	4	2		יְ֭הוָה	3068	HNp	194W9
3	4	3		מָגֵ֣ן	4043	HNcbsa	19MmM
3	4	4		בַּעֲדִ֑/י	1157	HR/Sp1cs	19wJn
3	4	5		כְּ֝בוֹדִ֗/י	3519	HNcbsc/Sp1cs	19CQo
3	4	6		וּ/מֵרִ֥ים	c/7311 a	HC/Vhrmsa	19XyU
3	4	7		רֹאשִֽׁ/י	7218 a	HNcmsc/Sp1cs	19BG4
3	5	1		ק֭וֹלִ/י	6963 a	HNcmsc/Sp1cs	19YHH
3	5	2		אֶל	413	HR	19sHf
3	5	3		יְהוָ֣ה	3068	HNp	19iee
3	5	4		אֶקְרָ֑א	7121	HVqi1cs	193eS
3	5	5		וַ/יַּֽעֲנֵ֨/נִי	c/6030 b	HC/Vqw3ms/Sp1cs	19ddd
3	5	6		מֵ/הַ֖ר	m/2022	HR/Ncmsc	19hxo
3	5	7		קָדְשׁ֣/וֹ	6944	HNcmsc/Sp3ms	19TW6
3	5	8		סֶֽלָה	5542	HTj	19PVx
3	6	1		אֲנִ֥י	589	HPp1cs	19PGK
3	6	2		שָׁכַ֗בְתִּי	7901	HVqp1cs	19U4a
3	6	3		וָֽ/אִ֫ישָׁ֥נָ/ה	c/3462	HC/Vqw1cs/Sh	19dSQ
3	6	4		הֱקִיצ֑וֹתִי	6974	HVhp1cs	19Qbs
3	6	5		כִּ֖י	3588 a	HC	19ndZ
3	6	6		יְהוָ֣ה	3068	HNp	19Xa1
3	6	7		יִסְמְכֵֽ/נִי	5564	HVqi3ms/Sp1cs	193yJ
3	7	1		לֹֽא	3808	HTn	19B6c
3	7	2		אִ֭ירָא	3372	HVqi1cs	19bju
3	7	3		מֵ/רִבְב֥וֹת	m/7233	HR/Ncfpc	19cn3
3	7	4		עָ֑ם	5971 a	HNcmsa	197mS
3	7	5		אֲשֶׁ֥ר	834 a	HTr	19dJe
3	7	6		סָ֝בִ֗יב	5439	HNcbsa	19WvG
3	7	7		שָׁ֣תוּ	7896	HVqp3cp	19RXg
3	7	8		עָלָֽ/י	5921 a	HR/Sp1cs	19pqY
3	8	1		ק֘וּמָ֤/ה	6965 b	HVqv2ms/Sh	19n9v
3	8	2		יְהוָ֨ה	3068	HNp	19gYe
3	8	3		הוֹשִׁ֘יעֵ֤/נִי	3467	HVhv2ms/Sp1cs	19eXj
3	8	4		אֱלֹהַ֗/י	430	HNcmpc/Sp1cs	198ro
3	8	5		כִּֽי	3588 a	HC	19v5z
3	8	6		הִכִּ֣יתָ	5221	HVhp2ms	19bCC
3	8	7		אֶת	853	HTo	196By
3	8	8		כָּל	3605	HNcmsc	19CZB
3	8	9		אֹיְבַ֣/י	341	HVqrmpc/Sp1cs	19VTb
3	8	10		לֶ֑חִי	3895	HNcbsa	196qf
3	8	11		שִׁנֵּ֖י	8127	HNcbdc	19efz
3	8	12		רְשָׁעִ֣ים	7563	HAampa	19QG5
3	8	13		שִׁבַּֽרְתָּ	7665	HVpp2ms	193k3
3	9	1		לַ/יהוָ֥ה	l/3068	HR/Np	191rL
3	9	2		הַ/יְשׁוּעָ֑ה	d/3444	HTd/Ncfsa	19W2c
3	9	3		עַֽל	5921 a	HR	19mL3
3	9	4		עַמְּ/ךָ֖	5971 a	HNcmsc/Sp2ms	19zfc
3	9	5		בִרְכָתֶ֣/ךָ	1293	HNcfsc/Sp2ms	19sYp
3	9	6		סֶּֽלָה	5542	HTj	19GvF
4	1	1		לַ/מְנַצֵּ֥חַ	l/5329	HRd/Vprmsa	19dAC
4	1	2		בִּ/נְגִינ֗וֹת	b/5058	HR/Ncfpa	19i4W
4	1	3		מִזְמ֥וֹר	4210	HNcmsa	19chR
4	1	4		לְ/דָוִֽד	l/1732	HR/Np	19Ddq
4	2	1		בְּ/קָרְאִ֡/י	b/7121	HR/Vqc/Sp1cs	19dSp
4	2	2		עֲנֵ֤/נִי	6030 b	HVqv2ms/Sp1cs	19ecS
4	2	3		אֱלֹ֘הֵ֤י	430	HNcmpc	192tG
4	2	4		צִדְקִ֗/י	6664	HNcmsc/Sp1cs	19Xzm
4	2	5		בַּ֭/צָּר	b/6862 b	HRd/Aamsa	19CCj
4	2	6		הִרְחַ֣בְתָּ	7337	HVhp2ms	19gV8
4	2	7		לִּ֑/י	l	HR/Sp1cs	19Czz
4	2	8		חָ֝נֵּ֗/נִי	2603 a	HVqv2ms/Sp1cs	19uXX
4	2	9		וּ/שְׁמַ֥ע	c/8085	HC/Vqv2ms	19xCL
4	2	10		תְּפִלָּתִֽ/י	8605	HNcfsc/Sp1cs	19Qnr
4	3	1		בְּנֵ֥י	1121 a	HNcmpc	196kU
4	3	2		אִ֡ישׁ	376	HNcmsa	19qry
4	3	3		עַד	5704	HR	19bvP
4	3	4		מֶ֬ה	4100	HTi	19wjj
4	3	5		כְבוֹדִ֣/י	3519	HNcbsc/Sp1cs	19Tn7
4	3	6		לִ֭/כְלִמָּה	l/3639	HR/Ncfsa	19hEs
4	3	7		תֶּאֱהָב֣וּ/ן	157	HVqi2mp/Sn	19xAF
4	3	8		רִ֑יק	7385	HNcmsa	19qg1
4	3	9		תְּבַקְשׁ֖וּ	1245	HVpi2mp	196w9
4	3	10		כָזָ֣ב	3577	HNcmsa	19wA4
4	3	11		סֶֽלָה	5542	HTj	19ibe
4	4	1		וּ/דְע֗וּ	c/3045	HC/Vqv2mp	19v8V
4	4	2		כִּֽי	3588 a	HC	19T2S
4	4	3		הִפְלָ֣ה	6395	HVhp3ms	19tkJ
4	4	4		יְ֭הוָה	3068	HNp	19EXL
4	4	5		חָסִ֣יד	2623	HAamsa	19ZPN
4	4	6		ל֑/וֹ	l	HR/Sp3ms	19q1G
4	4	7		יְהוָ֥ה	3068	HNp	19bYD
4	4	8		יִ֝שְׁמַ֗ע	8085	HVqi3ms	19v2F
4	4	9		בְּ/קָרְאִ֥/י	b/7121	HR/Vqc/Sp1cs	197vt
4	4	10		אֵלָֽי/ו	413	HR/Sp3ms	19kDm
4	5	1		רִגְז֗וּ	7264	HVqv2mp	19doW
4	5	2		וְֽ/אַל	c/408	HC/Tn	19eRa
4	5	3		תֶּ֫חֱטָ֥אוּ	2398	HVqj2mp	19kDf
4	5	4		אִמְר֣וּ	559	HVqv2mp	1963G
4	5	5		בִ֭/לְבַבְ/כֶם	b/3824	HR/Ncmsc/Sp2mp	19WPn
4	5	6		עַֽל	5921 a	HR	191jv
4	5	7		מִשְׁכַּבְ/כֶ֗ם	4904	HNcmsc/Sp2mp	19cK8
4	5	8		וְ/דֹ֣מּוּ	c/1826 a	HC/Vqv2mp	19DDb
4	5	9		סֶֽלָה	5542	HTj	19RCg
4	6	1		זִבְח֥וּ	2076	HVqv2mp	195KE
4	6	2		זִבְחֵי	2077	HNcmpc	19qVd
4	6	3		צֶ֑דֶק	6664	HNcmsa	19koG
4	6	4		וּ֝/בִטְח֗וּ	c/982	HC/Vqv2mp	19e6B
4	6	5		אֶל	413	HR	198GY
4	6	6		יְהוָֽה	3068	HNp	19GpK
4	7	1		רַבִּ֥ים	7227 a	HAampa	1968C
4	7	2		אֹמְרִים֮	559	HVqrmpa	19CMz
4	7	3		מִֽי	4310	HTi	19D4c
4	7	4		יַרְאֵ֪/נ֫וּ	7200	HVhi3ms/Sp1cp	19ta1
4	7	5		ט֥וֹב	2896 b	HAamsa	19JnD
4	7	6		נְֽסָ/ה	5375	HVqv2ms/Sh	19jfz
4	7	7		עָ֭לֵי/נוּ	5921 a	HR/Sp1cp	19ErQ
4	7	8		א֨וֹר	216	HNcbsc	194fv
4	7	9		פָּנֶ֬י/ךָ	6440	HNcbpc/Sp2ms	19yDv
4	7	10		יְהוָֽה	3068	HNp	19jyT
4	8	1		נָתַ֣תָּה	5414	HVqp2ms	19Unh
4	8	2		שִׂמְחָ֣ה	8057	HNcfsa	19QH2
4	8	3		בְ/לִבִּ֑/י	b/3820 a	HR/Ncmsc/Sp1cs	19xxn
4	8	4		מֵ/עֵ֬ת	m/6256	HR/Ncbsc	19ou4
4	8	5		דְּגָנָ֖/ם	1715	HNcmsc/Sp3mp	193KZ
4	8	6		וְ/תִֽירוֹשָׁ֣/ם	c/8492	HC/Ncmsc/Sp3mp	19jNE
4	8	7		רָֽבּוּ	7231	HVqp3cp	19hj3
4	9	1		בְּ/שָׁל֣וֹם	b/7965	HR/Ncmsa	19iDs
4	9	2		יַחְדָּו֮	3162 b	HD	196Lo
4	9	3		אֶשְׁכְּבָ֪ה	7901	HVqh1cs	19JZq
4	9	4		וְ/אִ֫ישָׁ֥ן	c/3462	HC/Vqi1cs	19ZpQ
4	9	5		כִּֽי	3588 a	HC	199gS
4	9	6		אַתָּ֣ה	859 a	HPp2ms	19LAe
4	9	7		יְהוָ֣ה	3068	HNp	19qK3
4	9	8		לְ/בָדָ֑ד	l/910	HR/Ncmsa	191Cv
4	9	9		לָ֝/בֶ֗טַח	l/983	HR/Ncmsa	19PBQ
4	9	10		תּוֹשִׁיבֵֽ/נִי	3427	HVhi2ms/Sp1cs	19mr5
5	1	1		לַ/מְנַצֵּ֥חַ	l/5329	HRd/Vprmsa	19QDu
5	1	2		אֶֽל	413	HR	19PbY
5	1	3		הַ/נְּחִיל֗וֹת	d/5155	HTd/Np	19Ew6
5	1	4		מִזְמ֥וֹר	4210	HNcmsa	1974R
5	1	5		לְ/דָוִֽד	l/1732	HR/Np	196zt
5	2	1		אֲמָרַ֖/י	561	HNcmpc/Sp1cs	19zEm
5	2	2		הַאֲזִ֥ינָ/ה	238	HVhv2ms/Sh	192dm
5	2	3		יְהוָ֗ה	3068	HNp	19uYh
5	2	4		בִּ֣ינָ/ה	995	HVqv2ms/Sh	19YxK
5	2	5		הֲגִֽיגִ/י	1901	HNcmsc/Sp1cs	19aSJ
5	3	1		הַקְשִׁ֤יבָ/ה	7181	HVhv2ms/Sh	19Kz2
5	3	2		לְ/ק֬וֹל	l/6963 a	HR/Ncmsc	19YhQ
5	3	3		שַׁוְעִ֗/י	7773	HNcmsc/Sp1cs	19azZ
5	3	4		מַלְכִּ֥/י	4428	HNcmsc/Sp1cs	19oiy
5	3	5		וֵ/אלֹהָ֑/י	c/430	HC/Ncmpc/Sp1cs	19gPX
5	3	6		כִּֽי	3588 a	HC	19gtq
5	3	7		אֵ֝לֶ֗י/ךָ	413	HR/Sp2ms	19HSQ
5	3	8		אֶתְפַּלָּֽל	6419	HVti1cs	19fbB
5	4	1		יְֽהוָ֗ה	3068	HNp	19k1L
5	4	2		בֹּ֭קֶר	1242	HNcmsa	192tS
5	4	3		תִּשְׁמַ֣ע	8085	HVqi2ms	19EVu
5	4	4		קוֹלִ֑/י	6963 a	HNcmsc/Sp1cs	19ygU
5	4	5		בֹּ֥קֶר	1242	HNcmsa	19swV
5	4	6		אֶֽעֱרָךְ	6186 a	HVqi1cs	19HjU
5	4	7		לְ֝/ךָ֗	l	HR/Sp2ms	19d3U
5	4	8		וַ/אֲצַפֶּֽה	c/6822	HC/Vpi1cs	19NtK
5	5	1		כִּ֤י	3588 a	HC	19U94
5	5	2		לֹ֤א	3808	HTn	19zqr
5	5	3		אֵֽל	410	HNcmsa	196JA
5	5	4		חָפֵ֘ץ	2655	HAamsc	19JyD
5	5	5		רֶ֥שַׁע	7562	HNcmsa	19jjy
5	5	6		אָ֑תָּה	859 a	HPp2ms	1979E
5	5	7		לֹ֖א	3808	HTn	19Zuo
5	5	8		יְגֻרְ/ךָ֣	1481 a	HVqi3ms/Sp2ms	19LXS
5	5	9		רָֽע	7451 b	HAamsa	19mR4
5	6	1		לֹֽא	3808	HTn	19MC8
5	6	2		יִתְיַצְּב֣וּ	3320	HVti3mp	19BnR
5	6	3		הֽ֭וֹלְלִים	1984 c	HVqrmpa	19PUg
5	6	4		לְ/נֶ֣גֶד	l/2962	HR/R	19pUN
5	6	5		עֵינֶ֑י/ךָ	5869 a	HNcbdc/Sp2ms	19gc8
5	6	6		שָׂ֝נֵ֗אתָ	8130	HVqp2ms	19Lsp
5	6	7		כָּל	3605	HNcmsc	19SAE
5	6	8		פֹּ֥עֲלֵי	6466	HVqrmpc	193gY
5	6	9		אָֽוֶן	205	HNcmsa	19RuM
5	7	1		תְּאַבֵּד֮	6	HVpi2ms	19WFU
5	7	2		דֹּבְרֵ֪י	1696	HVqrmpc	19BJv
5	7	3		כָ֫זָ֥ב	3577	HNcmsa	19ExP
5	7	4		אִישׁ	376	HNcmsc	19ypu
5	7	5		דָּמִ֥ים	1818	HNcmpa	19mP3
5	7	6		וּ/מִרְמָ֗ה	c/4820	HC/Ncfsa	19V8b
5	7	7		יְתָ֘עֵ֥ב	8581	HVpi3ms	19suQ
5	7	8		יְהוָֽה	3068	HNp	191Su
5	8	1		וַ/אֲנִ֗י	c/589	HC/Pp1cs	19MEz
5	8	2		בְּ/רֹ֣ב	b/7230	HR/Ncbsc	19Q2u
5	8	3		חַ֭סְדְּ/ךָ	2617 a	HNcmsc/Sp2ms	19yT5
5	8	4		אָב֣וֹא	935	HVqi1cs	19b5Q
5	8	5		בֵיתֶ֑/ךָ	1004 b	HNcmsc/Sp2ms	19F88
5	8	6		אֶשְׁתַּחֲוֶ֥ה	7812	HVvi1cs	19AXb
5	8	7		אֶל	413	HR	19Wjz
5	8	8		הֵֽיכַל	1964	HNcmsc	19bPJ
5	8	9		קָ֝דְשְׁ/ךָ֗	6944	HNcmsc/Sp2ms	19hS1
5	8	10		בְּ/יִרְאָתֶֽ/ךָ	b/3374	HR/Ncfsc/Sp2ms	19h53
5	9	1		יְהוָ֤ה	3068	HNp	19vpK
5	9	2		נְחֵ֬/נִי	5148	HVqv2ms/Sp1cs	19G6E
5	9	3		בְ/צִדְקָתֶ֗/ךָ	b/6666	HR/Ncfsc/Sp2ms	194vX
5	9	4		לְמַ֥עַן	4616	HR	19X1R
5	9	5		שׁוֹרְרָ֑/י	8324	HNcmpc/Sp1cs	19bsu
5	9	6	x-ketiv	הושר	3474	HVhv2ms	19Ygn
5	9	7		הַיְשַׁ֖ר	3474	HVhv2ms	192gM
5	9	8		לְ/פָנַ֣/י	l/6440	HR/Ncbpc/Sp1cs	19pAw
5	9	9		דַּרְכֶּֽ/ךָ	1870	HNcbsc/Sp2ms	19mVV
5	10	1		כִּ֤י	3588 a	HC	19FMa
5	10	2		אֵ֪ין	369	HTn	19KPU
5	10	3		בְּ/פִ֡י/הוּ	b/6310	HR/Ncmsc/Sp3ms	19ki2
5	10	4		נְכוֹנָה֮	3559 a	HVNrfsa	195pZ
5	10	5		קִרְבָּ֪/ם	7130	HNcmsc/Sp3mp	19HWo
5	10	6		הַ֫וּ֥וֹת	1942	HNcfpa	19zkA
5	10	7		קֶֽבֶר	6913	HNcmsa	19JMT
