chapter	verse	word	type	surface	lemma	morph	id
10	20	9		תְּקַלֵּ֖ל	7043	HVpj2ms	21L79
10	20	10		עָשִׁ֑יר	6223	HAamsa	212g9
10	20	11		כִּ֣י	3588 a	HC	21PUa
10	20	12		ע֤וֹף	5775	HNcmsc	21r3q
10	20	13		הַ/שָּׁמַ֨יִם֙	d/8064	HTd/Ncmpa	21i7e
10	20	14		יוֹלִ֣יךְ	3212	HVhi3ms	21Mem
10	20	15		אֶת	853	HTo	21wNK
10	20	16		הַ/קּ֔וֹל	d/6963 a	HTd/Ncmsa	21bwY
10	20	17		וּ/בַ֥עַל	c/1167	HC/Ncmsc	215e6
10	20	18	x-ketiv	ה/כנפים	d/3671	HTd/Ncfda	21yr6
10	20	19		כְּנָפַ֖יִם	3671	HNcfda	21ckn
10	20	20		יַגֵּ֥יד	5046	HVhi3ms	21vA4
10	20	21		דָּבָֽר	1697	HNcmsa	21KEn
11	1	1		שַׁלַּ֥ח	7971	HVpv2ms	21cPC
11	1	2		לַחְמְ/ךָ֖	3899	HNcbsc/Sp2ms	21Eoc
11	1	3		עַל	5921 a	HR	21Pdv
11	1	4		פְּנֵ֣י	6440	HNcbpc	21S7t
11	1	5		הַ/מָּ֑יִם	d/4325	HTd/Ncmpa	218F2
11	1	6		כִּֽי	3588 a	HC	21T2K
11	1	7		בְ/רֹ֥ב	b/7230	HR/Ncbsc	21ouG
11	1	8		הַ/יָּמִ֖ים	d/3117	HTd/Ncmpa	21xxG
11	1	9		תִּמְצָאֶֽ/נּוּ	4672	HVqi2ms/Sp3ms	21vin
11	2	1		תֶּן	5414	HVqv2ms	21KSD
11	2	2		חֵ֥לֶק	2506 a	HNcmsa	21Eiv
11	2	3		לְ/שִׁבְעָ֖ה	l/7651	HR/Acmsa	21xpK
11	2	4		וְ/גַ֣ם	c/1571	HC/Ta	21Nix
11	2	5		לִ/שְׁמוֹנָ֑ה	l/8083	HR/Acmsa	21q1J
11	2	6		כִּ֚י	3588 a	HC	21Vg9
11	2	7		לֹ֣א	3808	HTn	21642
11	2	8		תֵדַ֔ע	3045	HVqi2ms	21sWs
11	2	9		מַה	4100	HTi	21mUy
11	2	10		יִּהְיֶ֥ה	1961	HVqi3ms	21v3c
11	2	11		רָעָ֖ה	7451 c	HNcfsa	21m6p
11	2	12		עַל	5921 a	HR	21BZu
11	2	13		הָ/אָֽרֶץ	d/776	HTd/Ncbsa	21bwe
11	3	1		אִם	518 a	HC	21AWj
11	3	2		יִמָּלְא֨וּ	4390	HVNi3mp	21z96
11	3	3		הֶ/עָבִ֥ים	d/5645	HTd/Ncbpa	21ufK
11	3	4		גֶּ֨שֶׁם֙	1653	HNcmsa	213CT
11	3	5		עַל	5921 a	HR	21Uhd
11	3	6		הָ/אָ֣רֶץ	d/776	HTd/Ncbsa	211i2
11	3	7		יָרִ֔יקוּ	7324	HVhi3mp	21Lzv
11	3	8		וְ/אִם	c/518 a	HC/C	21Lun
11	3	9		יִפּ֥וֹל	5307	HVqi3ms	21PbF
11	3	10		עֵ֛ץ	6086	HNcmsa	21suR
11	3	11		בַּ/דָּר֖וֹם	b/1864	HRd/Ncmsa	21LXw
11	3	12		וְ/אִ֣ם	c/518 a	HC/C	21una
11	3	13		בַּ/צָּפ֑וֹן	b/6828	HRd/Ncfsa	21em6
11	3	14		מְק֛וֹם	4725	HNcmsc	21157
11	3	15		שֶׁ/יִּפּ֥וֹל	s/5307	HTr/Vqi3ms	21quT
11	3	16		הָ/עֵ֖ץ	d/6086	HTd/Ncmsa	216Vo
11	3	17		שָׁ֥ם	8033	HD	21E91
11	3	18		יְהֽוּא	1933 b	HVqi3ms	213Cf
11	4	1		שֹׁמֵ֥ר	8104	HVqrmsc	21bsi
11	4	2		ר֖וּחַ	7307	HNcbsa	21MWq
11	4	3		לֹ֣א	3808	HTn	2134f
11	4	4		יִזְרָ֑ע	2232	HVqi3ms	21aVY
11	4	5		וְ/רֹאֶ֥ה	c/7200	HC/Vqrmsa	21hNg
11	4	6		בֶ/עָבִ֖ים	b/5645	HRd/Ncbpa	21G8o
11	4	7		לֹ֥א	3808	HTn	213Gd
11	4	8		יִקְצֽוֹר	7114 b	HVqi3ms	21iWk
11	5	1		כַּ/אֲשֶׁ֨ר	k/834 d	HR/Tr	21mCg
11	5	2		אֵֽינְ/ךָ֤	369	HTn/Sp2ms	21tq2
11	5	3		יוֹדֵ֨עַ֙	3045	HVqrmsa	21V3N
11	5	4		מַה	4100	HTi	21hKH
11	5	5		דֶּ֣רֶךְ	1870	HNcbsc	21NHj
11	5	6		הָ/ר֔וּחַ	d/7307	HTd/Ncbsa	21Pym
11	5	7		כַּ/עֲצָמִ֖ים	k/6106	HR/Ncfpa	21D5E
11	5	8		בְּ/בֶ֣טֶן	b/990	HR/Ncfsc	21rsU
11	5	9		הַ/מְּלֵאָ֑ה	d/4392	HTd/Aafsa	21nrb
11	5	10		כָּ֗כָה	3602	HD	21hgT
11	5	11		לֹ֤א	3808	HTn	21ycN
11	5	12		תֵדַע֙	3045	HVqi2ms	218Zr
11	5	13		אֶת	853	HTo	21Lrg
11	5	14		מַעֲשֵׂ֣ה	4639	HNcmsc	211L6
11	5	15		הָֽ/אֱלֹהִ֔ים	d/430	HTd/Ncmpa	21159
11	5	16		אֲשֶׁ֥ר	834 a	HTr	21yeC
11	5	17		יַעֲשֶׂ֖ה	6213 a	HVqi3ms	21Wj8
11	5	18		אֶת	853	HTo	21reX
11	5	19		הַ/כֹּֽל	d/3605	HTd/Ncmsa	21Lng
11	6	1		בַּ/בֹּ֨קֶר֙	b/1242	HRd/Ncmsa	21CzS
11	6	2		זְרַ֣ע	2232	HVqv2ms	21RCv
11	6	3		אֶת	853	HTo	21x1h
11	6	4		זַרְעֶ֔/ךָ	2233	HNcmsc/Sp2ms	21YBK
11	6	5		וְ/לָ/עֶ֖רֶב	c/l/6153	HC/Rd/Ncmsa	21GL3
11	6	6		אַל	408	HTn	21r2t
11	6	7		תַּנַּ֣ח	3240	HVhj2ms	21rWe
11	6	8		יָדֶ֑/ךָ	3027	HNcbsc/Sp2ms	21zto
11	6	9		כִּי֩	3588 a	HC	21pCR
11	6	10		אֵֽינְ/ךָ֨	369	HTn/Sp2ms	217YV
11	6	11		יוֹדֵ֜ע	3045	HVqrmsa	21K4a
11	6	12		אֵ֣י	335	HTi	21N17
11	6	13		זֶ֤ה	2088	HPdxms	213Nb
11	6	14		יִכְשָׁר֙	3787	HVqi3ms	21AES
11	6	15		הֲ/זֶ֣ה	i/2088	HTi/Pdxms	21hh3
11	6	16		אוֹ	176 a	HC	218xp
11	6	17		זֶ֔ה	2088	HPdxms	21wfD
11	6	18		וְ/אִם	c/518 a	HC/C	21Lka
11	6	19		שְׁנֵי/הֶ֥ם	8147	HAcmdc/Sp3mp	21irT
11	6	20		כְּ/אֶחָ֖ד	k/259	HR/Acmsa	2122j
11	6	21		טוֹבִֽים	2896 a	HAampa	212eE
11	7	1		וּ/מָת֖וֹק	c/4966	HC/Aamsa	21sGR
11	7	2		הָ/א֑וֹר	d/216	HTd/Ncbsa	21FKm
11	7	3		וְ/ט֥וֹב	c/2896 a	HC/Aamsa	21eb4
11	7	4		לַֽ/עֵינַ֖יִם	l/5869 a	HRd/Ncbda	21fqb
11	7	5		לִ/רְא֥וֹת	l/7200	HR/Vqc	21DUs
11	7	6		אֶת	853	HTo	21NwS
11	7	7		הַ/שָּֽׁמֶשׁ	d/8121	HTd/Ncbsa	21SdY
11	8	1		כִּ֣י	3588 b	HC	211bU
11	8	2		אִם	518 b	HC	21jno
11	8	3		שָׁנִ֥ים	8141	HNcfpa	21E7d
11	8	4		הַרְבֵּ֛ה	7235 a	HVha	21z2B
11	8	5		יִחְיֶ֥ה	2421	HVqi3ms	21WGp
11	8	6		הָ/אָדָ֖ם	d/120	HTd/Ncmsa	21CRu
11	8	7		בְּ/כֻלָּ֣/ם	b/3605	HR/Ncmsc/Sp3mp	21fwL
11	8	8		יִשְׂמָ֑ח	8055	HVqj3ms	21FAr
11	8	9		וְ/יִזְכֹּר֙	c/2142	HC/Vqj3ms	21TtK
11	8	10		אֶת	853	HTo	21Bqs
11	8	11		יְמֵ֣י	3117	HNcmpc	21UA1
11	8	12		הַ/חֹ֔שֶׁךְ	d/2822	HTd/Ncmsa	21gLR
11	8	13		כִּֽי	3588 a	HC	21T3A
11	8	14		הַרְבֵּ֥ה	7235 a	HVha	21tvs
11	8	15		יִהְי֖וּ	1961	HVqi3mp	21gbJ
11	8	16		כָּל	3605	HNcmsa	21pr6
11	8	17		שֶׁ/בָּ֥א	s/935	HTr/Vqp3ms	21T9M
11	8	18		הָֽבֶל	1892	HNcmsa	21P1q
11	9	1		שְׂמַ֧ח	8055	HVqv2ms	21LYS
11	9	2		בָּח֣וּר	970	HNcmsa	21SKN
11	9	3		בְּ/יַלְדוּתֶ֗י/ךָ	b/3208	HR/Ncfpc/Sp2ms	21BbD
11	9	4		וִֽ/יטִֽיבְ/ךָ֤	c/3190	HC/Vhj3ms/Sp2ms	21VEJ
11	9	5		לִבְּ/ךָ֙	3820 a	HNcmsc/Sp2ms	21yhg
11	9	6		בִּ/ימֵ֣י	b/3117	HR/Ncmpc	21T7C
11	9	7		בְחוּרוֹתֶ֔/ךָ	979	HNcbpc/Sp2ms	21smW
11	9	8		וְ/הַלֵּךְ֙	c/1980	HC/Vpv2ms	21DB1
11	9	9		בְּ/דַרְכֵ֣י	b/1870	HR/Ncbpc	21Uz3
11	9	10		לִבְּ/ךָ֔	3820 a	HNcmsc/Sp2ms	217xd
11	9	11		וּ/בְ/מַרְאֵ֖י	c/b/4758	HC/R/Ncmpc	21We7
11	9	12		עֵינֶ֑י/ךָ	5869 a	HNcbdc/Sp2ms	21ab8
11	9	13		וְ/דָ֕ע	c/3045	HC/Vqv2ms	21umg
11	9	14		כִּ֧י	3588 a	HC	21DQn
11	9	15		עַל	5921 a	HR	21Pv1
11	9	16		כָּל	3605	HNcmsc	21qti
11	9	17		אֵ֛לֶּה	428	HPdxcp	21y7b
11	9	18		יְבִֽיאֲ/ךָ֥	935	HVhi3ms/Sp2ms	21mPV
11	9	19		הָ/אֱלֹהִ֖ים	d/430	HTd/Ncmpa	21X7Q
11	9	20		בַּ/מִּשְׁפָּֽט	b/4941	HRd/Ncmsa	21Ls7
11	10	1		וְ/הָסֵ֥ר	c/5493	HC/Vhv2ms	21pbK
11	10	2		כַּ֨עַס֙	3708 a	HNcmsa	21bd9
11	10	3		מִ/לִּבֶּ֔/ךָ	m/3820 a	HR/Ncmsc/Sp2ms	2166B
11	10	4		וְ/הַעֲבֵ֥ר	c/5674 a	HC/Vhv2ms	21UxB
11	10	5		רָעָ֖ה	7451 c	HNcfsa	21EQ6
11	10	6		מִ/בְּשָׂרֶ֑/ךָ	m/1320	HR/Ncmsc/Sp2ms	21Hsg
11	10	7		כִּֽי	3588 a	HC	21CV5
11	10	8		הַ/יַּלְד֥וּת	d/3208	HTd/Ncfsa	21KuH
11	10	9		וְ/הַֽ/שַּׁחֲר֖וּת	c/d/7839	HC/Td/Ncfsa	21174
11	10	10		הָֽבֶל	1892	HNcmsa	21Nyn
12	1	1		וּ/זְכֹר֙	c/2142	HC/Vqv2ms	21L6v
12	1	2		אֶת	853	HTo	21mn4
12	1	3		בּ֣וֹרְאֶ֔י/ךָ	1254 a	HVqrmpc/Sp2ms	21Sga
12	1	4		בִּ/ימֵ֖י	b/3117	HR/Ncmpc	21zPm
12	1	5		בְּחוּרֹתֶ֑י/ךָ	979	HNcbpc/Sp2ms	21dP1
12	1	6		עַ֣ד	5704	HR	21G4w
12	1	7		אֲשֶׁ֤ר	834 a	HTr	21bsJ
12	1	8		לֹא	3808	HTn	21WFx
12	1	9		יָבֹ֨אוּ֙	935	HVqi3mp	21fnp
12	1	10		יְמֵ֣י	3117	HNcmpc	2131T
12	1	11		הָֽ/רָעָ֔ה	d/7451 c	HTd/Ncfsa	21CPt
12	1	12		וְ/הִגִּ֣יעוּ	c/5060	HC/Vhq3cp	21beX
12	1	13		שָׁנִ֔ים	8141	HNcfpa	21RAc
12	1	14		אֲשֶׁ֣ר	834 a	HTr	211AV
12	1	15		תֹּאמַ֔ר	559	HVqi2ms	214TA
12	1	16		אֵֽין	369	HTn	21Dxr
12	1	17		לִ֥/י	l	HR/Sp1cs	21Xre
12	1	18		בָ/הֶ֖ם	b	HR/Sp3mp	219xv
12	1	19		חֵֽפֶץ	2656	HNcmsa	21wci
12	2	1		עַ֠ד	5704	HR	21MpA
12	2	2		אֲשֶׁ֨ר	834 a	HTr	21Una
12	2	3		לֹֽא	3808	HTn	21jgC
12	2	4		תֶחְשַׁ֤ךְ	2821	HVqi3fs	21EC9
12	2	5		הַ/שֶּׁ֨מֶשׁ֙	d/8121	HTd/Ncbsa	21Ati
12	2	6		וְ/הָ/א֔וֹר	c/d/216	HC/Td/Ncbsa	21BDF
12	2	7		וְ/הַ/יָּרֵ֖חַ	c/d/3394	HC/Td/Ncmsa	21cw6
12	2	8		וְ/הַ/כּוֹכָבִ֑ים	c/d/3556	HC/Td/Ncmpa	21xcg
12	2	9		וְ/שָׁ֥בוּ	c/7725	HC/Vqq3cp	213hZ
12	2	10		הֶ/עָבִ֖ים	d/5645	HTd/Ncbpa	21Gh2
12	2	11		אַחַ֥ר	310 a	HR	21tTX
12	2	12		הַ/גָּֽשֶׁם	d/1653	HTd/Ncmsa	21Khz
12	3	1		בַּ/יּ֗וֹם	b/3117	HRd/Ncmsa	21A9P
12	3	2		שֶׁ/יָּזֻ֨עוּ֙	s/2111	HTr/Vqi3mp	21kHE
12	3	3		שֹׁמְרֵ֣י	8104	HVqrmpc	213yK
12	3	4		הַ/בַּ֔יִת	d/1004 b	HTd/Ncmsa	218ib
12	3	5		וְ/הִֽתְעַוְּת֖וּ	c/5791	HC/Vtq3cp	21cZW
12	3	6		אַנְשֵׁ֣י	376	HNcmpc	21qur
12	3	7		הֶ/חָ֑יִל	d/2428	HTd/Ncmsa	21kHk
12	3	8		וּ/בָטְל֤וּ	c/988	HC/Vqq3cp	216Dh
12	3	9		הַ/טֹּֽחֲנוֹת֙	d/2912	HTd/Ncfpa	21oAs
12	3	10		כִּ֣י	3588 a	HC	219eG
12	3	11		מִעֵ֔טוּ	4591	HVpp3cp	21PZV
12	3	12		וְ/חָשְׁכ֥וּ	c/2821	HC/Vqq3cp	21GDR
12	3	13		הָ/רֹא֖וֹת	d/7200	HTd/Vqrfpa	2183x
12	3	14		בָּ/אֲרֻבּֽוֹת	b/699	HRd/Ncfpa	21JGH
12	4	1		וְ/סֻגְּר֤וּ	c/5462	HC/VPq3cp	21XV5
12	4	2		דְלָתַ֨יִם֙	1817 c	HNcfda	219Xx
12	4	3		בַּ/שּׁ֔וּק	b/7784	HRd/Ncmsa	21hrb
12	4	4		בִּ/שְׁפַ֖ל	b/8217	HR/Vqc	211hG
12	4	5		ק֣וֹל	6963 a	HNcmsc	21qmG
12	4	6		הַֽ/טַּחֲנָ֑ה	d/2913	HTd/Ncfsa	21VX8
12	4	7		וְ/יָקוּם֙	c/6965 b	HC/Vqi3ms	219yf
12	4	8		לְ/ק֣וֹל	l/6963 a	HR/Ncmsc	214wk
12	4	9		הַ/צִּפּ֔וֹר	d/6833	HTd/Ncbsa	21wip
12	4	10		וְ/יִשַּׁ֖חוּ	c/7817	HC/VNi3mp	21cyY
12	4	11		כָּל	3605	HNcmsc	21vHx
12	4	12		בְּנ֥וֹת	1323	HNcfpc	21FX1
12	4	13		הַ/שִּֽׁיר	d/7892 a	HTd/Ncbsa	21eb2
12	5	1		גַּ֣ם	1571	HTa	21c6H
12	5	2		מִ/גָּבֹ֤הַּ	m/1364	HR/Aamsa	21aZW
12	5	3		יִרָ֨אוּ֙	3372	HVqi3mp	215aX
12	5	4		וְ/חַתְחַתִּ֣ים	c/2849	HC/Ncmpa	21U87
12	5	5		בַּ/דֶּ֔רֶךְ	b/1870	HRd/Ncbsa	21NqP
12	5	6		וְ/יָנֵ֤אץ	c/5006	HC/Vhi3ms	21mnj
12	5	7		הַ/שָּׁקֵד֙	d/8247	HTd/Ncmsa	213KS
12	5	8		וְ/יִסְתַּבֵּ֣ל	c/5445	HC/Vti3ms	21MZD
12	5	9		הֶֽ/חָגָ֔ב	d/2284	HTd/Ncmsa	218qW
12	5	10		וְ/תָפֵ֖ר	c/6565 a	HC/Vhi3fs	21FvR
12	5	11		הָֽ/אֲבִיּוֹנָ֑ה	d/35	HTd/Ncfsa	21G9D
12	5	12		כִּֽי	3588 a	HC	21VL7
12	5	13		הֹלֵ֤ךְ	1980	HVqrmsa	216Zy
12	5	14		הָ/אָדָם֙	d/120	HTd/Ncmsa	21S9D
12	5	15		אֶל	413	HR	21PJd
12	5	16		בֵּ֣ית	1004 b	HNcmsc	21nWN
12	5	17		עוֹלָמ֔/וֹ	5769	HNcmsc/Sp3ms	21Jus
12	5	18		וְ/סָבְב֥וּ	c/5437	HC/Vqq3cp	21WyJ
12	5	19		בָ/שּׁ֖וּק	b/7784	HRd/Ncmsa	21AS9
12	5	20		הַ/סֹּפְדִֽים	d/5594	HTd/Vqrmpa	21Kp3
12	6	1		עַ֣ד	5704	HR	219db
12	6	2		אֲשֶׁ֤ר	834 a	HTr	21o7X
12	6	3		לֹֽא	3808	HTn	21WoY
12	6	4	x-ketiv	ירחק	7368	HVqi3ms	211bu
12	6	5		יֵרָתֵק֙	7576	HVNi3ms	21cWZ
12	6	6		חֶ֣בֶל	2256 a	HNcbsc	21c5u
12	6	7		הַ/כֶּ֔סֶף	d/3701	HTd/Ncmsa	21LeR
12	6	8		וְ/תָרֻ֖ץ	c/7533	HC/Vqi3fs	21vkF
12	6	9		גֻּלַּ֣ת	1543	HNcfsc	21skP
12	6	10		הַ/זָּהָ֑ב	d/2091	HTd/Ncmsa	21MnR
12	6	11		וְ/תִשָּׁ֤בֶר	c/7665	HC/VNi3fs	216Ze
12	6	12		כַּד֙	3537	HNcfsa	21oeq
12	6	13		עַל	5921 a	HR	21XJ4
12	6	14		הַ/מַּבּ֔וּעַ	d/4002	HTd/Ncmsa	21VLE
12	6	15		וְ/נָרֹ֥ץ	c/7533	HC/VNq3ms	21RRT
12	6	16		הַ/גַּלְגַּ֖ל	d/1534	HTd/Ncmsa	211WQ
12	6	17		אֶל	413	HR	21GpM
12	6	18		הַ/בּֽוֹר	d/953 a	HTd/Ncmsa	21sbU
12	7	1		וְ/יָשֹׁ֧ב	c/7725	HC/Vqi3ms	21WbS
12	7	2		הֶ/עָפָ֛ר	d/6083	HTd/Ncmsa	21JSM
12	7	3		עַל	5921 a	HR	21LLT
12	7	4		הָ/אָ֖רֶץ	d/776	HTd/Ncbsa	219QD
12	7	5		כְּ/שֶׁ/הָיָ֑ה	k/s/1961	HR/Tr/Vqp3ms	21Wuu
12	7	6		וְ/הָ/ר֣וּחַ	c/d/7307	HC/Td/Ncbsa	21Pyy
12	7	7		תָּשׁ֔וּב	7725	HVqi3fs	21pqj
12	7	8		אֶל	413	HR	212yD
12	7	9		הָ/אֱלֹהִ֖ים	d/430	HTd/Ncmpa	21ydy
12	7	10		אֲשֶׁ֥ר	834 a	HTr	21Au7
12	7	11		נְתָנָֽ/הּ	5414	HVqp3ms/Sp3fs	21GwZ
12	8	1		הֲבֵ֧ל	1892	HNcmsc	21dXD
12	8	2		הֲבָלִ֛ים	1892	HNcmpa	213Wn
12	8	3		אָמַ֥ר	559	HVqp3ms	216dK
12	8	4		הַ/קּוֹהֶ֖לֶת	d/6953	HTd/Ncmsa	21sKp
12	8	5		הַ/כֹּ֥ל	d/3605	HTd/Ncmsa	21icY
12	8	6		הָֽבֶל	1892	HNcmsa	21bVT
12	9	1		וְ/יֹתֵ֕ר	c/3148	HC/Ncmsa	21Vdb
12	9	2		שֶׁ/הָיָ֥ה	s/1961	HTr/Vqp3ms	21GEn
12	9	3		קֹהֶ֖לֶת	6953	HNcmsa	21JcF
12	9	4		חָכָ֑ם	2450	HAamsa	21GWd
12	9	5		ע֗וֹד	5750	HD	21S7b
12	9	6		לִמַּד	3925	HVpp3ms	21FMA
12	9	7		דַּ֨עַת֙	1847	HNcfsa	217jb
12	9	8		אֶת	853	HTo	21acY
12	9	9		הָ/עָ֔ם	d/5971 a	HTd/Ncmsa	21kuq
12	9	10		וְ/אִזֵּ֣ן	c/239	HC/Vpp3ms	2176D
12	9	11		וְ/חִקֵּ֔ר	c/2713	HC/Vpp3ms	21sYV
12	9	12		תִּקֵּ֖ן	8626	HVpp3ms	21fgo
12	9	13		מְשָׁלִ֥ים	4912	HNcmpa	21C3i
12	9	14		הַרְבֵּֽה	7235 a	HVha	21K31
12	10	1		בִּקֵּ֣שׁ	1245	HVpp3ms	21Mxg
12	10	2		קֹהֶ֔לֶת	6953	HNcmsa	21UVY
12	10	3		לִ/מְצֹ֖א	l/4672	HR/Vqc	21ive
12	10	4		דִּבְרֵי	1697	HNcmpc	21m9N
12	10	5		חֵ֑פֶץ	2656	HNcmsa	21Gyf
12	10	6		וְ/כָת֥וּב	c/3789	HC/Vqsmsa	21j6U
12	10	7		יֹ֖שֶׁר	3476	HNcmsa	21T8G
12	10	8		דִּבְרֵ֥י	1697	HNcmpc	21h69
12	10	9		אֱמֶֽת	571	HNcfsa	21Hpm
12	11	1		דִּבְרֵ֤י	1697	HNcmpc	21U2e
12	11	2		חֲכָמִים֙	2450	HAampa	21UaK
12	11	3		כַּ/דָּ֣רְבֹנ֔וֹת	k/1861 b	HRd/Ncbpa	21FLe
12	11	4		וּֽ/כְ/מַשְׂמְר֥וֹת	c/k/4930	HC/R/Ncbpa	21TjF
12	11	5		נְטוּעִ֖ים	5193	HVqsmpa	21tFS
12	11	6		בַּעֲלֵ֣י	1167	HNcmpc	21wv4
12	11	7		אֲסֻפּ֑וֹת	627	HNcfpa	211QE
12	11	8		נִתְּנ֖וּ	5414	HVNp3cp	21HFk
12	11	9		מֵ/רֹעֶ֥ה	m/7462 b	HR/Vqrmsa	21bMt
12	11	10		אֶחָֽד	259	HAcmsa	21fjp
12	12	1		וְ/יֹתֵ֥ר	c/3148	HC/Ncmsa	21hSe
12	12	2		מֵ/הֵ֖מָּה	m/1992	HR/Pdxmp	21JDi
12	12	3		בְּנִ֣/י	1121 a	HNcmsc/Sp1cs	21pLR
12	12	4		הִזָּהֵ֑ר	2094 b	HVNv2ms	21UUk
12	12	5		עֲשׂ֨וֹת	6213 a	HVqc	21FGD
12	12	6		סְפָרִ֤ים	5612 a	HNcmpa	21cjX
12	12	7		הַרְבֵּה֙	7235 a	HVha	21BD2
12	12	8		אֵ֣ין	369	HTn	21fQf
12	12	9		קֵ֔ץ	7093	HNcmsa	21cFY
12	12	10		וְ/לַ֥הַג	c/3854	HC/Ncmsa	21czF
12	12	11		הַרְבֵּ֖ה	7235 a	HVha	21BK6
12	12	12		יְגִעַ֥ת	3024	HNcfsc	21drG
12	12	13		בָּשָֽׂר	1320	HNcmsa	21tUv
12	13	1		ס֥וֹף	5490	HNcmsc	21VQ4
12	13	2		דָּבָ֖ר	1697	HNcmsa	21S5J
12	13	3		הַ/כֹּ֣ל	d/3605	HTd/Ncmsa	21bwb
12	13	4		נִשְׁמָ֑ע	8085	HVNp3ms	21gNm
12	13	5		אֶת	853	HTo	21ZtA
12	13	6		הָ/אֱלֹהִ֤ים	d/430	HTd/Ncmpa	21u1F
12	13	7		יְרָא֙	3372	HVqv2ms	21agt
12	13	8		וְ/אֶת	c/853	HC/To	21csz
12	13	9		מִצְוֺתָ֣י/ו	4687	HNcfpc/Sp3ms	21wNM
12	13	10		שְׁמ֔וֹר	8104	HVqv2ms	21rRN
12	13	11		כִּי	3588 a	HC	21Ade
12	13	12		זֶ֖ה	2088	HPdxms	21KH4
12	13	13		כָּל	3605	HNcmsc	21kAt
12	13	14		הָ/אָדָֽם	d/120	HTd/Ncmsa	21JGi
12	14	1		כִּ֤י	3588 a	HC	21KWf
12	14	2		אֶת	853	HTo	21mD6
12	14	3		כָּל	3605	HNcmsc	21xhB
12	14	4		מַֽעֲשֶׂ֔ה	4639	HNcmsa	2175Z
12	14	5		הָ/אֱלֹהִ֛ים	d/430	HTd/Ncmpa	21vHP
12	14	6		יָבִ֥א	935	HVhi3ms	21CmX
12	14	7		בְ/מִשְׁפָּ֖ט	b/4941	HR/Ncmsa	21rpF
12	14	8		עַ֣ל	5921 a	HR	2117V
12	14	9		כָּל	3605	HNcmsc	21qbi
12	14	10		נֶעְלָ֑ם	5956	HVNrmsa	21WH5
12	14	11		אִם	518 a	HC	21Wu9
12	14	12		ט֖וֹב	2896 a	HAamsa	21Wfj
12	14	13		וְ/אִם	c/518 a	HC/C	21MRr
12	14	14		רָֽע	7451 a	HAamsa	21d46
