chapter	verse	word	type	surface	lemma	morph	id
12	11	2		עַל	5921 a	HR	28sUy
12	11	3		הַ/נְּבִיאִ֔ים	d/5030	HTd/Ncmpa	287nT
12	11	4		וְ/אָנֹכִ֖י	c/595	HC/Pp1cs	28yyf
12	11	5		חָז֣וֹן	2377	HNcmsa	284Zw
12	11	6		הִרְבֵּ֑יתִי	7235 a	HVhp1cs	28JqE
12	11	7		וּ/בְ/יַ֥ד	c/b/3027	HC/R/Ncbsc	28rnt
12	11	8		הַ/נְּבִיאִ֖ים	d/5030	HTd/Ncmpa	28DiF
12	11	9		אֲדַמֶּֽה	1819	HVpi1cs	28eUy
12	12	1		אִם	518 a	HC	28Vak
12	12	2		גִּלְעָ֥ד	1568	HNp	28oiN
12	12	3		אָ֨וֶן֙	205	HNcmsa	28vnQ
12	12	4		אַךְ	389	HTa	28gEr
12	12	5		שָׁ֣וְא	7723	HNcmsa	28WLF
12	12	6		הָי֔וּ	1961	HVqp3cp	28wGZ
12	12	7		בַּ/גִּלְגָּ֖ל	b/1537	HRd/Np	28HVd
12	12	8		שְׁוָרִ֣ים	7794	HNcmpa	28Fze
12	12	9		זִבֵּ֑חוּ	2076	HVpp3cp	28ZHY
12	12	10		גַּ֤ם	1571	HTa	281sU
12	12	11		מִזְבְּחוֹתָ/ם֙	4196	HNcmpc/Sp3mp	28CGv
12	12	12		כְּ/גַלִּ֔ים	k/1530	HR/Ncmpa	28xTA
12	12	13		עַ֖ל	5921 a	HR	28isH
12	12	14		תַּלְמֵ֥י	8525	HNcmpc	28nJS
12	12	15		שָׂדָֽי	7704 a	HNcmsa	28cUx
12	13	1		וַ/יִּבְרַ֥ח	c/1272	HC/Vqw3ms	28a6i
12	13	2		יַעֲקֹ֖ב	3290	HNp	28Jfc
12	13	3		שְׂדֵ֣ה	7704 b	HNcmsc	28hEY
12	13	4		אֲרָ֑ם	758	HNp	28ijZ
12	13	5		וַ/יַּעֲבֹ֤ד	c/5647	HC/Vqw3ms	28u83
12	13	6		יִשְׂרָאֵל֙	3478	HNp	28NzX
12	13	7		בְּ/אִשָּׁ֔ה	b/802	HR/Ncfsa	2817r
12	13	8		וּ/בְ/אִשָּׁ֖ה	c/b/802	HC/R/Ncfsa	28ZU1
12	13	9		שָׁמָֽר	8104	HVqp3ms	28otL
12	14	1		וּ/בְ/נָבִ֕יא	c/b/5030	HC/R/Ncmsa	28um7
12	14	2		הֶעֱלָ֧ה	5927	HVhp3ms	28KjJ
12	14	3		יְהוָ֛ה	3068	HNp	28fiM
12	14	4		אֶת	853	HTo	28dcf
12	14	5		יִשְׂרָאֵ֖ל	3478	HNp	28KEb
12	14	6		מִ/מִּצְרָ֑יִם	m/4714	HR/Np	28hC2
12	14	7		וּ/בְ/נָבִ֖יא	c/b/5030	HC/R/Ncmsa	284fq
12	14	8		נִשְׁמָֽר	8104	HVNp3ms	28sEG
12	15	1		הִכְעִ֥יס	3707	HVhp3ms	28HuD
12	15	2		אֶפְרַ֖יִם	669	HNp	283KB
12	15	3		תַּמְרוּרִ֑ים	8563	HNcmpa	28q7m
12	15	4		וְ/דָמָי/ו֙	c/1818	HC/Ncmpc/Sp3ms	28bTg
12	15	5		עָלָ֣י/ו	5921 a	HR/Sp3ms	28Aw1
12	15	6		יִטּ֔וֹשׁ	5203	HVqi3ms	28AqN
12	15	7		וְ/חֶ֨רְפָּת֔/וֹ	c/2781	HC/Ncfsc/Sp3ms	2876m
12	15	8		יָשִׁ֥יב	7725	HVhi3ms	286a2
12	15	9		ל֖/וֹ	l	HR/Sp3ms	28g5k
12	15	10		אֲדֹנָֽי/ו	136	HNcmpc/Sp3ms	28wJN
13	1	1		כְּ/דַבֵּ֤ר	k/1696	HR/Vpc	28bGZ
13	1	2		אֶפְרַ֨יִם֙	669	HNp	28pX4
13	1	3		רְתֵ֔ת	7578	HNcfsa	28J7k
13	1	4		נָשָׂ֥א	5375	HVqp3ms	28AuP
13	1	5		ה֖וּא	1931	HPp3ms	28syM
13	1	6		בְּ/יִשְׂרָאֵ֑ל	b/3478	HR/Np	28ayp
13	1	7		וַ/יֶּאְשַׁ֥ם	c/816	HC/Vqw3ms	28zG9
13	1	8		בַּ/בַּ֖עַל	b/1168 a	HRd/Np	28DUx
13	1	9		וַ/יָּמֹֽת	c/4191	HC/Vqw3ms	28G26
13	2	1		וְ/עַתָּ֣ה	c/6258	HC/D	28r7o
13	2	2		יוֹסִ֣פוּ	3254	HVhi3mp	28kDi
13	2	3		לַ/חֲטֹ֗א	l/2398	HR/Vqc	28VnV
13	2	4		וַ/יַּעְשׂ֣וּ	c/6213 a	HC/Vqw3mp	28J24
13	2	5		לָ/הֶם֩	l	HR/Sp3mp	28s9A
13	2	6		מַסֵּכָ֨ה	4541 a	HNcfsa	28vhV
13	2	7		מִ/כַּסְפָּ֤/ם	m/3701	HR/Ncmsc/Sp3mp	28kFL
13	2	8		כִּ/תְבוּנָ/ם֙	k/8394	HR/Ncfsc/Sp3mp	28xfx
13	2	9		עֲצַבִּ֔ים	6091	HNcmpa	28aHo
13	2	10		מַעֲשֵׂ֥ה	4639	HNcmsc	28pSV
13	2	11		חָרָשִׁ֖ים	2796	HNcmpa	28LrK
13	2	12		כֻּלֹּ֑/ה	3605	HNcmsc/Sp3ms	283sH
13	2	13		לָ/הֶם֙	l	HR/Sp3mp	28vzR
13	2	14		הֵ֣ם	1992	HPp3mp	28ZCZ
13	2	15		אֹמְרִ֔ים	559	HVqrmpa	28SJf
13	2	16		זֹבְחֵ֣י	2076	HVqrmpc	28wVm
13	2	17		אָדָ֔ם	120	HNcmsa	28Qmg
13	2	18		עֲגָלִ֖ים	5695	HNcmpa	28n9A
13	2	19		יִשָּׁקֽוּ/ן	5401 a	HVqi3mp/Sn	28dXa
13	3	1		לָ/כֵ֗ן	l/3651 c	HR/D	289Nr
13	3	2		יִֽהְיוּ֙	1961	HVqi3mp	28FSa
13	3	3		כַּ/עֲנַן	k/6051	HR/Ncmsc	281UN
13	3	4		בֹּ֔קֶר	1242	HNcmsa	28cin
13	3	5		וְ/כַ/טַּ֖ל	c/k/2919	HC/Rd/Ncmsa	28bE5
13	3	6		מַשְׁכִּ֣ים	7925	HVhrmsa	28qW4
13	3	7		הֹלֵ֑ךְ	1980	HVqrmsa	28S49
13	3	8		כְּ/מֹץ֙	k/4671	HR/Ncmsa	28TSp
13	3	9		יְסֹעֵ֣ר	5590	HVmi3ms	28Vea
13	3	10		מִ/גֹּ֔רֶן	m/1637	HR/Ncbsa	28Ca6
13	3	11		וּ/כְ/עָשָׁ֖ן	c/k/6227	HC/R/Ncmsa	28tEM
13	3	12		מֵ/אֲרֻבָּֽה	m/699	HR/Ncfsa	28qkk
13	4	1		וְ/אָנֹכִ֛י	c/595	HC/Pp1cs	28CTn
13	4	2		יְהוָ֥ה	3068	HNp	28EJ6
13	4	3		אֱלֹהֶ֖י/ךָ	430	HNcmpc/Sp2ms	28bDE
13	4	4		מֵ/אֶ֣רֶץ	m/776	HR/Ncbsc	28Q8d
13	4	5		מִצְרָ֑יִם	4714	HNp	28vNa
13	4	6		וֵ/אלֹהִ֤ים	c/430	HC/Ncmpa	283VZ
13	4	7		זֽוּלָתִ/י֙	2108	HR/Sp1cs	28WTF
13	4	8		לֹ֣א	3808	HTn	28Cbt
13	4	9		תֵדָ֔ע	3045	HVqi2ms	28cnB
13	4	10		וּ/מוֹשִׁ֥יעַ	c/3467	HC/Vhrmsa	28dS2
13	4	11		אַ֖יִן	369	HTn	28ckH
13	4	12		בִּלְתִּֽ/י	1115	HR/Sp1cs	28rGf
13	5	1		אֲנִ֥י	589	HPp1cs	28NLP
13	5	2		יְדַעְתִּ֖י/ךָ	3045	HVqp1cs/Sp2ms	28aVA
13	5	3		בַּ/מִּדְבָּ֑ר	b/4057 b	HRd/Ncmsa	28FZ7
13	5	4		בְּ/אֶ֖רֶץ	b/776	HR/Ncbsc	28ML5
13	5	5		תַּלְאֻבֽוֹת	8514	HNcfpa	28vua
13	6	1		כְּ/מַרְעִיתָ/ם֙	k/4830	HR/Ncfsc/Sp3mp	28v3n
13	6	2		וַ/יִּשְׂבָּ֔עוּ	c/7646	HC/Vqw3mp	28zNk
13	6	3		שָׂבְע֖וּ	7646	HVqp3cp	28W9D
13	6	4		וַ/יָּ֣רָם	c/7311 a	HC/Vqw3ms	28yYE
13	6	5		לִבָּ֑/ם	3820 a	HNcmsc/Sp3mp	28Aok
13	6	6		עַל	5921 a	HR	28uxn
13	6	7		כֵּ֖ן	3651 c	HTm	287cw
13	6	8		שְׁכֵחֽוּ/נִי	7911	HVqp3cp/Sp1cs	28JhN
13	7	1		וָ/אֱהִ֥י	c/1961	HC/Vqw1cs	282Xh
13	7	2		לָ/הֶ֖ם	l	HR/Sp3mp	28oMP
13	7	3		כְּמוֹ	3644	HR	28fMQ
13	7	4		שָׁ֑חַל	7826	HNcmsa	28ngx
13	7	5		כְּ/נָמֵ֖ר	k/5246	HR/Ncmsa	289eB
13	7	6		עַל	5921 a	HR	28cbT
13	7	7		דֶּ֥רֶךְ	1870	HNcbsa	28u2m
13	7	8		אָשֽׁוּר	7789	HVqi1cs	28mwg
13	8	1		אֶפְגְּשֵׁ/ם֙	6298	HVqi1cs/Sp3mp	28YcV
13	8	2		כְּ/דֹ֣ב	k/1677	HR/Ncmsa	28Yny
13	8	3		שַׁכּ֔וּל	7909	HAamsa	28orY
13	8	4		וְ/אֶקְרַ֖ע	c/7167	HC/Vqi1cs	282jV
13	8	5		סְג֣וֹר	5458	HNcmsc	28w3o
13	8	6		לִבָּ֑/ם	3820 a	HNcmsc/Sp3mp	28qch
13	8	7		וְ/אֹכְלֵ֥/ם	c/398	HC/Vqi1cs/Sp3mp	28VmY
13	8	8		שָׁם֙	8033	HD	28uLw
13	8	9		כְּ/לָבִ֔יא	k/3833 c	HR/Ncbsa	28eWY
13	8	10		חַיַּ֥ת	2416 c	HNcfsc	28BaQ
13	8	11		הַ/שָּׂדֶ֖ה	d/7704 b	HTd/Ncmsa	2898x
13	8	12		תְּבַקְּעֵֽ/ם	1234	HVpi3fs/Sp3mp	28jFf
13	9	1		שִֽׁחֶתְ/ךָ֥	7843	HVpp3ms/Sp2ms	28GR3
13	9	2		יִשְׂרָאֵ֖ל	3478	HNp	28qQN
13	9	3		כִּֽי	3588 a	HC	28aee
13	9	4		בִ֥/י	b	HR/Sp1cs	28CqB
13	9	5		בְ/עֶזְרֶֽ/ךָ	b/5828	HR/Ncmsc/Sp2ms	28UWF
13	10	1		אֱהִ֤י	165	HTi	282Ha
13	10	2		מַלְכְּ/ךָ֙	4428	HNcmsc/Sp2ms	28EnP
13	10	3		אֵפ֔וֹא	645	HD	28nb6
13	10	4		וְ/יוֹשִֽׁיעֲ/ךָ֖	c/3467	HC/Vhi3ms/Sp2ms	28YMF
13	10	5		בְּ/כָל	b/3605	HR/Ncmsc	28BAm
13	10	6		עָרֶ֑י/ךָ	5892 b	HNcfpc/Sp2ms	28xLv
13	10	7		וְ/שֹׁ֣פְטֶ֔י/ךָ	c/8199	HC/Vqrmpc/Sp2ms	28ENs
13	10	8		אֲשֶׁ֣ר	834 a	HTr	28f29
13	10	9		אָמַ֔רְתָּ	559	HVqp2ms	28nbb
13	10	10		תְּנָ/ה	5414	HVqv2ms/Sh	283zy
13	10	11		לִּ֖/י	l	HR/Sp1cs	28UBC
13	10	12		מֶ֥לֶךְ	4428	HNcmsa	282Bp
13	10	13		וְ/שָׂרִֽים	c/8269	HC/Ncmpa	28YVx
13	11	1		אֶֽתֶּן	5414	HVqi1cs	282iX
13	11	2		לְ/ךָ֥	l	HR/Sp2ms	28kav
13	11	3		מֶ֨לֶךְ֙	4428	HNcmsa	28enN
13	11	4		בְּ/אַפִּ֔/י	b/639	HR/Ncmsc/Sp1cs	28vBq
13	11	5		וְ/אֶקַּ֖ח	c/3947	HC/Vqi1cs	28xhr
13	11	6		בְּ/עֶבְרָתִֽ/י	b/5678	HR/Ncfsc/Sp1cs	2892H
13	12	1		צָרוּר֙	6887 b	HVqsmsa	28xhx
13	12	2		עֲוֺ֣ן	5771	HNcbsc	28TLE
13	12	3		אֶפְרָ֔יִם	669	HNp	286mu
13	12	4		צְפוּנָ֖ה	6845	HVqsfsa	28zyy
13	12	5		חַטָּאתֽ/וֹ	2403 b	HNcfsc/Sp3ms	28KhN
13	13	1		חֶבְלֵ֥י	2256 b	HNcmpc	28zbv
13	13	2		יֽוֹלֵדָ֖ה	3205	HVqrfsa	28nXx
13	13	3		יָבֹ֣אוּ	935	HVqi3mp	28RhB
13	13	4		ל֑/וֹ	l	HR/Sp3ms	28HmR
13	13	5		הוּא	1931	HPp3ms	28XWV
13	13	6		בֵן֙	1121 a	HNcmsa	28jR8
13	13	7		לֹ֣א	3808	HTn	287jg
13	13	8		חָכָ֔ם	2450	HAamsa	28m9m
13	13	9		כִּֽי	3588 a	HC	28aDj
13	13	10		עֵ֥ת	6256	HNcbsa	28oib
13	13	11		לֹֽא	3808	HTn	28sBE
13	13	12		יַעֲמֹ֖ד	5975	HVqi3ms	284BE
13	13	13		בְּ/מִשְׁבַּ֥ר	b/4866	HR/Ncmsc	28t8g
13	13	14		בָּנִֽים	1121 a	HNcmpa	28gsX
13	14	1		מִ/יַּ֤ד	m/3027	HR/Ncbsc	28yBx
13	14	2		שְׁאוֹל֙	7585	HNp	28vE1
13	14	3		אֶפְדֵּ֔/ם	6299	HVqi1cs/Sp3mp	28896
13	14	4		מִ/מָּ֖וֶת	m/4194	HR/Ncmsa	28Xy3
13	14	5		אֶגְאָלֵ֑/ם	1350 a	HVqi1cs/Sp3mp	28TH8
13	14	6		אֱהִ֨י	165	HTi	285Ve
13	14	7		דְבָרֶי/ךָ֜	1698	HNcmpc/Sp2ms	28t5T
13	14	8		מָ֗וֶת	4194	HNcmsa	28ssX
13	14	9		אֱהִ֤י	165	HTi	287TK
13	14	10		קָֽטָבְ/ךָ֙	6987	HNcmsc/Sp2ms	28wiu
13	14	11		שְׁא֔וֹל	7585	HNp	28gBQ
13	14	12		נֹ֖חַם	5164	HNcmsa	28gVx
13	14	13		יִסָּתֵ֥ר	5641	HVNi3ms	28Q1t
13	14	14		מֵ/עֵינָֽ/י	m/5869 a	HR/Ncbdc/Sp1cs	28pZm
13	15	1		כִּ֣י	3588 a	HC	28qGV
13	15	2		ה֔וּא	1931	HPp3ms	28TBs
13	15	3		בֵּ֥ן	996	HNcmsc	28sYk
13	15	4		אַחִ֖ים	251	HNcmpa	28yZ9
13	15	5		יַפְרִ֑יא	6500	HVhi3ms	28Ee6
13	15	6		יָב֣וֹא	935	HVqi3ms	28LvK
13	15	7		קָדִים֩	6921	HNcmsa	28NsV
13	15	8		ר֨וּחַ	7307	HNcbsc	28spB
13	15	9		יְהוָ֜ה	3068	HNp	28QM1
13	15	10		מִ/מִּדְבָּ֣ר	m/4057 b	HR/Ncmsa	28WMi
13	15	11		עֹלֶ֗ה	5927	HVqrmsa	28p5C
13	15	12		וְ/יֵב֤וֹשׁ	c/954	HC/Vqi3ms	28pLh
13	15	13		מְקוֹר/וֹ֙	4726	HNcmsc/Sp3ms	285n2
13	15	14		וְ/יֶחֱרַ֣ב	c/2717 a	HC/Vqi3ms	28WG2
13	15	15		מַעְיָנ֔/וֹ	4599	HNcmsc/Sp3ms	28ddN
13	15	16		ה֣וּא	1931	HPp3ms	28oga
13	15	17		יִשְׁסֶ֔ה	8154	HVqi3ms	28yLm
13	15	18		אוֹצַ֖ר	214	HNcmsc	28mAF
13	15	19		כָּל	3605	HNcmsc	2893w
13	15	20		כְּלִ֥י	3627	HNcmsc	28XGn
13	15	21		חֶמְדָּֽה	2532 a	HNcfsa	28gnt
14	1	1		תֶּאְשַׁם֙	816	HVqi3fs	28Ycp
14	1	2		שֹֽׁמְר֔וֹן	8111	HNp	28kGw
14	1	3		כִּ֥י	3588 a	HC	288xG
14	1	4		מָרְתָ֖ה	4784	HVqp3fs	28X9f
14	1	5		בֵּֽ/אלֹהֶ֑י/הָ	b/430	HR/Ncmpc/Sp3fs	28gBY
14	1	6		בַּ/חֶ֣רֶב	b/2719	HRd/Ncfsa	28JSS
14	1	7		יִפֹּ֔לוּ	5307	HVqi3mp	28hzi
14	1	8		עֹלְלֵי/הֶ֣ם	5768	HNcmpc/Sp3mp	28xKZ
14	1	9		יְרֻטָּ֔שׁוּ	7376	HVPi3mp	28GD6
14	1	10		וְ/הָרִיּוֹתָ֖י/ו	c/2030 b	HC/Aafpc/Sp3ms	28e1w
14	1	11		יְבֻקָּֽעוּ	1234	HVPi3mp	28fK1
14	2	1		שׁ֚וּבָ/ה	7725	HVqv2ms/Sh	28UV1
14	2	2		יִשְׂרָאֵ֔ל	3478	HNp	28pJ8
14	2	3		עַ֖ד	5704	HR	28d2D
14	2	4		יְהוָ֣ה	3068	HNp	28pY9
14	2	5		אֱלֹהֶ֑י/ךָ	430	HNcmpc/Sp2ms	28GAq
14	2	6		כִּ֥י	3588 a	HC	28ViK
14	2	7		כָשַׁ֖לְתָּ	3782	HVqp2ms	28bs2
14	2	8		בַּ/עֲוֺנֶֽ/ךָ	b/5771	HR/Ncbsc/Sp2ms	2865v
14	3	1		קְח֤וּ	3947	HVqv2mp	28ULQ
14	3	2		עִמָּ/כֶם֙	5973 a	HR/Sp2mp	28B9j
14	3	3		דְּבָרִ֔ים	1697	HNcmpa	28bWi
14	3	4		וְ/שׁ֖וּבוּ	c/7725	HC/Vqv2mp	28xoF
14	3	5		אֶל	413	HR	28hCv
14	3	6		יְהוָ֑ה	3068	HNp	28Mci
14	3	7		אִמְר֣וּ	559	HVqv2mp	28f9n
14	3	8		אֵלָ֗י/ו	413	HR/Sp3ms	284Rf
14	3	9		כָּל	3605	HNcmsc	28Qyd
14	3	10		תִּשָּׂ֤א	5375	HVqi2ms	28C76
14	3	11		עָוֺן֙	5771	HNcbsa	28CYo
14	3	12		וְ/קַח	c/3947	HC/Vqv2ms	28Bra
14	3	13		ט֔וֹב	2896 b	HAamsa	2859X
14	3	14		וּֽ/נְשַׁלְּמָ֥ה	c/7999 a	HC/Vph1cp	28j6b
14	3	15		פָרִ֖ים	6499	HNcmpa	28KgL
14	3	16		שְׂפָתֵֽי/נוּ	8193	HNcfdc/Sp1cp	28BFU
14	4	1		אַשּׁ֣וּר	804	HNp	28Js9
14	4	2		לֹ֣א	3808	HTn	288Do
14	4	3		יוֹשִׁיעֵ֗/נוּ	3467	HVhi3ms/Sp1cp	28m6D
14	4	4		עַל	5921 a	HR	28agh
14	4	5		סוּס֙	5483 b	HNcmsa	28xGb
14	4	6		לֹ֣א	3808	HTn	28Vmg
14	4	7		נִרְכָּ֔ב	7392	HVqi1cp	28GWL
14	4	8		וְ/לֹא	c/3808	HC/Tn	28adp
14	4	9		נֹ֥אמַר	559	HVqi1cp	28mEM
14	4	10		ע֛וֹד	5750	HD	28t5b
14	4	11		אֱלֹהֵ֖י/נוּ	430	HNcmpc/Sp1cp	28MmC
14	4	12		לְ/מַעֲשֵׂ֣ה	l/4639	HR/Ncmsc	28VtE
14	4	13		יָדֵ֑י/נוּ	3027	HNcbdc/Sp1cp	288yT
14	4	14		אֲשֶׁר	834 a	HTr	28YE4
14	4	15		בְּ/ךָ֖	b	HR/Sp2ms	28gwY
14	4	16		יְרֻחַ֥ם	7355	HVPi3ms	28um2
14	4	17		יָתֽוֹם	3490	HNcmsa	28WPk
14	5	1		אֶרְפָּא֙	7495	HVqi1cs	28J9S
14	5	2		מְשׁ֣וּבָתָ֔/ם	4878	HNcfsc/Sp3mp	28Uh6
14	5	3		אֹהֲבֵ֖/ם	157	HVqi1cs/Sp3mp	28kWu
14	5	4		נְדָבָ֑ה	5071	HNcfsa	28r5S
14	5	5		כִּ֛י	3588 a	HC	28q8B
14	5	6		שָׁ֥ב	7725	HVqp3ms	28HNg
14	5	7		אַפִּ֖/י	639	HNcmsc/Sp1cs	28hZZ
14	5	8		מִמֶּֽ/נּוּ	4480 a	HR/Sp3ms	28n3Z
14	6	1		אֶהְיֶ֤ה	1961	HVqi1cs	28nVk
14	6	2		כַ/טַּל֙	k/2919	HRd/Ncmsa	28cwR
14	6	3		לְ/יִשְׂרָאֵ֔ל	l/3478	HR/Np	28JQf
14	6	4		יִפְרַ֖ח	6524 a	HVqi3ms	28aoK
14	6	5		כַּ/שּֽׁוֹשַׁנָּ֑ה	k/7799	HRd/Ncbsa	28HF8
14	6	6		וְ/יַ֥ךְ	c/5221	HC/Vhi3ms	28WMt
14	6	7		שָׁרָשָׁ֖י/ו	8328	HNcmpc/Sp3ms	28tCm
14	6	8		כַּ/לְּבָנֽוֹן	k/3844	HRd/Np	28ibj
14	7	1		יֵֽלְכוּ֙	3212	HVqj3mp	28KiT
14	7	2		יֹֽנְקוֹתָ֔י/ו	3127	HNcfpc/Sp3ms	28ovU
14	7	3		וִ/יהִ֥י	c/1961	HC/Vqj3ms	28H8i
14	7	4		כַ/זַּ֖יִת	k/2132	HRd/Ncmsa	28kBK
14	7	5		הוֹד֑/וֹ	1935	HNcmsc/Sp3ms	288p9
14	7	6		וְ/רֵ֥יחַֽ	c/7381	HC/Ncmsa	28Vib
14	7	7		ל֖/וֹ	l	HR/Sp3ms	28FXw
14	7	8		כַּ/לְּבָנֽוֹן	k/3844	HRd/Np	28ZWD
14	8	1		יָשֻׁ֨בוּ֙	7725	HVqi3mp	28roj
14	8	2		יֹשְׁבֵ֣י	3427	HVqrmpc	28dta
14	8	3		בְ/צִלּ֔/וֹ	b/6738	HR/Ncmsc/Sp3ms	28vv9
14	8	4		יְחַיּ֥וּ	2421	HVpi3mp	28bPu
14	8	5		דָגָ֖ן	1715	HNcmsa	28t52
14	8	6		וְ/יִפְרְח֣וּ	c/6524 a	HC/Vqi3mp	282qG
14	8	7		כַ/גָּ֑פֶן	k/1612	HRd/Ncbsa	28naz
14	8	8		זִכְר֖/וֹ	2143	HNcmsc/Sp3ms	28QW6
14	8	9		כְּ/יֵ֥ין	k/3196	HR/Ncmsc	28vQm
14	8	10		לְבָנֽוֹן	3844	HNp	28gSo
14	9	1		אֶפְרַ֕יִם	669	HNp	28ToF
14	9	2		מַה	4100	HTi	28R76
14	9	3		לִּ֥/י	l	HR/Sp1cs	285TM
14	9	4		ע֖וֹד	5750	HD	28cH4
14	9	5		לָֽ/עֲצַבִּ֑ים	l/6091	HRd/Ncmpa	28ygk
14	9	6		אֲנִ֧י	589	HPp1cs	2872b
14	9	7		עָנִ֣יתִי	6030 b	HVqp1cs	28Qs2
14	9	8		וַ/אֲשׁוּרֶ֗/נּוּ	c/7789	HC/Vqw1cs/Sp3ms	28X1j
14	9	9		אֲנִי֙	589	HPp1cs	28pMk
14	9	10		כִּ/בְר֣וֹשׁ	k/1265	HR/Ncmsa	28E9Z
14	9	11		רַֽעֲנָ֔ן	7488 b	HAamsa	28DJR
14	9	12		מִמֶּ֖/נִּי	4480 a	HR/Sp1cs	28ov1
14	9	13		פֶּרְיְ/ךָ֥	6529	HNcmsc/Sp2ms	28wXN
14	9	14		נִמְצָֽא	4672	HVNp3ms	28Nnf
14	10	1		מִ֤י	4310	HTi	28eJu
14	10	2		חָכָם֙	2450	HAamsa	28uoD
14	10	3		וְ/יָ֣בֵֽן	c/995	HC/Vqj3ms	28vu4
14	10	4		אֵ֔לֶּה	428	HPdxcp	28YQo
14	10	5		נָב֖וֹן	995	HVNrmsa	28f8m
14	10	6		וְ/יֵֽדָעֵ֑/ם	c/3045	HC/Vqj3ms/Sp3mp	28BZr
14	10	7		כִּֽי	3588 a	HC	28k2R
14	10	8		יְשָׁרִ֞ים	3477	HAampa	28cC4
14	10	9		דַּרְכֵ֣י	1870	HNcbpc	28f6y
14	10	10		יְהוָ֗ה	3068	HNp	28Gy9
14	10	11		וְ/צַדִּקִים֙	c/6662	HC/Aampa	28etw
14	10	12		יֵ֣לְכוּ	3212	HVqi3mp	28GQd
14	10	13		בָ֔/ם	b	HR/Sp3mp	28tAQ
14	10	14		וּ/פֹשְׁעִ֖ים	c/6586	HC/Vqrmpa	28Yrt
14	10	15		יִכָּ֥שְׁלוּ	3782	HVNi3mp	28SbN
14	10	16		בָֽ/ם	b	HR/Sp3mp	28B2y
